Fréquence (Hz)	Niveau (dB)
3776,855469	-88,912453
3777,099609	-84,283333
3777,343750	-91,068382
3777,587891	-89,106583
3777,832031	-90,706642
3778,076172	-86,619705
3778,320313	-90,096542
3778,564453	-94,479279
3778,808594	-92,182762
3779,052734	-91,633087
3779,296875	-92,583336
3779,541016	-86,608391
3779,785156	-89,531303
3780,029297	-87,040108
3780,273438	-87,035492
3780,517578	-87,122200
3780,761719	-85,035698
3781,005859	-82,731621
3781,250000	-84,109177
3781,494141	-89,621269
3781,738281	-98,460602
3781,982422	-90,178024
3782,226563	-92,043510
3782,470703	-89,653229
3782,714844	-88,617058
3782,958984	-89,702484
3783,203125	-82,233238
3783,447266	-84,947510
3783,691406	-91,720421
3783,935547	-90,550133
3784,179688	-88,139275
3784,423828	-83,333641
3784,667969	-84,663185
3784,912109	-88,262596
3785,156250	-86,577400
3785,400391	-86,357018
3785,644531	-89,804344
3785,888672	-88,354057
3786,132813	-82,635437
3786,376953	-82,532974
3786,621094	-86,856468
3786,865234	-96,438774
3787,109375	-90,535919
3787,353516	-84,093193
3787,597656	-86,916626
3787,841797	-90,032272
3788,085938	-93,094696
3788,330078	-86,238022
3788,574219	-83,399490
3788,818359	-83,023102
3789,062500	-84,968132
3789,306641	-86,931107
3789,550781	-89,417488
3789,794922	-94,309883
3790,039063	-86,240791
3790,283203	-87,269218
3790,527344	-91,584641
3790,771484	-93,230515
3791,015625	-88,887703
3791,259766	-85,835342
3791,503906	-87,392288
3791,748047	-88,829697
3791,992188	-87,079201
3792,236328	-85,955780
3792,480469	-88,286751
3792,724609	-93,127472
3792,968750	-87,758781
3793,212891	-88,302734
3793,457031	-92,511765
3793,701172	-96,036469
3793,945313	-92,785461
3794,189453	-89,259422
3794,433594	-88,032951
3794,677734	-90,835625
3794,921875	-92,116623
3795,166016	-90,088928
3795,410156	-87,059410
3795,654297	-88,600143
3795,898438	-92,330826
3796,142578	-96,708260
3796,386719	-94,620743
3796,630859	-93,761284
3796,875000	-85,102783
3797,119141	-86,243050
3797,363281	-86,091118
3797,607422	-86,904747
3797,851563	-90,386909
3798,095703	-88,927292
3798,339844	-90,468735
3798,583984	-93,445007
3798,828125	-97,244629
3799,072266	-91,469803
3799,316406	-93,507301
3799,560547	-93,920059
3799,804688	-90,930626
3800,048828	-93,232880
3800,292969	-93,279160
3800,537109	-86,112335
3800,781250	-86,303772
3801,025391	-86,478714
3801,269531	-87,556976
3801,513672	-90,510681
3801,757813	-84,208397
3802,001953	-82,894310
3802,246094	-83,413673
3802,490234	-93,357605
3802,734375	-91,718002
3802,978516	-86,749413
3803,222656	-86,406822
3803,466797	-86,554253
3803,710938	-87,770119
3803,955078	-86,872253
3804,199219	-87,783096
3804,443359	-91,892998
3804,687500	-86,621338
3804,931641	-87,333328
3805,175781	-83,858833
3805,419922	-82,750168
3805,664063	-85,364403
3805,908203	-89,266533
3806,152344	-89,391022
3806,396484	-86,834946
3806,640625	-86,290031
3806,884766	-90,704453
3807,128906	-97,120544
3807,373047	-93,418892
3807,617188	-88,910370
3807,861328	-88,312096
3808,105469	-92,832985
3808,349609	-92,131332
3808,593750	-85,841125
3808,837891	-86,689415
3809,082031	-86,305458
3809,326172	-85,837387
3809,570313	-97,560188
3809,814453	-88,980522
3810,058594	-85,867455
3810,302734	-87,138809
3810,546875	-89,921768
3810,791016	-88,677345
3811,035156	-88,198883
3811,279297	-86,789299
3811,523438	-89,801521
3811,767578	-87,050056
3812,011719	-86,973221
3812,255859	-88,505508
3812,500000	-92,255470
3812,744141	-101,911392
3812,988281	-90,698715
3813,232422	-86,823555
3813,476563	-89,683929
3813,720703	-104,285316
3813,964844	-83,910011
3814,208984	-84,894524
3814,453125	-83,046463
3814,697266	-83,149025
3814,941406	-89,916679
3815,185547	-95,297951
3815,429688	-88,252319
3815,673828	-86,891747
3815,917969	-90,545418
3816,162109	-88,531204
3816,406250	-85,850433
3816,650391	-87,495064
3816,894531	-86,264992
3817,138672	-87,134140
3817,382813	-91,801544
3817,626953	-90,388588
3817,871094	-87,934769
3818,115234	-87,822884
3818,359375	-86,113678
3818,603516	-85,516235
3818,847656	-86,068855
3819,091797	-85,563499
3819,335938	-83,312958
3819,580078	-87,934563
3819,824219	-92,196594
3820,068359	-88,561317
3820,312500	-81,622864
3820,556641	-86,511223
3820,800781	-84,448624
3821,044922	-82,532295
3821,289063	-90,282074
3821,533203	-86,353271
3821,777344	-86,101181
3822,021484	-93,656563
3822,265625	-89,787567
3822,509766	-87,483330
3822,753906	-82,137123
3822,998047	-83,158562
3823,242188	-93,310524
3823,486328	-85,094521
3823,730469	-88,029991
3823,974609	-89,674995
3824,218750	-86,826736
3824,462891	-97,657410
3824,707031	-85,608994
3824,951172	-86,678146
3825,195313	-89,661964
3825,439453	-101,304413
3825,683594	-95,643593
3825,927734	-87,059151
3826,171875	-84,906532
3826,416016	-88,213898
3826,660156	-83,786133
3826,904297	-85,465042
3827,148438	-89,334869
3827,392578	-92,403931
3827,636719	-96,997162
3827,880859	-90,652283
3828,125000	-91,026054
3828,369141	-98,021515
3828,613281	-101,118095
3828,857422	-87,443703
3829,101563	-86,235275
3829,345703	-89,157501
3829,589844	-91,391624
3829,833984	-89,392738
3830,078125	-86,308167
3830,322266	-86,277779
3830,566406	-90,431068
3830,810547	-86,272591
3831,054688	-85,102333
3831,298828	-87,332787
3831,542969	-88,051483
3831,787109	-83,002930
3832,031250	-85,380493
3832,275391	-90,624161
3832,519531	-92,509438
3832,763672	-94,414902
3833,007813	-86,380447
3833,251953	-83,327072
3833,496094	-89,760345
3833,740234	-91,751732
3833,984375	-87,900391
3834,228516	-86,724709
3834,472656	-84,445374
3834,716797	-82,636307
3834,960938	-83,594460
3835,205078	-86,155334
3835,449219	-86,594330
3835,693359	-88,448921
3835,937500	-89,904770
3836,181641	-87,836388
3836,425781	-90,370132
3836,669922	-86,118050
3836,914063	-87,044357
3837,158203	-86,905067
3837,402344	-87,032661
3837,646484	-86,828384
3837,890625	-88,062370
3838,134766	-90,146530
3838,378906	-92,469185
3838,623047	-89,223503
3838,867188	-85,570244
3839,111328	-83,518639
3839,355469	-86,331970
3839,599609	-96,367493
3839,843750	-90,069168
3840,087891	-85,565323
3840,332031	-87,352501
3840,576172	-89,683929
3840,820313	-82,975266
3841,064453	-83,393028
3841,308594	-92,877365
3841,552734	-88,120598
3841,796875	-85,746307
3842,041016	-88,948151
3842,285156	-88,785332
3842,529297	-86,849792
3842,773438	-90,757965
3843,017578	-84,284019
3843,261719	-79,874443
3843,505859	-82,509399
3843,750000	-83,308075
3843,994141	-88,139587
3844,238281	-93,187386
3844,482422	-82,996094
3844,726563	-82,043762
3844,970703	-93,012489
3845,214844	-94,543030
3845,458984	-85,094330
3845,703125	-84,107178
3845,947266	-88,964684
3846,191406	-92,347870
3846,435547	-90,857323
3846,679688	-90,369423
3846,923828	-84,829926
3847,167969	-81,876823
3847,412109	-81,704590
3847,656250	-85,523506
3847,900391	-86,674500
3848,144531	-81,389084
3848,388672	-84,875404
3848,632813	-93,111504
3848,876953	-90,301979
3849,121094	-87,213242
3849,365234	-87,446526
3849,609375	-86,474365
3849,853516	-89,853645
3850,097656	-87,665817
3850,341797	-86,661331
3850,585938	-87,201836
3850,830078	-83,867836
3851,074219	-83,167343
3851,318359	-89,412628
3851,562500	-93,582214
3851,806641	-102,581261
3852,050781	-98,242798
3852,294922	-91,424065
3852,539063	-85,920334
3852,783203	-88,818024
3853,027344	-98,867004
3853,271484	-92,125313
3853,515625	-90,890282
3853,759766	-90,867043
3854,003906	-86,861633
3854,248047	-88,806442
3854,492188	-89,568367
3854,736328	-85,378853
3854,980469	-85,004173
3855,224609	-92,463486
3855,468750	-90,461952
3855,712891	-84,533524
3855,957031	-87,238464
3856,201172	-85,857857
3856,445313	-84,956734
3856,689453	-87,761139
3856,933594	-85,912605
3857,177734	-89,820259
3857,421875	-85,677086
3857,666016	-85,910408
3857,910156	-89,879166
3858,154297	-86,871284
3858,398438	-87,134018
3858,642578	-88,702255
3858,886719	-87,442322
3859,130859	-87,968597
3859,375000	-86,263000
3859,619141	-85,426117
3859,863281	-94,291862
3860,107422	-92,153122
3860,351563	-86,628929
3860,595703	-84,198250
3860,839844	-85,354828
3861,083984	-91,392586
3861,328125	-90,046700
3861,572266	-93,337219
3861,816406	-88,313690
3862,060547	-82,455597
3862,304688	-83,548103
3862,548828	-86,007568
3862,792969	-85,209045
3863,037109	-83,039803
3863,281250	-85,408134
3863,525391	-90,539780
3863,769531	-90,672272
3864,013672	-90,221252
3864,257813	-86,959297
3864,501953	-85,737053
3864,746094	-87,719978
3864,990234	-84,337898
3865,234375	-86,302963
3865,478516	-90,161209
3865,722656	-87,792130
3865,966797	-85,281052
3866,210938	-88,442413
3866,455078	-93,596817
3866,699219	-86,434792
3866,943359	-87,120689
3867,187500	-83,687172
3867,431641	-86,606491
3867,675781	-93,028023
3867,919922	-85,641823
3868,164063	-87,071068
3868,408203	-89,236404
3868,652344	-83,999840
3868,896484	-82,752838
3869,140625	-83,382767
3869,384766	-84,917305
3869,628906	-86,323883
3869,873047	-88,239212
3870,117188	-85,556335
3870,361328	-85,663208
3870,605469	-91,622536
3870,849609	-87,113060
3871,093750	-89,713486
3871,337891	-90,367264
3871,582031	-89,743942
3871,826172	-90,471069
3872,070313	-86,127625
3872,314453	-85,992371
3872,558594	-87,463875
3872,802734	-89,422546
3873,046875	-94,187027
3873,291016	-97,433510
3873,535156	-92,419212
3873,779297	-88,500725
3874,023438	-89,465836
3874,267578	-87,829407
3874,511719	-93,889084
3874,755859	-89,097023
3875,000000	-88,247223
3875,244141	-93,609161
3875,488281	-86,445160
3875,732422	-91,948959
3875,976563	-92,520752
3876,220703	-88,797089
3876,464844	-90,325417
3876,708984	-88,375137
3876,953125	-84,482742
3877,197266	-85,573685
3877,441406	-93,052948
3877,685547	-94,333786
3877,929688	-89,733353
3878,173828	-91,803085
3878,417969	-88,287529
3878,662109	-89,773674
3878,906250	-96,135651
3879,150391	-88,026680
3879,394531	-86,354431
3879,638672	-90,685715
3879,882813	-86,976082
3880,126953	-87,837234
3880,371094	-83,015015
3880,615234	-87,559090
3880,859375	-92,284195
3881,103516	-88,887199
3881,347656	-87,342827
3881,591797	-82,393471
3881,835938	-86,554886
3882,080078	-90,492088
3882,324219	-83,937508
3882,568359	-84,967590
3882,812500	-87,779816
3883,056641	-88,959290
3883,300781	-90,294922
3883,544922	-94,694504
3883,789063	-93,118294
3884,033203	-87,358269
3884,277344	-87,471230
3884,521484	-92,039696
3884,765625	-86,869492
3885,009766	-86,824745
3885,253906	-88,247810
3885,498047	-86,429634
3885,742188	-83,738411
3885,986328	-93,354698
3886,230469	-90,969986
3886,474609	-89,421913
3886,718750	-96,418556
3886,962891	-86,318291
3887,207031	-83,477859
3887,451172	-84,782623
3887,695313	-91,312431
3887,939453	-89,990921
3888,183594	-88,331932
3888,427734	-92,239319
3888,671875	-85,804909
3888,916016	-86,701080
3889,160156	-86,985802
3889,404297	-85,304901
3889,648438	-90,127747
3889,892578	-94,597298
3890,136719	-88,762619
3890,380859	-88,052498
3890,625000	-87,635811
3890,869141	-94,611649
3891,113281	-85,457481
3891,357422	-90,517570
3891,601563	-86,106972
3891,845703	-83,250183
3892,089844	-83,781517
3892,333984	-88,135429
3892,578125	-89,789925
3892,822266	-83,994934
3893,066406	-84,336250
3893,310547	-90,460144
3893,554688	-87,638397
3893,798828	-85,691933
3894,042969	-85,932831
3894,287109	-86,047058
3894,531250	-81,911659
3894,775391	-86,509628
3895,019531	-89,142799
3895,263672	-93,105659
3895,507813	-87,776360
3895,751953	-94,482124
3895,996094	-91,336922
3896,240234	-94,449745
3896,484375	-84,831322
3896,728516	-84,741348
3896,972656	-86,619453
3897,216797	-83,851021
3897,460938	-83,003387
3897,705078	-84,592751
3897,949219	-85,314461
3898,193359	-86,574265
3898,437500	-86,485329
3898,681641	-92,488159
3898,925781	-84,988228
3899,169922	-80,825958
3899,414063	-81,097221
3899,658203	-83,547028
3899,902344	-88,284065
3900,146484	-91,529121
3900,390625	-87,270515
3900,634766	-89,273727
3900,878906	-94,997437
3901,123047	-87,967834
3901,367188	-85,168877
3901,611328	-86,811691
3901,855469	-90,499817
3902,099609	-88,070793
3902,343750	-88,738480
3902,587891	-85,927925
3902,832031	-85,212585
3903,076172	-85,511681
3903,320313	-90,676849
3903,564453	-85,875732
3903,808594	-84,658440
3904,052734	-85,374802
3904,296875	-82,226364
3904,541016	-80,662094
3904,785156	-80,678658
3905,029297	-85,640854
3905,273438	-83,422691
3905,517578	-87,307228
3905,761719	-87,638977
3906,005859	-84,341492
3906,250000	-86,069244
3906,494141	-84,762482
3906,738281	-84,950409
3906,982422	-87,985527
3907,226563	-88,870789
3907,470703	-86,182693
3907,714844	-85,867050
3907,958984	-87,417564
3908,203125	-92,471336
3908,447266	-94,836914
3908,691406	-92,473801
3908,935547	-93,173882
3909,179688	-92,702080
3909,423828	-85,890266
3909,667969	-84,594139
3909,912109	-85,707809
3910,156250	-86,530861
3910,400391	-84,682510
3910,644531	-86,392006
3910,888672	-90,932632
3911,132813	-96,397232
3911,376953	-92,913589
3911,621094	-88,416519
3911,865234	-90,095604
3912,109375	-88,284668
3912,353516	-87,141258
3912,597656	-87,896301
3912,841797	-85,681129
3913,085938	-83,508850
3913,330078	-85,527336
3913,574219	-87,106300
3913,818359	-89,712349
3914,062500	-92,454582
3914,306641	-90,259514
3914,550781	-88,868927
3914,794922	-102,692108
3915,039063	-89,804764
3915,283203	-85,926247
3915,527344	-92,026993
3915,771484	-87,382385
3916,015625	-84,646339
3916,259766	-82,398331
3916,503906	-87,051689
3916,748047	-89,685280
3916,992188	-89,834610
3917,236328	-85,322449
3917,480469	-86,925972
3917,724609	-93,292763
3917,968750	-90,480156
3918,212891	-94,491470
3918,457031	-87,815010
3918,701172	-89,953667
3918,945313	-89,564217
3919,189453	-90,062660
3919,433594	-89,890121
3919,677734	-90,081169
3919,921875	-89,079506
3920,166016	-85,485756
3920,410156	-84,251274
3920,654297	-86,469711
3920,898438	-87,322556
3921,142578	-90,600433
3921,386719	-92,277367
3921,630859	-92,000534
3921,875000	-90,560860
3922,119141	-89,167007
3922,363281	-87,987686
3922,607422	-87,644577
3922,851563	-85,853638
3923,095703	-86,943047
3923,339844	-86,819092
3923,583984	-93,688057
3923,828125	-90,289314
3924,072266	-84,692764
3924,316406	-88,989891
3924,560547	-87,736748
3924,804688	-83,093437
3925,048828	-84,015831
3925,292969	-83,897697
3925,537109	-89,918297
3925,781250	-90,831047
3926,025391	-89,335808
3926,269531	-90,728294
3926,513672	-86,811279
3926,757813	-85,388039
3927,001953	-93,044296
3927,246094	-86,938072
3927,490234	-88,510162
3927,734375	-87,750366
3927,978516	-83,946327
3928,222656	-86,477921
3928,466797	-83,669930
3928,710938	-83,815277
3928,955078	-85,267952
3929,199219	-87,835167
3929,443359	-88,571442
3929,687500	-89,075935
3929,931641	-91,241020
3930,175781	-91,557030
3930,419922	-87,848114
3930,664063	-87,374496
3930,908203	-87,085770
3931,152344	-86,896156
3931,396484	-89,518211
3931,640625	-88,512505
3931,884766	-91,656143
3932,128906	-95,488449
3932,373047	-91,549446
3932,617188	-90,362640
3932,861328	-94,872543
3933,105469	-94,886009
3933,349609	-90,348938
3933,593750	-89,511749
3933,837891	-91,058037
3934,082031	-94,512718
3934,326172	-93,613342
3934,570313	-88,340950
3934,814453	-85,650429
3935,058594	-88,120049
3935,302734	-94,080894
3935,546875	-90,344009
3935,791016	-85,513306
3936,035156	-81,437218
3936,279297	-81,281517
3936,523438	-90,933167
3936,767578	-84,634933
3937,011719	-85,651360
3937,255859	-87,934708
3937,500000	-90,412010
3937,744141	-88,692619
3937,988281	-87,457710
3938,232422	-87,929436
3938,476563	-89,275093
3938,720703	-91,285461
3938,964844	-87,779533
3939,208984	-84,696243
3939,453125	-84,403198
3939,697266	-87,073891
3939,941406	-91,030861
3940,185547	-86,629799
3940,429688	-87,606056
3940,673828	-83,647324
3940,917969	-85,062172
3941,162109	-83,786087
3941,406250	-83,786400
3941,650391	-89,652748
3941,894531	-91,863403
3942,138672	-88,913361
3942,382813	-89,620308
3942,626953	-93,186325
3942,871094	-88,853745
3943,115234	-84,804199
3943,359375	-83,938332
3943,603516	-85,559334
3943,847656	-81,757896
3944,091797	-82,219505
3944,335938	-85,730110
3944,580078	-91,761543
3944,824219	-92,966705
3945,068359	-89,131424
3945,312500	-90,579521
3945,556641	-91,018456
3945,800781	-90,821480
3946,044922	-91,098274
3946,289063	-86,082443
3946,533203	-87,412537
3946,777344	-84,404915
3947,021484	-88,530762
3947,265625	-91,293854
3947,509766	-88,067520
3947,753906	-88,685287
3947,998047	-86,683746
3948,242188	-87,329407
3948,486328	-88,807556
3948,730469	-92,341850
3948,974609	-89,704819
3949,218750	-86,772240
3949,462891	-85,196045
3949,707031	-85,790970
3949,951172	-85,631599
3950,195313	-85,537216
3950,439453	-85,886909
3950,683594	-92,148331
3950,927734	-83,923096
3951,171875	-82,509903
3951,416016	-84,170990
3951,660156	-91,550522
3951,904297	-90,939575
3952,148438	-85,645134
3952,392578	-86,498024
3952,636719	-90,171799
3952,880859	-93,423798
3953,125000	-88,670441
3953,369141	-86,435165
3953,613281	-86,917908
3953,857422	-87,486145
3954,101563	-88,274155
3954,345703	-92,108543
3954,589844	-95,804466
3954,833984	-93,105652
3955,078125	-91,835419
3955,322266	-88,962318
3955,566406	-88,006844
3955,810547	-86,833832
3956,054688	-87,160690
3956,298828	-85,737289
3956,542969	-90,721802
3956,787109	-88,713295
3957,031250	-89,870552
3957,275391	-90,806488
3957,519531	-92,420921
3957,763672	-91,959885
3958,007813	-85,035980
3958,251953	-89,550201
3958,496094	-98,640236
3958,740234	-88,392075
3958,984375	-85,599442
3959,228516	-86,214088
3959,472656	-87,581871
3959,716797	-91,292892
3959,960938	-88,155693
3960,205078	-85,018906
3960,449219	-83,742050
3960,693359	-85,095718
3960,937500	-88,580467
3961,181641	-90,838867
3961,425781	-89,150078
3961,669922	-93,713280
3961,914063	-85,279465
3962,158203	-87,908157
3962,402344	-108,009109
3962,646484	-98,497437
3962,890625	-98,558937
3963,134766	-93,856499
3963,378906	-87,831764
3963,623047	-84,948174
3963,867188	-86,033623
3964,111328	-84,799591
3964,355469	-87,126877
3964,599609	-92,554848
3964,843750	-93,816490
3965,087891	-94,054642
3965,332031	-91,105659
3965,576172	-89,038734
3965,820313	-93,017555
3966,064453	-85,161041
3966,308594	-83,722923
3966,552734	-91,354668
3966,796875	-93,345970
3967,041016	-87,057846
3967,285156	-87,524315
3967,529297	-89,620041
3967,773438	-90,503700
3968,017578	-85,621132
3968,261719	-84,564125
3968,505859	-87,132202
3968,750000	-88,050346
3968,994141	-86,232101
3969,238281	-88,994057
3969,482422	-87,963348
3969,726563	-92,313889
3969,970703	-96,804756
3970,214844	-88,549652
3970,458984	-87,695992
3970,703125	-82,500832
3970,947266	-82,006798
3971,191406	-85,473541
3971,435547	-88,183678
3971,679688	-90,054260
3971,923828	-88,384865
3972,167969	-87,018227
3972,412109	-88,289825
3972,656250	-90,297302
3972,900391	-96,812935
3973,144531	-90,243515
3973,388672	-87,078964
3973,632813	-87,809921
3973,876953	-86,940147
3974,121094	-86,106247
3974,365234	-86,999298
3974,609375	-86,224846
3974,853516	-91,569557
3975,097656	-88,247124
3975,341797	-88,259979
3975,585938	-87,996025
3975,830078	-87,024498
3976,074219	-94,866844
3976,318359	-90,678787
3976,562500	-87,363548
3976,806641	-86,605286
3977,050781	-88,519341
3977,294922	-89,367050
3977,539063	-86,483093
3977,783203	-85,367851
3978,027344	-85,879753
3978,271484	-87,096458
3978,515625	-89,923569
3978,759766	-85,470139
3979,003906	-82,691132
3979,248047	-85,329277
3979,492188	-89,615448
3979,736328	-89,175873
3979,980469	-93,021629
3980,224609	-84,345490
3980,468750	-80,924065
3980,712891	-82,090805
3980,957031	-84,432510
3981,201172	-86,214699
3981,445313	-91,018471
3981,689453	-88,692909
3981,933594	-86,605125
3982,177734	-82,468582
3982,421875	-84,934448
3982,666016	-89,842262
3982,910156	-87,208534
3983,154297	-87,760178
3983,398438	-94,295883
3983,642578	-90,268822
3983,886719	-90,136177
3984,130859	-88,470093
3984,375000	-85,306320
3984,619141	-88,247887
3984,863281	-90,036720
3985,107422	-87,968880
3985,351563	-86,437668
3985,595703	-84,148628
3985,839844	-93,259232
3986,083984	-89,182289
3986,328125	-87,499992
3986,572266	-90,863281
3986,816406	-89,923462
3987,060547	-106,552605
3987,304688	-88,626633
3987,548828	-90,010887
3987,792969	-87,420052
3988,037109	-93,500824
3988,281250	-88,511162
3988,525391	-85,338486
3988,769531	-84,794373
3989,013672	-86,630135
3989,257813	-93,056725
3989,501953	-92,610199
3989,746094	-94,510216
3989,990234	-92,124535
3990,234375	-88,799904
3990,478516	-89,984810
3990,722656	-93,079391
3990,966797	-89,997368
3991,210938	-88,353012
3991,455078	-87,976875
3991,699219	-84,498428
3991,943359	-81,787926
3992,187500	-83,427185
3992,431641	-93,726807
3992,675781	-89,235992
3992,919922	-93,477783
3993,164063	-89,197754
3993,408203	-93,900955
3993,652344	-87,253838
3993,896484	-83,202515
3994,140625	-87,244453
3994,384766	-95,836937
3994,628906	-91,132904
3994,873047	-86,620415
3995,117188	-84,113190
3995,361328	-84,383186
3995,605469	-89,628838
3995,849609	-89,753990
3996,093750	-89,351906
3996,337891	-95,855240
3996,582031	-98,752678
3996,826172	-88,719604
3997,070313	-88,418961
3997,314453	-88,539299
3997,558594	-87,071236
3997,802734	-85,640198
3998,046875	-83,614258
3998,291016	-85,328690
3998,535156	-84,945976
3998,779297	-88,622398
3999,023438	-91,348969
3999,267578	-92,343445
3999,511719	-89,142708
3999,755859	-88,938225
4000,000000	-91,825638
4000,244141	-87,725349
4000,488281	-90,630966
4000,732422	-90,300018
4000,976563	-90,321419
4001,220703	-93,761444
4001,464844	-85,632828
4001,708984	-84,339630
4001,953125	-86,215630
4002,197266	-88,536255
4002,441406	-87,326263
4002,685547	-89,764313
4002,929688	-87,918320
4003,173828	-89,283310
4003,417969	-101,181419
4003,662109	-84,408028
4003,906250	-84,690048
4004,150391	-91,598129
4004,394531	-90,595177
4004,638672	-89,741234
4004,882813	-90,512062
4005,126953	-84,075325
4005,371094	-81,135956
4005,615234	-83,471848
4005,859375	-83,423828
4006,103516	-85,487411
4006,347656	-82,071655
4006,591797	-83,547089
4006,835938	-85,827011
4007,080078	-87,852493
4007,324219	-84,901619
4007,568359	-86,536606
4007,812500	-89,893982
4008,056641	-86,818398
4008,300781	-91,937653
4008,544922	-87,612419
4008,789063	-84,946320
4009,033203	-88,830185
4009,277344	-92,566872
4009,521484	-93,489044
4009,765625	-95,903831
4010,009766	-94,371155
4010,253906	-88,161613
4010,498047	-88,961533
4010,742188	-88,352730
4010,986328	-94,808327
4011,230469	-88,989082
4011,474609	-92,497284
4011,718750	-87,938049
4011,962891	-88,787849
4012,207031	-93,311821
4012,451172	-91,542305
4012,695313	-88,768669
4012,939453	-85,029732
4013,183594	-87,602448
4013,427734	-99,646133
4013,671875	-88,869980
4013,916016	-84,327103
4014,160156	-89,122162
4014,404297	-89,827065
4014,648438	-90,661514
4014,892578	-86,881905
4015,136719	-92,956322
4015,380859	-90,818680
4015,625000	-89,778862
4015,869141	-88,108299
4016,113281	-85,206863
4016,357422	-87,583534
4016,601563	-93,822151
4016,845703	-85,753090
4017,089844	-83,822769
4017,333984	-86,225014
4017,578125	-95,130714
4017,822266	-90,691414
4018,066406	-88,666924
4018,310547	-87,503029
4018,554688	-87,493309
4018,798828	-91,066879
4019,042969	-88,782440
4019,287109	-88,862007
4019,531250	-91,289436
4019,775391	-95,986145
4020,019531	-92,107689
4020,263672	-90,719170
4020,507813	-88,452713
4020,751953	-91,871643
4020,996094	-93,747452
4021,240234	-89,465767
4021,484375	-85,629082
4021,728516	-81,311096
4021,972656	-83,045601
4022,216797	-89,043259
4022,460938	-87,556206
4022,705078	-85,379562
4022,949219	-92,500732
4023,193359	-85,122536
4023,437500	-89,162102
4023,681641	-100,132072
4023,925781	-95,527191
4024,169922	-87,719772
4024,414063	-87,061813
4024,658203	-92,263000
4024,902344	-87,783913
4025,146484	-88,238701
4025,390625	-88,246857
4025,634766	-86,725082
4025,878906	-90,430107
4026,123047	-87,606049
4026,367188	-89,909233
4026,611328	-87,305733
4026,855469	-84,989609
4027,099609	-86,716789
4027,343750	-86,431679
4027,587891	-88,571960
4027,832031	-92,708809
4028,076172	-86,237900
4028,320313	-84,922173
4028,564453	-88,677170
4028,808594	-92,422218
4029,052734	-94,761032
4029,296875	-90,270500
4029,541016	-88,236252
4029,785156	-91,862320
4030,029297	-85,793945
4030,273438	-84,402031
4030,517578	-86,644905
4030,761719	-87,131134
4031,005859	-88,508369
4031,250000	-88,296822
4031,494141	-89,007927
4031,738281	-89,157814
4031,982422	-87,031898
4032,226563	-91,307510
4032,470703	-96,391724
4032,714844	-87,249146
4032,958984	-86,204750
4033,203125	-87,192886
4033,447266	-87,017380
4033,691406	-89,539238
4033,935547	-91,784615
4034,179688	-95,003059
4034,423828	-92,699654
4034,667969	-93,799408
4034,912109	-88,828926
4035,156250	-88,730202
4035,400391	-94,506737
4035,644531	-94,336533
4035,888672	-90,786278
4036,132813	-87,553535
4036,376953	-88,033157
4036,621094	-87,651619
4036,865234	-86,905846
4037,109375	-88,495422
4037,353516	-87,359154
4037,597656	-85,556915
4037,841797	-88,798477
4038,085938	-95,044403
4038,330078	-92,481979
4038,574219	-89,856972
4038,818359	-93,159325
4039,062500	-94,986931
4039,306641	-90,247185
4039,550781	-91,851341
4039,794922	-93,717384
4040,039063	-91,407135
4040,283203	-97,990608
4040,527344	-91,589096
4040,771484	-87,201775
4041,015625	-82,194046
4041,259766	-80,913719
4041,503906	-80,773621
4041,748047	-80,217163
4041,992188	-83,350266
4042,236328	-94,718033
4042,480469	-91,303040
4042,724609	-88,462044
4042,968750	-89,135902
4043,212891	-84,522148
4043,457031	-85,334190
4043,701172	-91,644424
4043,945313	-86,546219
4044,189453	-88,859230
4044,433594	-89,430634
4044,677734	-88,434105
4044,921875	-85,612465
4045,166016	-88,413254
4045,410156	-86,131752
4045,654297	-83,985245
4045,898438	-89,049438
4046,142578	-89,077881
4046,386719	-89,545433
4046,630859	-96,549881
4046,875000	-89,495140
4047,119141	-85,912300
4047,363281	-84,376129
4047,607422	-85,798508
4047,851563	-85,505806
4048,095703	-88,784485
4048,339844	-83,415855
4048,583984	-84,696213
4048,828125	-89,032188
4049,072266	-88,964462
4049,316406	-86,252403
4049,560547	-82,971375
4049,804688	-86,345947
4050,048828	-90,619766
4050,292969	-93,271118
4050,537109	-93,910042
4050,781250	-86,786957
4051,025391	-94,816490
4051,269531	-83,078918
4051,513672	-83,635597
4051,757813	-89,288292
4052,001953	-89,579910
4052,246094	-86,124519
4052,490234	-88,094467
4052,734375	-84,576561
4052,978516	-86,359329
4053,222656	-83,949844
4053,466797	-84,408997
4053,710938	-84,477287
4053,955078	-84,888039
4054,199219	-93,008331
4054,443359	-90,342590
4054,687500	-90,499832
4054,931641	-88,334595
4055,175781	-86,579933
4055,419922	-88,128525
4055,664063	-91,808945
4055,908203	-89,165176
4056,152344	-95,691620
4056,396484	-89,877197
4056,640625	-87,917366
4056,884766	-91,577034
4057,128906	-87,115646
4057,373047	-91,543297
4057,617188	-90,034515
4057,861328	-86,606857
4058,105469	-84,250084
4058,349609	-84,214500
4058,593750	-84,682510
4058,837891	-87,307358
4059,082031	-92,825096
4059,326172	-87,344826
4059,570313	-86,651344
4059,814453	-89,564461
4060,058594	-86,286324
4060,302734	-89,281372
4060,546875	-90,643166
4060,791016	-85,515755
4061,035156	-83,837524
