Fréquence (Hz)	Niveau (dB)
1289,825439	-46,961998
1289,978027	-51,069027
1290,130615	-48,406658
1290,283203	-50,802315
1290,435791	-54,575512
1290,588379	-55,096149
1290,740967	-47,308964
1290,893555	-46,534328
1291,046143	-47,498920
1291,198730	-48,415714
1291,351318	-53,845661
1291,503906	-52,907551
1291,656494	-50,586365
1291,809082	-52,890713
1291,961670	-50,981339
1292,114258	-45,044205
1292,266846	-45,223480
1292,419434	-55,549397
1292,572021	-46,452351
1292,724609	-48,926445
1292,877197	-66,466194
1293,029785	-48,408482
1293,182373	-50,459900
1293,334961	-51,143013
1293,487549	-49,753151
1293,640137	-53,511261
1293,792725	-52,942760
1293,945313	-51,957062
1294,097900	-52,054539
1294,250488	-53,866573
1294,403076	-57,599491
1294,555664	-49,876469
1294,708252	-54,211323
1294,860840	-52,931511
1295,013428	-48,041985
1295,166016	-45,911610
1295,318604	-47,684544
1295,471191	-49,779716
1295,623779	-51,089417
1295,776367	-51,086895
1295,928955	-55,852097
1296,081543	-51,678459
1296,234131	-56,150051
1296,386719	-57,704056
1296,539307	-61,125278
1296,691895	-47,627453
1296,844482	-49,098652
1296,997070	-57,234043
1297,149658	-68,563789
1297,302246	-51,098675
1297,454834	-45,752609
1297,607422	-46,512711
1297,760010	-50,940720
1297,912598	-51,831879
1298,065186	-46,919228
1298,217773	-43,904064
1298,370361	-45,605965
1298,522949	-57,165993
1298,675537	-52,681385
1298,828125	-50,903736
1298,980713	-49,463356
1299,133301	-49,383499
1299,285889	-48,149269
1299,438477	-51,016441
1299,591064	-66,220390
1299,743652	-50,403477
1299,896240	-48,785976
1300,048828	-52,133102
1300,201416	-57,498966
1300,354004	-56,087147
1300,506592	-57,224106
1300,659180	-50,596756
1300,811768	-49,705090
1300,964355	-48,401596
1301,116943	-46,629730
1301,269531	-53,874237
1301,422119	-48,911007
1301,574707	-45,283302
1301,727295	-48,971355
1301,879883	-43,990078
1302,032471	-50,177013
1302,185059	-52,904099
1302,337646	-53,184048
1302,490234	-54,369205
1302,642822	-54,822720
1302,795410	-47,896103
1302,947998	-53,249611
1303,100586	-61,974400
1303,253174	-64,085442
1303,405762	-54,694904
1303,558350	-50,446346
1303,710938	-54,376713
1303,863525	-50,950294
1304,016113	-55,321339
1304,168701	-54,954044
1304,321289	-54,565628
1304,473877	-45,256992
1304,626465	-46,521015
1304,779053	-48,842873
1304,931641	-47,323559
1305,084229	-51,772503
1305,236816	-50,551025
1305,389404	-48,863224
1305,541992	-49,319355
1305,694580	-48,909111
1305,847168	-48,495613
1305,999756	-50,235352
1306,152344	-47,950912
1306,304932	-54,309769
1306,457520	-46,333347
1306,610107	-45,489204
1306,762695	-52,468349
1306,915283	-48,112541
1307,067871	-48,432278
1307,220459	-48,706814
1307,373047	-53,582264
1307,525635	-57,027100
1307,678223	-65,317116
1307,830811	-70,057777
1307,983398	-55,971104
1308,135986	-50,048756
1308,288574	-50,183887
1308,441162	-53,145958
1308,593750	-57,757130
1308,746338	-54,522408
1308,898926	-49,360268
1309,051514	-54,708050
1309,204102	-51,047638
1309,356689	-59,434345
1309,509277	-47,123222
1309,661865	-49,678280
1309,814453	-59,077961
1309,967041	-50,592171
1310,119629	-51,273033
1310,272217	-52,163467
1310,424805	-61,342873
1310,577393	-58,663719
1310,729980	-59,505211
1310,882568	-49,978172
1311,035156	-48,569042
1311,187744	-51,122028
1311,340332	-47,126965
1311,492920	-46,632217
1311,645508	-48,900028
1311,798096	-52,236801
1311,950684	-60,273445
1312,103271	-54,335716
1312,255859	-49,063274
1312,408447	-51,169571
1312,561035	-51,275524
1312,713623	-48,216183
1312,866211	-53,486973
1313,018799	-55,457756
1313,171387	-51,190651
1313,323975	-51,167053
1313,476563	-61,188183
1313,629150	-51,883682
1313,781738	-48,221905
1313,934326	-67,636490
1314,086914	-52,346367
1314,239502	-54,146851
1314,392090	-58,146236
1314,544678	-52,744476
1314,697266	-48,052155
1314,849854	-57,444187
1315,002441	-50,851532
1315,155029	-50,872421
1315,307617	-59,166027
1315,460205	-48,156670
1315,612793	-50,177414
1315,765381	-52,387001
1315,917969	-46,994690
1316,070557	-53,518261
1316,223145	-57,338707
1316,375732	-55,471832
1316,528320	-49,618019
1316,680908	-48,339397
1316,833496	-46,834511
1316,986084	-52,572681
1317,138672	-57,798515
1317,291260	-60,581718
1317,443848	-54,323540
1317,596436	-55,630905
1317,749023	-53,934444
1317,901611	-49,097176
1318,054199	-45,063660
1318,206787	-44,617973
1318,359375	-52,516605
1318,511963	-63,759529
1318,664551	-55,397926
1318,817139	-51,234406
1318,969727	-42,472313
1319,122314	-45,477844
1319,274902	-60,006889
1319,427490	-49,945961
1319,580078	-48,193993
1319,732666	-53,098183
1319,885254	-51,992317
1320,037842	-48,156887
1320,190430	-50,015869
1320,343018	-56,291775
1320,495605	-48,682419
1320,648193	-46,696583
1320,800781	-48,431084
1320,953369	-54,162079
1321,105957	-49,380566
1321,258545	-45,446449
1321,411133	-57,438595
1321,563721	-47,417824
1321,716309	-45,234768
1321,868896	-48,914520
1322,021484	-51,118279
1322,174072	-46,621868
1322,326660	-49,767193
1322,479248	-52,046921
1322,631836	-65,855232
1322,784424	-51,848785
1322,937012	-61,301163
1323,089600	-54,346821
1323,242188	-67,668861
1323,394775	-48,758614
1323,547363	-50,102474
1323,699951	-54,636295
1323,852539	-54,235764
1324,005127	-52,433437
1324,157715	-48,555397
1324,310303	-49,825531
1324,462891	-51,592731
1324,615479	-61,669262
1324,768066	-56,365665
1324,920654	-50,411282
1325,073242	-46,855385
1325,225830	-49,070293
1325,378418	-56,003689
1325,531006	-57,140495
1325,683594	-56,306042
1325,836182	-53,024002
1325,988770	-53,516308
1326,141357	-46,634720
1326,293945	-47,847855
1326,446533	-55,224812
1326,599121	-53,449844
1326,751709	-54,411785
1326,904297	-56,838303
1327,056885	-55,003853
1327,209473	-55,944538
1327,362061	-61,107441
1327,514648	-53,067009
1327,667236	-49,813557
1327,819824	-48,853264
1327,972412	-53,115906
1328,125000	-47,101521
1328,277588	-49,741783
1328,430176	-54,982517
1328,582764	-60,267414
1328,735352	-57,738350
1328,887939	-51,619965
1329,040527	-52,420582
1329,193115	-53,623581
1329,345703	-60,614109
1329,498291	-56,767448
1329,650879	-53,048504
1329,803467	-52,253170
1329,956055	-57,273823
1330,108643	-62,838036
1330,261230	-58,703438
1330,413818	-47,744625
1330,566406	-43,020500
1330,718994	-43,376286
1330,871582	-68,496239
1331,024170	-52,749760
1331,176758	-56,580982
1331,329346	-46,472328
1331,481934	-43,646481
1331,634521	-50,383118
1331,787109	-53,634190
1331,939697	-57,725639
1332,092285	-58,361874
1332,244873	-51,698086
1332,397461	-71,504601
1332,550049	-44,361557
1332,702637	-44,964977
1332,855225	-52,349976
1333,007813	-66,889381
1333,160400	-62,234924
1333,312988	-58,577293
1333,465576	-49,651150
1333,618164	-48,415695
1333,770752	-56,814087
1333,923340	-49,242558
1334,075928	-47,707691
1334,228516	-48,038174
1334,381104	-54,644714
1334,533691	-59,774002
1334,686279	-51,735062
1334,838867	-49,754494
1334,991455	-51,596947
1335,144043	-46,991909
1335,296631	-49,968735
1335,449219	-63,939281
1335,601807	-50,320194
1335,754395	-44,231079
1335,906982	-45,849167
1336,059570	-48,314976
1336,212158	-56,656322
1336,364746	-48,146854
1336,517334	-48,724987
1336,669922	-45,255497
1336,822510	-48,188507
1336,975098	-47,558304
1337,127686	-49,604847
1337,280273	-49,409176
1337,432861	-45,790165
1337,585449	-45,797615
1337,738037	-46,540882
1337,890625	-46,447617
1338,043213	-49,560532
1338,195801	-55,323734
1338,348389	-53,183567
1338,500977	-55,015255
1338,653564	-68,314392
1338,806152	-67,744331
1338,958740	-55,311859
1339,111328	-64,009628
1339,263916	-59,563305
1339,416504	-51,678284
1339,569092	-49,586681
1339,721680	-56,998203
1339,874268	-72,677269
1340,026855	-56,968685
1340,179443	-56,858040
1340,332031	-56,921139
1340,484619	-49,118042
1340,637207	-59,264042
1340,789795	-54,556923
1340,942383	-48,339390
1341,094971	-53,414047
1341,247559	-67,132584
1341,400146	-54,082695
1341,552734	-48,867928
1341,705322	-48,186035
1341,857910	-65,135048
1342,010498	-46,846638
1342,163086	-49,562397
1342,315674	-54,041405
1342,468262	-50,697529
1342,620850	-49,548351
1342,773438	-54,049522
1342,926025	-47,285538
1343,078613	-52,402008
1343,231201	-53,889927
1343,383789	-55,664997
1343,536377	-57,248676
1343,688965	-49,986706
1343,841553	-50,475147
1343,994141	-58,981026
1344,146729	-57,909885
1344,299316	-50,794041
1344,451904	-50,186367
1344,604492	-51,113888
1344,757080	-50,153229
1344,909668	-52,483925
1345,062256	-56,687588
1345,214844	-58,874287
1345,367432	-46,540943
1345,520020	-46,869606
1345,672607	-57,813560
1345,825195	-60,420017
1345,977783	-47,121033
1346,130371	-46,054520
1346,282959	-52,792545
1346,435547	-54,175529
1346,588135	-57,966919
1346,740723	-50,934319
1346,893311	-51,293007
1347,045898	-54,444214
1347,198486	-49,779839
1347,351074	-45,640350
1347,503662	-43,131863
1347,656250	-45,827496
1347,808838	-55,911987
1347,961426	-54,433876
1348,114014	-48,988121
1348,266602	-56,184692
1348,419189	-55,226318
1348,571777	-67,821472
1348,724365	-55,757484
1348,876953	-51,757206
1349,029541	-62,031281
1349,182129	-54,780121
1349,334717	-47,118908
1349,487305	-48,038692
1349,639893	-60,837715
1349,792480	-65,667152
1349,945068	-50,999046
1350,097656	-50,036938
1350,250244	-58,368313
1350,402832	-56,129974
1350,555420	-56,111050
1350,708008	-59,459671
1350,860596	-49,570393
1351,013184	-53,110085
1351,165771	-55,251118
1351,318359	-52,602322
1351,470947	-50,063202
1351,623535	-46,286098
1351,776123	-49,810097
1351,928711	-58,461868
1352,081299	-53,162891
1352,233887	-47,797405
1352,386475	-47,347160
1352,539063	-48,452431
1352,691650	-44,056198
1352,844238	-43,151085
1352,996826	-44,243752
1353,149414	-47,240147
1353,302002	-50,726627
1353,454590	-52,880280
1353,607178	-63,615681
1353,759766	-53,659294
1353,912354	-67,843544
1354,064941	-56,622337
1354,217529	-48,888302
1354,370117	-46,313816
1354,522705	-50,436611
1354,675293	-51,451324
1354,827881	-54,700638
1354,980469	-56,931793
1355,133057	-49,544357
1355,285645	-50,332466
1355,438232	-55,246220
1355,590820	-52,898270
1355,743408	-51,047283
1355,895996	-47,284470
1356,048584	-47,428070
1356,201172	-49,740833
1356,353760	-51,515942
1356,506348	-50,020798
1356,658936	-55,212921
1356,811523	-52,619034
1356,964111	-50,962677
1357,116699	-55,376854
1357,269287	-52,521049
1357,421875	-48,205978
1357,574463	-53,025658
1357,727051	-58,460003
1357,879639	-52,136013
1358,032227	-47,438831
1358,184814	-49,488728
1358,337402	-46,330845
1358,489990	-51,416203
1358,642578	-58,672527
1358,795166	-52,030407
1358,947754	-51,889118
1359,100342	-48,270336
1359,252930	-52,088833
1359,405518	-51,047020
1359,558105	-50,972218
1359,710693	-58,592899
1359,863281	-54,022305
1360,015869	-45,032154
1360,168457	-43,190918
1360,321045	-47,537159
1360,473633	-48,064362
1360,626221	-48,349052
1360,778809	-54,513283
1360,931396	-51,438911
1361,083984	-54,299644
1361,236572	-50,331707
1361,389160	-46,987953
1361,541748	-47,095055
1361,694336	-46,473515
1361,846924	-44,715687
1361,999512	-43,876053
1362,152100	-46,021370
1362,304688	-48,244213
1362,457275	-55,484280
1362,609863	-56,228756
1362,762451	-58,869488
1362,915039	-63,931763
1363,067627	-55,114765
1363,220215	-50,161716
1363,372803	-47,525558
1363,525391	-49,976318
1363,677979	-50,854797
1363,830566	-49,233959
1363,983154	-49,541161
1364,135742	-57,051170
1364,288330	-53,093555
1364,440918	-49,824070
1364,593506	-51,590843
1364,746094	-52,180298
1364,898682	-48,868465
1365,051270	-55,458385
1365,203857	-59,230572
1365,356445	-64,109344
1365,509033	-49,579655
1365,661621	-51,141376
1365,814209	-50,990005
1365,966797	-46,694511
1366,119385	-48,733414
1366,271973	-52,314007
1366,424561	-54,132473
1366,577148	-52,276783
1366,729736	-47,770695
1366,882324	-49,661507
1367,034912	-52,411640
1367,187500	-51,818684
1367,340088	-60,686691
1367,492676	-51,969040
1367,645264	-48,344101
1367,797852	-47,966686
1367,950439	-71,037163
1368,103027	-50,489899
1368,255615	-51,102867
1368,408203	-56,119152
1368,560791	-53,058884
1368,713379	-48,789234
1368,865967	-46,716972
1369,018555	-50,109898
1369,171143	-51,293877
1369,323730	-47,509563
1369,476318	-45,887646
1369,628906	-48,659912
1369,781494	-52,229549
1369,934082	-50,992638
1370,086670	-48,860165
1370,239258	-49,505405
1370,391846	-55,435295
1370,544434	-53,306198
1370,697021	-48,631691
1370,849609	-47,624535
1371,002197	-54,302204
1371,154785	-52,353539
1371,307373	-51,483097
1371,459961	-48,432106
1371,612549	-47,787094
1371,765137	-55,936981
1371,917725	-56,828579
1372,070313	-49,837921
1372,222900	-50,019527
1372,375488	-53,899868
1372,528076	-56,835785
1372,680664	-47,555965
1372,833252	-45,829166
1372,985840	-48,117611
1373,138428	-51,267864
1373,291016	-49,535683
1373,443604	-49,701927
1373,596191	-51,452496
1373,748779	-52,402435
1373,901367	-53,799671
1374,053955	-48,325134
1374,206543	-50,978775
1374,359131	-51,651924
1374,511719	-50,773991
1374,664307	-59,266701
1374,816895	-52,255394
1374,969482	-48,140114
1375,122070	-44,568138
1375,274658	-46,302956
1375,427246	-52,065578
1375,579834	-52,078560
1375,732422	-48,075817
1375,885010	-48,810104
1376,037598	-54,030994
1376,190186	-55,767258
1376,342773	-50,478542
1376,495361	-46,129635
1376,647949	-45,626286
1376,800537	-59,004936
1376,953125	-46,860653
1377,105713	-56,065857
1377,258301	-50,963982
1377,410889	-55,911495
1377,563477	-58,136955
1377,716064	-69,434189
1377,868652	-50,184086
1378,021240	-46,207291
1378,173828	-49,319294
1378,326416	-58,829918
1378,479004	-59,058361
1378,631592	-49,346081
1378,784180	-50,903301
1378,936768	-72,333229
1379,089355	-53,628807
1379,241943	-51,476219
1379,394531	-54,258335
1379,547119	-50,348560
1379,699707	-51,699745
1379,852295	-47,421532
1380,004883	-46,225468
1380,157471	-51,242271
1380,310059	-52,160198
1380,462646	-51,648853
1380,615234	-55,128506
1380,767822	-57,078644
1380,920410	-59,141468
1381,072998	-52,101383
1381,225586	-56,711273
1381,378174	-51,929665
1381,530762	-55,146172
1381,683350	-51,155281
1381,835938	-48,498199
1381,988525	-51,011932
1382,141113	-52,980553
1382,293701	-49,226109
1382,446289	-48,863529
1382,598877	-47,298100
1382,751465	-57,401428
1382,904053	-59,991886
1383,056641	-55,922615
1383,209229	-55,923210
1383,361816	-48,767570
1383,514404	-55,255974
1383,666992	-60,311550
1383,819580	-48,512894
1383,972168	-46,546818
1384,124756	-47,622349
1384,277344	-50,870529
1384,429932	-55,224144
1384,582520	-49,817898
1384,735107	-48,368130
1384,887695	-58,889496
1385,040283	-53,183498
1385,192871	-58,532974
1385,345459	-51,303856
1385,498047	-54,540405
1385,650635	-58,214672
1385,803223	-52,653713
1385,955811	-45,263424
1386,108398	-46,942451
1386,260986	-53,185863
1386,413574	-53,824135
1386,566162	-48,702061
1386,718750	-53,251602
1386,871338	-53,134769
1387,023926	-67,682022
1387,176514	-57,770523
1387,329102	-61,737778
1387,481689	-52,205082
1387,634277	-51,608379
1387,786865	-53,050140
1387,939453	-48,521030
1388,092041	-45,832642
1388,244629	-46,730724
1388,397217	-45,729591
1388,549805	-46,294376
1388,702393	-55,316631
1388,854980	-58,660988
1389,007568	-55,012676
1389,160156	-71,429443
1389,312744	-59,827496
1389,465332	-58,714069
1389,617920	-61,844028
1389,770508	-55,441227
1389,923096	-48,911793
1390,075684	-49,135426
1390,228271	-45,072960
1390,380859	-49,441383
1390,533447	-56,724453
1390,686035	-66,313416
1390,838623	-58,074085
1390,991211	-57,650612
1391,143799	-60,282368
1391,296387	-57,388947
1391,448975	-65,806122
1391,601563	-63,631386
1391,754150	-60,511341
1391,906738	-49,312996
1392,059326	-48,305119
1392,211914	-70,052376
1392,364502	-57,017460
1392,517090	-56,849163
1392,669678	-56,343086
1392,822266	-49,256504
1392,974854	-46,261833
1393,127441	-44,721897
1393,280029	-43,896801
1393,432617	-49,778591
1393,585205	-52,463757
1393,737793	-55,901020
1393,890381	-49,459015
1394,042969	-48,522999
1394,195557	-61,389187
1394,348145	-53,369678
1394,500732	-47,835377
1394,653320	-54,287144
1394,805908	-53,511818
1394,958496	-62,817562
1395,111084	-52,047630
1395,263672	-48,406250
1395,416260	-49,477043
1395,568848	-54,721363
1395,721436	-49,767952
1395,874023	-47,917789
1396,026611	-52,460781
1396,179199	-50,338638
1396,331787	-50,754887
1396,484375	-54,771744
1396,636963	-55,191208
1396,789551	-54,140808
1396,942139	-49,529354
1397,094727	-46,319672
1397,247314	-47,224903
1397,399902	-57,848328
1397,552490	-53,370941
1397,705078	-52,568031
1397,857666	-51,410957
1398,010254	-47,998344
1398,162842	-48,769379
1398,315430	-60,491539
1398,468018	-56,377613
1398,620605	-60,977821
1398,773193	-55,998882
1398,925781	-57,385227
1399,078369	-66,989662
1399,230957	-54,431652
1399,383545	-48,994278
1399,536133	-53,621670
1399,688721	-62,766582
1399,841309	-53,586399
1399,993896	-49,464638
1400,146484	-51,289768
1400,299072	-53,065353
1400,451660	-61,918457
1400,604248	-57,027035
1400,756836	-49,693169
1400,909424	-46,937649
1401,062012	-50,023109
1401,214600	-53,813274
1401,367188	-50,445286
1401,519775	-66,218903
1401,672363	-47,918484
1401,824951	-48,719666
1401,977539	-50,383396
1402,130127	-46,163250
1402,282715	-47,795712
1402,435303	-64,705856
1402,587891	-57,735329
1402,740479	-69,605057
1402,893066	-51,033630
1403,045654	-49,422935
1403,198242	-48,189919
1403,350830	-46,585976
1403,503418	-50,600773
1403,656006	-50,630474
1403,808594	-57,394337
1403,961182	-54,713203
1404,113770	-49,563354
1404,266357	-49,084843
1404,418945	-49,133236
1404,571533	-46,842293
1404,724121	-49,987003
1404,876709	-45,738171
1405,029297	-50,686695
1405,181885	-51,160152
1405,334473	-57,092834
1405,487061	-26,250031
1405,639648	-19,578527
1405,792236	-24,806070
1405,944824	-51,708111
1406,097412	-49,579586
1406,250000	-58,245193
1406,402588	-53,770771
1406,555176	-44,959984
1406,707764	-48,969620
1406,860352	-48,407158
1407,012939	-49,662579
1407,165527	-53,823147
1407,318115	-51,733181
1407,470703	-57,487686
1407,623291	-51,659729
1407,775879	-49,631809
1407,928467	-58,655083
1408,081055	-49,982895
1408,233643	-48,480999
1408,386230	-66,458046
1408,538818	-51,665371
1408,691406	-46,795849
1408,843994	-48,686237
1408,996582	-49,874119
1409,149170	-48,465069
1409,301758	-50,802597
1409,454346	-62,562794
1409,606934	-48,434978
1409,759521	-47,294254
1409,912109	-58,598927
1410,064697	-48,776123
1410,217285	-48,815773
1410,369873	-48,524456
1410,522461	-50,047634
1410,675049	-49,539967
1410,827637	-55,744644
1410,980225	-56,853855
1411,132813	-53,888531
1411,285400	-48,680088
1411,437988	-45,936646
1411,590576	-45,147545
1411,743164	-48,657223
1411,895752	-46,180447
1412,048340	-44,926426
1412,200928	-52,773762
1412,353516	-58,688522
1412,506104	-49,996487
1412,658691	-48,030575
1412,811279	-55,313801
1412,963867	-52,632496
1413,116455	-49,237457
1413,269043	-46,751720
1413,421631	-45,922127
1413,574219	-52,693905
1413,726807	-49,129074
1413,879395	-43,719761
1414,031982	-45,741295
1414,184570	-46,928680
1414,337158	-47,105377
1414,489746	-49,928391
1414,642334	-49,417248
1414,794922	-49,795490
1414,947510	-50,542324
1415,100098	-51,782269
1415,252686	-50,121441
1415,405273	-55,298668
1415,557861	-56,769104
1415,710449	-55,206474
1415,863037	-53,804840
1416,015625	-49,535160
1416,168213	-51,940155
1416,320801	-54,490391
1416,473389	-52,341343
1416,625977	-50,285557
1416,778564	-57,731239
1416,931152	-50,914597
1417,083740	-50,239834
1417,236328	-55,457283
1417,388916	-59,278011
1417,541504	-49,470879
1417,694092	-47,380436
1417,846680	-48,692230
1417,999268	-49,140411
1418,151855	-60,831039
1418,304443	-60,058483
1418,457031	-61,533550
1418,609619	-57,059650
1418,762207	-56,692719
1418,914795	-56,484058
1419,067383	-58,209686
1419,219971	-51,436253
1419,372559	-46,850796
1419,525146	-50,327633
1419,677734	-53,938305
1419,830322	-52,699295
1419,982910	-56,526421
1420,135498	-54,438412
1420,288086	-59,575104
1420,440674	-51,173302
1420,593262	-50,671890
1420,745850	-53,237965
1420,898438	-53,914352
1421,051025	-56,304073
1421,203613	-54,100624
1421,356201	-48,565517
1421,508789	-50,427753
1421,661377	-44,945950
1421,813965	-46,649178
1421,966553	-49,860367
1422,119141	-55,331669
1422,271729	-57,536423
1422,424316	-63,912552
1422,576904	-48,123348
1422,729492	-46,062847
1422,882080	-48,502029
1423,034668	-52,157570
1423,187256	-56,595570
1423,339844	-58,661324
1423,492432	-52,660549
1423,645020	-53,838921
1423,797607	-56,761360
1423,950195	-54,601341
1424,102783	-45,600750
1424,255371	-46,421391
1424,407959	-50,160942
1424,560547	-49,796333
1424,713135	-44,353676
1424,865723	-45,320568
1425,018311	-52,526253
1425,170898	-52,698662
1425,323486	-48,400539
1425,476074	-45,144405
1425,628662	-49,925293
1425,781250	-53,559628
1425,933838	-50,732330
1426,086426	-50,493095
1426,239014	-50,394878
1426,391602	-61,010113
1426,544189	-51,422951
1426,696777	-50,423794
1426,849365	-52,863846
1427,001953	-59,724781
1427,154541	-55,890339
1427,307129	-54,807068
1427,459717	-54,098629
1427,612305	-53,468285
1427,764893	-54,590721
1427,917480	-60,917305
1428,070068	-57,231380
1428,222656	-54,530384
1428,375244	-60,475166
1428,527832	-58,405731
1428,680420	-49,634769
1428,833008	-48,189369
1428,985596	-52,046326
1429,138184	-55,592793
1429,290771	-63,317810
1429,443359	-61,089653
1429,595947	-54,186226
1429,748535	-47,289993
1429,901123	-70,551247
1430,053711	-48,720325
1430,206299	-50,270874
1430,358887	-53,413094
1430,511475	-63,043209
1430,664063	-56,320671
1430,816650	-48,880421
1430,969238	-45,620934
1431,121826	-47,275261
1431,274414	-45,217926
1431,427002	-54,897961
1431,579590	-56,592670
1431,732178	-47,948742
1431,884766	-54,508873
1432,037354	-53,067738
1432,189941	-48,726631
1432,342529	-50,467339
1432,495117	-50,439095
1432,647705	-52,408298
1432,800293	-76,965981
1432,952881	-51,307320
1433,105469	-53,466118
1433,258057	-51,053852
1433,410645	-46,308949
1433,563232	-45,936287
1433,715820	-48,830334
1433,868408	-56,532974
1434,020996	-59,907326
1434,173584	-51,135109
1434,326172	-50,342869
1434,478760	-49,678864
1434,631348	-48,978058
1434,783936	-47,775867
1434,936523	-56,323296
1435,089111	-46,526978
1435,241699	-46,690456
1435,394287	-49,630310
1435,546875	-53,365124
1435,699463	-46,067509
1435,852051	-49,308224
1436,004639	-55,396694
1436,157227	-54,796116
1436,309814	-52,786430
1436,462402	-47,696198
1436,614990	-55,731483
1436,767578	-62,716713
1436,920166	-53,092190
1437,072754	-55,902309
1437,225342	-45,958153
1437,377930	-46,839302
1437,530518	-47,511711
1437,683105	-47,288910
1437,835693	-46,558861
1437,988281	-45,358841
1438,140869	-45,722008
1438,293457	-52,671535
1438,446045	-53,252647
1438,598633	-51,587845
1438,751221	-49,349869
1438,903809	-48,849709
1439,056396	-51,063675
1439,208984	-53,030041
1439,361572	-62,145920
1439,514160	-57,499119
1439,666748	-60,695591
1439,819336	-52,373192
1439,971924	-54,346951
1440,124512	-52,577492
1440,277100	-49,681271
1440,429688	-47,595879
1440,582275	-49,716892
1440,734863	-49,538036
1440,887451	-53,730801
1441,040039	-58,104214
1441,192627	-64,031967
1441,345215	-54,327904
1441,497803	-63,329502
1441,650391	-63,664993
1441,802979	-53,756992
1441,955566	-56,788765
1442,108154	-56,152946
1442,260742	-60,032940
1442,413330	-55,452694
1442,565918	-59,988346
1442,718506	-61,810623
1442,871094	-59,472057
1443,023682	-48,208988
1443,176270	-48,986320
1443,328857	-50,089767
1443,481445	-47,323257
1443,634033	-49,696602
1443,786621	-53,573681
1443,939209	-67,112167
1444,091797	-57,747887
1444,244385	-60,789135
1444,396973	-57,223270
1444,549561	-59,859020
1444,702148	-49,564156
1444,854736	-49,407246
1445,007324	-55,967606
1445,159912	-52,819298
1445,312500	-68,269798
1445,465088	-56,366039
1445,617676	-48,646133
1445,770264	-45,890072
1445,922852	-51,082714
1446,075439	-58,586761
1446,228027	-57,782146
1446,380615	-52,982559
1446,533203	-48,581020
1446,685791	-50,308022
1446,838379	-54,071404
1446,990967	-48,208382
1447,143555	-45,722622
1447,296143	-47,439758
1447,448730	-46,584621
1447,601318	-49,088093
1447,753906	-55,110558
1447,906494	-56,252491
1448,059082	-56,140564
1448,211670	-53,779190
1448,364258	-52,196838
1448,516846	-55,495575
1448,669434	-56,422089
1448,822021	-52,249580
1448,974609	-54,654755
1449,127197	-57,302952
1449,279785	-59,696983
1449,432373	-48,644550
1449,584961	-51,819828
1449,737549	-54,619061
1449,890137	-45,659317
1450,042725	-48,462433
1450,195313	-56,398621
1450,347900	-53,606712
1450,500488	-54,726002
1450,653076	-57,429096
1450,805664	-57,441151
1450,958252	-57,885334
1451,110840	-53,839634
1451,263428	-56,117897
1451,416016	-54,127296
1451,568604	-50,103130
1451,721191	-50,098434
1451,873779	-50,337730
1452,026367	-58,750301
1452,178955	-56,559078
1452,331543	-60,269600
1452,484131	-53,408405
1452,636719	-45,063526
1452,789307	-45,289536
1452,941895	-48,925793
1453,094482	-44,794579
1453,247070	-44,294964
1453,399658	-47,869011
1453,552246	-51,750771
1453,704834	-56,587372
1453,857422	-60,244312
1454,010010	-58,036861
1454,162598	-50,767097
1454,315186	-51,856621
1454,467773	-53,225620
1454,620361	-54,424988
1454,772949	-54,444069
1454,925537	-52,148739
1455,078125	-58,581116
1455,230713	-52,668335
1455,383301	-53,439491
1455,535889	-57,462055
1455,688477	-53,302616
1455,841064	-49,411392
1455,993652	-55,539734
1456,146240	-56,906975
1456,298828	-49,329647
1456,451416	-54,656544
1456,604004	-53,557419
1456,756592	-55,981506
1456,909180	-59,889259
1457,061768	-55,748787
1457,214355	-56,815342
1457,366943	-49,884716
1457,519531	-52,330093
1457,672119	-61,628479
1457,824707	-55,657497
1457,977295	-50,580330
1458,129883	-51,383324
1458,282471	-56,856674
1458,435059	-50,210705
1458,587646	-51,647099
1458,740234	-64,682198
1458,892822	-53,377525
1459,045410	-51,264561
1459,197998	-63,906090
1459,350586	-49,752399
1459,503174	-49,475082
1459,655762	-52,035328
1459,808350	-55,377956
1459,960938	-50,566463
1460,113525	-54,526531
1460,266113	-55,544689
1460,418701	-47,488720
1460,571289	-50,778702
1460,723877	-53,851944
1460,876465	-49,836250
1461,029053	-50,114967
1461,181641	-64,580009
1461,334229	-54,281654
1461,486816	-72,625954
1461,639404	-48,506023
1461,791992	-49,202389
1461,944580	-57,191208
1462,097168	-48,813847
1462,249756	-52,433090
1462,402344	-48,739574
1462,554932	-47,620579
1462,707520	-47,768654
1462,860107	-51,759842
1463,012695	-60,253975
1463,165283	-51,616085
1463,317871	-52,316761
1463,470459	-51,654720
1463,623047	-47,750195
1463,775635	-50,791603
1463,928223	-58,144794
1464,080811	-55,338364
1464,233398	-57,617043
1464,385986	-60,024845
1464,538574	-55,050541
1464,691162	-55,982121
1464,843750	-48,158047
1464,996338	-45,525921
1465,148926	-52,501816
1465,301514	-52,122997
1465,454102	-57,202892
1465,606689	-65,147491
1465,759277	-60,883839
1465,911865	-50,467716
1466,064453	-47,488739
1466,217041	-52,819069
1466,369629	-55,111153
1466,522217	-47,423412
1466,674805	-51,431499
1466,827393	-58,140701
1466,979980	-52,518250
1467,132568	-53,686806
1467,285156	-59,605343
1467,437744	-56,385963
