Fréquence (Hz)	Niveau (dB)
4057,617188	-84,968407
4058,593750	-96,188339
4059,570313	-80,487694
4060,546875	-85,364998
4061,523438	-81,635727
4062,500000	-80,698418
4063,476563	-78,783859
4064,453125	-75,577400
4065,429688	-85,447380
4066,406250	-87,728561
4067,382813	-86,606552
4068,359375	-81,071861
4069,335938	-91,443863
4070,312500	-84,575401
4071,289063	-102,351036
4072,265625	-85,455841
4073,242188	-86,329742
4074,218750	-83,810455
4075,195313	-86,105194
4076,171875	-81,183380
4077,148438	-81,040512
4078,125000	-77,112610
4079,101563	-77,356377
4080,078125	-79,396713
4081,054688	-85,369720
4082,031250	-81,671501
4083,007813	-83,577171
4083,984375	-90,297585
4084,960938	-84,737358
4085,937500	-94,830742
4086,914063	-81,944191
4087,890625	-90,659073
4088,867188	-85,742142
4089,843750	-84,052528
4090,820313	-82,917030
4091,796875	-81,686668
4092,773438	-85,335052
4093,750000	-80,006462
4094,726563	-79,277939
4095,703125	-83,306763
4096,679688	-77,930672
4097,656250	-74,073708
4098,632813	-77,637253
4099,609375	-81,015297
4100,585938	-83,111549
4101,562500	-82,455795
4102,539063	-87,145714
4103,515625	-85,726349
4104,492188	-80,483826
4105,468750	-79,711754
4106,445313	-81,765900
4107,421875	-79,551880
4108,398438	-83,604034
4109,375000	-82,985176
4110,351563	-79,181221
4111,328125	-86,682579
4112,304688	-83,771332
4113,281250	-84,702034
4114,257813	-100,109215
4115,234375	-91,936699
4116,210938	-84,556496
4117,187500	-86,705452
4118,164063	-85,860062
4119,140625	-86,509293
4120,117188	-86,364487
4121,093750	-91,169548
4122,070313	-88,510056
4123,046875	-87,945374
4124,023438	-83,005486
4125,000000	-85,179138
4125,976563	-84,287651
4126,953125	-80,873512
4127,929688	-82,512314
4128,906250	-81,563271
4129,882813	-79,577148
4130,859375	-78,330658
4131,835938	-76,866524
4132,812500	-87,523445
4133,789063	-81,571251
4134,765625	-103,219398
4135,742188	-87,381317
4136,718750	-78,127129
4137,695313	-79,775017
4138,671875	-79,362930
4139,648438	-79,545067
4140,625000	-82,102394
4141,601563	-82,985649
4142,578125	-98,658745
4143,554688	-83,231110
4144,531250	-82,190666
4145,507813	-84,569489
4146,484375	-80,197266
4147,460938	-84,288124
4148,437500	-84,432648
4149,414063	-82,491646
4150,390625	-80,123062
4151,367188	-83,385117
4152,343750	-82,306725
4153,320313	-77,213661
4154,296875	-85,315315
4155,273438	-81,018677
4156,250000	-82,846321
4157,226563	-89,891449
4158,203125	-88,220421
4159,179688	-81,750748
4160,156250	-80,249077
4161,132813	-91,630447
4162,109375	-78,710068
4163,085938	-74,387070
4164,062500	-75,099174
4165,039063	-78,556732
4166,015625	-89,050972
4166,992188	-88,674194
4167,968750	-87,220558
4168,945313	-89,073761
4169,921875	-89,575111
4170,898438	-79,841507
4171,875000	-80,849007
4172,851563	-83,928505
4173,828125	-91,070053
4174,804688	-80,685577
4175,781250	-90,314240
4176,757813	-87,824333
4177,734375	-85,923538
4178,710938	-82,416504
4179,687500	-97,604622
4180,664063	-84,429794
4181,640625	-98,027046
4182,617188	-95,565796
4183,593750	-95,699844
4184,570313	-87,623535
4185,546875	-85,539192
4186,523438	-84,367302
4187,500000	-86,074028
4188,476563	-91,000885
4189,453125	-79,463448
4190,429688	-76,690887
4191,406250	-76,561615
4192,382813	-75,939957
4193,359375	-82,425255
4194,335938	-87,617599
4195,312500	-83,352066
4196,289063	-81,314911
4197,265625	-86,455841
4198,242188	-79,722061
4199,218750	-80,151764
4200,195313	-96,300056
4201,171875	-80,446579
4202,148438	-83,038170
4203,125000	-84,106567
4204,101563	-79,480911
4205,078125	-82,138702
4206,054688	-78,388687
4207,031250	-78,782677
4208,007813	-79,310631
4208,984375	-80,113487
4209,960938	-79,858139
4210,937500	-78,147804
4211,914063	-84,065208
4212,890625	-92,727470
4213,867188	-87,918022
4214,843750	-80,545433
4215,820313	-79,267555
4216,796875	-74,527275
4217,773438	-76,570114
4218,750000	-78,175232
4219,726563	-80,309181
4220,703125	-85,111519
4221,679688	-96,679260
4222,656250	-82,136620
4223,632813	-76,196709
4224,609375	-79,922844
4225,585938	-82,721382
4226,562500	-97,374420
4227,539063	-87,926575
4228,515625	-87,053734
4229,492188	-92,425293
4230,468750	-81,377304
4231,445313	-84,448486
4232,421875	-86,150993
4233,398438	-79,953033
4234,375000	-82,203781
4235,351563	-78,365646
4236,328125	-78,988464
4237,304688	-85,606018
4238,281250	-93,788338
4239,257813	-83,781326
4240,234375	-85,912270
4241,210938	-92,380516
4242,187500	-83,282906
4243,164063	-82,380737
4244,140625	-93,108124
4245,117188	-84,474808
4246,093750	-83,080101
4247,070313	-99,479195
4248,046875	-90,578491
4249,023438	-78,705460
4250,000000	-76,160172
4250,976563	-81,438789
4251,953125	-77,989128
4252,929688	-77,989296
4253,906250	-79,508553
4254,882813	-80,765549
4255,859375	-85,062973
4256,835938	-87,885841
4257,812500	-87,647614
4258,789063	-91,631523
4259,765625	-86,558510
4260,742188	-82,620743
4261,718750	-88,703804
4262,695313	-91,191765
4263,671875	-88,026131
4264,648438	-86,824524
4265,625000	-82,800011
4266,601563	-90,675133
4267,578125	-82,484200
4268,554688	-81,780106
4269,531250	-84,704834
4270,507813	-82,041412
4271,484375	-80,286659
4272,460938	-87,384071
4273,437500	-87,637505
4274,414063	-80,902603
4275,390625	-90,269325
4276,367188	-88,861481
4277,343750	-84,190414
4278,320313	-85,464951
4279,296875	-81,678864
4280,273438	-81,643303
4281,250000	-85,495117
4282,226563	-83,881409
4283,203125	-82,128204
4284,179688	-84,589539
4285,156250	-86,121338
4286,132813	-83,968513
4287,109375	-90,156288
4288,085938	-85,413177
4289,062500	-81,647453
4290,039063	-79,630280
4291,015625	-105,516579
4291,992188	-82,007362
4292,968750	-82,241570
4293,945313	-83,442101
4294,921875	-81,166084
4295,898438	-80,440872
4296,875000	-84,155960
4297,851563	-82,053581
4298,828125	-82,235107
4299,804688	-78,144371
4300,781250	-79,908745
4301,757813	-81,697250
4302,734375	-79,872620
4303,710938	-79,175697
4304,687500	-79,004868
4305,664063	-80,540581
4306,640625	-104,638199
4307,617188	-89,737221
4308,593750	-84,001740
4309,570313	-86,167839
4310,546875	-78,831642
4311,523438	-77,142197
4312,500000	-79,643852
4313,476563	-82,098831
4314,453125	-88,398560
4315,429688	-99,012787
4316,406250	-85,847931
4317,382813	-79,792313
4318,359375	-82,307274
4319,335938	-87,133224
4320,312500	-89,511383
4321,289063	-84,006050
4322,265625	-78,496857
4323,242188	-80,283157
4324,218750	-86,664040
4325,195313	-90,084732
4326,171875	-89,560883
4327,148438	-81,270470
4328,125000	-82,281105
4329,101563	-86,901901
4330,078125	-85,949699
4331,054688	-82,695663
4332,031250	-86,168266
4333,007813	-97,739426
4333,984375	-85,450760
4334,960938	-83,002014
4335,937500	-81,270462
4336,914063	-77,170616
4337,890625	-75,156654
4338,867188	-86,989677
4339,843750	-85,090385
4340,820313	-85,479912
4341,796875	-82,264847
4342,773438	-86,957718
4343,750000	-100,527130
4344,726563	-92,944000
4345,703125	-91,606033
4346,679688	-87,649170
4347,656250	-78,674072
4348,632813	-79,993805
4349,609375	-95,295952
4350,585938	-86,864105
4351,562500	-84,707062
4352,539063	-89,177704
4353,515625	-84,852913
4354,492188	-82,370247
4355,468750	-83,436821
4356,445313	-88,193710
4357,421875	-81,647545
4358,398438	-77,758675
4359,375000	-78,020630
4360,351563	-82,468216
4361,328125	-92,667786
4362,304688	-89,050667
4363,281250	-82,177383
4364,257813	-77,855591
4365,234375	-78,634224
4366,210938	-88,767929
4367,187500	-87,540237
4368,164063	-84,228218
4369,140625	-93,715485
4370,117188	-93,506264
4371,093750	-83,902138
4372,070313	-87,882179
4373,046875	-86,066620
4374,023438	-80,527679
4375,000000	-80,806053
4375,976563	-93,735435
4376,953125	-80,184593
4377,929688	-79,975471
4378,906250	-81,310349
4379,882813	-77,973831
4380,859375	-77,121788
4381,835938	-89,697517
4382,812500	-90,444855
4383,789063	-83,771523
4384,765625	-86,350235
4385,742188	-92,932350
4386,718750	-85,531593
4387,695313	-91,965828
4388,671875	-81,075958
4389,648438	-81,797638
4390,625000	-82,058334
4391,601563	-80,509361
4392,578125	-79,453011
4393,554688	-91,381477
4394,531250	-80,792801
4395,507813	-83,084366
4396,484375	-79,583649
4397,460938	-82,127533
4398,437500	-87,933823
4399,414063	-92,486847
4400,390625	-78,081177
4401,367188	-75,653458
4402,343750	-86,652351
4403,320313	-83,327126
4404,296875	-88,786301
4405,273438	-92,946144
4406,250000	-85,480293
4407,226563	-82,728065
4408,203125	-103,236816
4409,179688	-84,664009
4410,156250	-86,256271
4411,132813	-88,659424
4412,109375	-94,368660
4413,085938	-95,627434
4414,062500	-91,010300
4415,039063	-79,707047
4416,015625	-76,054634
4416,992188	-79,087036
4417,968750	-79,652740
4418,945313	-79,565178
4419,921875	-82,912018
4420,898438	-93,199219
4421,875000	-80,300652
4422,851563	-82,100609
4423,828125	-82,329193
4424,804688	-90,581261
4425,781250	-77,464920
4426,757813	-75,911362
4427,734375	-81,126907
4428,710938	-85,745674
4429,687500	-93,112984
4430,664063	-87,400116
4431,640625	-80,075485
4432,617188	-77,174561
4433,593750	-77,250107
4434,570313	-77,870392
4435,546875	-76,380646
4436,523438	-77,407875
4437,500000	-93,293694
4438,476563	-79,715279
4439,453125	-77,602585
4440,429688	-87,274300
4441,406250	-84,892067
4442,382813	-80,387520
4443,359375	-85,962700
4444,335938	-95,361076
4445,312500	-83,382912
4446,289063	-83,404755
4447,265625	-93,256783
4448,242188	-83,377884
4449,218750	-80,686226
4450,195313	-86,778046
4451,171875	-82,392784
4452,148438	-78,272476
4453,125000	-83,521469
4454,101563	-90,651688
4455,078125	-90,616608
4456,054688	-85,803123
4457,031250	-86,104774
4458,007813	-95,398903
4458,984375	-82,265175
4459,960938	-80,900818
4460,937500	-79,706734
4461,914063	-97,107246
4462,890625	-80,336800
4463,867188	-80,882996
4464,843750	-81,129997
4465,820313	-82,633293
4466,796875	-88,554893
4467,773438	-83,769096
4468,750000	-83,592621
4469,726563	-86,522995
4470,703125	-86,563538
4471,679688	-90,853073
4472,656250	-84,851830
4473,632813	-86,195534
4474,609375	-78,863945
4475,585938	-77,855835
4476,562500	-80,168343
4477,539063	-85,574829
4478,515625	-84,720009
4479,492188	-90,966057
4480,468750	-81,084015
4481,445313	-80,650269
4482,421875	-81,767807
4483,398438	-81,187874
4484,375000	-83,222839
4485,351563	-82,915665
4486,328125	-78,748459
4487,304688	-77,714836
4488,281250	-75,840698
4489,257813	-75,521507
4490,234375	-78,594139
4491,210938	-87,225121
4492,187500	-80,746773
4493,164063	-87,246201
4494,140625	-81,017220
4495,117188	-86,036377
4496,093750	-81,070091
4497,070313	-87,508499
4498,046875	-92,102600
4499,023438	-86,421951
4500,000000	-85,275543
4500,976563	-81,154732
4501,953125	-79,127434
4502,929688	-78,385544
4503,906250	-83,429344
4504,882813	-88,927010
4505,859375	-88,408066
4506,835938	-78,755608
4507,812500	-79,179207
4508,789063	-78,913414
4509,765625	-78,137192
4510,742188	-86,692085
4511,718750	-86,458015
4512,695313	-98,333824
4513,671875	-88,148842
4514,648438	-81,974045
4515,625000	-88,251740
4516,601563	-85,537964
4517,578125	-80,696457
4518,554688	-86,606277
4519,531250	-92,617599
4520,507813	-81,202339
4521,484375	-77,723412
4522,460938	-79,143959
4523,437500	-84,315422
4524,414063	-86,955193
4525,390625	-84,481201
4526,367188	-86,474915
4527,343750	-86,514595
4528,320313	-80,817772
4529,296875	-83,629234
4530,273438	-81,803162
4531,250000	-78,513145
4532,226563	-79,756088
4533,203125	-81,090019
4534,179688	-83,352486
4535,156250	-77,909882
4536,132813	-75,504951
4537,109375	-76,806076
4538,085938	-76,648178
4539,062500	-74,980995
4540,039063	-79,301193
4541,015625	-109,743103
4541,992188	-88,160278
4542,968750	-80,650085
4543,945313	-79,874092
4544,921875	-83,581161
4545,898438	-95,455132
4546,875000	-89,345406
4547,851563	-84,792404
4548,828125	-80,663795
4549,804688	-93,964104
4550,781250	-89,224098
4551,757813	-89,317749
4552,734375	-80,828865
4553,710938	-79,878647
4554,687500	-92,526802
4555,664063	-89,843819
4556,640625	-79,370995
4557,617188	-80,685173
4558,593750	-91,940666
4559,570313	-90,167656
4560,546875	-85,330154
4561,523438	-91,732834
4562,500000	-88,915039
4563,476563	-90,269783
4564,453125	-83,709549
4565,429688	-79,699066
4566,406250	-80,431686
4567,382813	-81,565750
4568,359375	-81,745880
4569,335938	-88,296509
4570,312500	-84,890022
4571,289063	-81,240967
4572,265625	-85,004890
4573,242188	-89,171051
4574,218750	-79,803406
4575,195313	-83,234703
4576,171875	-83,889671
4577,148438	-83,911507
4578,125000	-80,663780
4579,101563	-79,909462
4580,078125	-78,014069
4581,054688	-80,871590
4582,031250	-102,693390
4583,007813	-88,836380
4583,984375	-85,119972
4584,960938	-78,119621
4585,937500	-77,237503
4586,914063	-86,432846
4587,890625	-80,948341
4588,867188	-77,125259
4589,843750	-79,975334
4590,820313	-87,714607
4591,796875	-83,529709
4592,773438	-87,039284
4593,750000	-79,160408
4594,726563	-79,723892
4595,703125	-83,329292
4596,679688	-87,677681
4597,656250	-81,084763
4598,632813	-80,494514
4599,609375	-79,977631
4600,585938	-80,490334
4601,562500	-79,207268
4602,539063	-80,380409
4603,515625	-87,163307
4604,492188	-80,959015
4605,468750	-89,992485
4606,445313	-82,783417
4607,421875	-85,546150
4608,398438	-85,109711
4609,375000	-79,198723
4610,351563	-79,246979
4611,328125	-76,559334
4612,304688	-79,536057
4613,281250	-91,346260
4614,257813	-83,728470
4615,234375	-82,053818
4616,210938	-79,937553
4617,187500	-85,124023
4618,164063	-97,089554
4619,140625	-79,323372
4620,117188	-75,926674
4621,093750	-84,604797
4622,070313	-96,095490
4623,046875	-82,390869
4624,023438	-80,672585
4625,000000	-85,319443
4625,976563	-98,545387
4626,953125	-89,137451
4627,929688	-91,331604
4628,906250	-83,557449
4629,882813	-84,394073
4630,859375	-86,823311
4631,835938	-83,056305
4632,812500	-78,716629
4633,789063	-79,608322
4634,765625	-80,676147
4635,742188	-78,940315
4636,718750	-82,261467
4637,695313	-95,923103
4638,671875	-84,937576
4639,648438	-89,591751
4640,625000	-84,956223
4641,601563	-83,752289
4642,578125	-98,802307
4643,554688	-91,096230
4644,531250	-89,278572
4645,507813	-78,672989
4646,484375	-83,340813
4647,460938	-84,113571
4648,437500	-81,144730
4649,414063	-81,172272
4650,390625	-86,726074
4651,367188	-97,691246
4652,343750	-94,015388
4653,320313	-81,949425
4654,296875	-79,124908
4655,273438	-86,486794
4656,250000	-93,479103
4657,226563	-87,030937
4658,203125	-89,380203
4659,179688	-83,828041
4660,156250	-85,225380
4661,132813	-94,709763
4662,109375	-86,943947
4663,085938	-84,404137
4664,062500	-99,526649
4665,039063	-88,437119
4666,015625	-78,426788
4666,992188	-77,461899
4667,968750	-81,248299
4668,945313	-82,380241
4669,921875	-83,426125
4670,898438	-79,610092
4671,875000	-80,752617
4672,851563	-88,014931
4673,828125	-82,632370
4674,804688	-82,677742
4675,781250	-92,374405
4676,757813	-84,903381
4677,734375	-80,109413
4678,710938	-81,724640
4679,687500	-89,575325
4680,664063	-80,269714
4681,640625	-76,365662
4682,617188	-80,682587
4683,593750	-89,100365
4684,570313	-81,986298
4685,546875	-85,754967
4686,523438	-86,415222
4687,500000	-82,287186
4688,476563	-84,184151
4689,453125	-83,098259
4690,429688	-80,281403
4691,406250	-78,944435
4692,382813	-89,913651
4693,359375	-86,957596
4694,335938	-83,096184
4695,312500	-84,249176
4696,289063	-82,489616
4697,265625	-81,359131
4698,242188	-84,966919
4699,218750	-93,796509
4700,195313	-94,762459
4701,171875	-84,210304
4702,148438	-111,554237
4703,125000	-87,712425
4704,101563	-86,164932
4705,078125	-83,529350
4706,054688	-85,251328
4707,031250	-80,773933
4708,007813	-80,184250
4708,984375	-85,551247
4709,960938	-90,055992
4710,937500	-89,827606
4711,914063	-83,430061
4712,890625	-88,503220
4713,867188	-82,287651
4714,843750	-83,554314
4715,820313	-83,342789
4716,796875	-85,474800
4717,773438	-84,195641
4718,750000	-88,279617
4719,726563	-83,239769
4720,703125	-81,496300
4721,679688	-78,924751
4722,656250	-84,215813
4723,632813	-82,871460
4724,609375	-78,116676
4725,585938	-77,744934
4726,562500	-83,065445
4727,539063	-81,880638
4728,515625	-80,383675
4729,492188	-96,815712
4730,468750	-81,998344
4731,445313	-77,714500
4732,421875	-78,861458
4733,398438	-78,060783
4734,375000	-78,446953
4735,351563	-86,542503
4736,328125	-85,233009
4737,304688	-76,150925
4738,281250	-75,663177
4739,257813	-76,626213
4740,234375	-84,414597
4741,210938	-85,917809
4742,187500	-81,342308
4743,164063	-87,795120
4744,140625	-85,104782
4745,117188	-84,602188
4746,093750	-80,615601
4747,070313	-80,714897
4748,046875	-86,496246
4749,023438	-81,831093
4750,000000	-83,461990
4750,976563	-83,850441
4751,953125	-93,533150
4752,929688	-87,293587
4753,906250	-84,921814
4754,882813	-77,936203
4755,859375	-80,185081
4756,835938	-82,325302
4757,812500	-77,273613
4758,789063	-86,758064
4759,765625	-86,195908
4760,742188	-87,508911
4761,718750	-88,017021
4762,695313	-86,227249
4763,671875	-96,264214
4764,648438	-82,124832
4765,625000	-79,414940
4766,601563	-84,688728
4767,578125	-84,027786
4768,554688	-79,702843
4769,531250	-79,770630
4770,507813	-81,949837
4771,484375	-87,539513
4772,460938	-91,157753
4773,437500	-87,782555
4774,414063	-90,211632
4775,390625	-90,548691
4776,367188	-78,020096
4777,343750	-78,208878
4778,320313	-83,401932
4779,296875	-83,199509
4780,273438	-82,737282
4781,250000	-88,342339
4782,226563	-84,955444
4783,203125	-80,160759
4784,179688	-88,678238
4785,156250	-84,455276
4786,132813	-84,434235
4787,109375	-93,602409
4788,085938	-89,537117
4789,062500	-81,776421
4790,039063	-77,761909
4791,015625	-77,128181
4791,992188	-83,858528
4792,968750	-91,276764
4793,945313	-88,993683
4794,921875	-81,563606
4795,898438	-81,723877
4796,875000	-76,223534
4797,851563	-76,402817
4798,828125	-81,964218
4799,804688	-84,686859
4800,781250	-81,282806
4801,757813	-79,509216
4802,734375	-79,013290
4803,710938	-78,268417
4804,687500	-79,347183
4805,664063	-87,616417
4806,640625	-86,766960
4807,617188	-83,956741
4808,593750	-84,471748
4809,570313	-75,444992
4810,546875	-75,543228
4811,523438	-81,762337
4812,500000	-78,975723
4813,476563	-79,112358
4814,453125	-89,814674
4815,429688	-85,038307
4816,406250	-87,277748
4817,382813	-92,663849
4818,359375	-88,010887
4819,335938	-78,409683
4820,312500	-78,260139
4821,289063	-79,597458
4822,265625	-84,907867
4823,242188	-97,072876
4824,218750	-88,067116
4825,195313	-80,040489
4826,171875	-76,712227
4827,148438	-78,506493
4828,125000	-99,336800
4829,101563	-89,693573
4830,078125	-83,150734
4831,054688	-79,420403
4832,031250	-83,447838
4833,007813	-88,268845
4833,984375	-82,847641
4834,960938	-77,392021
4835,937500	-79,926590
4836,914063	-80,452446
4837,890625	-79,788132
4838,867188	-80,863609
4839,843750	-94,217804
4840,820313	-86,504128
4841,796875	-77,578239
4842,773438	-76,530510
4843,750000	-78,312691
4844,726563	-80,786995
4845,703125	-82,080353
4846,679688	-91,451317
4847,656250	-82,514336
4848,632813	-82,804832
4849,609375	-78,636856
4850,585938	-77,920967
4851,562500	-86,592796
4852,539063	-83,600060
4853,515625	-84,917740
4854,492188	-83,772385
4855,468750	-77,965828
4856,445313	-80,953621
4857,421875	-85,922714
4858,398438	-83,573959
4859,375000	-86,362915
4860,351563	-82,450226
4861,328125	-76,707588
4862,304688	-80,505753
4863,281250	-86,184624
4864,257813	-83,172638
4865,234375	-80,655319
4866,210938	-80,806129
4867,187500	-86,898041
4868,164063	-85,253601
4869,140625	-83,945045
4870,117188	-86,525398
4871,093750	-91,015808
4872,070313	-80,940315
4873,046875	-84,737595
4874,023438	-86,781921
4875,000000	-80,947227
4875,976563	-80,468597
4876,953125	-88,693184
4877,929688	-85,494301
4878,906250	-83,516228
4879,882813	-80,997292
4880,859375	-78,401108
4881,835938	-82,329262
4882,812500	-92,271721
4883,789063	-83,601608
4884,765625	-85,004112
4885,742188	-104,650070
4886,718750	-79,879822
4887,695313	-78,892105
4888,671875	-77,850014
4889,648438	-79,995903
4890,625000	-88,501099
4891,601563	-90,104828
4892,578125	-81,808861
4893,554688	-80,929138
4894,531250	-80,667694
4895,507813	-75,607758
4896,484375	-74,218513
4897,460938	-77,217453
4898,437500	-78,590576
4899,414063	-78,283195
4900,390625	-79,130730
4901,367188	-80,528145
4902,343750	-94,239243
4903,320313	-82,645340
4904,296875	-90,475319
4905,273438	-79,786171
4906,250000	-82,647156
4907,226563	-88,831314
4908,203125	-94,765450
4909,179688	-91,602226
4910,156250	-94,567146
4911,132813	-79,773758
4912,109375	-79,810089
4913,085938	-83,224869
4914,062500	-86,939011
4915,039063	-80,781288
4916,015625	-77,556389
4916,992188	-78,994629
4917,968750	-88,618568
4918,945313	-81,272263
4919,921875	-87,838394
4920,898438	-86,799019
4921,875000	-80,383179
4922,851563	-84,439812
4923,828125	-84,356133
4924,804688	-83,691032
4925,781250	-81,147736
4926,757813	-81,748352
4927,734375	-85,621216
4928,710938	-84,507385
4929,687500	-79,206009
4930,664063	-82,168785
4931,640625	-78,206177
4932,617188	-76,691925
4933,593750	-80,437843
4934,570313	-85,137802
4935,546875	-82,995514
4936,523438	-83,164093
4937,500000	-77,487411
4938,476563	-75,228577
4939,453125	-76,664764
4940,429688	-77,948303
4941,406250	-81,101982
4942,382813	-80,797531
4943,359375	-82,322098
4944,335938	-84,834679
4945,312500	-83,029991
4946,289063	-85,808235
4947,265625	-88,059517
4948,242188	-89,290504
4949,218750	-87,442215
4950,195313	-82,595505
4951,171875	-84,187469
4952,148438	-85,350349
4953,125000	-80,864609
4954,101563	-90,577782
4955,078125	-91,104591
4956,054688	-80,354553
4957,031250	-82,085732
4958,007813	-87,082184
4958,984375	-97,183540
4959,960938	-88,450478
4960,937500	-89,890800
4961,914063	-85,828583
4962,890625	-82,485573
4963,867188	-77,489777
4964,843750	-81,860283
4965,820313	-86,454979
4966,796875	-90,023338
4967,773438	-92,293289
4968,750000	-88,081001
4969,726563	-81,421913
4970,703125	-79,030060
4971,679688	-82,911957
4972,656250	-80,523384
4973,632813	-88,164497
4974,609375	-102,097214
4975,585938	-76,881409
4976,562500	-75,882713
4977,539063	-80,545937
4978,515625	-87,674644
4979,492188	-87,473160
4980,468750	-87,581131
4981,445313	-96,332382
4982,421875	-84,564766
4983,398438	-84,134163
4984,375000	-92,602539
4985,351563	-87,424477
4986,328125	-81,407768
4987,304688	-85,811722
4988,281250	-92,268021
4989,257813	-85,948532
4990,234375	-94,630676
4991,210938	-95,453751
4992,187500	-83,988266
4993,164063	-81,608704
4994,140625	-83,842888
4995,117188	-95,988167
4996,093750	-86,074326
4997,070313	-89,030144
4998,046875	-86,968628
4999,023438	-100,945755
5000,000000	-84,911232
5000,976563	-87,188835
5001,953125	-79,906036
5002,929688	-79,722229
5003,906250	-90,855469
5004,882813	-92,759750
5005,859375	-90,137329
5006,835938	-83,292290
5007,812500	-83,542564
5008,789063	-85,575798
5009,765625	-90,785652
5010,742188	-85,276527
5011,718750	-81,851357
5012,695313	-78,285278
5013,671875	-79,990715
5014,648438	-82,361206
5015,625000	-82,914177
5016,601563	-80,420456
5017,578125	-84,658455
5018,554688	-83,701073
5019,531250	-81,995796
5020,507813	-91,683365
5021,484375	-83,485558
5022,460938	-80,769424
5023,437500	-82,129402
5024,414063	-85,782578
5025,390625	-82,764671
5026,367188	-92,158905
5027,343750	-85,678932
5028,320313	-85,955498
5029,296875	-80,475822
5030,273438	-95,506844
5031,250000	-100,392159
5032,226563	-79,922783
5033,203125	-84,380760
5034,179688	-83,566605
5035,156250	-83,983665
5036,132813	-88,919205
5037,109375	-88,368767
5038,085938	-85,567650
5039,062500	-88,737854
5040,039063	-81,032318
5041,015625	-78,809006
5041,992188	-89,631958
5042,968750	-82,123825
5043,945313	-77,808739
5044,921875	-86,808434
5045,898438	-82,788101
5046,875000	-94,311287
5047,851563	-83,369156
5048,828125	-82,096077
5049,804688	-80,286194
5050,781250	-79,107246
5051,757813	-79,299202
5052,734375	-84,672997
5053,710938	-90,689964
5054,687500	-84,756622
5055,664063	-81,050446
5056,640625	-83,766991
5057,617188	-80,112244
5058,593750	-76,608727
5059,570313	-75,068726
5060,546875	-76,539116
5061,523438	-81,836372
5062,500000	-88,044716
5063,476563	-84,468628
5064,453125	-88,826981
5065,429688	-77,756004
5066,406250	-77,152084
5067,382813	-81,200066
5068,359375	-90,561478
5069,335938	-82,374191
5070,312500	-84,722382
5071,289063	-92,099052
5072,265625	-84,628555
5073,242188	-91,019997
5074,218750	-85,028137
5075,195313	-81,419029
5076,171875	-79,359856
5077,148438	-81,486290
5078,125000	-85,506607
5079,101563	-88,048836
5080,078125	-87,839394
5081,054688	-85,318665
5082,031250	-79,681435
5083,007813	-82,287476
5083,984375	-86,983505
5084,960938	-79,892586
5085,937500	-84,414162
5086,914063	-83,811020
5087,890625	-92,114090
5088,867188	-90,645432
5089,843750	-79,904289
5090,820313	-80,722656
5091,796875	-78,951538
5092,773438	-76,550232
5093,750000	-77,665871
5094,726563	-90,455353
5095,703125	-81,065613
5096,679688	-79,419167
5097,656250	-78,383217
5098,632813	-81,297813
5099,609375	-86,381149
5100,585938	-86,282890
5101,562500	-81,660118
5102,539063	-81,139656
5103,515625	-86,781540
5104,492188	-84,517113
5105,468750	-82,296387
5106,445313	-83,132942
5107,421875	-81,862930
5108,398438	-79,307999
5109,375000	-86,278778
5110,351563	-85,575264
5111,328125	-80,873573
5112,304688	-82,415344
5113,281250	-86,768753
5114,257813	-80,375618
5115,234375	-79,319931
5116,210938	-79,173042
5117,187500	-80,742348
5118,164063	-88,079277
5119,140625	-87,842117
5120,117188	-84,690857
5121,093750	-78,447701
5122,070313	-77,675316
5123,046875	-78,518509
5124,023438	-82,391411
5125,000000	-84,508865
5125,976563	-81,628258
5126,953125	-77,970016
5127,929688	-80,260910
5128,906250	-83,791695
5129,882813	-81,798691
5130,859375	-84,061119
5131,835938	-89,935448
5132,812500	-87,100197
5133,789063	-86,407509
5134,765625	-85,825851
5135,742188	-90,973434
5136,718750	-89,721176
5137,695313	-89,700035
5138,671875	-87,691116
5139,648438	-89,900337
5140,625000	-84,331841
5141,601563	-91,247269
5142,578125	-96,446312
5143,554688	-90,783875
5144,531250	-80,013298
5145,507813	-79,763878
5146,484375	-80,910667
5147,460938	-87,816322
5148,437500	-90,562607
5149,414063	-82,163979
5150,390625	-82,472839
5151,367188	-85,964340
5152,343750	-84,286385
5153,320313	-85,388428
5154,296875	-85,458351
5155,273438	-92,027771
5156,250000	-82,973984
5157,226563	-95,368149
5158,203125	-79,527733
5159,179688	-76,770950
5160,156250	-80,114563
5161,132813	-82,722137
5162,109375	-93,318573
5163,085938	-80,992935
5164,062500	-83,149490
5165,039063	-82,674026
5166,015625	-83,783768
5166,992188	-90,241753
5167,968750	-84,267693
5168,945313	-88,853325
5169,921875	-86,292343
5170,898438	-85,580551
5171,875000	-85,448112
5172,851563	-88,387634
5173,828125	-79,251122
5174,804688	-80,588615
5175,781250	-95,974655
5176,757813	-89,453941
5177,734375	-88,245430
5178,710938	-84,088783
5179,687500	-85,054787
5180,664063	-77,907265
5181,640625	-81,785835
5182,617188	-81,113266
5183,593750	-89,770737
5184,570313	-81,059914
5185,546875	-84,838989
5186,523438	-90,691872
5187,500000	-81,216866
5188,476563	-78,913910
5189,453125	-81,979935
5190,429688	-86,603210
5191,406250	-86,414734
5192,382813	-87,658775
5193,359375	-94,724136
5194,335938	-80,623840
