Fréquence (Hz)	Niveau (dB)
4716,552734	-88,605263
4716,796875	-86,960655
4717,041016	-87,559128
4717,285156	-82,238419
4717,529297	-82,138611
4717,773438	-84,527252
4718,017578	-84,711685
4718,261719	-84,171608
4718,505859	-84,102982
4718,750000	-85,667282
4718,994141	-86,101768
4719,238281	-91,937431
4719,482422	-88,374321
4719,726563	-86,134552
4719,970703	-88,919777
4720,214844	-88,002617
4720,458984	-86,079758
4720,703125	-83,862823
4720,947266	-80,757217
4721,191406	-83,893097
4721,435547	-85,380402
4721,679688	-87,700150
4721,923828	-89,121819
4722,167969	-82,977844
4722,412109	-81,152336
4722,656250	-87,106956
4722,900391	-87,175339
4723,144531	-81,416321
4723,388672	-80,603165
4723,632813	-83,287117
4723,876953	-81,540802
4724,121094	-80,407761
4724,365234	-79,581329
4724,609375	-79,544937
4724,853516	-80,583488
4725,097656	-82,923515
4725,341797	-83,911018
4725,585938	-87,023903
4725,830078	-84,511383
4726,074219	-81,648849
4726,318359	-79,824997
4726,562500	-80,961891
4726,806641	-79,415779
4727,050781	-84,843361
4727,294922	-89,368652
4727,539063	-92,413033
4727,783203	-85,454857
4728,027344	-81,103958
4728,271484	-84,191422
4728,515625	-85,347038
4728,759766	-82,428116
4729,003906	-83,718010
4729,248047	-88,359894
4729,492188	-83,330299
4729,736328	-83,197495
4729,980469	-78,915039
4730,224609	-78,688126
4730,468750	-82,362801
4730,712891	-86,139938
4730,957031	-81,788414
4731,201172	-82,293205
4731,445313	-83,674324
4731,689453	-92,569458
4731,933594	-83,611786
4732,177734	-81,635475
4732,421875	-84,667877
4732,666016	-82,433815
4732,910156	-82,456375
4733,154297	-84,304893
4733,398438	-83,407555
4733,642578	-84,355949
4733,886719	-82,379234
4734,130859	-82,202461
4734,375000	-81,250946
4734,619141	-82,780289
4734,863281	-91,082718
4735,107422	-85,057816
4735,351563	-89,593094
4735,595703	-83,554245
4735,839844	-80,801270
4736,083984	-83,648338
4736,328125	-89,361198
4736,572266	-88,819649
4736,816406	-91,726494
4737,060547	-92,508018
4737,304688	-87,289291
4737,548828	-82,469414
4737,792969	-79,964279
4738,037109	-82,575333
4738,281250	-85,161636
4738,525391	-83,884109
4738,769531	-80,754318
4739,013672	-83,527405
4739,257813	-80,774506
4739,501953	-82,011688
4739,746094	-84,747421
4739,990234	-80,085396
4740,234375	-100,519402
4740,478516	-80,900665
4740,722656	-78,196251
4740,966797	-84,599442
4741,210938	-84,286514
4741,455078	-79,127388
4741,699219	-77,809906
4741,943359	-79,433823
4742,187500	-88,724983
4742,431641	-80,035423
4742,675781	-76,743805
4742,919922	-81,164398
4743,164063	-79,729424
4743,408203	-79,414055
4743,652344	-83,502602
4743,896484	-77,697220
4744,140625	-79,014320
4744,384766	-83,281090
4744,628906	-75,093994
4744,873047	-76,482224
4745,117188	-81,408485
4745,361328	-85,277290
4745,605469	-83,038567
4745,849609	-82,750031
4746,093750	-81,333344
4746,337891	-80,212906
4746,582031	-82,970360
4746,826172	-81,906151
4747,070313	-86,258995
4747,314453	-83,687996
4747,558594	-80,375473
4747,802734	-82,053947
4748,046875	-90,911598
4748,291016	-82,712410
4748,535156	-80,816605
4748,779297	-75,570824
4749,023438	-74,662331
4749,267578	-76,462143
4749,511719	-77,456329
4749,755859	-76,224335
4750,000000	-77,774902
4750,244141	-82,407028
4750,488281	-80,044365
4750,732422	-76,136932
4750,976563	-72,499908
4751,220703	-72,802261
4751,464844	-75,398621
4751,708984	-77,355164
4751,953125	-77,919426
4752,197266	-79,774300
4752,441406	-82,918449
4752,685547	-80,115692
4752,929688	-77,394730
4753,173828	-77,413185
4753,417969	-82,303635
4753,662109	-84,555038
4753,906250	-78,903633
4754,150391	-78,425133
4754,394531	-82,613411
4754,638672	-78,459465
4754,882813	-75,939713
4755,126953	-74,695839
4755,371094	-73,038506
4755,615234	-76,843361
4755,859375	-86,968910
4756,103516	-88,746040
4756,347656	-82,679703
4756,591797	-83,907890
4756,835938	-77,776924
4757,080078	-78,206108
4757,324219	-74,204643
4757,568359	-80,524658
4757,812500	-84,417145
4758,056641	-82,543701
4758,300781	-81,831535
4758,544922	-82,768997
4758,789063	-81,346054
4759,033203	-75,817551
4759,277344	-73,884521
4759,521484	-77,592155
4759,765625	-77,748360
4760,009766	-76,371445
4760,253906	-81,065910
4760,498047	-76,557663
4760,742188	-77,053314
4760,986328	-76,271408
4761,230469	-76,769104
4761,474609	-80,470268
4761,718750	-79,197075
4761,962891	-75,614960
4762,207031	-79,425362
4762,451172	-75,856316
4762,695313	-75,271683
4762,939453	-79,113045
4763,183594	-78,426178
4763,427734	-77,172005
4763,671875	-77,385803
4763,916016	-76,588356
4764,160156	-79,098755
4764,404297	-77,319176
4764,648438	-76,829788
4764,892578	-81,165405
4765,136719	-81,051704
4765,380859	-80,587952
4765,625000	-81,120682
4765,869141	-91,252640
4766,113281	-89,544647
4766,357422	-83,169334
4766,601563	-76,923599
4766,845703	-74,354347
4767,089844	-76,838753
4767,333984	-79,291092
4767,578125	-86,570732
4767,822266	-80,921410
4768,066406	-80,212067
4768,310547	-82,316757
4768,554688	-81,400604
4768,798828	-82,555565
4769,042969	-84,077156
4769,287109	-84,611435
4769,531250	-90,142326
4769,775391	-81,443611
4770,019531	-77,699173
4770,263672	-81,095078
4770,507813	-84,219673
4770,751953	-81,050835
4770,996094	-84,421341
4771,240234	-84,066742
4771,484375	-88,572044
4771,728516	-83,276207
4771,972656	-80,592949
4772,216797	-81,990944
4772,460938	-89,708527
4772,705078	-91,712456
4772,949219	-82,717339
4773,193359	-77,310455
4773,437500	-78,407425
4773,681641	-80,520699
4773,925781	-79,527489
4774,169922	-79,258087
4774,414063	-81,595421
4774,658203	-85,606163
4774,902344	-90,127029
4775,146484	-84,449219
4775,390625	-82,497543
4775,634766	-89,866272
4775,878906	-82,703468
4776,123047	-80,443794
4776,367188	-84,876305
4776,611328	-83,849754
4776,855469	-86,417648
4777,099609	-83,883133
4777,343750	-80,790878
4777,587891	-84,812927
4777,832031	-80,628952
4778,076172	-86,145813
4778,320313	-82,713234
4778,564453	-81,266335
4778,808594	-83,127098
4779,052734	-83,310410
4779,296875	-80,001297
4779,541016	-82,427391
4779,785156	-87,324928
4780,029297	-83,834053
4780,273438	-78,296257
4780,517578	-76,272598
4780,761719	-78,754005
4781,005859	-83,030693
4781,250000	-84,644913
4781,494141	-85,206406
4781,738281	-84,173714
4781,982422	-81,781113
4782,226563	-82,225090
4782,470703	-81,139847
4782,714844	-83,753769
4782,958984	-82,698883
4783,203125	-80,875916
4783,447266	-81,552231
4783,691406	-85,535736
4783,935547	-89,053261
4784,179688	-84,670372
4784,423828	-85,670189
4784,667969	-84,095352
4784,912109	-83,328499
4785,156250	-85,469208
4785,400391	-84,345757
4785,644531	-82,630943
4785,888672	-85,475555
4786,132813	-87,489616
4786,376953	-83,068390
4786,621094	-87,532204
4786,865234	-87,004692
4787,109375	-84,259857
4787,353516	-94,061295
4787,597656	-87,167595
4787,841797	-82,280647
4788,085938	-88,581795
4788,330078	-88,779930
4788,574219	-83,200287
4788,818359	-82,466965
4789,062500	-96,597961
4789,306641	-87,261551
4789,550781	-81,518105
4789,794922	-84,144928
4790,039063	-86,396614
4790,283203	-81,328148
4790,527344	-82,183090
4790,771484	-86,073524
4791,015625	-85,309685
4791,259766	-82,978119
4791,503906	-81,396896
4791,748047	-86,264435
4791,992188	-95,125435
4792,236328	-86,727341
4792,480469	-85,515175
4792,724609	-88,484680
4792,968750	-82,580978
4793,212891	-82,024940
4793,457031	-82,850433
4793,701172	-87,638809
4793,945313	-86,114723
4794,189453	-82,222794
4794,433594	-82,918793
4794,677734	-87,767517
4794,921875	-83,678551
4795,166016	-80,931198
4795,410156	-86,324165
4795,654297	-80,805893
4795,898438	-83,965965
4796,142578	-88,638046
4796,386719	-92,934586
4796,630859	-85,302269
4796,875000	-81,412094
4797,119141	-82,707535
4797,363281	-82,688423
4797,607422	-85,702713
4797,851563	-82,420883
4798,095703	-82,827835
4798,339844	-88,237732
4798,583984	-87,121101
4798,828125	-85,360977
4799,072266	-91,194916
4799,316406	-89,058434
4799,560547	-83,797867
4799,804688	-85,238281
4800,048828	-86,315437
4800,292969	-85,813904
4800,537109	-84,020790
4800,781250	-82,497757
4801,025391	-84,583038
4801,269531	-90,141487
4801,513672	-84,560028
4801,757813	-90,763412
4802,001953	-85,261383
4802,246094	-82,683319
4802,490234	-83,904175
4802,734375	-89,137138
4802,978516	-93,887703
4803,222656	-93,534187
4803,466797	-85,879135
4803,710938	-84,927803
4803,955078	-88,844116
4804,199219	-84,473427
4804,443359	-81,184364
4804,687500	-83,079887
4804,931641	-89,930321
4805,175781	-89,332016
4805,419922	-86,564102
4805,664063	-85,275688
4805,908203	-87,212708
4806,152344	-88,145836
4806,396484	-82,281960
4806,640625	-81,906967
4806,884766	-82,721619
4807,128906	-84,505493
4807,373047	-86,465569
4807,617188	-82,669174
4807,861328	-86,815460
4808,105469	-94,817261
4808,349609	-97,538315
4808,593750	-91,399368
4808,837891	-89,343140
4809,082031	-87,644638
4809,326172	-88,522957
4809,570313	-86,651077
4809,814453	-82,243385
4810,058594	-84,837517
4810,302734	-90,669525
4810,546875	-92,840088
4810,791016	-86,498306
4811,035156	-82,840645
4811,279297	-80,428452
4811,523438	-80,167801
4811,767578	-82,193993
4812,011719	-84,461006
4812,255859	-82,586746
4812,500000	-84,989906
4812,744141	-96,269150
4812,988281	-100,896194
4813,232422	-92,865784
4813,476563	-92,169006
4813,720703	-83,361404
4813,964844	-85,358795
4814,208984	-86,402367
4814,453125	-83,280022
4814,697266	-84,513016
4814,941406	-85,785278
4815,185547	-86,901855
4815,429688	-86,444611
4815,673828	-83,873581
4815,917969	-85,368050
4816,162109	-83,269966
4816,406250	-79,928749
4816,650391	-82,486519
4816,894531	-86,566193
4817,138672	-85,844780
4817,382813	-90,683418
4817,626953	-89,056427
4817,871094	-83,343361
4818,115234	-82,600090
4818,359375	-82,661514
4818,603516	-84,996674
4818,847656	-83,578979
4819,091797	-84,751083
4819,335938	-86,171066
4819,580078	-87,262939
4819,824219	-91,382530
4820,068359	-89,362961
4820,312500	-86,611122
4820,556641	-89,873604
4820,800781	-85,819870
4821,044922	-86,196152
4821,289063	-85,053864
4821,533203	-87,125557
4821,777344	-88,676674
4822,021484	-88,944717
4822,265625	-85,742538
4822,509766	-85,577179
4822,753906	-83,782127
4822,998047	-84,058281
4823,242188	-84,999710
4823,486328	-89,227844
4823,730469	-85,181137
4823,974609	-83,166405
4824,218750	-87,201965
4824,462891	-85,115898
4824,707031	-84,895226
4824,951172	-89,169991
4825,195313	-94,135635
4825,439453	-85,968765
4825,683594	-86,351334
4825,927734	-85,139053
4826,171875	-86,304794
4826,416016	-84,950539
4826,660156	-89,260178
4826,904297	-87,826759
4827,148438	-80,972000
4827,392578	-80,530937
4827,636719	-83,032684
4827,880859	-88,621880
4828,125000	-85,170097
4828,369141	-89,097443
4828,613281	-91,166336
4828,857422	-88,366524
4829,101563	-86,141235
4829,345703	-87,151413
4829,589844	-90,897781
4829,833984	-85,211975
4830,078125	-86,558891
4830,322266	-97,816750
4830,566406	-85,923462
4830,810547	-80,809814
4831,054688	-86,241722
4831,298828	-84,287804
4831,542969	-86,161148
4831,787109	-87,033722
4832,031250	-81,811790
4832,275391	-83,839256
4832,519531	-83,062569
4832,763672	-82,666229
4833,007813	-90,374725
4833,251953	-88,400940
4833,496094	-85,188263
4833,740234	-83,256020
4833,984375	-89,694382
4834,228516	-89,013969
4834,472656	-87,876259
4834,716797	-89,407913
4834,960938	-87,555206
4835,205078	-87,307243
4835,449219	-85,339508
4835,693359	-84,951668
4835,937500	-92,433792
4836,181641	-96,874100
4836,425781	-87,776932
4836,669922	-89,960472
4836,914063	-87,078682
4837,158203	-84,947273
4837,402344	-83,828735
4837,646484	-84,198990
4837,890625	-82,819977
4838,134766	-82,100807
4838,378906	-79,759384
4838,623047	-82,513268
4838,867188	-89,811226
4839,111328	-86,328529
4839,355469	-86,251381
4839,599609	-85,025009
4839,843750	-83,541901
4840,087891	-87,184814
4840,332031	-87,766998
4840,576172	-88,267601
4840,820313	-85,591522
4841,064453	-83,475647
4841,308594	-84,145309
4841,552734	-82,549736
4841,796875	-81,266525
4842,041016	-86,496246
4842,285156	-92,311295
4842,529297	-87,594986
4842,773438	-89,839211
4843,017578	-90,370079
4843,261719	-87,092262
4843,505859	-86,962906
4843,750000	-92,233009
4843,994141	-92,973854
4844,238281	-88,861496
4844,482422	-85,963509
4844,726563	-85,020203
4844,970703	-86,596870
4845,214844	-81,511909
4845,458984	-85,745346
4845,703125	-87,318428
4845,947266	-87,193359
4846,191406	-96,230217
4846,435547	-83,643761
4846,679688	-83,167946
4846,923828	-90,762825
4847,167969	-87,389786
4847,412109	-88,596748
4847,656250	-85,974411
4847,900391	-89,111649
4848,144531	-88,818184
4848,388672	-86,768753
4848,632813	-87,279869
4848,876953	-84,956573
4849,121094	-83,358665
4849,365234	-83,581932
4849,609375	-85,004555
4849,853516	-87,143738
4850,097656	-87,168396
4850,341797	-90,155495
4850,585938	-94,168518
4850,830078	-87,633919
4851,074219	-88,150902
4851,318359	-85,542587
4851,562500	-86,906242
4851,806641	-95,746719
4852,050781	-87,390198
4852,294922	-86,237732
4852,539063	-86,482224
4852,783203	-87,591431
4853,027344	-92,075348
4853,271484	-86,107635
4853,515625	-86,233337
4853,759766	-91,308014
4854,003906	-84,616783
4854,248047	-88,959892
4854,492188	-92,851456
4854,736328	-85,915985
4854,980469	-85,739449
4855,224609	-85,647545
4855,468750	-88,155846
4855,712891	-86,453316
4855,957031	-94,388237
4856,201172	-86,550751
4856,445313	-81,404495
4856,689453	-84,966736
4856,933594	-94,066780
4857,177734	-88,321083
4857,421875	-90,905045
4857,666016	-92,698357
4857,910156	-85,294342
4858,154297	-85,028992
4858,398438	-87,493942
4858,642578	-86,301559
4858,886719	-91,239326
4859,130859	-83,795441
4859,375000	-84,628708
4859,619141	-94,961365
4859,863281	-86,957542
4860,107422	-90,862076
4860,351563	-85,998497
4860,595703	-84,174431
4860,839844	-89,015671
4861,083984	-91,124275
4861,328125	-88,837532
4861,572266	-87,116600
4861,816406	-85,463531
4862,060547	-88,840454
4862,304688	-88,838768
4862,548828	-85,423874
4862,792969	-87,008850
4863,037109	-90,768356
4863,281250	-85,877724
4863,525391	-87,042542
4863,769531	-88,198578
4864,013672	-88,956093
4864,257813	-86,649780
4864,501953	-91,945122
4864,746094	-86,393730
4864,990234	-84,060402
4865,234375	-87,801277
4865,478516	-85,954117
4865,722656	-87,053467
4865,966797	-89,149864
4866,210938	-94,574036
4866,455078	-85,388931
4866,699219	-87,519875
4866,943359	-93,036850
4867,187500	-88,779915
4867,431641	-95,706528
4867,675781	-87,105385
4867,919922	-91,107307
4868,164063	-89,848938
4868,408203	-85,778046
4868,652344	-91,239197
4868,896484	-93,283859
4869,140625	-91,149445
4869,384766	-84,444901
4869,628906	-82,375526
4869,873047	-81,152870
4870,117188	-84,458351
4870,361328	-80,755264
4870,605469	-83,190933
4870,849609	-86,496277
4871,093750	-89,710739
4871,337891	-92,494774
4871,582031	-86,945221
4871,826172	-84,536163
4872,070313	-84,547600
4872,314453	-84,024765
4872,558594	-91,230339
4872,802734	-87,459641
4873,046875	-86,672295
4873,291016	-88,194153
4873,535156	-82,799469
4873,779297	-83,129036
4874,023438	-87,881523
4874,267578	-94,796753
4874,511719	-86,798370
4874,755859	-85,288826
4875,000000	-86,750671
4875,244141	-89,542297
4875,488281	-86,869637
4875,732422	-84,243843
4875,976563	-85,402252
4876,220703	-88,306915
4876,464844	-82,256989
4876,708984	-83,595306
4876,953125	-91,359245
4877,197266	-84,775696
4877,441406	-84,538513
4877,685547	-83,397560
4877,929688	-82,094139
4878,173828	-88,475967
4878,417969	-89,990845
4878,662109	-85,711533
4878,906250	-82,352768
4879,150391	-83,614586
4879,394531	-97,705887
4879,638672	-83,042595
4879,882813	-79,236298
4880,126953	-80,426598
4880,371094	-84,482468
4880,615234	-92,625114
4880,859375	-87,156761
4881,103516	-92,567589
4881,347656	-89,429939
4881,591797	-86,694130
4881,835938	-87,392616
4882,080078	-85,683090
4882,324219	-83,736687
4882,568359	-85,197701
4882,812500	-80,946144
4883,056641	-79,803474
4883,300781	-82,282471
4883,544922	-86,235916
4883,789063	-84,129814
4884,033203	-81,441383
4884,277344	-83,751694
4884,521484	-84,279518
4884,765625	-80,899376
4885,009766	-79,362091
4885,253906	-78,895882
4885,498047	-80,109001
4885,742188	-84,848877
4885,986328	-84,027908
4886,230469	-81,173485
4886,474609	-77,905586
4886,718750	-79,580635
4886,962891	-84,454102
4887,207031	-81,483765
4887,451172	-78,590630
4887,695313	-81,301392
4887,939453	-80,971046
4888,183594	-81,475525
4888,427734	-77,237091
4888,671875	-80,440735
4888,916016	-78,091591
4889,160156	-77,384758
4889,404297	-82,476891
4889,648438	-82,101036
4889,892578	-77,870590
4890,136719	-79,935516
4890,380859	-79,199776
4890,625000	-81,088913
4890,869141	-81,237511
4891,113281	-81,162811
4891,357422	-75,565620
4891,601563	-77,575958
4891,845703	-79,061691
4892,089844	-75,231392
4892,333984	-77,319603
4892,578125	-81,748085
4892,822266	-83,378288
4893,066406	-85,267838
4893,310547	-81,900352
4893,554688	-80,079887
4893,798828	-78,862335
4894,042969	-75,486160
4894,287109	-82,138771
4894,531250	-81,924431
4894,775391	-77,509239
4895,019531	-80,214912
4895,263672	-73,990723
4895,507813	-72,072807
4895,751953	-79,717239
4895,996094	-80,277420
4896,240234	-78,531464
4896,484375	-78,138458
4896,728516	-82,280830
4896,972656	-79,448357
4897,216797	-79,159302
4897,460938	-83,624626
4897,705078	-84,136177
4897,949219	-80,687172
4898,193359	-77,878670
4898,437500	-81,847153
4898,681641	-79,161163
4898,925781	-81,146713
4899,169922	-84,218048
4899,414063	-80,945663
4899,658203	-77,582428
4899,902344	-85,387062
4900,146484	-79,100227
4900,390625	-77,298187
4900,634766	-87,325775
4900,878906	-77,216225
4901,123047	-75,247726
4901,367188	-75,442802
4901,611328	-76,384750
4901,855469	-76,792816
4902,099609	-81,926582
4902,343750	-76,323112
4902,587891	-74,281670
4902,832031	-79,777130
4903,076172	-85,687927
4903,320313	-77,539757
4903,564453	-80,305206
4903,808594	-77,317421
4904,052734	-75,903885
4904,296875	-76,712494
4904,541016	-76,246628
4904,785156	-77,601250
4905,029297	-75,251732
4905,273438	-72,996735
4905,517578	-73,031250
4905,761719	-77,232323
4906,005859	-81,837357
4906,250000	-88,399368
4906,494141	-82,675751
4906,738281	-85,181641
4906,982422	-78,036438
4907,226563	-82,628258
4907,470703	-73,395164
4907,714844	-71,766304
4907,958984	-72,324074
4908,203125	-75,103882
4908,447266	-76,135048
4908,691406	-74,837242
4908,935547	-80,866707
4909,179688	-77,915169
4909,423828	-75,475693
4909,667969	-72,532814
4909,912109	-75,537384
4910,156250	-81,266434
4910,400391	-81,295410
4910,644531	-80,373161
4910,888672	-81,394882
4911,132813	-79,790565
4911,376953	-76,823830
4911,621094	-75,629936
4911,865234	-73,905151
4912,109375	-80,057884
4912,353516	-79,214485
4912,597656	-72,848686
4912,841797	-71,510376
4913,085938	-74,402550
4913,330078	-72,176743
4913,574219	-76,334747
4913,818359	-78,428200
4914,062500	-79,070236
4914,306641	-79,225601
4914,550781	-86,336639
4914,794922	-78,163368
4915,039063	-76,439575
4915,283203	-77,286125
4915,527344	-72,010323
4915,771484	-75,903557
4916,015625	-85,100197
4916,259766	-78,248322
4916,503906	-74,759949
4916,748047	-79,661270
4916,992188	-77,089752
4917,236328	-72,225197
4917,480469	-75,872482
4917,724609	-79,531357
4917,968750	-77,697357
4918,212891	-76,804993
4918,457031	-74,388412
4918,701172	-77,628990
4918,945313	-79,936020
4919,189453	-75,138176
4919,433594	-75,623627
4919,677734	-78,793793
4919,921875	-80,459625
4920,166016	-80,649605
4920,410156	-80,306412
4920,654297	-82,650085
4920,898438	-79,639656
4921,142578	-76,022881
4921,386719	-76,447861
4921,630859	-90,891190
4921,875000	-77,968742
4922,119141	-77,182228
4922,363281	-78,972672
4922,607422	-77,116158
4922,851563	-77,772461
4923,095703	-79,518219
4923,339844	-74,788391
4923,583984	-74,653191
4923,828125	-75,540260
4924,072266	-72,181885
4924,316406	-76,157150
4924,560547	-79,617027
4924,804688	-82,738319
4925,048828	-84,452103
4925,292969	-87,738907
4925,537109	-85,360596
4925,781250	-85,533730
4926,025391	-84,556145
4926,269531	-77,730034
4926,513672	-75,804535
4926,757813	-78,581795
4927,001953	-85,089394
4927,246094	-82,144844
4927,490234	-80,852631
4927,734375	-80,784134
4927,978516	-80,340828
4928,222656	-79,505997
4928,466797	-80,898735
4928,710938	-87,313744
4928,955078	-86,410439
4929,199219	-79,830063
4929,443359	-79,436073
4929,687500	-81,762199
4929,931641	-78,440155
4930,175781	-84,497681
4930,419922	-89,885704
4930,664063	-87,164017
4930,908203	-82,620491
4931,152344	-79,736908
4931,396484	-78,448921
4931,640625	-78,396461
4931,884766	-77,973701
4932,128906	-81,113457
4932,373047	-84,248314
4932,617188	-83,553955
4932,861328	-81,548996
4933,105469	-86,299576
4933,349609	-82,428741
4933,593750	-84,852417
4933,837891	-81,186668
4934,082031	-81,899277
4934,326172	-81,489075
4934,570313	-82,186546
4934,814453	-89,264969
4935,058594	-92,666397
4935,302734	-86,987679
4935,546875	-85,208557
4935,791016	-79,267632
4936,035156	-80,626122
4936,279297	-86,017441
4936,523438	-84,523834
4936,767578	-82,486000
4937,011719	-83,888878
4937,255859	-83,240723
4937,500000	-83,398514
4937,744141	-81,798035
4937,988281	-79,264526
4938,232422	-82,641953
4938,476563	-83,694298
4938,720703	-87,172600
4938,964844	-85,634605
4939,208984	-84,630722
4939,453125	-83,464233
4939,697266	-84,423485
4939,941406	-82,488068
4940,185547	-80,549789
4940,429688	-84,644897
4940,673828	-83,370216
4940,917969	-82,923538
4941,162109	-88,949875
4941,406250	-94,423965
4941,650391	-86,989937
4941,894531	-83,329979
4942,138672	-80,542206
4942,382813	-81,876076
4942,626953	-87,239151
4942,871094	-82,183739
4943,115234	-83,078751
4943,359375	-82,137794
4943,603516	-80,090904
4943,847656	-78,889793
4944,091797	-78,769264
4944,335938	-87,034889
4944,580078	-87,667404
4944,824219	-84,129326
4945,068359	-85,134583
4945,312500	-83,655174
4945,556641	-85,843040
4945,800781	-89,236153
4946,044922	-87,915276
4946,289063	-87,297508
4946,533203	-86,892891
4946,777344	-86,541283
4947,021484	-85,733505
4947,265625	-86,003609
4947,509766	-88,781151
4947,753906	-79,643715
4947,998047	-81,303558
4948,242188	-84,620239
4948,486328	-81,972107
4948,730469	-84,607140
4948,974609	-94,542122
4949,218750	-87,222549
4949,462891	-82,396439
4949,707031	-84,989395
4949,951172	-96,292038
4950,195313	-86,697037
4950,439453	-84,200874
4950,683594	-84,320152
4950,927734	-81,864357
4951,171875	-82,353218
4951,416016	-83,525513
4951,660156	-82,113365
4951,904297	-88,980522
4952,148438	-82,640442
4952,392578	-85,806892
4952,636719	-91,132782
4952,880859	-87,875984
4953,125000	-87,510536
4953,369141	-85,906731
4953,613281	-83,517662
4953,857422	-84,591431
4954,101563	-84,552124
4954,345703	-84,552689
4954,589844	-87,548332
4954,833984	-91,715767
4955,078125	-90,386391
4955,322266	-84,992004
4955,566406	-87,070763
4955,810547	-82,233986
4956,054688	-85,809570
4956,298828	-88,275978
4956,542969	-89,771255
4956,787109	-85,858055
4957,031250	-87,323708
4957,275391	-88,363503
4957,519531	-85,146698
4957,763672	-83,355125
4958,007813	-83,069672
4958,251953	-82,798882
4958,496094	-82,539780
4958,740234	-85,909355
4958,984375	-82,407852
4959,228516	-81,570793
4959,472656	-84,612473
4959,716797	-88,641876
4959,960938	-92,039482
4960,205078	-85,606911
4960,449219	-82,091370
4960,693359	-83,946014
4960,937500	-83,762886
4961,181641	-92,668053
4961,425781	-82,808792
4961,669922	-84,192039
4961,914063	-86,970085
4962,158203	-84,492699
4962,402344	-86,837654
4962,646484	-91,415733
4962,890625	-87,415268
4963,134766	-90,774910
4963,378906	-92,360703
4963,623047	-92,960609
4963,867188	-90,961273
4964,111328	-86,488289
4964,355469	-87,518127
4964,599609	-85,436722
4964,843750	-86,159187
4965,087891	-84,894043
4965,332031	-85,446419
4965,576172	-81,794907
4965,820313	-80,062622
4966,064453	-86,414932
4966,308594	-94,496979
4966,552734	-86,740341
4966,796875	-89,588913
4967,041016	-90,657593
4967,285156	-91,321365
4967,529297	-96,170807
4967,773438	-93,911774
4968,017578	-90,080788
4968,261719	-84,887688
4968,505859	-88,337288
4968,750000	-85,981651
4968,994141	-86,325272
4969,238281	-87,949005
4969,482422	-84,104698
4969,726563	-83,743462
4969,970703	-87,500221
4970,214844	-86,415108
4970,458984	-87,223755
4970,703125	-85,689240
4970,947266	-85,352531
4971,191406	-87,976730
4971,435547	-89,042305
4971,679688	-91,463860
4971,923828	-90,397285
4972,167969	-89,585396
4972,412109	-90,832245
4972,656250	-88,363091
4972,900391	-88,357208
4973,144531	-88,054031
4973,388672	-86,181541
4973,632813	-82,445534
4973,876953	-84,077950
4974,121094	-85,982071
4974,365234	-89,934143
4974,609375	-89,864731
4974,853516	-87,527153
4975,097656	-86,105606
4975,341797	-88,144867
4975,585938	-85,096016
4975,830078	-81,615540
4976,074219	-81,967316
4976,318359	-86,491577
4976,562500	-91,304283
4976,806641	-89,691811
4977,050781	-87,131836
4977,294922	-85,490204
4977,539063	-83,431633
4977,783203	-86,442047
4978,027344	-84,284470
4978,271484	-84,702347
4978,515625	-87,278023
4978,759766	-91,296616
4979,003906	-98,005600
4979,248047	-88,444641
4979,492188	-87,659264
4979,736328	-88,672302
4979,980469	-82,988258
4980,224609	-86,022942
4980,468750	-89,829170
4980,712891	-88,764511
4980,957031	-87,975548
4981,201172	-90,593376
4981,445313	-86,230263
4981,689453	-85,929245
4981,933594	-85,937607
4982,177734	-85,004425
4982,421875	-86,345268
4982,666016	-83,928940
4982,910156	-87,460655
4983,154297	-88,260338
4983,398438	-85,689987
4983,642578	-89,328499
4983,886719	-95,370323
4984,130859	-88,286346
4984,375000	-88,734711
4984,619141	-95,064125
4984,863281	-99,194321
4985,107422	-94,755302
4985,351563	-87,297340
4985,595703	-83,071533
4985,839844	-80,892426
4986,083984	-84,658455
4986,328125	-92,838959
4986,572266	-86,230515
4986,816406	-80,394279
4987,060547	-81,821701
4987,304688	-81,862526
4987,548828	-82,551964
4987,792969	-83,553230
4988,037109	-84,888100
4988,281250	-84,903763
4988,525391	-86,523972
4988,769531	-86,983948
4989,013672	-85,636238
4989,257813	-81,378075
4989,501953	-81,566536
4989,746094	-82,678673
4989,990234	-84,821274
4990,234375	-85,312965
4990,478516	-80,484390
4990,722656	-80,871109
4990,966797	-81,518242
4991,210938	-87,744850
4991,455078	-83,420273
4991,699219	-79,627167
4991,943359	-80,680359
4992,187500	-84,052826
4992,431641	-81,869453
4992,675781	-83,984116
4992,919922	-97,607117
4993,164063	-87,148109
4993,408203	-84,552055
4993,652344	-90,475357
4993,896484	-88,357925
4994,140625	-88,296112
4994,384766	-83,467278
4994,628906	-80,640701
4994,873047	-80,331703
4995,117188	-84,362518
4995,361328	-95,587479
4995,605469	-82,275742
4995,849609	-78,771652
4996,093750	-83,069115
4996,337891	-85,645340
4996,582031	-79,119080
4996,826172	-78,986328
4997,070313	-81,252495
4997,314453	-82,795593
4997,558594	-83,478004
4997,802734	-82,791466
4998,046875	-91,520195
4998,291016	-84,449043
4998,535156	-91,236938
4998,779297	-86,739899
4999,023438	-81,544762
4999,267578	-80,894958
4999,511719	-87,183113
4999,755859	-85,456757
5000,000000	-85,485313
5000,244141	-84,659454
5000,488281	-83,187439
5000,732422	-81,286873
