Fréquence (Hz)	Niveau (dB)
4532,470703	-78,231644
4532,714844	-82,355316
4532,958984	-86,573814
4533,203125	-82,645737
4533,447266	-80,958466
4533,691406	-80,949776
4533,935547	-80,890869
4534,179688	-85,651955
4534,423828	-81,913773
4534,667969	-80,594803
4534,912109	-77,755920
4535,156250	-83,529190
4535,400391	-86,704239
4535,644531	-87,390091
4535,888672	-91,813171
4536,132813	-83,055565
4536,376953	-77,104202
4536,621094	-76,864166
4536,865234	-81,145020
4537,109375	-80,907951
4537,353516	-79,281403
4537,597656	-76,923615
4537,841797	-77,801666
4538,085938	-82,680099
4538,330078	-84,329834
4538,574219	-78,241379
4538,818359	-85,738976
4539,062500	-84,594917
4539,306641	-83,600685
4539,550781	-86,774971
4539,794922	-84,602188
4540,039063	-79,616287
4540,283203	-78,869987
4540,527344	-79,366173
4540,771484	-79,934669
4541,015625	-80,181534
4541,259766	-86,915955
4541,503906	-87,514862
4541,748047	-81,426735
4541,992188	-81,127296
4542,236328	-85,053963
4542,480469	-88,223198
4542,724609	-83,314720
4542,968750	-79,212624
4543,212891	-79,363998
4543,457031	-80,946220
4543,701172	-81,275543
4543,945313	-82,478531
4544,189453	-86,418427
4544,433594	-82,508614
4544,677734	-78,401672
4544,921875	-78,802338
4545,166016	-79,854340
4545,410156	-85,956841
4545,654297	-85,276741
4545,898438	-86,342163
4546,142578	-83,467056
4546,386719	-80,692589
4546,630859	-84,110344
4546,875000	-84,155846
4547,119141	-78,742012
4547,363281	-82,997627
4547,607422	-83,308105
4547,851563	-78,199715
4548,095703	-80,768982
4548,339844	-86,046150
4548,583984	-81,591927
4548,828125	-81,702385
4549,072266	-85,055649
4549,316406	-84,249779
4549,560547	-82,780945
4549,804688	-88,999779
4550,048828	-82,153587
4550,292969	-94,897324
4550,537109	-85,799133
4550,781250	-81,049568
4551,025391	-81,884254
4551,269531	-84,719513
4551,513672	-80,642014
4551,757813	-81,657120
4552,001953	-85,766632
4552,246094	-84,854042
4552,490234	-84,081802
4552,734375	-85,212242
4552,978516	-82,156349
4553,222656	-83,637917
4553,466797	-83,643845
4553,710938	-82,698425
4553,955078	-79,477951
4554,199219	-84,450096
4554,443359	-80,414391
4554,687500	-79,894211
4554,931641	-83,087944
4555,175781	-84,605415
4555,419922	-79,495750
4555,664063	-82,663376
4555,908203	-88,093109
4556,152344	-89,057693
4556,396484	-88,253242
4556,640625	-84,211021
4556,884766	-80,363899
4557,128906	-78,786293
4557,373047	-82,398102
4557,617188	-89,810150
4557,861328	-82,573860
4558,105469	-80,702682
4558,349609	-82,948914
4558,593750	-82,505547
4558,837891	-81,799728
4559,082031	-80,707375
4559,326172	-78,526825
4559,570313	-83,097260
4559,814453	-87,343124
4560,058594	-83,941238
4560,302734	-81,096497
4560,546875	-80,082916
4560,791016	-82,593033
4561,035156	-83,315163
4561,279297	-77,911613
4561,523438	-77,451622
4561,767578	-80,565857
4562,011719	-80,690971
4562,255859	-78,442284
4562,500000	-79,142540
4562,744141	-80,328972
4562,988281	-79,832314
4563,232422	-82,729828
4563,476563	-96,868774
4563,720703	-81,360741
4563,964844	-78,527481
4564,208984	-78,243126
4564,453125	-78,613373
4564,697266	-77,796425
4564,941406	-84,103401
4565,185547	-86,300003
4565,429688	-81,179466
4565,673828	-81,966293
4565,917969	-83,305107
4566,162109	-79,744843
4566,406250	-81,393288
4566,650391	-88,101051
4566,894531	-81,330009
4567,138672	-81,944595
4567,382813	-85,465233
4567,626953	-89,980202
4567,871094	-84,596642
4568,115234	-79,317635
4568,359375	-81,221153
4568,603516	-82,160446
4568,847656	-83,644745
4569,091797	-79,454254
4569,335938	-85,498764
4569,580078	-90,637398
4569,824219	-86,703812
4570,068359	-82,874878
4570,312500	-84,772881
4570,556641	-84,643806
4570,800781	-84,570900
4571,044922	-88,048058
4571,289063	-82,964012
4571,533203	-83,522896
4571,777344	-87,438240
4572,021484	-81,972214
4572,265625	-81,765373
4572,509766	-87,499298
4572,753906	-83,355293
4572,998047	-82,245224
4573,242188	-77,223099
4573,486328	-77,741669
4573,730469	-82,615623
4573,974609	-81,901649
4574,218750	-84,539238
4574,462891	-78,524254
4574,707031	-75,586327
4574,951172	-81,701080
4575,195313	-87,258583
4575,439453	-84,744576
4575,683594	-81,086800
4575,927734	-80,611206
4576,171875	-80,185516
4576,416016	-80,280792
4576,660156	-82,940483
4576,904297	-87,897087
4577,148438	-79,201653
4577,392578	-78,748596
4577,636719	-83,468575
4577,880859	-88,987022
4578,125000	-87,983360
4578,369141	-86,273102
4578,613281	-86,000534
4578,857422	-82,351509
4579,101563	-79,335182
4579,345703	-79,748528
4579,589844	-80,834541
4579,833984	-82,014450
4580,078125	-83,826385
4580,322266	-81,536247
4580,566406	-81,590286
4580,810547	-90,115356
4581,054688	-91,842400
4581,298828	-85,826942
4581,542969	-81,648697
4581,787109	-79,366699
4582,031250	-77,367096
4582,275391	-77,851944
4582,519531	-79,562675
4582,763672	-81,905220
4583,007813	-80,087280
4583,251953	-81,126488
4583,496094	-83,174454
4583,740234	-88,558289
4583,984375	-86,672379
4584,228516	-82,857910
4584,472656	-84,987549
4584,716797	-88,120186
4584,960938	-88,170967
4585,205078	-84,532295
4585,449219	-85,034409
4585,693359	-86,773476
4585,937500	-84,081154
4586,181641	-78,859406
4586,425781	-79,831886
4586,669922	-84,458443
4586,914063	-82,623978
4587,158203	-80,082359
4587,402344	-77,886490
4587,646484	-81,293015
4587,890625	-83,316826
4588,134766	-79,980858
4588,378906	-82,081871
4588,623047	-78,438667
4588,867188	-78,635513
4589,111328	-80,591515
4589,355469	-78,274635
4589,599609	-74,536957
4589,843750	-77,840981
4590,087891	-77,793900
4590,332031	-77,390213
4590,576172	-75,308075
4590,820313	-82,787155
4591,064453	-84,004532
4591,308594	-90,936569
4591,552734	-85,676476
4591,796875	-82,839516
4592,041016	-79,952545
4592,285156	-77,809212
4592,529297	-80,675804
4592,773438	-84,111168
4593,017578	-83,830910
4593,261719	-78,624565
4593,505859	-76,801620
4593,750000	-79,579887
4593,994141	-79,957916
4594,238281	-77,361893
4594,482422	-81,389587
4594,726563	-79,435883
4594,970703	-76,225693
4595,214844	-77,062256
4595,458984	-80,849686
4595,703125	-79,479095
4595,947266	-81,079720
4596,191406	-90,121605
4596,435547	-80,812553
4596,679688	-79,814049
4596,923828	-75,294174
4597,167969	-76,595131
4597,412109	-78,314232
4597,656250	-81,071228
4597,900391	-86,713097
4598,144531	-79,438278
4598,388672	-74,969521
4598,632813	-79,808090
4598,876953	-83,801300
4599,121094	-81,957672
4599,365234	-80,451462
4599,609375	-82,655472
4599,853516	-83,506058
4600,097656	-78,012772
4600,341797	-77,617607
4600,585938	-83,154243
4600,830078	-91,207176
4601,074219	-79,991806
4601,318359	-75,279892
4601,562500	-75,602425
4601,806641	-82,386261
4602,050781	-81,032204
4602,294922	-78,277191
4602,539063	-80,351730
4602,783203	-78,182846
4603,027344	-74,865768
4603,271484	-76,921616
4603,515625	-78,349602
4603,759766	-79,468040
4604,003906	-80,894623
4604,248047	-83,364044
4604,492188	-77,304062
4604,736328	-77,081390
4604,980469	-77,988152
4605,224609	-77,258018
4605,468750	-83,837227
4605,712891	-87,119804
4605,957031	-83,800919
4606,201172	-75,204491
4606,445313	-73,492790
4606,689453	-78,310432
4606,933594	-88,501747
4607,177734	-77,151291
4607,421875	-78,257149
4607,666016	-83,598495
4607,910156	-84,318741
4608,154297	-80,358330
4608,398438	-77,619217
4608,642578	-80,228767
4608,886719	-79,633583
4609,130859	-79,117027
4609,375000	-85,510353
4609,619141	-80,549400
4609,863281	-78,313255
4610,107422	-75,299080
4610,351563	-80,211182
4610,595703	-78,886322
4610,839844	-76,065773
4611,083984	-77,992691
4611,328125	-74,842506
4611,572266	-76,631111
4611,816406	-85,187584
4612,060547	-85,940742
4612,304688	-82,906212
4612,548828	-77,451996
4612,792969	-74,072006
4613,037109	-81,031281
4613,281250	-79,493378
4613,525391	-77,467819
4613,769531	-76,317024
4614,013672	-78,872566
4614,257813	-80,920837
4614,501953	-82,089600
4614,746094	-76,679367
4614,990234	-77,783348
4615,234375	-77,020119
4615,478516	-77,088898
4615,722656	-94,039536
4615,966797	-82,266487
4616,210938	-78,142319
4616,455078	-78,669067
4616,699219	-77,562546
4616,943359	-79,147362
4617,187500	-77,569229
4617,431641	-78,764008
4617,675781	-84,598450
4617,919922	-82,603851
4618,164063	-83,398331
4618,408203	-85,045616
4618,652344	-80,285744
4618,896484	-78,420303
4619,140625	-75,562164
4619,384766	-74,964218
4619,628906	-74,871101
4619,873047	-79,276520
4620,117188	-75,897110
4620,361328	-74,678352
4620,605469	-75,969757
4620,849609	-85,275368
4621,093750	-78,513618
4621,337891	-79,720924
4621,582031	-78,847870
4621,826172	-78,704681
4622,070313	-90,204987
4622,314453	-79,934814
4622,558594	-84,087074
4622,802734	-79,880844
4623,046875	-80,912361
4623,291016	-79,560242
4623,535156	-81,872856
4623,779297	-83,210152
4624,023438	-85,169701
4624,267578	-81,615135
4624,511719	-78,856354
4624,755859	-81,887230
4625,000000	-88,950668
4625,244141	-91,948448
4625,488281	-83,076332
4625,732422	-79,710396
4625,976563	-77,664276
4626,220703	-77,589996
4626,464844	-86,210861
4626,708984	-76,110298
4626,953125	-79,882942
4627,197266	-79,199799
4627,441406	-79,401726
4627,685547	-89,972260
4627,929688	-90,892952
4628,173828	-83,771721
4628,417969	-80,093285
4628,662109	-80,726166
4628,906250	-96,307487
4629,150391	-87,599518
4629,394531	-84,027420
4629,638672	-82,267860
4629,882813	-83,580032
4630,126953	-78,926064
4630,371094	-79,559662
4630,615234	-87,426125
4630,859375	-84,813889
4631,103516	-79,027916
4631,347656	-79,434700
4631,591797	-82,374191
4631,835938	-80,507942
4632,080078	-81,648346
4632,324219	-82,134552
4632,568359	-80,188728
4632,812500	-85,237976
4633,056641	-81,271301
4633,300781	-78,643494
4633,544922	-79,226776
4633,789063	-81,874771
4634,033203	-84,225739
4634,277344	-86,242645
4634,521484	-83,217400
4634,765625	-81,396591
4635,009766	-79,521736
4635,253906	-81,182823
4635,498047	-79,752853
4635,742188	-86,021271
4635,986328	-87,907417
4636,230469	-91,713287
4636,474609	-83,872894
4636,718750	-82,132729
4636,962891	-83,283974
4637,207031	-82,555702
4637,451172	-77,284325
4637,695313	-77,516037
4637,939453	-77,689659
4638,183594	-79,828453
4638,427734	-87,185646
4638,671875	-88,586670
4638,916016	-83,758514
4639,160156	-82,643066
4639,404297	-83,348465
4639,648438	-84,766296
4639,892578	-91,080872
4640,136719	-96,089294
4640,380859	-85,816704
4640,625000	-83,918579
4640,869141	-85,708107
4641,113281	-86,419868
4641,357422	-84,573341
4641,601563	-85,589333
4641,845703	-91,705345
4642,089844	-85,662399
4642,333984	-86,716362
4642,578125	-89,724594
4642,822266	-83,511520
4643,066406	-77,177650
4643,310547	-78,097633
4643,554688	-84,342690
4643,798828	-82,306496
4644,042969	-81,253738
4644,287109	-82,205902
4644,531250	-78,577576
4644,775391	-83,165489
4645,019531	-81,353149
4645,263672	-80,106834
4645,507813	-85,452995
4645,751953	-91,278694
4645,996094	-84,677658
4646,240234	-83,643791
4646,484375	-86,878365
4646,728516	-83,216209
4646,972656	-82,979393
4647,216797	-81,246399
4647,460938	-81,902428
4647,705078	-89,514366
4647,949219	-85,624329
4648,193359	-90,219604
4648,437500	-83,880249
4648,681641	-83,225418
4648,925781	-86,092056
4649,169922	-86,213249
4649,414063	-83,805840
4649,658203	-79,356979
4649,902344	-79,368576
4650,146484	-86,433716
4650,390625	-86,634293
4650,634766	-89,839470
4650,878906	-84,347618
4651,123047	-80,737885
4651,367188	-83,522255
4651,611328	-84,123161
4651,855469	-85,857651
4652,099609	-89,040398
4652,343750	-88,402718
4652,587891	-83,329338
4652,832031	-84,732246
4653,076172	-82,859032
4653,320313	-84,429695
4653,564453	-88,219093
4653,808594	-82,990944
4654,052734	-81,858650
4654,296875	-85,812378
4654,541016	-88,637245
4654,785156	-86,388214
4655,029297	-84,780518
4655,273438	-89,318512
4655,517578	-82,946480
4655,761719	-81,615334
4656,005859	-82,650909
4656,250000	-83,609482
4656,494141	-84,466476
4656,738281	-88,436409
4656,982422	-101,408394
4657,226563	-88,374809
4657,470703	-91,071762
4657,714844	-81,700317
4657,958984	-79,407883
4658,203125	-81,363945
4658,447266	-91,230247
4658,691406	-93,495163
4658,935547	-82,602768
4659,179688	-80,987679
4659,423828	-85,020988
4659,667969	-88,816978
4659,912109	-89,353867
4660,156250	-91,718704
4660,400391	-88,116249
4660,644531	-86,507164
4660,888672	-84,117470
4661,132813	-82,780487
4661,376953	-81,207909
4661,621094	-80,337006
4661,865234	-86,415176
4662,109375	-86,499176
4662,353516	-81,060074
4662,597656	-83,585358
4662,841797	-97,198120
4663,085938	-87,026001
4663,330078	-84,725220
4663,574219	-87,296242
4663,818359	-89,544716
4664,062500	-88,603989
4664,306641	-86,457542
4664,550781	-86,934875
4664,794922	-81,215157
4665,039063	-77,852455
4665,283203	-78,886078
4665,527344	-81,387589
4665,771484	-84,905029
4666,015625	-85,305397
4666,259766	-80,988312
4666,503906	-80,926414
4666,748047	-87,317398
4666,992188	-88,801727
4667,236328	-78,936264
4667,480469	-77,906296
4667,724609	-83,002686
4667,968750	-88,656067
4668,212891	-87,216255
4668,457031	-87,429817
4668,701172	-88,524208
4668,945313	-84,034416
4669,189453	-87,534668
4669,433594	-85,312012
4669,677734	-83,638107
4669,921875	-85,424812
4670,166016	-84,371597
4670,410156	-84,308487
4670,654297	-85,975494
4670,898438	-83,821983
4671,142578	-82,519203
4671,386719	-80,357597
4671,630859	-92,035141
4671,875000	-82,820824
4672,119141	-82,903282
4672,363281	-93,420517
4672,607422	-85,429199
4672,851563	-88,425293
4673,095703	-84,840034
4673,339844	-82,968658
4673,583984	-83,971909
4673,828125	-80,255409
4674,072266	-80,034584
4674,316406	-81,047760
4674,560547	-82,320541
4674,804688	-83,842484
4675,048828	-83,147453
4675,292969	-82,227852
4675,537109	-85,638100
4675,781250	-80,182487
4676,025391	-77,933159
4676,269531	-77,611847
4676,513672	-79,064415
4676,757813	-80,858330
4677,001953	-79,333694
4677,246094	-79,317169
4677,490234	-84,322441
4677,734375	-84,552650
4677,978516	-85,333771
4678,222656	-84,922791
4678,466797	-92,584709
4678,710938	-85,588715
4678,955078	-84,086151
4679,199219	-87,432350
4679,443359	-82,072296
4679,687500	-80,927490
4679,931641	-82,079590
4680,175781	-80,785751
4680,419922	-80,644913
4680,664063	-82,369614
4680,908203	-85,137611
4681,152344	-91,996704
4681,396484	-79,257622
4681,640625	-81,565414
4681,884766	-81,604637
4682,128906	-91,575272
4682,373047	-84,736710
4682,617188	-83,489700
4682,861328	-87,166710
4683,105469	-81,251587
4683,349609	-79,091461
4683,593750	-79,682938
4683,837891	-81,639603
4684,082031	-92,611893
4684,326172	-88,500427
4684,570313	-86,981918
4684,814453	-84,916359
4685,058594	-82,125420
4685,302734	-83,186104
4685,546875	-87,091904
4685,791016	-80,803810
4686,035156	-80,844070
4686,279297	-82,967392
4686,523438	-80,109306
4686,767578	-84,101723
4687,011719	-90,750610
4687,255859	-93,103630
4687,500000	-85,600037
4687,744141	-79,890228
4687,988281	-79,409943
4688,232422	-90,941414
4688,476563	-83,627487
4688,720703	-91,273674
4688,964844	-87,055168
4689,208984	-84,285820
4689,453125	-82,080132
4689,697266	-83,570854
4689,941406	-81,182022
4690,185547	-82,156410
4690,429688	-83,836586
4690,673828	-87,641579
4690,917969	-89,448776
4691,162109	-89,609367
4691,406250	-85,434372
4691,650391	-84,936790
4691,894531	-83,893127
4692,138672	-82,375900
4692,382813	-84,509239
4692,626953	-85,660019
4692,871094	-81,511833
4693,115234	-86,044289
4693,359375	-83,249176
4693,603516	-79,222046
4693,847656	-78,669373
4694,091797	-82,396591
4694,335938	-89,083939
4694,580078	-91,575890
4694,824219	-88,228004
4695,068359	-89,385056
4695,312500	-90,068680
4695,556641	-84,025917
4695,800781	-82,397858
4696,044922	-85,072098
4696,289063	-89,856339
4696,533203	-83,772514
4696,777344	-81,928864
4697,021484	-84,861206
4697,265625	-80,685555
4697,509766	-82,460419
4697,753906	-79,914963
4697,998047	-78,840019
4698,242188	-83,983482
4698,486328	-82,808662
4698,730469	-86,363350
4698,974609	-81,871658
4699,218750	-79,305717
4699,462891	-78,147812
4699,707031	-79,582130
4699,951172	-78,512596
4700,195313	-80,178123
4700,439453	-81,119736
4700,683594	-85,403694
4700,927734	-80,957184
4701,171875	-87,225380
4701,416016	-90,142258
4701,660156	-80,660339
4701,904297	-79,301292
4702,148438	-79,820869
4702,392578	-81,368996
4702,636719	-84,416046
4702,880859	-79,806404
4703,125000	-79,386475
4703,369141	-87,753181
4703,613281	-88,311943
4703,857422	-83,545349
4704,101563	-87,956367
4704,345703	-82,870499
4704,589844	-81,029808
4704,833984	-79,977898
4705,078125	-79,010818
4705,322266	-79,979546
4705,566406	-87,158714
4705,810547	-81,369759
4706,054688	-83,359802
4706,298828	-82,797607
4706,542969	-80,637856
4706,787109	-80,681168
4707,031250	-83,324150
4707,275391	-88,578697
4707,519531	-90,864906
4707,763672	-88,286545
4708,007813	-91,544754
4708,251953	-87,472237
4708,496094	-78,878792
4708,740234	-77,863846
4708,984375	-83,943672
4709,228516	-82,271286
4709,472656	-82,116631
4709,716797	-83,512634
4709,960938	-82,056084
4710,205078	-82,235672
4710,449219	-88,696671
4710,693359	-83,735977
4710,937500	-80,351929
4711,181641	-81,095123
4711,425781	-86,274384
4711,669922	-88,986069
4711,914063	-88,496902
4712,158203	-82,648720
4712,402344	-82,583076
4712,646484	-84,672043
4712,890625	-81,492638
4713,134766	-78,570084
4713,378906	-91,708214
4713,623047	-83,263428
4713,867188	-86,604706
4714,111328	-84,549217
4714,355469	-87,704224
4714,599609	-87,601189
4714,843750	-88,106018
4715,087891	-84,395966
4715,332031	-85,621704
4715,576172	-86,003014
4715,820313	-90,707932
4716,064453	-89,858452
4716,308594	-95,142174
4716,552734	-80,363945
4716,796875	-81,876480
4717,041016	-86,500931
4717,285156	-84,993301
4717,529297	-97,523262
4717,773438	-90,334404
4718,017578	-87,213860
4718,261719	-91,126251
4718,505859	-92,848473
4718,750000	-84,532944
4718,994141	-86,116356
4719,238281	-87,828117
4719,482422	-87,604828
4719,726563	-84,587265
4719,970703	-88,099510
4720,214844	-85,826805
4720,458984	-82,070335
4720,703125	-80,779526
4720,947266	-80,578392
4721,191406	-80,408623
4721,435547	-88,171280
4721,679688	-87,872780
4721,923828	-83,841225
4722,167969	-84,461708
4722,412109	-84,695015
4722,656250	-83,924644
4722,900391	-83,646179
4723,144531	-84,385994
4723,388672	-86,823326
4723,632813	-82,089088
4723,876953	-82,065903
4724,121094	-83,302650
4724,365234	-83,348885
4724,609375	-83,615402
4724,853516	-90,185287
4725,097656	-82,159760
4725,341797	-84,561073
4725,585938	-89,970726
4725,830078	-91,767433
4726,074219	-85,040703
4726,318359	-79,162346
4726,562500	-81,586182
4726,806641	-83,130669
4727,050781	-85,063766
4727,294922	-86,161377
4727,539063	-82,971069
4727,783203	-79,910210
4728,027344	-85,200523
4728,271484	-82,750542
4728,515625	-80,154259
4728,759766	-87,767921
4729,003906	-86,946129
4729,248047	-87,564896
4729,492188	-78,200104
4729,736328	-77,963776
4729,980469	-80,564087
4730,224609	-80,234741
4730,468750	-81,077415
4730,712891	-84,615776
4730,957031	-83,914429
4731,201172	-83,496056
4731,445313	-82,901962
4731,689453	-79,669037
4731,933594	-83,463501
4732,177734	-91,418694
4732,421875	-87,978477
4732,666016	-82,502472
4732,910156	-79,874794
4733,154297	-80,613976
4733,398438	-80,901810
4733,642578	-82,166176
4733,886719	-84,686760
4734,130859	-76,737625
4734,375000	-76,701324
4734,619141	-78,054497
4734,863281	-79,237236
4735,107422	-80,647476
4735,351563	-80,747108
4735,595703	-82,121063
4735,839844	-79,316032
4736,083984	-80,818977
4736,328125	-86,164078
4736,572266	-83,515785
4736,816406	-84,301216
4737,060547	-87,381912
4737,304688	-80,918068
4737,548828	-80,128876
4737,792969	-84,102928
4738,037109	-88,733986
4738,281250	-83,366371
4738,525391	-81,228188
4738,769531	-85,515762
4739,013672	-82,912003
4739,257813	-79,262131
4739,501953	-86,908943
4739,746094	-78,196922
4739,990234	-77,887405
4740,234375	-81,464676
4740,478516	-92,408730
4740,722656	-87,787170
4740,966797	-83,176918
4741,210938	-81,086342
4741,455078	-79,401543
4741,699219	-81,611816
4741,943359	-83,323372
4742,187500	-82,677048
4742,431641	-78,257233
4742,675781	-76,470901
4742,919922	-76,365776
4743,164063	-82,430046
4743,408203	-95,100578
4743,652344	-88,921471
4743,896484	-88,921730
4744,140625	-89,273834
4744,384766	-81,427963
4744,628906	-78,235046
4744,873047	-78,742043
4745,117188	-78,484695
4745,361328	-77,785454
4745,605469	-81,706802
4745,849609	-85,946732
4746,093750	-81,821938
4746,337891	-83,839760
4746,582031	-82,072388
4746,826172	-77,206017
4747,070313	-76,876389
4747,314453	-80,651558
4747,558594	-86,767052
4747,802734	-89,008080
4748,046875	-80,598526
4748,291016	-76,268089
4748,535156	-77,527702
4748,779297	-80,029739
4749,023438	-84,273811
4749,267578	-79,153839
4749,511719	-80,252434
4749,755859	-83,762184
4750,000000	-78,604538
4750,244141	-78,835938
4750,488281	-83,679962
4750,732422	-79,993027
4750,976563	-75,357956
4751,220703	-77,266487
4751,464844	-77,839569
4751,708984	-81,188126
4751,953125	-88,083069
4752,197266	-85,237602
4752,441406	-78,331551
4752,685547	-74,706474
4752,929688	-79,883011
4753,173828	-78,018867
4753,417969	-80,457626
4753,662109	-77,952965
4753,906250	-76,763466
4754,150391	-80,718529
4754,394531	-80,152428
4754,638672	-79,455177
4754,882813	-77,081779
4755,126953	-77,753571
4755,371094	-88,515709
4755,615234	-78,727921
4755,859375	-79,594803
4756,103516	-85,953094
4756,347656	-84,809486
4756,591797	-80,170189
4756,835938	-73,431023
4757,080078	-74,538513
4757,324219	-76,390419
4757,568359	-82,933235
4757,812500	-83,976257
4758,056641	-80,904091
4758,300781	-81,490288
4758,544922	-80,345383
4758,789063	-76,857689
4759,033203	-74,242607
4759,277344	-76,589409
4759,521484	-84,630997
4759,765625	-82,354050
4760,009766	-77,507538
4760,253906	-80,563599
4760,498047	-80,809769
4760,742188	-83,921288
4760,986328	-92,730621
4761,230469	-84,791351
4761,474609	-78,246048
4761,718750	-83,622704
4761,962891	-80,317909
4762,207031	-83,149757
4762,451172	-78,381477
4762,695313	-77,627014
4762,939453	-77,785255
4763,183594	-76,874565
4763,427734	-77,469223
4763,671875	-82,510925
4763,916016	-80,068024
4764,160156	-78,184990
4764,404297	-79,278824
4764,648438	-80,637901
4764,892578	-85,951241
4765,136719	-82,813553
4765,380859	-82,508934
4765,625000	-86,612312
4765,869141	-89,542938
4766,113281	-91,070724
4766,357422	-83,863640
4766,601563	-79,444649
4766,845703	-78,364311
4767,089844	-83,887741
4767,333984	-89,633354
4767,578125	-80,480347
4767,822266	-76,629677
4768,066406	-77,951050
4768,310547	-79,754875
4768,554688	-81,104446
4768,798828	-85,313469
4769,042969	-82,833496
4769,287109	-78,833656
4769,531250	-82,089676
4769,775391	-86,485794
4770,019531	-80,647751
4770,263672	-78,629875
4770,507813	-82,745506
4770,751953	-84,929855
4770,996094	-84,586060
4771,240234	-79,686424
4771,484375	-80,205200
4771,728516	-85,208694
4771,972656	-82,549187
4772,216797	-80,346436
4772,460938	-81,349037
4772,705078	-80,882202
4772,949219	-83,628853
4773,193359	-87,810883
4773,437500	-83,997429
4773,681641	-80,860886
4773,925781	-77,926559
4774,169922	-79,283524
4774,414063	-85,722878
4774,658203	-80,121124
4774,902344	-80,218750
4775,146484	-80,962128
4775,390625	-87,119637
4775,634766	-78,434814
4775,878906	-73,563988
4776,123047	-76,165451
4776,367188	-85,247643
4776,611328	-92,452240
4776,855469	-85,023117
4777,099609	-87,471420
4777,343750	-83,919540
4777,587891	-83,244209
4777,832031	-79,905045
4778,076172	-80,151283
4778,320313	-84,782547
4778,564453	-82,099884
4778,808594	-84,618515
4779,052734	-96,601654
4779,296875	-86,634903
4779,541016	-87,934303
4779,785156	-86,958435
4780,029297	-83,996933
4780,273438	-90,495140
4780,517578	-97,822281
4780,761719	-87,834084
4781,005859	-82,964752
4781,250000	-81,338455
4781,494141	-82,384979
4781,738281	-86,815895
4781,982422	-93,192680
4782,226563	-85,017815
4782,470703	-81,359985
4782,714844	-82,683388
4782,958984	-82,283089
4783,203125	-83,255348
4783,447266	-86,503838
4783,691406	-84,946686
4783,935547	-82,932716
4784,179688	-89,826889
4784,423828	-85,514114
4784,667969	-84,605125
4784,912109	-85,121696
4785,156250	-86,515717
4785,400391	-82,439819
4785,644531	-78,310150
4785,888672	-81,834816
4786,132813	-88,701851
4786,376953	-81,403358
4786,621094	-80,552849
4786,865234	-84,044449
4787,109375	-84,227730
4787,353516	-88,682442
4787,597656	-84,258583
4787,841797	-89,393440
4788,085938	-90,421074
4788,330078	-87,153671
4788,574219	-88,122475
4788,818359	-86,370590
4789,062500	-79,743080
4789,306641	-80,730988
4789,550781	-81,785210
4789,794922	-83,337906
4790,039063	-84,987930
4790,283203	-85,700798
4790,527344	-89,841110
4790,771484	-93,127594
4791,015625	-86,250420
4791,259766	-82,391685
4791,503906	-81,253036
4791,748047	-80,541763
4791,992188	-82,596748
4792,236328	-84,664139
4792,480469	-87,315590
4792,724609	-85,146446
4792,968750	-87,586327
4793,212891	-85,901871
4793,457031	-89,266792
4793,701172	-85,810730
4793,945313	-87,403641
4794,189453	-88,867058
4794,433594	-93,374649
4794,677734	-86,252480
4794,921875	-84,161217
4795,166016	-90,201355
4795,410156	-83,174774
4795,654297	-79,649796
4795,898438	-83,157776
4796,142578	-81,664688
4796,386719	-82,237831
4796,630859	-84,622742
4796,875000	-87,855202
4797,119141	-91,727303
4797,363281	-86,549477
4797,607422	-82,574356
4797,851563	-82,701225
4798,095703	-93,380898
4798,339844	-82,778381
4798,583984	-87,128029
4798,828125	-88,889481
4799,072266	-89,411995
4799,316406	-89,997734
4799,560547	-90,122200
4799,804688	-91,610115
4800,048828	-88,300835
4800,292969	-81,526131
4800,537109	-88,050255
4800,781250	-88,963905
4801,025391	-87,052925
4801,269531	-85,969643
4801,513672	-87,291817
4801,757813	-85,774101
4802,001953	-86,857903
4802,246094	-87,803192
4802,490234	-87,161514
4802,734375	-79,408112
4802,978516	-82,568710
4803,222656	-86,013077
4803,466797	-88,448982
4803,710938	-98,500809
4803,955078	-91,168854
4804,199219	-86,641251
4804,443359	-84,362831
4804,687500	-86,174248
4804,931641	-89,247604
4805,175781	-83,343582
4805,419922	-90,649437
4805,664063	-89,769188
4805,908203	-89,235893
4806,152344	-96,320465
4806,396484	-82,589691
4806,640625	-84,145691
4806,884766	-86,962959
4807,128906	-86,335495
4807,373047	-85,096291
4807,617188	-84,577774
4807,861328	-85,700508
4808,105469	-84,892403
4808,349609	-86,125298
4808,593750	-90,342400
4808,837891	-87,904770
4809,082031	-85,228989
4809,326172	-81,236435
4809,570313	-80,629997
4809,814453	-86,099350
4810,058594	-86,749802
4810,302734	-85,946365
4810,546875	-83,740448
4810,791016	-82,458511
4811,035156	-82,326355
4811,279297	-80,484612
4811,523438	-85,137070
4811,767578	-85,918449
4812,011719	-82,995262
4812,255859	-79,956100
4812,500000	-83,449318
4812,744141	-89,698189
4812,988281	-80,193565
4813,232422	-82,490135
4813,476563	-87,569633
4813,720703	-86,581200
4813,964844	-87,243996
4814,208984	-87,278542
4814,453125	-96,945023
4814,697266	-87,769073
4814,941406	-87,613899
4815,185547	-96,173058
4815,429688	-88,173401
4815,673828	-84,454033
4815,917969	-82,634972
4816,162109	-81,530327
4816,406250	-82,628387
4816,650391	-85,459755
