Fréquence (Hz)	Niveau (dB)
3463,134766	-76,121483
3463,378906	-73,055786
3463,623047	-74,958611
3463,867188	-72,727158
3464,111328	-68,150871
3464,355469	-67,539093
3464,599609	-70,002411
3464,843750	-74,070061
3465,087891	-73,917946
3465,332031	-74,946220
3465,576172	-75,820793
3465,820313	-69,672676
3466,064453	-67,712723
3466,308594	-69,699562
3466,552734	-75,170982
3466,796875	-76,748611
3467,041016	-71,023643
3467,285156	-69,369240
3467,529297	-73,566444
3467,773438	-72,108795
3468,017578	-71,723190
3468,261719	-67,821503
3468,505859	-68,650970
3468,750000	-70,708229
3468,994141	-68,099403
3469,238281	-65,707352
3469,482422	-70,283928
3469,726563	-78,994637
3469,970703	-83,160553
3470,214844	-72,599449
3470,458984	-68,803833
3470,703125	-68,297150
3470,947266	-68,566284
3471,191406	-68,420433
3471,435547	-70,950119
3471,679688	-69,930222
3471,923828	-68,224266
3472,167969	-73,637939
3472,412109	-75,535820
3472,656250	-71,037521
3472,900391	-76,532890
3473,144531	-76,379730
3473,388672	-77,896255
3473,632813	-76,485977
3473,876953	-74,655640
3474,121094	-75,536079
3474,365234	-74,140465
3474,609375	-74,783257
3474,853516	-76,284698
3475,097656	-71,075615
3475,341797	-70,876778
3475,585938	-70,136627
3475,830078	-69,164467
3476,074219	-70,087082
3476,318359	-71,221603
3476,562500	-70,823753
3476,806641	-70,514061
3477,050781	-73,996719
3477,294922	-74,956276
3477,539063	-72,156578
3477,783203	-68,038170
3478,027344	-72,678978
3478,271484	-74,764458
3478,515625	-72,699806
3478,759766	-72,360878
3479,003906	-77,819458
3479,248047	-78,084724
3479,492188	-76,199127
3479,736328	-77,450256
3479,980469	-76,917931
3480,224609	-73,483810
3480,468750	-72,721107
3480,712891	-68,391273
3480,957031	-68,814049
3481,201172	-73,432526
3481,445313	-77,871902
3481,689453	-70,116745
3481,933594	-75,363312
3482,177734	-87,553780
3482,421875	-82,560837
3482,666016	-80,883484
3482,910156	-72,808670
3483,154297	-72,215576
3483,398438	-74,645187
3483,642578	-74,280434
3483,886719	-72,399254
3484,130859	-73,885017
3484,375000	-80,218086
3484,619141	-74,435303
3484,863281	-73,128883
3485,107422	-72,569878
3485,351563	-70,771599
3485,595703	-74,619370
3485,839844	-74,345192
3486,083984	-74,484016
3486,328125	-77,587875
3486,572266	-76,707909
3486,816406	-77,180061
3487,060547	-79,852432
3487,304688	-71,849648
3487,548828	-71,756340
3487,792969	-75,569183
3488,037109	-74,015572
3488,281250	-77,610619
3488,525391	-76,738281
3488,769531	-77,147034
3489,013672	-73,122803
3489,257813	-73,452934
3489,501953	-80,729683
3489,746094	-81,312073
3489,990234	-76,160690
3490,234375	-73,937912
3490,478516	-74,086494
3490,722656	-76,176399
3490,966797	-77,214172
3491,210938	-71,552452
3491,455078	-72,532494
3491,699219	-74,898247
3491,943359	-72,842079
3492,187500	-74,801865
3492,431641	-79,308174
3492,675781	-77,243675
3492,919922	-71,959869
3493,164063	-73,021713
3493,408203	-79,743080
3493,652344	-73,584831
3493,896484	-71,377777
3494,140625	-75,949791
3494,384766	-70,049271
3494,628906	-73,279411
3494,873047	-79,430595
3495,117188	-72,521004
3495,361328	-69,805824
3495,605469	-73,823387
3495,849609	-71,046074
3496,093750	-81,173729
3496,337891	-71,771431
3496,582031	-72,621613
3496,826172	-75,238251
3497,070313	-73,445740
3497,314453	-74,740814
3497,558594	-76,194427
3497,802734	-73,430931
3498,046875	-73,434692
3498,291016	-77,433998
3498,535156	-72,748550
3498,779297	-74,078102
3499,023438	-72,886528
3499,267578	-72,968315
3499,511719	-73,989639
3499,755859	-70,160255
3500,000000	-69,286346
3500,244141	-67,601791
3500,488281	-65,940468
3500,732422	-70,385765
3500,976563	-75,256187
3501,220703	-70,671661
3501,464844	-74,859932
3501,708984	-76,826355
3501,953125	-73,037155
3502,197266	-73,204758
3502,441406	-72,609543
3502,685547	-72,017799
3502,929688	-73,910271
3503,173828	-72,454216
3503,417969	-78,791695
3503,662109	-79,651749
3503,906250	-71,483223
3504,150391	-68,105072
3504,394531	-69,544403
3504,638672	-70,597878
3504,882813	-72,852257
3505,126953	-74,700363
3505,371094	-71,004784
3505,615234	-72,718987
3505,859375	-76,123253
3506,103516	-73,540497
3506,347656	-72,519089
3506,591797	-73,488007
3506,835938	-72,369553
3507,080078	-70,291405
3507,324219	-79,995499
3507,568359	-72,742470
3507,812500	-71,757553
3508,056641	-73,804131
3508,300781	-74,359978
3508,544922	-75,170013
3508,789063	-70,155937
3509,033203	-72,252266
3509,277344	-72,603584
3509,521484	-71,350220
3509,765625	-76,541740
3510,009766	-75,444801
3510,253906	-73,303375
3510,498047	-72,305527
3510,742188	-70,270844
3510,986328	-72,843086
3511,230469	-76,278915
3511,474609	-78,101845
3511,718750	-72,973694
3511,962891	-73,909332
3512,207031	-71,659416
3512,451172	-72,957558
3512,695313	-75,105476
3512,939453	-76,595390
3513,183594	-76,756790
3513,427734	-74,445778
3513,671875	-80,706581
3513,916016	-78,429359
3514,160156	-72,543350
3514,404297	-75,162308
3514,648438	-74,956665
3514,892578	-73,706879
3515,136719	-74,339737
3515,380859	-74,036446
3515,625000	-74,302467
3515,869141	-77,551483
3516,113281	-78,302895
3516,357422	-78,296028
3516,601563	-79,855034
3516,845703	-79,276581
3517,089844	-73,702896
3517,333984	-76,573166
3517,578125	-73,930717
3517,822266	-72,287598
3518,066406	-76,360031
3518,310547	-77,725952
3518,554688	-78,241432
3518,798828	-72,927345
3519,042969	-72,955299
3519,287109	-81,609444
3519,531250	-75,352234
3519,775391	-74,493935
3520,019531	-74,797897
3520,263672	-82,416939
3520,507813	-70,499733
3520,751953	-71,237457
3520,996094	-70,177483
3521,240234	-66,129395
3521,484375	-67,085472
3521,728516	-70,242218
3521,972656	-72,673416
3522,216797	-71,317909
3522,460938	-69,497910
3522,705078	-73,155785
3522,949219	-68,201424
3523,193359	-69,939552
3523,437500	-78,993492
3523,681641	-75,814735
3523,925781	-70,241142
3524,169922	-70,162376
3524,414063	-71,337273
3524,658203	-68,983658
3524,902344	-68,630539
3525,146484	-71,086288
3525,390625	-71,052048
3525,634766	-70,263512
3525,878906	-71,638832
3526,123047	-76,851112
3526,367188	-73,763542
3526,611328	-70,558311
3526,855469	-70,766685
3527,099609	-75,491356
3527,343750	-69,738899
3527,587891	-73,307495
3527,832031	-72,153069
3528,076172	-70,292511
3528,320313	-72,386009
3528,564453	-74,781067
3528,808594	-72,297485
3529,052734	-71,963951
3529,296875	-72,696854
3529,541016	-76,626350
3529,785156	-72,733910
3530,029297	-67,326553
3530,273438	-67,250130
3530,517578	-70,426949
3530,761719	-74,719765
3531,005859	-77,240097
3531,250000	-71,656776
3531,494141	-74,391510
3531,738281	-75,861298
3531,982422	-71,674530
3532,226563	-69,891014
3532,470703	-70,023758
3532,714844	-68,667702
3532,958984	-68,478035
3533,203125	-70,522499
3533,447266	-75,601860
3533,691406	-75,920738
3533,935547	-75,883324
3534,179688	-77,267532
3534,423828	-75,805359
3534,667969	-73,583138
3534,912109	-73,174416
3535,156250	-74,541779
3535,400391	-79,197037
3535,644531	-68,769173
3535,888672	-68,814461
3536,132813	-71,736816
3536,376953	-70,550819
3536,621094	-73,257324
3536,865234	-72,978752
3537,109375	-68,794693
3537,353516	-67,322685
3537,597656	-68,650597
3537,841797	-65,617821
3538,085938	-67,650764
3538,330078	-73,553139
3538,574219	-73,260391
3538,818359	-76,725510
3539,062500	-78,263550
3539,306641	-73,041840
3539,550781	-73,158852
3539,794922	-71,457069
3540,039063	-73,662811
3540,283203	-76,278351
3540,527344	-71,487396
3540,771484	-73,138702
3541,015625	-71,714920
3541,259766	-70,339836
3541,503906	-70,847809
3541,748047	-65,099411
3541,992188	-66,565849
3542,236328	-68,942474
3542,480469	-70,412201
3542,724609	-70,547768
3542,968750	-71,882912
3543,212891	-72,347031
3543,457031	-68,746666
3543,701172	-72,458374
3543,945313	-76,544540
3544,189453	-71,739906
3544,433594	-76,838257
3544,677734	-67,986206
3544,921875	-67,298950
3545,166016	-72,686478
3545,410156	-70,534515
3545,654297	-66,185463
3545,898438	-70,562935
3546,142578	-66,255890
3546,386719	-70,184013
3546,630859	-68,178345
3546,875000	-72,930931
3547,119141	-70,010109
3547,363281	-72,399323
3547,607422	-65,434959
3547,851563	-65,960556
3548,095703	-68,138901
3548,339844	-77,272865
3548,583984	-67,856979
3548,828125	-71,977196
3549,072266	-65,516304
3549,316406	-63,676525
3549,560547	-71,924881
3549,804688	-70,657455
3550,048828	-66,272148
3550,292969	-70,864082
3550,537109	-70,636040
3550,781250	-66,733345
3551,025391	-67,885429
3551,269531	-65,769867
3551,513672	-66,122612
3551,757813	-68,965584
3552,001953	-67,933495
3552,246094	-64,792625
3552,490234	-66,755386
3552,734375	-66,973526
3552,978516	-66,474731
3553,222656	-70,753891
3553,466797	-71,012016
3553,710938	-67,782333
3553,955078	-66,722015
3554,199219	-69,041771
3554,443359	-65,700005
3554,687500	-66,394226
3554,931641	-66,220375
3555,175781	-64,724060
3555,419922	-63,765736
3555,664063	-64,636421
3555,908203	-62,776806
3556,152344	-63,555733
3556,396484	-64,770248
3556,640625	-67,150154
3556,884766	-72,346031
3557,128906	-66,664085
3557,373047	-62,926769
3557,617188	-61,943325
3557,861328	-68,269600
3558,105469	-69,310966
3558,349609	-67,474342
3558,593750	-66,543411
3558,837891	-65,834084
3559,082031	-76,377213
3559,326172	-68,406876
3559,570313	-72,665321
3559,814453	-68,229927
3560,058594	-64,621475
3560,302734	-69,601181
3560,546875	-69,800529
3560,791016	-75,527245
3561,035156	-70,724884
3561,279297	-65,033173
3561,523438	-69,419746
3561,767578	-71,318169
3562,011719	-63,798717
3562,255859	-63,652134
3562,500000	-65,590584
3562,744141	-65,464195
3562,988281	-67,540741
3563,232422	-68,529678
3563,476563	-69,569275
3563,720703	-64,768211
3563,964844	-66,061531
3564,208984	-68,721039
3564,453125	-67,526161
3564,697266	-69,478897
3564,941406	-73,846710
3565,185547	-70,548660
3565,429688	-72,142395
3565,673828	-79,556068
3565,917969	-74,260681
3566,162109	-68,042709
3566,406250	-63,956123
3566,650391	-68,373077
3566,894531	-67,197083
3567,138672	-77,957451
3567,382813	-72,148041
3567,626953	-68,773827
3567,871094	-67,947273
3568,115234	-71,592957
3568,359375	-72,388695
3568,603516	-72,615547
3568,847656	-67,420143
3569,091797	-66,592636
3569,335938	-69,956551
3569,580078	-71,671059
3569,824219	-78,454597
3570,068359	-73,311386
3570,312500	-73,576172
3570,556641	-71,819321
3570,800781	-71,807991
3571,044922	-74,252937
3571,289063	-77,455826
3571,533203	-70,282448
3571,777344	-73,356148
3572,021484	-72,000710
3572,265625	-70,905998
3572,509766	-69,413254
3572,753906	-70,181145
3572,998047	-72,163223
3573,242188	-68,589958
3573,486328	-69,650169
3573,730469	-70,966667
3573,974609	-74,389702
3574,218750	-72,386353
3574,462891	-73,905907
3574,707031	-67,256790
3574,951172	-75,239052
3575,195313	-74,154190
3575,439453	-74,408028
3575,683594	-68,464966
3575,927734	-64,859589
3576,171875	-65,224007
3576,416016	-70,014687
3576,660156	-70,314110
3576,904297	-71,133575
3577,148438	-73,182671
3577,392578	-72,547752
3577,636719	-73,364998
3577,880859	-70,669106
3578,125000	-72,608238
3578,369141	-80,353157
3578,613281	-74,711197
3578,857422	-72,607841
3579,101563	-70,916832
3579,345703	-75,780571
3579,589844	-78,779327
3579,833984	-75,786781
3580,078125	-70,630669
3580,322266	-68,694359
3580,566406	-69,611145
3580,810547	-74,231346
3581,054688	-71,008537
3581,298828	-68,164078
3581,542969	-66,225777
3581,787109	-70,769333
3582,031250	-71,632141
3582,275391	-70,258034
3582,519531	-70,235306
3582,763672	-71,729584
3583,007813	-71,499176
3583,251953	-69,650101
3583,496094	-68,068245
3583,740234	-69,609230
3583,984375	-72,203644
3584,228516	-77,497681
3584,472656	-78,202621
3584,716797	-71,459084
3584,960938	-68,242180
3585,205078	-71,111481
3585,449219	-73,100288
3585,693359	-77,278709
3585,937500	-74,136513
3586,181641	-73,145454
3586,425781	-73,680054
3586,669922	-73,518341
3586,914063	-74,284531
3587,158203	-77,586700
3587,402344	-73,892815
3587,646484	-68,348686
3587,890625	-69,974640
3588,134766	-74,805344
3588,378906	-74,627182
3588,623047	-77,304611
3588,867188	-72,217949
3589,111328	-71,234123
3589,355469	-74,723747
3589,599609	-73,389420
3589,843750	-75,421074
3590,087891	-73,534103
3590,332031	-68,924561
3590,576172	-68,016151
3590,820313	-71,366508
3591,064453	-75,064011
3591,308594	-75,873398
3591,552734	-72,641869
3591,796875	-70,549812
3592,041016	-71,263641
3592,285156	-71,100388
3592,529297	-70,765320
3592,773438	-74,196388
3593,017578	-80,056534
3593,261719	-75,541527
3593,505859	-72,410995
3593,750000	-72,754211
3593,994141	-75,056450
3594,238281	-76,660400
3594,482422	-74,172256
3594,726563	-71,280800
3594,970703	-73,888954
3595,214844	-69,329826
3595,458984	-72,521416
3595,703125	-74,716476
3595,947266	-69,138130
3596,191406	-71,522575
3596,435547	-73,186966
3596,679688	-69,439316
3596,923828	-70,438873
3597,167969	-73,558266
3597,412109	-71,129471
3597,656250	-71,448029
3597,900391	-77,814613
3598,144531	-71,402206
3598,388672	-71,916397
3598,632813	-75,434052
3598,876953	-74,375832
3599,121094	-75,196198
3599,365234	-77,909660
3599,609375	-81,703377
3599,853516	-78,651360
3600,097656	-80,361298
3600,341797	-73,674507
3600,585938	-73,115891
3600,830078	-73,673828
3601,074219	-73,334190
3601,318359	-72,743385
3601,562500	-73,935158
3601,806641	-71,505638
3602,050781	-68,667351
3602,294922	-70,534737
3602,539063	-72,575005
3602,783203	-74,053574
3603,027344	-76,807571
3603,271484	-73,229904
3603,515625	-69,055817
3603,759766	-70,603752
3604,003906	-76,636421
3604,248047	-81,149887
3604,492188	-79,789307
3604,736328	-75,492584
3604,980469	-70,289375
3605,224609	-69,629448
3605,468750	-72,330109
3605,712891	-74,612762
3605,957031	-74,617378
3606,201172	-71,966850
3606,445313	-71,175697
3606,689453	-68,050949
3606,933594	-69,456696
3607,177734	-76,568306
3607,421875	-73,208015
3607,666016	-76,130508
3607,910156	-84,058144
3608,154297	-77,930618
3608,398438	-74,423721
3608,642578	-72,297104
3608,886719	-70,312386
3609,130859	-72,573097
3609,375000	-79,059807
3609,619141	-75,292915
3609,863281	-73,819397
3610,107422	-78,788429
3610,351563	-77,333389
3610,595703	-73,284676
3610,839844	-70,857971
3611,083984	-71,956635
3611,328125	-74,695503
3611,572266	-74,754410
3611,816406	-74,675911
3612,060547	-78,398399
3612,304688	-74,962540
3612,548828	-76,348885
3612,792969	-75,819908
3613,037109	-74,103813
3613,281250	-71,204216
3613,525391	-76,282516
3613,769531	-84,645905
3614,013672	-79,441902
3614,257813	-75,637344
3614,501953	-73,752930
3614,746094	-75,187759
3614,990234	-76,791016
3615,234375	-74,165565
3615,478516	-77,297440
3615,722656	-77,477676
3615,966797	-74,095734
3616,210938	-74,137177
3616,455078	-75,303345
3616,699219	-74,433662
3616,943359	-74,638306
3617,187500	-74,077026
3617,431641	-72,777504
3617,675781	-72,959427
3617,919922	-72,426537
3618,164063	-72,894310
3618,408203	-74,251099
3618,652344	-75,344872
3618,896484	-78,599754
3619,140625	-78,491798
3619,384766	-79,037788
3619,628906	-79,829178
3619,873047	-77,165901
3620,117188	-75,122551
3620,361328	-80,903648
3620,605469	-73,160088
3620,849609	-74,245766
3621,093750	-77,868385
3621,337891	-91,433327
3621,582031	-78,447037
3621,826172	-76,189018
3622,070313	-77,588943
3622,314453	-74,646439
3622,558594	-75,035400
3622,802734	-72,437241
3623,046875	-70,438942
3623,291016	-70,811539
3623,535156	-73,822182
3623,779297	-76,141258
3624,023438	-80,285591
3624,267578	-75,426384
3624,511719	-75,127403
3624,755859	-77,041000
3625,000000	-76,383583
3625,244141	-78,790871
3625,488281	-75,300690
3625,732422	-71,531746
3625,976563	-72,890991
3626,220703	-78,601944
3626,464844	-75,082298
3626,708984	-75,584328
3626,953125	-72,351982
3627,197266	-73,994247
3627,441406	-76,599518
3627,685547	-77,480446
3627,929688	-71,521812
3628,173828	-71,731071
3628,417969	-81,561325
3628,662109	-82,506157
3628,906250	-71,251190
3629,150391	-69,417282
3629,394531	-72,080261
3629,638672	-77,158951
3629,882813	-78,374634
3630,126953	-73,685913
3630,371094	-72,559219
3630,615234	-77,831093
3630,859375	-77,505966
3631,103516	-71,186050
3631,347656	-69,502052
3631,591797	-72,374184
3631,835938	-79,194305
3632,080078	-75,608948
3632,324219	-74,232765
3632,568359	-70,952942
3632,812500	-70,263390
3633,056641	-69,901863
3633,300781	-70,021027
3633,544922	-74,073914
3633,789063	-71,189369
3634,033203	-68,715767
3634,277344	-72,845398
3634,521484	-80,046127
3634,765625	-74,006561
3635,009766	-71,996552
3635,253906	-74,602684
3635,498047	-75,598038
3635,742188	-73,248001
3635,986328	-71,962708
3636,230469	-71,898758
3636,474609	-69,765068
3636,718750	-71,900169
3636,962891	-69,496964
3637,207031	-73,200371
3637,451172	-74,597397
3637,695313	-76,496056
3637,939453	-78,570526
3638,183594	-74,378990
3638,427734	-74,588127
3638,671875	-72,636177
3638,916016	-73,713974
3639,160156	-71,419579
3639,404297	-71,004143
3639,648438	-77,612762
3639,892578	-73,181236
3640,136719	-72,066620
3640,380859	-71,939362
3640,625000	-77,200859
3640,869141	-74,658104
3641,113281	-71,829636
3641,357422	-74,258835
3641,601563	-82,372292
3641,845703	-85,943352
3642,089844	-78,172516
3642,333984	-75,601814
3642,578125	-79,828545
3642,822266	-79,467453
3643,066406	-76,524506
3643,310547	-82,179443
3643,554688	-71,629509
3643,798828	-70,766411
3644,042969	-76,036346
3644,287109	-77,276489
3644,531250	-72,520462
3644,775391	-70,092392
3645,019531	-68,737045
3645,263672	-65,912056
3645,507813	-68,219604
3645,751953	-70,857414
3645,996094	-71,920868
3646,240234	-72,679779
3646,484375	-73,452362
3646,728516	-72,537292
3646,972656	-75,585205
3647,216797	-80,631790
3647,460938	-76,610710
3647,705078	-81,636879
3647,949219	-74,013199
3648,193359	-73,641319
3648,437500	-79,075386
3648,681641	-74,870148
3648,925781	-74,315865
3649,169922	-77,975693
3649,414063	-69,404480
3649,658203	-72,753227
3649,902344	-81,609718
3650,146484	-75,647697
3650,390625	-72,299637
3650,634766	-72,169678
3650,878906	-73,254372
3651,123047	-71,722572
3651,367188	-70,347450
3651,611328	-69,923409
3651,855469	-70,668236
3652,099609	-73,846031
3652,343750	-72,313530
3652,587891	-73,677765
3652,832031	-80,715347
3653,076172	-77,659348
3653,320313	-74,005295
3653,564453	-73,558662
3653,808594	-78,142242
3654,052734	-80,028557
3654,296875	-75,232643
3654,541016	-74,738319
3654,785156	-73,020264
3655,029297	-71,918404
3655,273438	-70,108673
3655,517578	-73,033493
3655,761719	-75,502121
3656,005859	-68,932053
3656,250000	-70,829781
3656,494141	-77,082451
3656,738281	-76,546249
3656,982422	-74,202278
3657,226563	-75,620094
3657,470703	-76,781517
3657,714844	-76,445938
3657,958984	-71,332146
3658,203125	-70,655449
3658,447266	-76,659233
3658,691406	-76,766586
3658,935547	-75,732773
3659,179688	-79,471153
3659,423828	-73,789757
3659,667969	-83,339066
3659,912109	-72,490242
3660,156250	-76,209549
3660,400391	-73,538223
3660,644531	-74,087502
3660,888672	-77,884254
3661,132813	-76,131218
3661,376953	-75,361977
3661,621094	-80,029007
3661,865234	-77,492050
3662,109375	-74,537933
3662,353516	-73,071907
3662,597656	-71,069084
3662,841797	-74,207352
3663,085938	-70,144470
3663,330078	-72,893639
3663,574219	-75,563339
3663,818359	-72,456039
3664,062500	-78,385811
3664,306641	-78,440460
3664,550781	-75,645790
3664,794922	-74,713615
3665,039063	-76,747925
3665,283203	-77,658577
3665,527344	-74,047279
3665,771484	-71,436440
3666,015625	-77,632446
3666,259766	-79,356178
3666,503906	-77,988998
3666,748047	-78,012497
3666,992188	-69,006943
3667,236328	-71,819595
3667,480469	-75,534569
3667,724609	-72,105820
3667,968750	-70,144066
3668,212891	-70,538513
3668,457031	-79,309723
3668,701172	-78,281052
3668,945313	-76,720161
3669,189453	-74,862846
3669,433594	-72,531738
3669,677734	-72,255440
3669,921875	-69,653687
3670,166016	-69,735008
3670,410156	-74,050980
3670,654297	-82,260376
3670,898438	-80,604141
3671,142578	-72,905144
3671,386719	-71,331306
3671,630859	-74,835754
3671,875000	-76,695480
3672,119141	-74,375732
3672,363281	-72,002548
3672,607422	-71,394157
3672,851563	-73,762482
3673,095703	-72,544876
3673,339844	-78,122131
3673,583984	-71,250565
3673,828125	-69,605949
3674,072266	-71,437546
3674,316406	-75,240196
3674,560547	-77,262077
3674,804688	-77,713516
3675,048828	-87,891106
3675,292969	-75,269646
3675,537109	-75,860519
3675,781250	-77,307022
3676,025391	-83,479568
3676,269531	-75,621338
3676,513672	-74,119232
3676,757813	-74,745010
3677,001953	-74,409111
3677,246094	-72,755699
3677,490234	-71,569885
3677,734375	-76,271408
3677,978516	-73,815689
3678,222656	-69,187859
3678,466797	-71,613457
3678,710938	-73,335716
3678,955078	-73,762131
3679,199219	-71,751518
3679,443359	-72,210411
3679,687500	-71,088486
3679,931641	-70,274529
3680,175781	-72,820938
3680,419922	-75,216301
3680,664063	-73,641861
3680,908203	-72,993340
3681,152344	-72,441269
3681,396484	-72,020752
3681,640625	-69,664764
3681,884766	-72,344315
3682,128906	-74,452202
3682,373047	-71,646446
3682,617188	-69,171989
3682,861328	-73,584915
3683,105469	-70,772484
3683,349609	-72,152412
3683,593750	-75,308968
3683,837891	-71,362549
3684,082031	-69,506943
3684,326172	-71,660629
3684,570313	-72,859215
3684,814453	-73,190468
3685,058594	-71,489616
3685,302734	-69,645065
3685,546875	-72,410782
3685,791016	-79,213013
3686,035156	-78,050758
3686,279297	-76,535324
3686,523438	-74,749542
3686,767578	-77,068802
3687,011719	-81,725060
3687,255859	-77,698975
3687,500000	-74,227379
3687,744141	-74,194824
3687,988281	-70,397560
3688,232422	-67,932945
3688,476563	-70,691895
3688,720703	-68,914246
3688,964844	-69,986351
3689,208984	-72,784645
3689,453125	-76,908226
3689,697266	-79,020714
3689,941406	-74,145950
3690,185547	-69,610123
3690,429688	-69,665962
3690,673828	-71,442612
3690,917969	-70,180450
3691,162109	-76,316277
3691,406250	-77,133278
3691,650391	-73,333374
3691,894531	-72,310989
3692,138672	-71,551201
3692,382813	-76,511368
3692,626953	-85,414963
3692,871094	-76,876389
3693,115234	-70,885201
3693,359375	-71,369926
3693,603516	-74,279961
3693,847656	-76,917236
3694,091797	-75,073845
3694,335938	-75,393517
3694,580078	-73,829720
3694,824219	-74,403549
3695,068359	-77,362968
3695,312500	-76,024330
3695,556641	-73,402100
3695,800781	-74,861046
3696,044922	-73,857658
3696,289063	-71,040977
3696,533203	-72,268257
3696,777344	-71,263824
3697,021484	-70,696098
3697,265625	-71,075012
3697,509766	-73,880180
3697,753906	-77,858398
3697,998047	-78,683228
3698,242188	-73,544502
3698,486328	-71,625816
3698,730469	-74,415916
3698,974609	-72,689491
3699,218750	-72,754097
3699,462891	-71,768936
3699,707031	-75,221573
3699,951172	-71,311623
3700,195313	-72,081383
3700,439453	-69,206276
3700,683594	-69,977654
3700,927734	-71,570648
3701,171875	-72,001732
3701,416016	-71,319069
3701,660156	-75,047539
3701,904297	-69,618149
3702,148438	-71,433434
3702,392578	-78,812103
3702,636719	-72,346779
3702,880859	-74,873909
3703,125000	-73,849747
3703,369141	-72,017715
3703,613281	-69,041939
3703,857422	-66,564735
3704,101563	-68,320244
3704,345703	-85,516518
3704,589844	-68,922310
3704,833984	-72,177658
3705,078125	-79,248245
3705,322266	-80,510078
3705,566406	-80,888268
3705,810547	-72,237343
3706,054688	-72,101944
3706,298828	-70,817360
3706,542969	-71,025436
3706,787109	-76,779823
3707,031250	-76,932556
3707,275391	-79,639412
3707,519531	-75,668167
3707,763672	-71,099426
3708,007813	-72,595627
3708,251953	-77,545242
3708,496094	-70,505974
3708,740234	-72,068092
3708,984375	-73,033279
3709,228516	-74,669609
3709,472656	-70,004997
3709,716797	-67,629318
3709,960938	-69,037094
3710,205078	-67,754677
3710,449219	-66,907051
3710,693359	-68,289429
3710,937500	-69,594872
3711,181641	-64,287148
3711,425781	-63,545513
3711,669922	-69,540176
3711,914063	-69,478836
3712,158203	-68,691620
3712,402344	-69,259666
3712,646484	-76,003235
3712,890625	-69,978172
3713,134766	-80,381180
3713,378906	-67,670166
3713,623047	-70,383339
3713,867188	-67,957649
3714,111328	-68,531113
3714,355469	-67,918236
3714,599609	-64,798309
3714,843750	-68,390846
3715,087891	-71,794022
3715,332031	-70,030952
3715,576172	-67,224434
3715,820313	-67,398216
3716,064453	-69,172256
3716,308594	-73,024719
3716,552734	-69,958504
3716,796875	-68,398674
3717,041016	-73,553795
3717,285156	-66,414093
3717,529297	-66,322250
3717,773438	-67,460632
3718,017578	-67,819611
3718,261719	-67,603745
3718,505859	-71,062485
3718,750000	-67,580330
3718,994141	-64,679436
3719,238281	-69,467545
3719,482422	-67,745499
3719,726563	-64,994041
3719,970703	-65,000710
3720,214844	-67,569397
3720,458984	-71,347771
3720,703125	-70,608864
3720,947266	-67,331551
3721,191406	-64,085999
3721,435547	-62,538181
3721,679688	-64,678093
3721,923828	-65,614525
3722,167969	-65,933144
3722,412109	-71,831726
3722,656250	-72,354668
3722,900391	-65,008675
3723,144531	-69,286819
3723,388672	-64,464638
3723,632813	-68,504181
3723,876953	-63,604660
3724,121094	-65,566612
3724,365234	-69,751801
3724,609375	-64,965256
3724,853516	-65,778610
3725,097656	-68,725243
3725,341797	-68,681244
3725,585938	-69,954178
3725,830078	-66,937233
3726,074219	-69,519524
3726,318359	-72,965019
3726,562500	-83,617439
3726,806641	-70,812988
3727,050781	-66,484474
3727,294922	-67,139992
3727,539063	-68,420052
3727,783203	-72,608833
3728,027344	-67,305290
3728,271484	-69,981789
3728,515625	-76,644188
3728,759766	-66,677872
3729,003906	-65,370720
3729,248047	-68,807564
3729,492188	-71,726608
3729,736328	-69,587952
3729,980469	-67,998863
3730,224609	-69,708366
3730,468750	-70,881569
3730,712891	-70,683739
3730,957031	-73,068176
3731,201172	-74,799690
3731,445313	-72,721138
3731,689453	-70,028770
3731,933594	-69,259598
3732,177734	-85,444710
3732,421875	-71,005013
3732,666016	-71,256111
3732,910156	-71,061073
3733,154297	-72,922310
3733,398438	-74,748665
3733,642578	-78,176598
3733,886719	-69,768501
3734,130859	-67,649818
3734,375000	-73,697159
3734,619141	-71,860214
3734,863281	-72,067741
3735,107422	-74,050064
3735,351563	-68,276001
3735,595703	-66,569588
3735,839844	-67,139656
3736,083984	-64,667496
3736,328125	-63,921295
3736,572266	-66,517799
3736,816406	-70,371025
3737,060547	-75,747910
3737,304688	-78,059753
3737,548828	-74,585587
3737,792969	-73,254974
3738,037109	-71,316460
3738,281250	-68,013351
3738,525391	-67,054520
3738,769531	-68,915070
3739,013672	-70,713181
3739,257813	-75,655945
3739,501953	-80,601761
3739,746094	-75,117722
3739,990234	-73,003532
3740,234375	-71,220711
3740,478516	-70,665230
3740,722656	-75,415489
3740,966797	-76,030197
3741,210938	-77,501587
3741,455078	-70,706665
3741,699219	-77,162636
3741,943359	-74,556374
3742,187500	-73,191353
3742,431641	-72,086601
3742,675781	-72,610374
3742,919922	-74,891861
3743,164063	-76,632668
3743,408203	-71,620003
3743,652344	-69,503265
3743,896484	-69,801941
3744,140625	-70,773148
3744,384766	-71,729767
3744,628906	-77,755516
3744,873047	-76,154755
3745,117188	-72,117813
3745,361328	-68,184952
3745,605469	-70,952782
3745,849609	-72,240410
3746,093750	-69,783852
3746,337891	-69,340065
3746,582031	-67,597725
3746,826172	-67,657738
3747,070313	-68,583000
3747,314453	-74,821899
