Fréquence (Hz)	Niveau (dB)
3869,628906	-83,437248
3869,873047	-82,533203
3870,117188	-81,321251
3870,361328	-83,029091
3870,605469	-88,697372
3870,849609	-87,019829
3871,093750	-87,464073
3871,337891	-86,781906
3871,582031	-85,097694
3871,826172	-82,853729
3872,070313	-82,258041
3872,314453	-81,218971
3872,558594	-80,722450
3872,802734	-81,606018
3873,046875	-79,908180
3873,291016	-78,520477
3873,535156	-78,689545
3873,779297	-84,013718
3874,023438	-81,549019
3874,267578	-81,286499
3874,511719	-82,315727
3874,755859	-79,203369
3875,000000	-79,263733
3875,244141	-82,633362
3875,488281	-80,881493
3875,732422	-84,806282
3875,976563	-86,446442
3876,220703	-80,069054
3876,464844	-81,214127
3876,708984	-81,353584
3876,953125	-79,165138
3877,197266	-84,870270
3877,441406	-84,806801
3877,685547	-81,792252
3877,929688	-79,119331
3878,173828	-76,406326
3878,417969	-77,517403
3878,662109	-82,876900
3878,906250	-78,766228
3879,150391	-78,411995
3879,394531	-80,255280
3879,638672	-78,575920
3879,882813	-77,871231
3880,126953	-77,864273
3880,371094	-83,949509
3880,615234	-80,989944
3880,859375	-81,945419
3881,103516	-81,430405
3881,347656	-79,265800
3881,591797	-79,495262
3881,835938	-79,138344
3882,080078	-78,958092
3882,324219	-79,492348
3882,568359	-76,629166
3882,812500	-78,761459
3883,056641	-80,053810
3883,300781	-82,130844
3883,544922	-77,450569
3883,789063	-75,958450
3884,033203	-76,828552
3884,277344	-79,514565
3884,521484	-79,283806
3884,765625	-85,538292
3885,009766	-80,637268
3885,253906	-80,248833
3885,498047	-82,879898
3885,742188	-78,348366
3885,986328	-75,013519
3886,230469	-78,002335
3886,474609	-79,597237
3886,718750	-76,259186
3886,962891	-76,803108
3887,207031	-77,103569
3887,451172	-79,034729
3887,695313	-76,462830
3887,939453	-80,540840
3888,183594	-76,339790
3888,427734	-75,639626
3888,671875	-77,752502
3888,916016	-78,660820
3889,160156	-83,533180
3889,404297	-76,916405
3889,648438	-76,794586
3889,892578	-78,389175
3890,136719	-76,480965
3890,380859	-76,044785
3890,625000	-75,947411
3890,869141	-80,503464
3891,113281	-81,594284
3891,357422	-78,399651
3891,601563	-80,098312
3891,845703	-83,234222
3892,089844	-81,534668
3892,333984	-80,731155
3892,578125	-79,513763
3892,822266	-82,450768
3893,066406	-74,973854
3893,310547	-76,146286
3893,554688	-77,145699
3893,798828	-78,430969
3894,042969	-76,182861
3894,287109	-77,167389
3894,531250	-78,767525
3894,775391	-78,347450
3895,019531	-77,635391
3895,263672	-80,405075
3895,507813	-79,860413
3895,751953	-80,948128
3895,996094	-82,596741
3896,240234	-80,948082
3896,484375	-80,157112
3896,728516	-84,282661
3896,972656	-78,293648
3897,216797	-81,223625
3897,460938	-87,386665
3897,705078	-84,487411
3897,949219	-84,012604
3898,193359	-86,564140
3898,437500	-85,032982
3898,681641	-80,650436
3898,925781	-78,703659
3899,169922	-80,486717
3899,414063	-83,869331
3899,658203	-83,000511
3899,902344	-80,143059
3900,146484	-81,725403
3900,390625	-86,945625
3900,634766	-84,431526
3900,878906	-82,645370
3901,123047	-83,574821
3901,367188	-85,343376
3901,611328	-87,059685
3901,855469	-86,449799
3902,099609	-81,871681
3902,343750	-79,418617
3902,587891	-80,875694
3902,832031	-82,791183
3903,076172	-82,303780
3903,320313	-82,395912
3903,564453	-82,290787
3903,808594	-81,870285
3904,052734	-87,199051
3904,296875	-86,320465
3904,541016	-91,009262
3904,785156	-89,381462
3905,029297	-86,053154
3905,273438	-80,182686
3905,517578	-79,532890
3905,761719	-83,436172
3906,005859	-83,151756
3906,250000	-85,391312
3906,494141	-84,463020
3906,738281	-86,957138
3906,982422	-85,061287
3907,226563	-87,481323
3907,470703	-87,538857
3907,714844	-86,686424
3907,958984	-82,584274
3908,203125	-86,861580
3908,447266	-86,635269
3908,691406	-86,298355
3908,935547	-86,163490
3909,179688	-84,788673
3909,423828	-84,821251
3909,667969	-84,681778
3909,912109	-82,319466
3910,156250	-84,726768
3910,400391	-89,790741
3910,644531	-87,122704
3910,888672	-88,134071
3911,132813	-86,693771
3911,376953	-82,141846
3911,621094	-85,670753
3911,865234	-87,832626
3912,109375	-89,228493
3912,353516	-85,428734
3912,597656	-83,493332
3912,841797	-81,378532
3913,085938	-82,057281
3913,330078	-81,626984
3913,574219	-84,266342
3913,818359	-84,974205
3914,062500	-86,091469
3914,306641	-89,037003
3914,550781	-83,110603
3914,794922	-86,197670
3915,039063	-86,765900
3915,283203	-87,618668
3915,527344	-83,708687
3915,771484	-82,670921
3916,015625	-83,495178
3916,259766	-87,399185
3916,503906	-88,353188
3916,748047	-86,825653
3916,992188	-85,932137
3917,236328	-83,696152
3917,480469	-86,048050
3917,724609	-87,277740
3917,968750	-90,180374
3918,212891	-91,067596
3918,457031	-89,740135
3918,701172	-86,608086
3918,945313	-84,688751
3919,189453	-87,725662
3919,433594	-87,663200
3919,677734	-86,136070
3919,921875	-88,108490
3920,166016	-84,707123
3920,410156	-82,670609
3920,654297	-83,477646
3920,898438	-85,824554
3921,142578	-84,061546
3921,386719	-87,170761
3921,630859	-90,185547
3921,875000	-85,227615
3922,119141	-84,933151
3922,363281	-86,413231
3922,607422	-83,244080
3922,851563	-85,845535
3923,095703	-88,460403
3923,339844	-88,487396
3923,583984	-90,522514
3923,828125	-88,975563
3924,072266	-84,615463
3924,316406	-86,591949
3924,560547	-87,525833
3924,804688	-89,776176
3925,048828	-86,990288
3925,292969	-86,817085
3925,537109	-84,146820
3925,781250	-82,372704
3926,025391	-87,124207
3926,269531	-84,415840
3926,513672	-83,474136
3926,757813	-87,634537
3927,001953	-89,094055
3927,246094	-84,169975
3927,490234	-82,577110
3927,734375	-85,763802
3927,978516	-84,706207
3928,222656	-85,775314
3928,466797	-86,429047
3928,710938	-85,760330
3928,955078	-86,337654
3929,199219	-91,871376
3929,443359	-82,872246
3929,687500	-83,341866
3929,931641	-85,003387
3930,175781	-84,570221
3930,419922	-83,387520
3930,664063	-84,396538
3930,908203	-84,766037
3931,152344	-84,749489
3931,396484	-84,828545
3931,640625	-83,655228
3931,884766	-87,057205
3932,128906	-85,945465
3932,373047	-83,319748
3932,617188	-82,548401
3932,861328	-81,450958
3933,105469	-81,893242
3933,349609	-88,668259
3933,593750	-86,962547
3933,837891	-85,800331
3934,082031	-85,354317
3934,326172	-81,850014
3934,570313	-82,173721
3934,814453	-87,614281
3935,058594	-89,145317
3935,302734	-83,613853
3935,546875	-82,059868
3935,791016	-82,637909
3936,035156	-86,698875
3936,279297	-85,409912
3936,523438	-88,204147
3936,767578	-86,462845
3937,011719	-84,800812
3937,255859	-86,650291
3937,500000	-87,773575
3937,744141	-85,301712
3937,988281	-83,356010
3938,232422	-84,342072
3938,476563	-86,592239
3938,720703	-87,204353
3938,964844	-90,312157
3939,208984	-90,699806
3939,453125	-90,075523
3939,697266	-88,860596
3939,941406	-94,058472
3940,185547	-94,559425
3940,429688	-88,061501
3940,673828	-91,764183
3940,917969	-91,918335
3941,162109	-88,910271
3941,406250	-84,898750
3941,650391	-87,311775
3941,894531	-87,297150
3942,138672	-86,823326
3942,382813	-89,052338
3942,626953	-85,496864
3942,871094	-81,836624
3943,115234	-83,207489
3943,359375	-86,149338
3943,603516	-83,810036
3943,847656	-83,681252
3944,091797	-86,689705
3944,335938	-92,273636
3944,580078	-88,294785
3944,824219	-85,502853
3945,068359	-86,763435
3945,312500	-85,722916
3945,556641	-85,593422
3945,800781	-84,568863
3946,044922	-85,178940
3946,289063	-87,999771
3946,533203	-89,257423
3946,777344	-89,466972
3947,021484	-88,210587
3947,265625	-86,414108
3947,509766	-85,086075
3947,753906	-82,340202
3947,998047	-83,160133
3948,242188	-82,881531
3948,486328	-83,161621
3948,730469	-83,346077
3948,974609	-89,864998
3949,218750	-86,681030
3949,462891	-86,011375
3949,707031	-93,676849
3949,951172	-89,064972
3950,195313	-85,779083
3950,439453	-87,474525
3950,683594	-89,833763
3950,927734	-82,955765
3951,171875	-81,609825
3951,416016	-83,280426
3951,660156	-84,263222
3951,904297	-85,279350
3952,148438	-86,128288
3952,392578	-87,078552
3952,636719	-83,538742
3952,880859	-85,648689
3953,125000	-93,367523
3953,369141	-87,827705
3953,613281	-87,265785
3953,857422	-86,249428
3954,101563	-87,375786
3954,345703	-88,521706
3954,589844	-84,965141
3954,833984	-82,975304
3955,078125	-83,044052
3955,322266	-87,480385
3955,566406	-85,991783
3955,810547	-84,796913
3956,054688	-90,429436
3956,298828	-87,435425
3956,542969	-83,962273
3956,787109	-87,127777
3957,031250	-85,488396
3957,275391	-83,130241
3957,519531	-87,201263
3957,763672	-89,561378
3958,007813	-92,319969
3958,251953	-90,616631
3958,496094	-90,680214
3958,740234	-85,886925
3958,984375	-86,498421
3959,228516	-84,272270
3959,472656	-84,354752
3959,716797	-84,834999
3959,960938	-82,265701
3960,205078	-81,223694
3960,449219	-82,347435
3960,693359	-84,105560
3960,937500	-86,998207
3961,181641	-91,576317
3961,425781	-87,577484
3961,669922	-84,375946
3961,914063	-82,671265
3962,158203	-86,053345
3962,402344	-91,574722
3962,646484	-87,233421
3962,890625	-88,890022
3963,134766	-93,626373
3963,378906	-87,009804
3963,623047	-85,791275
3963,867188	-88,344147
3964,111328	-88,786751
3964,355469	-83,421501
3964,599609	-83,597572
3964,843750	-83,683517
3965,087891	-85,062759
3965,332031	-86,806595
3965,576172	-84,669716
3965,820313	-83,291565
3966,064453	-84,028275
3966,308594	-87,857948
3966,552734	-84,692154
3966,796875	-86,117081
3967,041016	-82,446548
3967,285156	-81,555870
3967,529297	-85,576241
3967,773438	-90,783699
3968,017578	-88,777657
3968,261719	-88,949600
3968,505859	-95,622368
3968,750000	-90,037193
3968,994141	-85,954353
3969,238281	-84,727112
3969,482422	-88,419403
3969,726563	-85,836624
3969,970703	-87,908676
3970,214844	-86,209312
3970,458984	-87,500305
3970,703125	-88,092560
3970,947266	-85,859444
3971,191406	-85,001137
3971,435547	-85,722282
3971,679688	-87,333916
3971,923828	-88,952141
3972,167969	-94,351547
3972,412109	-87,945351
3972,656250	-84,349884
3972,900391	-86,491417
3973,144531	-85,392204
3973,388672	-82,913795
3973,632813	-84,603676
3973,876953	-86,209229
3974,121094	-85,291077
3974,365234	-86,743431
3974,609375	-84,345505
3974,853516	-83,626160
3975,097656	-83,518921
3975,341797	-84,951736
3975,585938	-92,808853
3975,830078	-84,802910
3976,074219	-88,245277
3976,318359	-87,673698
3976,562500	-87,029823
3976,806641	-87,500267
3977,050781	-83,124237
3977,294922	-86,370697
3977,539063	-84,748962
3977,783203	-83,889336
3978,027344	-85,964249
3978,271484	-87,066872
3978,515625	-84,724678
3978,759766	-85,449532
3979,003906	-87,345741
3979,248047	-85,811325
3979,492188	-88,368744
3979,736328	-87,770462
3979,980469	-86,741814
3980,224609	-89,036720
3980,468750	-85,251740
3980,712891	-86,797775
3980,957031	-82,617287
3981,201172	-82,666595
3981,445313	-84,904488
3981,689453	-85,865410
3981,933594	-84,518562
3982,177734	-85,258339
3982,421875	-86,205086
3982,666016	-84,737534
3982,910156	-85,668724
3983,154297	-89,037643
3983,398438	-91,142021
3983,642578	-89,326302
3983,886719	-86,317940
3984,130859	-85,404762
3984,375000	-89,802567
3984,619141	-86,550499
3984,863281	-85,961281
3985,107422	-89,368088
3985,351563	-89,306488
3985,595703	-83,668968
3985,839844	-80,743889
3986,083984	-82,938736
3986,328125	-87,964287
3986,572266	-86,610268
3986,816406	-85,793030
3987,060547	-85,193214
3987,304688	-85,212624
3987,548828	-91,823387
3987,792969	-86,503464
3988,037109	-81,865067
3988,281250	-81,121109
3988,525391	-82,568916
3988,769531	-89,242264
3989,013672	-87,287750
3989,257813	-87,435501
3989,501953	-87,870171
3989,746094	-90,967369
3989,990234	-90,808861
3990,234375	-85,572380
3990,478516	-86,588028
3990,722656	-89,839409
3990,966797	-84,438698
3991,210938	-83,823013
3991,455078	-83,674576
3991,699219	-86,488937
3991,943359	-85,456985
3992,187500	-86,236916
3992,431641	-88,270462
3992,675781	-89,919548
3992,919922	-95,545685
3993,164063	-89,290833
3993,408203	-90,162521
3993,652344	-84,695366
3993,896484	-84,105980
3994,140625	-86,208900
3994,384766	-81,577019
3994,628906	-83,982086
3994,873047	-88,846207
3995,117188	-86,446350
3995,361328	-86,841202
3995,605469	-88,330139
3995,849609	-88,312660
3996,093750	-85,283554
3996,337891	-87,380974
3996,582031	-88,275742
3996,826172	-86,008469
3997,070313	-86,159492
3997,314453	-84,986328
3997,558594	-90,674004
3997,802734	-88,087997
3998,046875	-85,883339
3998,291016	-83,325493
3998,535156	-83,320610
3998,779297	-84,673416
3999,023438	-84,430672
3999,267578	-85,589844
3999,511719	-88,030678
3999,755859	-92,195549
4000,000000	-91,413818
4000,244141	-85,050003
4000,488281	-81,703934
4000,732422	-84,260986
4000,976563	-90,635071
4001,220703	-87,214867
4001,464844	-85,222359
4001,708984	-86,261375
4001,953125	-88,911987
4002,197266	-90,160965
4002,441406	-84,169724
4002,685547	-84,345764
4002,929688	-84,465828
4003,173828	-88,059830
4003,417969	-87,440079
4003,662109	-85,118446
4003,906250	-85,453339
4004,150391	-83,929283
4004,394531	-87,726677
4004,638672	-87,108963
4004,882813	-85,863297
4005,126953	-85,601982
4005,371094	-84,875946
4005,615234	-88,207962
4005,859375	-84,461639
4006,103516	-84,586128
4006,347656	-87,886848
4006,591797	-87,923599
4006,835938	-91,540436
4007,080078	-88,259323
4007,324219	-84,937943
4007,568359	-86,409828
4007,812500	-88,279053
4008,056641	-86,186020
4008,300781	-92,401962
4008,544922	-85,644440
4008,789063	-88,036026
4009,033203	-83,524368
4009,277344	-80,433144
4009,521484	-81,918907
4009,765625	-83,204430
4010,009766	-82,107285
4010,253906	-81,876236
4010,498047	-82,781029
4010,742188	-85,741119
4010,986328	-86,814636
4011,230469	-93,610840
4011,474609	-96,149101
4011,718750	-91,251938
4011,962891	-85,564499
4012,207031	-86,375099
4012,451172	-85,982872
4012,695313	-87,775772
4012,939453	-84,447929
4013,183594	-87,915375
4013,427734	-82,440659
4013,671875	-82,746750
4013,916016	-83,128227
4014,160156	-85,089722
4014,404297	-90,949768
4014,648438	-84,175392
4014,892578	-81,875732
4015,136719	-82,779694
4015,380859	-83,474632
4015,625000	-84,015381
4015,869141	-87,164345
4016,113281	-82,711151
4016,357422	-87,981026
4016,601563	-86,945190
4016,845703	-86,147087
4017,089844	-87,029068
4017,333984	-85,934792
4017,578125	-89,419624
4017,822266	-87,549126
4018,066406	-87,345406
4018,310547	-89,394753
4018,554688	-88,174919
4018,798828	-85,686699
4019,042969	-85,689392
4019,287109	-86,331642
4019,531250	-85,383644
4019,775391	-83,782547
4020,019531	-87,233795
4020,263672	-88,968147
4020,507813	-86,660416
4020,751953	-90,398987
4020,996094	-89,192085
4021,240234	-81,937012
4021,484375	-84,063736
4021,728516	-91,830559
4021,972656	-89,451332
4022,216797	-84,779968
4022,460938	-85,202911
4022,705078	-86,890831
4022,949219	-90,494453
4023,193359	-88,811813
4023,437500	-82,616920
4023,681641	-78,585556
4023,925781	-79,843323
4024,169922	-83,324646
4024,414063	-88,881371
4024,658203	-93,838112
4024,902344	-92,334671
4025,146484	-91,218559
4025,390625	-84,636307
4025,634766	-84,416107
4025,878906	-89,158646
4026,123047	-86,556580
4026,367188	-84,619431
4026,611328	-84,124321
4026,855469	-83,583923
4027,099609	-84,744469
4027,343750	-87,409325
4027,587891	-86,628456
4027,832031	-85,583397
4028,076172	-85,972496
4028,320313	-88,878845
4028,564453	-84,329758
4028,808594	-81,547882
4029,052734	-87,864799
4029,296875	-89,883881
4029,541016	-85,969933
4029,785156	-86,461639
4030,029297	-83,492325
4030,273438	-82,146965
4030,517578	-82,566284
4030,761719	-90,507530
4031,005859	-83,034836
4031,250000	-80,823036
4031,494141	-82,161377
4031,738281	-86,069252
4031,982422	-84,551361
4032,226563	-84,828812
4032,470703	-86,252449
4032,714844	-84,139641
4032,958984	-84,323051
4033,203125	-86,354256
4033,447266	-85,581192
4033,691406	-82,137772
4033,935547	-81,913254
4034,179688	-85,839096
4034,423828	-90,301704
4034,667969	-84,860413
4034,912109	-82,876671
4035,156250	-84,617966
4035,400391	-86,061966
4035,644531	-83,372612
4035,888672	-81,186295
4036,132813	-86,912041
4036,376953	-86,624123
4036,621094	-83,947449
4036,865234	-88,305237
4037,109375	-87,902580
4037,353516	-86,200111
4037,597656	-85,963638
4037,841797	-88,109451
4038,085938	-89,846298
4038,330078	-85,438652
4038,574219	-82,816635
4038,818359	-82,924667
4039,062500	-83,423599
4039,306641	-82,942734
4039,550781	-80,739433
4039,794922	-84,158836
4040,039063	-80,186058
4040,283203	-77,802528
4040,527344	-81,007370
4040,771484	-82,560402
4041,015625	-82,595970
4041,259766	-80,933105
4041,503906	-80,669113
4041,748047	-82,694260
4041,992188	-81,783791
4042,236328	-77,808151
4042,480469	-85,434723
4042,724609	-79,126442
4042,968750	-79,260368
4043,212891	-80,034447
4043,457031	-80,060455
4043,701172	-78,412598
4043,945313	-79,813828
4044,189453	-80,979095
4044,433594	-84,945259
4044,677734	-82,014610
4044,921875	-79,214821
4045,166016	-80,741554
4045,410156	-83,750214
4045,654297	-80,684166
4045,898438	-81,249565
4046,142578	-78,134583
4046,386719	-79,362152
4046,630859	-81,370308
4046,875000	-77,298561
4047,119141	-75,953751
4047,363281	-76,013840
4047,607422	-82,425919
4047,851563	-86,471558
4048,095703	-81,341293
4048,339844	-77,725449
4048,583984	-77,011734
4048,828125	-76,898743
4049,072266	-78,752419
4049,316406	-79,866074
4049,560547	-76,739670
4049,804688	-75,422333
4050,048828	-79,095383
4050,292969	-79,260284
4050,537109	-81,519005
4050,781250	-80,762138
4051,025391	-78,642990
4051,269531	-80,852745
4051,513672	-81,121635
4051,757813	-77,479584
4052,001953	-76,886612
4052,246094	-79,214462
4052,490234	-85,571251
4052,734375	-78,623756
4052,978516	-75,776482
4053,222656	-75,694778
4053,466797	-76,569839
4053,710938	-79,969528
4053,955078	-77,769951
4054,199219	-74,721954
4054,443359	-76,349686
4054,687500	-81,933846
4054,931641	-81,036301
4055,175781	-77,965485
4055,419922	-77,942566
4055,664063	-78,752357
4055,908203	-81,437187
4056,152344	-81,131691
4056,396484	-84,629829
4056,640625	-82,180115
4056,884766	-78,547997
4057,128906	-80,859482
4057,373047	-83,491341
4057,617188	-82,751648
4057,861328	-84,343460
4058,105469	-87,260239
4058,349609	-85,795609
4058,593750	-84,820007
4058,837891	-82,164513
4059,082031	-78,580109
4059,326172	-77,607834
4059,570313	-89,197327
4059,814453	-81,079903
4060,058594	-80,081154
4060,302734	-78,671486
4060,546875	-79,160393
4060,791016	-78,922340
4061,035156	-82,081169
4061,279297	-82,366142
4061,523438	-85,811775
4061,767578	-86,182693
4062,011719	-85,464149
4062,255859	-83,009155
4062,500000	-82,798561
4062,744141	-80,371017
4062,988281	-79,265388
4063,232422	-77,954247
4063,476563	-82,090034
4063,720703	-85,950798
4063,964844	-84,620003
4064,208984	-82,630478
4064,453125	-82,731682
4064,697266	-82,351112
4064,941406	-80,746544
4065,185547	-83,719933
4065,429688	-84,130707
4065,673828	-84,306221
4065,917969	-84,530312
4066,162109	-81,944656
4066,406250	-82,411774
4066,650391	-83,878586
4066,894531	-85,908867
4067,138672	-86,662430
4067,382813	-85,962059
4067,626953	-82,986458
4067,871094	-80,649109
4068,115234	-82,505966
4068,359375	-82,719345
4068,603516	-85,621689
4068,847656	-84,088310
4069,091797	-83,272011
4069,335938	-83,404121
4069,580078	-84,238533
4069,824219	-87,938591
4070,068359	-87,378891
4070,312500	-84,694153
4070,556641	-81,700951
4070,800781	-84,328125
4071,044922	-84,409592
4071,289063	-84,284073
4071,533203	-82,894127
4071,777344	-85,581322
4072,021484	-87,584320
4072,265625	-84,204590
4072,509766	-82,916580
4072,753906	-85,016747
4072,998047	-91,205421
4073,242188	-90,166916
4073,486328	-85,419426
4073,730469	-85,768028
4073,974609	-83,684219
4074,218750	-88,487457
4074,462891	-85,952492
4074,707031	-83,707390
4074,951172	-86,005592
4075,195313	-87,975166
4075,439453	-82,995903
4075,683594	-82,462700
4075,927734	-83,198425
4076,171875	-83,948090
4076,416016	-87,858307
4076,660156	-83,204109
4076,904297	-84,068367
4077,148438	-88,796341
4077,392578	-85,065910
4077,636719	-85,150948
4077,880859	-87,974373
4078,125000	-91,039063
4078,369141	-92,849281
4078,613281	-87,362259
4078,857422	-86,994522
4079,101563	-87,820976
4079,345703	-85,247299
4079,589844	-82,162590
4079,833984	-80,814560
4080,078125	-81,883316
4080,322266	-84,892021
4080,566406	-86,246925
4080,810547	-87,190338
4081,054688	-86,945679
4081,298828	-89,375244
4081,542969	-86,315956
4081,787109	-83,469933
4082,031250	-86,441719
4082,275391	-89,502731
4082,519531	-88,566719
4082,763672	-86,024117
4083,007813	-84,729652
4083,251953	-86,715981
4083,496094	-87,000107
4083,740234	-86,849426
4083,984375	-87,735832
4084,228516	-88,646423
4084,472656	-85,369461
4084,716797	-84,531418
4084,960938	-85,774696
4085,205078	-83,942078
4085,449219	-81,601013
4085,693359	-82,649780
4085,937500	-85,451050
4086,181641	-88,147652
4086,425781	-87,089951
4086,669922	-86,600182
4086,914063	-84,980225
4087,158203	-84,584991
4087,402344	-86,316833
4087,646484	-82,169502
4087,890625	-82,143135
4088,134766	-87,514709
4088,378906	-85,700439
4088,623047	-83,807663
4088,867188	-85,324272
4089,111328	-87,456718
4089,355469	-89,962753
4089,599609	-88,894913
4089,843750	-85,535599
4090,087891	-85,439301
4090,332031	-89,724564
4090,576172	-94,170815
4090,820313	-89,542801
4091,064453	-87,669579
4091,308594	-89,244980
4091,552734	-86,008072
4091,796875	-84,823547
4092,041016	-85,703690
4092,285156	-91,948341
4092,529297	-87,370667
4092,773438	-83,410027
4093,017578	-83,380051
4093,261719	-83,102112
4093,505859	-86,136559
4093,750000	-84,243484
4093,994141	-84,908714
4094,238281	-85,771355
4094,482422	-87,053886
4094,726563	-86,316444
4094,970703	-84,913116
4095,214844	-82,454079
4095,458984	-82,036324
4095,703125	-85,164162
4095,947266	-91,601906
4096,191406	-87,441330
4096,435547	-84,877525
4096,679688	-84,017921
4096,923828	-85,290970
4097,167969	-83,452721
4097,412109	-87,465988
4097,656250	-87,226692
4097,900391	-85,921974
4098,144531	-85,651680
4098,388672	-87,268105
4098,632813	-89,224312
4098,876953	-90,942825
4099,121094	-84,868111
4099,365234	-89,270599
4099,609375	-85,180954
4099,853516	-84,107208
4100,097656	-87,837990
4100,341797	-85,978989
4100,585938	-88,321655
4100,830078	-84,244705
4101,074219	-86,225601
4101,318359	-87,241966
4101,562500	-87,534676
4101,806641	-87,816994
4102,050781	-89,526550
4102,294922	-84,270813
4102,539063	-83,737953
4102,783203	-90,887764
4103,027344	-86,619438
4103,271484	-84,572044
4103,515625	-84,384895
4103,759766	-84,458328
4104,003906	-86,023376
4104,248047	-87,996597
4104,492188	-86,769463
4104,736328	-87,273788
4104,980469	-89,448822
4105,224609	-85,562263
4105,468750	-84,256439
4105,712891	-85,771423
4105,957031	-85,038132
4106,201172	-84,848625
4106,445313	-85,966156
4106,689453	-86,465439
4106,933594	-86,438408
4107,177734	-86,222092
4107,421875	-90,403954
4107,666016	-92,646927
4107,910156	-89,220490
4108,154297	-83,029716
4108,398438	-83,351585
4108,642578	-92,821205
4108,886719	-85,506012
4109,130859	-83,834122
4109,375000	-86,116714
4109,619141	-88,919983
4109,863281	-83,453247
4110,107422	-83,185310
4110,351563	-83,880188
4110,595703	-88,306236
4110,839844	-86,233391
4111,083984	-87,758011
4111,328125	-87,962151
4111,572266	-85,810455
4111,816406	-86,335510
4112,060547	-86,615021
4112,304688	-84,261505
4112,548828	-84,449333
4112,792969	-83,188866
4113,037109	-85,350159
4113,281250	-84,225082
4113,525391	-88,653069
4113,769531	-87,095055
4114,013672	-84,746391
4114,257813	-85,917847
4114,501953	-85,314308
4114,746094	-81,281494
4114,990234	-82,162170
4115,234375	-85,655693
4115,478516	-87,142509
4115,722656	-89,600136
4115,966797	-84,211113
4116,210938	-85,253387
4116,455078	-89,163910
4116,699219	-85,083031
4116,943359	-91,421211
4117,187500	-93,827606
4117,431641	-91,946259
4117,675781	-83,958611
4117,919922	-83,543358
4118,164063	-87,557076
4118,408203	-84,297974
4118,652344	-84,020920
4118,896484	-86,293549
4119,140625	-93,969452
4119,384766	-85,272491
4119,628906	-82,182472
4119,873047	-84,197975
4120,117188	-89,838394
4120,361328	-88,395309
4120,605469	-83,865318
4120,849609	-84,565979
4121,093750	-87,447716
4121,337891	-89,337563
4121,582031	-88,476128
4121,826172	-89,990578
4122,070313	-97,538757
4122,314453	-86,442490
4122,558594	-83,187569
4122,802734	-88,420334
4123,046875	-89,286514
4123,291016	-88,241707
4123,535156	-84,678230
4123,779297	-86,276787
4124,023438	-89,097084
4124,267578	-93,031807
4124,511719	-87,068405
4124,755859	-86,159950
4125,000000	-89,601212
4125,244141	-86,803940
4125,488281	-84,967957
4125,732422	-85,423004
4125,976563	-82,667297
4126,220703	-82,266129
4126,464844	-83,358704
4126,708984	-85,744041
4126,953125	-89,130028
4127,197266	-86,626556
4127,441406	-86,277458
4127,685547	-87,362358
4127,929688	-89,466263
4128,173828	-89,042969
4128,417969	-87,438530
4128,662109	-83,481819
4128,906250	-82,736382
4129,150391	-86,624672
4129,394531	-90,655991
4129,638672	-85,503822
4129,882813	-83,364502
4130,126953	-90,404350
4130,371094	-88,356552
4130,615234	-82,515137
4130,859375	-82,675751
4131,103516	-84,411171
4131,347656	-87,334450
4131,591797	-88,629898
4131,835938	-88,332619
4132,080078	-88,520256
4132,324219	-80,071976
4132,568359	-84,815552
4132,812500	-87,722382
4133,056641	-90,335800
4133,300781	-95,074242
4133,544922	-87,344177
4133,789063	-88,972374
4134,033203	-83,835846
4134,277344	-82,996826
4134,521484	-86,204514
4134,765625	-85,640877
4135,009766	-85,973930
4135,253906	-86,400444
4135,498047	-86,345993
4135,742188	-84,537918
4135,986328	-86,064674
4136,230469	-89,741074
4136,474609	-85,922470
4136,718750	-88,347298
4136,962891	-89,513557
4137,207031	-86,515686
4137,451172	-84,823235
4137,695313	-86,631859
4137,939453	-86,845802
4138,183594	-88,309608
4138,427734	-87,241928
4138,671875	-85,766487
4138,916016	-85,003807
4139,160156	-87,812378
4139,404297	-83,281525
4139,648438	-86,290207
4139,892578	-91,218826
4140,136719	-88,869652
4140,380859	-94,632660
4140,625000	-90,844200
4140,869141	-93,956070
4141,113281	-85,800995
4141,357422	-83,782661
4141,601563	-82,657608
4141,845703	-83,783699
4142,089844	-88,856659
4142,333984	-91,959396
4142,578125	-91,334015
4142,822266	-88,321098
4143,066406	-84,367096
4143,310547	-85,160606
4143,554688	-85,051254
4143,798828	-87,340622
4144,042969	-92,518097
4144,287109	-87,869659
4144,531250	-82,253372
4144,775391	-85,272552
4145,019531	-86,641251
4145,263672	-85,608040
4145,507813	-83,494637
4145,751953	-83,514778
4145,996094	-89,034096
4146,240234	-86,193893
4146,484375	-85,275696
4146,728516	-84,260109
4146,972656	-84,979286
4147,216797	-86,337502
4147,460938	-83,902557
4147,705078	-88,065407
4147,949219	-87,585045
4148,193359	-84,152405
4148,437500	-85,395760
4148,681641	-84,958740
4148,925781	-80,884613
4149,169922	-82,628601
4149,414063	-86,064362
4149,658203	-85,307129
4149,902344	-88,874847
4150,146484	-86,038704
4150,390625	-85,774597
4150,634766	-86,448158
4150,878906	-88,141701
4151,123047	-87,034279
4151,367188	-85,047966
4151,611328	-89,752632
4151,855469	-83,403481
4152,099609	-82,619331
4152,343750	-84,833572
4152,587891	-88,253563
4152,832031	-85,160728
4153,076172	-83,906410
4153,320313	-85,723495
4153,564453	-87,310417
4153,808594	-85,206474
