Fréquence (Hz)	Niveau (dB)
1019,042969	-48,164425
1019,287109	-46,640236
1019,531250	-43,076797
1019,775391	-42,581406
1020,019531	-43,994820
1020,263672	-47,746834
1020,507813	-51,269558
1020,751953	-45,015888
1020,996094	-43,770966
1021,240234	-46,415497
1021,484375	-45,977875
1021,728516	-46,420128
1021,972656	-46,492245
1022,216797	-43,685848
1022,460938	-45,641983
1022,705078	-45,561832
1022,949219	-46,183968
1023,193359	-52,254417
1023,437500	-41,312660
1023,681641	-42,987289
1023,925781	-50,102634
1024,169922	-52,753384
1024,414063	-47,434628
1024,658203	-50,413586
1024,902344	-54,326366
1025,146484	-51,867611
1025,390625	-48,783878
1025,634766	-48,327778
1025,878906	-45,587334
1026,123047	-44,206951
1026,367188	-42,017860
1026,611328	-44,199646
1026,855469	-46,400288
1027,099609	-47,627274
1027,343750	-52,890717
1027,587891	-50,199848
1027,832031	-45,369381
1028,076172	-46,131260
1028,320313	-49,768414
1028,564453	-48,052761
1028,808594	-50,922359
1029,052734	-52,079319
1029,296875	-47,478394
1029,541016	-45,828953
1029,785156	-45,450455
1030,029297	-44,980606
1030,273438	-48,119011
1030,517578	-54,801315
1030,761719	-47,762291
1031,005859	-45,670155
1031,250000	-45,247044
1031,494141	-46,399708
1031,738281	-47,137177
1031,982422	-48,820385
1032,226563	-49,089188
1032,470703	-48,233521
1032,714844	-44,524052
1032,958984	-43,159901
1033,203125	-48,258255
1033,447266	-46,079689
1033,691406	-42,765987
1033,935547	-43,219883
1034,179688	-44,213238
1034,423828	-47,008533
1034,667969	-48,879475
1034,912109	-44,488609
1035,156250	-44,443554
1035,400391	-54,555538
1035,644531	-52,157475
1035,888672	-48,910984
1036,132813	-48,625526
1036,376953	-46,970417
1036,621094	-45,432026
1036,865234	-47,174603
1037,109375	-45,089420
1037,353516	-43,506134
1037,597656	-40,797367
1037,841797	-41,891022
1038,085938	-46,880627
1038,330078	-50,768333
1038,574219	-53,797337
1038,818359	-48,900017
1039,062500	-44,882458
1039,306641	-45,534763
1039,550781	-48,722828
1039,794922	-47,370827
1040,039063	-44,436665
1040,283203	-43,309444
1040,527344	-41,870941
1040,771484	-45,243484
1041,015625	-49,295300
1041,259766	-48,185787
1041,503906	-45,752666
1041,748047	-57,560020
1041,992188	-49,278786
1042,236328	-46,682209
1042,480469	-44,229347
1042,724609	-43,876907
1042,968750	-43,898117
1043,212891	-44,567020
1043,457031	-42,428284
1043,701172	-44,802536
1043,945313	-45,178165
1044,189453	-44,422565
1044,433594	-46,397934
1044,677734	-47,167213
1044,921875	-49,211212
1045,166016	-51,849304
1045,410156	-50,490044
1045,654297	-46,609383
1045,898438	-45,361164
1046,142578	-49,748772
1046,386719	-47,803692
1046,630859	-45,904102
1046,875000	-46,964035
1047,119141	-46,644962
1047,363281	-44,924900
1047,607422	-45,038460
1047,851563	-49,236874
1048,095703	-50,801243
1048,339844	-45,856579
1048,583984	-44,683815
1048,828125	-50,245373
1049,072266	-47,574364
1049,316406	-45,464325
1049,560547	-46,043079
1049,804688	-55,626495
1050,048828	-54,944515
1050,292969	-44,418400
1050,537109	-42,442081
1050,781250	-43,638023
1051,025391	-46,545105
1051,269531	-45,884037
1051,513672	-54,633163
1051,757813	-43,645588
1052,001953	-40,094398
1052,246094	-44,132862
1052,490234	-51,033161
1052,734375	-50,763748
1052,978516	-50,784542
1053,222656	-47,566402
1053,466797	-44,932415
1053,710938	-44,372078
1053,955078	-48,243267
1054,199219	-48,169258
1054,443359	-46,869221
1054,687500	-41,236366
1054,931641	-43,413418
1055,175781	-51,099670
1055,419922	-52,679874
1055,664063	-49,738716
1055,908203	-51,079391
1056,152344	-46,626019
1056,396484	-52,010296
1056,640625	-44,597439
1056,884766	-46,517338
1057,128906	-50,841774
1057,373047	-49,962841
1057,617188	-45,043201
1057,861328	-44,278503
1058,105469	-49,011433
1058,349609	-44,764435
1058,593750	-47,870865
1058,837891	-55,817570
1059,082031	-48,731140
1059,326172	-43,849148
1059,570313	-43,762512
1059,814453	-45,787231
1060,058594	-46,233910
1060,302734	-45,268333
1060,546875	-46,465385
1060,791016	-50,356213
1061,035156	-54,422367
1061,279297	-46,601040
1061,523438	-46,734329
1061,767578	-52,339916
1062,011719	-47,010880
1062,255859	-46,240578
1062,500000	-45,617317
1062,744141	-42,708389
1062,988281	-46,838154
1063,232422	-45,667774
1063,476563	-43,101250
1063,720703	-41,695759
1063,964844	-46,859543
1064,208984	-50,967594
1064,453125	-47,948032
1064,697266	-51,873234
1064,941406	-49,078598
1065,185547	-46,098339
1065,429688	-44,654907
1065,673828	-47,114971
1065,917969	-47,400112
1066,162109	-49,738415
1066,406250	-55,709568
1066,650391	-45,103180
1066,894531	-42,183552
1067,138672	-51,032669
1067,382813	-45,086395
1067,626953	-44,068665
1067,871094	-53,194050
1068,115234	-46,879124
1068,359375	-48,088554
1068,603516	-49,888287
1068,847656	-52,659950
1069,091797	-47,785343
1069,335938	-45,897446
1069,580078	-48,751915
1069,824219	-55,062614
1070,068359	-50,555450
1070,312500	-43,075008
1070,556641	-44,540009
1070,800781	-43,797325
1071,044922	-44,645229
1071,289063	-48,241203
1071,533203	-52,925274
1071,777344	-50,254646
1072,021484	-46,553127
1072,265625	-49,220211
1072,509766	-49,610474
1072,753906	-44,972778
1072,998047	-46,528763
1073,242188	-46,075787
1073,486328	-47,646042
1073,730469	-49,179638
1073,974609	-47,004021
1074,218750	-46,058887
1074,462891	-47,194962
1074,707031	-46,883644
1074,951172	-44,752914
1075,195313	-43,379841
1075,439453	-45,391869
1075,683594	-46,966850
1075,927734	-50,645187
1076,171875	-48,599770
1076,416016	-46,883472
1076,660156	-50,076000
1076,904297	-49,051418
1077,148438	-53,059509
1077,392578	-48,064362
1077,636719	-44,421028
1077,880859	-46,335022
1078,125000	-48,058720
1078,369141	-45,264835
1078,613281	-48,391624
1078,857422	-48,064358
1079,101563	-49,819016
1079,345703	-52,281601
1079,589844	-50,895477
1079,833984	-50,191006
1080,078125	-52,684605
1080,322266	-52,807125
1080,566406	-55,111366
1080,810547	-44,155464
1081,054688	-42,898212
1081,298828	-45,697720
1081,542969	-47,968975
1081,787109	-52,265141
1082,031250	-48,820339
1082,275391	-48,239552
1082,519531	-48,548603
1082,763672	-44,868221
1083,007813	-45,869888
1083,251953	-48,170357
1083,496094	-50,338791
1083,740234	-51,583824
1083,984375	-53,069057
1084,228516	-55,571182
1084,472656	-46,422802
1084,716797	-48,990597
1084,960938	-45,706451
1085,205078	-43,726402
1085,449219	-44,715500
1085,693359	-46,665955
1085,937500	-47,811615
1086,181641	-57,348595
1086,425781	-48,750042
1086,669922	-48,250034
1086,914063	-47,846958
1087,158203	-45,218109
1087,402344	-50,039948
1087,646484	-45,493893
1087,890625	-47,154778
1088,134766	-55,311066
1088,378906	-51,208275
1088,623047	-52,656307
1088,867188	-49,979443
1089,111328	-45,199646
1089,355469	-52,360905
1089,599609	-48,256138
1089,843750	-54,041504
1090,087891	-45,276733
1090,332031	-42,823315
1090,576172	-46,298050
1090,820313	-42,878281
1091,064453	-43,806427
1091,308594	-44,036530
1091,552734	-47,470795
1091,796875	-44,769024
1092,041016	-42,298920
1092,285156	-44,719635
1092,529297	-48,579952
1092,773438	-44,501438
1093,017578	-48,390503
1093,261719	-48,634605
1093,505859	-47,116226
1093,750000	-52,072044
1093,994141	-53,664700
1094,238281	-51,453037
1094,482422	-46,672100
1094,726563	-48,748478
1094,970703	-47,730232
1095,214844	-48,842743
1095,458984	-48,288765
1095,703125	-48,326279
1095,947266	-45,199471
1096,191406	-48,196014
1096,435547	-45,529541
1096,679688	-46,467541
1096,923828	-47,624706
1097,167969	-47,398960
1097,412109	-44,680031
1097,656250	-46,508324
1097,900391	-46,033943
1098,144531	-44,805737
1098,388672	-43,759769
1098,632813	-42,190899
1098,876953	-45,533371
1099,121094	-47,012753
1099,365234	-47,579025
1099,609375	-48,527107
1099,853516	-45,658749
1100,097656	-45,398247
1100,341797	-48,707527
1100,585938	-49,607227
1100,830078	-45,137218
1101,074219	-43,847797
1101,318359	-46,606167
1101,562500	-49,678646
1101,806641	-48,541050
1102,050781	-54,845699
1102,294922	-53,298714
1102,539063	-49,557415
1102,783203	-48,515873
1103,027344	-54,517380
1103,271484	-49,903748
1103,515625	-46,396324
1103,759766	-45,997406
1104,003906	-46,214550
1104,248047	-51,549946
1104,492188	-45,898373
1104,736328	-47,291214
1104,980469	-51,812775
1105,224609	-50,088154
1105,468750	-64,035912
1105,712891	-51,640034
1105,957031	-51,807777
1106,201172	-48,257488
1106,445313	-47,730179
1106,689453	-44,635754
1106,933594	-45,999496
1107,177734	-50,962971
1107,421875	-47,042408
1107,666016	-45,455795
1107,910156	-47,485584
1108,154297	-45,042339
1108,398438	-49,556679
1108,642578	-49,542595
1108,886719	-48,852654
1109,130859	-54,245224
1109,375000	-63,143074
1109,619141	-49,675274
1109,863281	-44,762470
1110,107422	-45,256969
1110,351563	-50,240067
1110,595703	-50,322693
1110,839844	-57,293854
1111,083984	-50,210213
1111,328125	-48,817654
1111,572266	-46,400600
1111,816406	-43,147717
1112,060547	-48,278965
1112,304688	-46,827869
1112,548828	-43,197384
1112,792969	-44,421780
1113,037109	-48,582993
1113,281250	-51,112492
1113,525391	-47,184937
1113,769531	-47,131378
1114,013672	-50,704037
1114,257813	-48,085693
1114,501953	-48,795055
1114,746094	-49,295662
1114,990234	-46,811954
1115,234375	-45,530918
1115,478516	-44,933945
1115,722656	-42,102028
1115,966797	-42,416943
1116,210938	-45,541191
1116,455078	-48,218594
1116,699219	-50,423367
1116,943359	-49,584282
1117,187500	-46,808918
1117,431641	-44,409050
1117,675781	-46,397465
1117,919922	-52,266502
1118,164063	-47,213615
1118,408203	-44,446751
1118,652344	-44,607849
1118,896484	-49,059258
1119,140625	-49,985191
1119,384766	-45,727085
1119,628906	-43,518700
1119,873047	-44,186615
1120,117188	-46,081448
1120,361328	-45,070839
1120,605469	-48,260597
1120,849609	-50,538448
1121,093750	-51,993313
1121,337891	-52,072720
1121,582031	-51,919392
1121,826172	-48,290451
1122,070313	-50,730354
1122,314453	-46,144283
1122,558594	-48,433140
1122,802734	-51,697315
1123,046875	-47,903069
1123,291016	-49,451633
1123,535156	-53,275620
1123,779297	-49,482403
1124,023438	-45,453518
1124,267578	-46,101009
1124,511719	-45,247978
1124,755859	-44,933708
1125,000000	-52,785583
1125,244141	-47,781818
1125,488281	-46,943027
1125,732422	-49,247845
1125,976563	-46,942574
1126,220703	-45,949146
1126,464844	-49,348938
1126,708984	-53,767384
1126,953125	-54,112804
1127,197266	-56,566418
1127,441406	-49,134438
1127,685547	-50,997513
1127,929688	-55,180305
1128,173828	-49,277336
1128,417969	-47,657730
1128,662109	-47,393051
1128,906250	-45,871922
1129,150391	-52,668087
1129,394531	-49,082813
1129,638672	-50,853264
1129,882813	-54,516434
1130,126953	-48,546375
1130,371094	-49,856922
1130,615234	-54,472771
1130,859375	-49,395363
1131,103516	-57,427277
1131,347656	-50,028549
1131,591797	-44,994862
1131,835938	-55,476032
1132,080078	-46,406227
1132,324219	-50,840443
1132,568359	-45,247807
1132,812500	-48,120533
1133,056641	-50,163147
1133,300781	-44,233746
1133,544922	-43,401535
1133,789063	-48,666149
1134,033203	-49,219791
1134,277344	-44,984135
1134,521484	-44,257439
1134,765625	-44,986797
1135,009766	-48,412457
1135,253906	-47,533672
1135,498047	-46,875187
1135,742188	-48,513329
1135,986328	-49,631214
1136,230469	-46,236179
1136,474609	-49,637672
1136,718750	-45,514080
1136,962891	-48,055729
1137,207031	-51,699757
1137,451172	-50,157681
1137,695313	-48,411900
1137,939453	-52,036629
1138,183594	-53,314789
1138,427734	-48,975327
1138,671875	-45,776447
1138,916016	-47,739048
1139,160156	-44,241100
1139,404297	-47,083267
1139,648438	-54,507233
1139,892578	-54,806034
1140,136719	-51,042336
1140,380859	-46,459431
1140,625000	-43,941326
1140,869141	-45,876892
1141,113281	-45,302147
1141,357422	-49,936413
1141,601563	-49,110096
1141,845703	-47,427582
1142,089844	-41,989555
1142,333984	-44,586853
1142,578125	-46,194134
1142,822266	-51,039017
1143,066406	-51,554844
1143,310547	-49,179718
1143,554688	-47,939991
1143,798828	-50,894558
1144,042969	-50,445423
1144,287109	-48,455582
1144,531250	-45,362892
1144,775391	-44,782562
1145,019531	-46,584724
1145,263672	-48,526340
1145,507813	-50,886681
1145,751953	-51,392769
1145,996094	-44,089584
1146,240234	-40,467789
1146,484375	-45,554741
1146,728516	-48,900677
1146,972656	-56,018757
1147,216797	-47,083149
1147,460938	-47,529861
1147,705078	-51,284893
1147,949219	-51,845840
1148,193359	-53,342941
1148,437500	-46,231861
1148,681641	-46,843983
1148,925781	-47,711075
1149,169922	-50,512016
1149,414063	-49,023800
1149,658203	-44,157909
1149,902344	-44,037594
1150,146484	-48,162331
1150,390625	-55,610439
1150,634766	-48,178986
1150,878906	-45,634827
1151,123047	-56,666233
1151,367188	-47,787319
1151,611328	-48,083061
1151,855469	-50,599106
1152,099609	-50,090454
1152,343750	-45,300854
1152,587891	-50,281601
1152,832031	-49,221786
1153,076172	-49,610374
1153,320313	-47,961178
1153,564453	-46,063087
1153,808594	-49,681595
1154,052734	-44,141132
1154,296875	-43,860558
1154,541016	-45,972523
1154,785156	-42,553215
1155,029297	-44,019512
1155,273438	-49,865978
1155,517578	-48,280300
1155,761719	-47,659855
1156,005859	-49,876877
1156,250000	-49,244957
1156,494141	-60,885422
1156,738281	-47,300114
1156,982422	-45,940639
1157,226563	-49,403622
1157,470703	-50,079533
1157,714844	-46,486362
1157,958984	-51,052265
1158,203125	-47,563652
1158,447266	-47,608574
1158,691406	-45,175293
1158,935547	-48,227531
1159,179688	-50,806767
1159,423828	-59,607132
1159,667969	-48,468998
1159,912109	-46,975956
1160,156250	-50,955147
1160,400391	-49,043858
1160,644531	-54,024681
1160,888672	-47,784225
1161,132813	-44,693172
1161,376953	-54,057808
1161,621094	-48,721054
1161,865234	-52,597641
1162,109375	-49,200928
1162,353516	-51,462185
1162,597656	-47,290337
1162,841797	-47,950802
1163,085938	-46,754143
1163,330078	-52,102043
1163,574219	-51,247272
1163,818359	-43,994694
1164,062500	-43,623550
1164,306641	-46,075974
1164,550781	-44,957741
1164,794922	-45,576981
1165,039063	-45,036434
1165,283203	-50,895630
1165,527344	-50,318478
1165,771484	-49,487896
1166,015625	-51,585129
1166,259766	-60,307713
1166,503906	-49,345085
1166,748047	-45,864697
1166,992188	-46,187630
1167,236328	-45,562416
1167,480469	-43,732368
1167,724609	-41,903172
1167,968750	-45,874794
1168,212891	-48,510880
1168,457031	-49,948711
1168,701172	-49,787785
1168,945313	-49,081356
1169,189453	-45,233383
1169,433594	-41,240070
1169,677734	-43,395573
1169,921875	-46,472530
1170,166016	-46,540428
1170,410156	-51,195187
1170,654297	-50,894966
1170,898438	-50,419209
1171,142578	-52,238022
1171,386719	-51,818241
1171,630859	-49,749458
1171,875000	-47,027977
1172,119141	-44,035534
1172,363281	-44,227516
1172,607422	-47,216503
1172,851563	-43,750309
1173,095703	-43,162846
1173,339844	-46,367950
1173,583984	-54,164646
1173,828125	-53,912922
1174,072266	-45,778225
1174,316406	-42,645386
1174,560547	-45,814064
1174,804688	-52,774456
1175,048828	-51,989632
1175,292969	-60,099491
1175,537109	-49,574436
1175,781250	-49,090343
1176,025391	-47,768867
1176,269531	-51,362240
1176,513672	-47,008873
1176,757813	-43,105164
1177,001953	-46,625000
1177,246094	-44,215588
1177,490234	-47,903679
1177,734375	-50,880844
1177,978516	-46,952927
1178,222656	-43,343647
1178,466797	-46,724030
1178,710938	-49,328114
1178,955078	-58,656647
1179,199219	-51,538338
1179,443359	-50,173977
1179,687500	-47,300091
1179,931641	-46,314011
1180,175781	-46,654884
1180,419922	-47,621487
1180,664063	-53,225189
1180,908203	-48,427147
1181,152344	-45,251049
1181,396484	-48,113125
1181,640625	-45,881557
1181,884766	-42,884193
1182,128906	-45,510586
1182,373047	-47,830391
1182,617188	-47,933537
1182,861328	-46,328262
1183,105469	-43,752140
1183,349609	-45,835373
1183,593750	-52,045563
1183,837891	-50,201366
1184,082031	-48,095165
1184,326172	-47,540775
1184,570313	-49,206646
1184,814453	-45,034630
1185,058594	-50,783360
1185,302734	-47,316029
1185,546875	-47,488491
1185,791016	-45,842678
1186,035156	-46,390144
1186,279297	-56,333908
1186,523438	-47,208107
1186,767578	-47,958519
1187,011719	-47,175331
1187,255859	-46,763248
1187,500000	-45,473213
1187,744141	-46,191025
1187,988281	-49,907162
1188,232422	-50,053684
1188,476563	-43,907318
1188,720703	-43,198643
1188,964844	-42,294285
1189,208984	-40,343735
1189,453125	-41,907352
1189,697266	-46,720772
1189,941406	-46,044971
1190,185547	-44,129665
1190,429688	-46,122173
1190,673828	-52,633469
1190,917969	-47,851727
1191,162109	-47,734222
1191,406250	-50,109940
1191,650391	-54,513931
1191,894531	-51,619667
1192,138672	-46,342278
1192,382813	-45,826012
1192,626953	-49,715656
1192,871094	-54,375061
1193,115234	-51,873173
1193,359375	-46,783215
1193,603516	-46,829350
1193,847656	-47,629810
1194,091797	-50,381161
1194,335938	-53,559853
1194,580078	-48,321087
1194,824219	-52,864632
1195,068359	-54,105770
1195,312500	-52,501347
1195,556641	-51,172249
1195,800781	-58,631710
1196,044922	-53,452644
1196,289063	-46,527496
1196,533203	-41,759071
1196,777344	-48,272381
1197,021484	-49,143158
1197,265625	-46,461464
1197,509766	-45,463165
1197,753906	-48,115219
1197,998047	-52,526573
1198,242188	-54,145630
1198,486328	-54,346413
1198,730469	-46,485107
1198,974609	-45,801594
1199,218750	-51,186977
1199,462891	-48,262775
1199,707031	-45,826271
1199,951172	-44,079567
1200,195313	-44,931885
1200,439453	-49,055862
1200,683594	-47,600632
1200,927734	-47,107590
1201,171875	-49,908409
1201,416016	-47,751091
1201,660156	-52,688034
1201,904297	-54,962955
1202,148438	-45,120628
1202,392578	-43,210655
1202,636719	-49,461887
1202,880859	-51,269890
1203,125000	-56,388241
1203,369141	-49,652237
1203,613281	-50,757576
1203,857422	-48,097084
1204,101563	-43,489315
1204,345703	-45,736134
1204,589844	-40,489727
1204,833984	-34,609001
1205,078125	-40,369820
1205,322266	-45,968655
1205,566406	-50,184872
1205,810547	-45,010841
1206,054688	-44,439182
1206,298828	-44,622631
1206,542969	-54,753330
1206,787109	-47,869213
1207,031250	-45,194012
1207,275391	-47,266510
1207,519531	-46,452816
1207,763672	-47,703564
1208,007813	-49,462929
1208,251953	-47,918480
1208,496094	-47,287388
1208,740234	-51,076309
1208,984375	-48,083199
1209,228516	-48,257366
1209,472656	-46,438568
1209,716797	-47,442535
1209,960938	-44,083622
1210,205078	-44,754189
1210,449219	-48,365269
1210,693359	-46,588833
1210,937500	-42,702946
1211,181641	-47,299858
1211,425781	-53,219025
1211,669922	-52,740437
1211,914063	-48,629978
1212,158203	-50,633972
1212,402344	-49,390415
1212,646484	-49,220032
1212,890625	-53,291145
1213,134766	-55,590523
1213,378906	-56,352810
1213,623047	-50,576843
1213,867188	-48,521481
1214,111328	-56,471458
1214,355469	-48,944324
1214,599609	-50,959755
1214,843750	-47,402710
1215,087891	-49,199165
1215,332031	-44,622730
1215,576172	-41,997093
1215,820313	-44,660007
1216,064453	-52,038715
1216,308594	-56,136284
1216,552734	-51,301685
1216,796875	-45,958755
1217,041016	-44,555969
1217,285156	-43,101898
1217,529297	-44,180149
1217,773438	-47,738625
1218,017578	-46,440773
1218,261719	-45,132980
1218,505859	-45,305252
1218,750000	-51,678223
1218,994141	-47,445568
1219,238281	-50,187359
1219,482422	-48,298500
1219,726563	-45,131500
1219,970703	-43,443127
1220,214844	-47,052818
1220,458984	-44,966667
1220,703125	-43,238003
1220,947266	-47,704487
1221,191406	-48,545113
1221,435547	-47,760788
1221,679688	-44,855331
1221,923828	-45,447113
1222,167969	-49,587536
1222,412109	-56,558399
1222,656250	-47,988003
1222,900391	-45,047356
1223,144531	-44,742638
1223,388672	-47,825844
1223,632813	-55,840683
1223,876953	-52,476284
1224,121094	-52,966949
1224,365234	-48,615398
1224,609375	-49,717804
1224,853516	-54,069164
1225,097656	-48,429695
1225,341797	-50,026440
1225,585938	-46,920586
1225,830078	-45,012314
1226,074219	-43,600288
1226,318359	-43,351051
1226,562500	-43,583401
1226,806641	-51,385677
1227,050781	-52,896488
1227,294922	-46,801414
1227,539063	-47,426609
1227,783203	-50,269577
1228,027344	-49,798180
1228,271484	-48,100468
1228,515625	-48,513191
1228,759766	-46,340923
1229,003906	-46,124084
1229,248047	-52,536491
1229,492188	-56,027233
1229,736328	-55,385815
1229,980469	-48,332790
1230,224609	-49,567112
1230,468750	-48,970188
1230,712891	-46,291050
1230,957031	-49,105778
1231,201172	-52,005417
1231,445313	-46,525253
1231,689453	-41,467888
1231,933594	-42,624447
1232,177734	-47,580227
1232,421875	-49,501862
1232,666016	-48,343376
1232,910156	-47,897591
1233,154297	-46,775391
1233,398438	-48,598980
1233,642578	-50,274700
1233,886719	-46,843914
1234,130859	-47,113789
1234,375000	-48,301373
1234,619141	-54,715031
1234,863281	-54,001080
1235,107422	-50,976158
1235,351563	-53,565289
1235,595703	-48,470306
1235,839844	-50,342064
1236,083984	-53,579521
1236,328125	-45,885502
1236,572266	-42,172573
1236,816406	-43,035889
1237,060547	-43,825134
1237,304688	-48,208817
1237,548828	-52,233315
1237,792969	-47,632088
1238,037109	-45,796299
1238,281250	-46,936394
1238,525391	-47,641926
1238,769531	-43,262802
1239,013672	-44,590755
1239,257813	-45,385120
1239,501953	-45,463703
1239,746094	-47,568878
1239,990234	-51,657085
1240,234375	-48,751366
1240,478516	-42,664982
1240,722656	-44,383034
1240,966797	-46,190834
1241,210938	-46,746868
1241,455078	-46,887726
1241,699219	-46,713562
1241,943359	-48,487820
1242,187500	-49,213108
1242,431641	-48,259552
1242,675781	-49,376595
1242,919922	-54,281944
1243,164063	-54,145256
1243,408203	-53,774025
1243,652344	-50,091015
1243,896484	-47,713741
1244,140625	-49,188122
1244,384766	-47,839691
1244,628906	-47,650715
1244,873047	-48,830898
1245,117188	-50,927525
1245,361328	-52,470146
1245,605469	-48,814110
1245,849609	-47,073002
1246,093750	-47,437294
1246,337891	-53,561008
1246,582031	-50,959900
1246,826172	-49,921402
1247,070313	-47,080959
1247,314453	-49,937672
1247,558594	-59,173008
1247,802734	-47,011303
1248,046875	-45,634861
1248,291016	-51,530117
1248,535156	-55,309700
1248,779297	-54,430988
1249,023438	-47,335537
1249,267578	-46,646595
1249,511719	-46,028973
1249,755859	-47,718651
1250,000000	-48,777012
1250,244141	-47,140064
1250,488281	-51,647003
1250,732422	-49,647736
1250,976563	-58,607113
1251,220703	-52,613247
1251,464844	-48,747463
1251,708984	-49,822170
1251,953125	-53,377781
1252,197266	-54,596691
1252,441406	-51,339100
1252,685547	-51,364365
1252,929688	-48,598553
1253,173828	-46,663357
1253,417969	-46,727127
1253,662109	-45,322105
1253,906250	-44,192459
1254,150391	-44,004597
1254,394531	-46,296455
1254,638672	-48,040066
1254,882813	-41,900246
1255,126953	-42,244495
1255,371094	-48,737064
1255,615234	-49,742039
1255,859375	-48,251564
1256,103516	-46,480389
1256,347656	-46,134655
1256,591797	-50,281891
1256,835938	-49,722313
1257,080078	-48,199234
1257,324219	-48,053768
1257,568359	-51,233585
1257,812500	-53,649548
1258,056641	-51,393414
1258,300781	-49,421154
1258,544922	-50,766056
1258,789063	-49,264393
1259,033203	-49,519409
1259,277344	-50,430412
1259,521484	-52,414547
1259,765625	-45,850262
1260,009766	-45,850048
1260,253906	-46,917759
1260,498047	-43,880699
1260,742188	-45,944489
1260,986328	-47,946857
1261,230469	-48,189899
1261,474609	-50,167164
1261,718750	-53,401382
1261,962891	-49,176266
1262,207031	-48,522434
1262,451172	-46,787697
1262,695313	-45,607937
1262,939453	-47,117733
1263,183594	-49,625244
1263,427734	-50,093487
1263,671875	-45,430321
1263,916016	-45,471806
1264,160156	-45,117786
1264,404297	-44,903744
1264,648438	-49,899288
1264,892578	-50,349426
1265,136719	-48,799061
1265,380859	-47,348785
1265,625000	-44,878773
1265,869141	-47,811165
1266,113281	-48,703136
1266,357422	-51,592400
1266,601563	-48,773129
1266,845703	-45,789799
1267,089844	-46,587387
1267,333984	-46,481422
1267,578125	-48,432148
1267,822266	-52,458870
1268,066406	-51,625641
1268,310547	-50,421589
1268,554688	-46,007206
1268,798828	-45,506557
1269,042969	-44,738174
1269,287109	-45,973400
1269,531250	-47,638840
1269,775391	-55,711327
1270,019531	-49,110725
1270,263672	-48,258076
1270,507813	-49,785881
1270,751953	-50,522968
1270,996094	-49,825161
1271,240234	-44,595097
1271,484375	-44,426632
1271,728516	-46,273201
1271,972656	-46,266659
1272,216797	-51,082447
1272,460938	-48,950092
1272,705078	-46,185307
1272,949219	-44,118954
1273,193359	-46,887112
1273,437500	-52,077091
1273,681641	-50,248814
1273,925781	-47,635803
1274,169922	-45,515846
1274,414063	-55,027187
1274,658203	-49,830692
1274,902344	-47,632996
1275,146484	-49,249931
1275,390625	-46,855873
1275,634766	-48,544018
1275,878906	-55,666748
1276,123047	-54,067852
1276,367188	-53,459324
1276,611328	-51,686714
1276,855469	-44,662292
1277,099609	-44,433002
1277,343750	-48,540260
1277,587891	-49,437519
1277,832031	-45,006176
1278,076172	-54,750614
1278,320313	-53,158192
1278,564453	-50,121975
1278,808594	-44,071774
1279,052734	-44,941948
1279,296875	-44,377247
1279,541016	-40,428734
1279,785156	-43,958534
1280,029297	-49,686272
1280,273438	-45,271065
1280,517578	-46,539211
1280,761719	-48,005062
1281,005859	-47,433144
1281,250000	-50,964500
1281,494141	-49,545998
1281,738281	-49,056976
1281,982422	-49,706894
1282,226563	-56,527073
1282,470703	-55,946888
1282,714844	-50,256325
1282,958984	-48,612854
1283,203125	-42,353226
1283,447266	-41,638451
1283,691406	-44,271633
1283,935547	-50,486298
1284,179688	-49,948082
1284,423828	-48,182018
1284,667969	-50,197266
1284,912109	-53,972164
1285,156250	-49,730038
1285,400391	-46,898289
1285,644531	-49,480488
1285,888672	-44,620995
1286,132813	-43,279335
1286,376953	-50,473667
1286,621094	-50,202362
1286,865234	-50,276680
1287,109375	-55,344055
1287,353516	-50,382057
1287,597656	-47,501770
1287,841797	-48,520489
1288,085938	-44,682896
1288,330078	-45,303627
1288,574219	-45,093437
1288,818359	-44,607868
1289,062500	-44,957005
1289,306641	-49,504444
1289,550781	-43,511265
1289,794922	-42,382080
1290,039063	-45,328926
1290,283203	-55,124538
1290,527344	-50,814022
1290,771484	-46,922901
1291,015625	-44,059574
1291,259766	-45,165016
1291,503906	-49,568329
1291,748047	-53,910194
1291,992188	-50,557877
1292,236328	-50,210598
1292,480469	-51,801327
1292,724609	-51,444748
1292,968750	-49,165710
1293,212891	-47,090427
1293,457031	-52,069805
1293,701172	-46,059498
1293,945313	-44,402374
1294,189453	-44,881405
1294,433594	-50,801197
1294,677734	-50,894413
1294,921875	-49,937294
1295,166016	-49,083511
1295,410156	-48,758224
1295,654297	-45,039791
1295,898438	-45,731392
1296,142578	-48,186451
1296,386719	-50,437862
1296,630859	-57,551327
1296,875000	-45,449097
1297,119141	-45,378132
1297,363281	-50,295162
1297,607422	-47,168262
1297,851563	-48,656734
1298,095703	-49,416264
1298,339844	-50,550674
1298,583984	-50,180138
1298,828125	-47,728519
1299,072266	-47,770554
1299,316406	-48,188538
1299,560547	-45,149517
1299,804688	-46,258778
1300,048828	-48,082855
1300,292969	-49,527264
1300,537109	-46,280014
1300,781250	-44,443584
1301,025391	-46,558636
1301,269531	-50,242065
1301,513672	-55,645294
1301,757813	-51,390999
1302,001953	-49,431896
1302,246094	-48,565029
1302,490234	-50,944378
1302,734375	-50,059128
1302,978516	-49,863285
1303,222656	-50,034206
