Fréquence (Hz)	Niveau (dB)
4630,859375	-81,577896
4632,812500	-86,000816
4634,765625	-76,127762
4636,718750	-82,003792
4638,671875	-83,906296
4640,625000	-81,606979
4642,578125	-82,719345
4644,531250	-80,898315
4646,484375	-81,119102
4648,437500	-83,046066
4650,390625	-79,655945
4652,343750	-81,930489
4654,296875	-90,094444
4656,250000	-80,511429
4658,203125	-78,218842
4660,156250	-89,340111
4662,109375	-76,519867
4664,062500	-73,703613
4666,015625	-78,726410
4667,968750	-77,312599
4669,921875	-92,406990
4671,875000	-78,314171
4673,828125	-81,463135
4675,781250	-86,282745
4677,734375	-77,173950
4679,687500	-76,301765
4681,640625	-78,780289
4683,593750	-81,793793
4685,546875	-76,692543
4687,500000	-79,351212
4689,453125	-95,889244
4691,406250	-75,299591
4693,359375	-74,972137
4695,312500	-77,230980
4697,265625	-80,708412
4699,218750	-77,540321
4701,171875	-81,787453
4703,125000	-84,066071
4705,078125	-98,412918
4707,031250	-82,719429
4708,984375	-82,403778
4710,937500	-80,788933
4712,890625	-75,694870
4714,843750	-79,862267
4716,796875	-88,442123
4718,750000	-84,546036
4720,703125	-90,145622
4722,656250	-79,035637
4724,609375	-97,515305
4726,562500	-79,368927
4728,515625	-76,524910
4730,468750	-76,163635
4732,421875	-83,749161
4734,375000	-76,850677
4736,328125	-74,481781
4738,281250	-81,529510
4740,234375	-84,120674
4742,187500	-81,858459
4744,140625	-83,993286
4746,093750	-82,749702
4748,046875	-79,361809
4750,000000	-77,222481
4751,953125	-79,454872
4753,906250	-79,675560
4755,859375	-83,594643
4757,812500	-79,485718
4759,765625	-79,748627
4761,718750	-78,150818
4763,671875	-77,846092
4765,625000	-78,689827
4767,578125	-83,693527
4769,531250	-90,198792
4771,484375	-83,423401
4773,437500	-85,568138
4775,390625	-79,532761
4777,343750	-87,445648
4779,296875	-78,379921
4781,250000	-81,910027
4783,203125	-101,334579
4785,156250	-80,804146
4787,109375	-76,043449
4789,062500	-92,154366
4791,015625	-80,907616
4792,968750	-84,273300
4794,921875	-77,517189
4796,875000	-76,085243
4798,828125	-76,969978
4800,781250	-79,027229
4802,734375	-81,820869
4804,687500	-81,602242
4806,640625	-91,002670
4808,593750	-81,813004
4810,546875	-77,392242
4812,500000	-86,196564
4814,453125	-76,721771
4816,406250	-74,375534
4818,359375	-81,492249
4820,312500	-87,803787
4822,265625	-82,120529
4824,218750	-81,320389
4826,171875	-80,449188
4828,125000	-84,196983
4830,078125	-86,466187
4832,031250	-82,678444
4833,984375	-93,153725
4835,937500	-75,174698
4837,890625	-73,498238
4839,843750	-79,357780
4841,796875	-92,196083
4843,750000	-83,210892
4845,703125	-94,686172
4847,656250	-82,624062
4849,609375	-82,480011
4851,562500	-82,390167
4853,515625	-76,062332
4855,468750	-82,388878
4857,421875	-84,401260
4859,375000	-78,237358
4861,328125	-80,339142
4863,281250	-88,448776
4865,234375	-79,787529
4867,187500	-83,786728
4869,140625	-78,651527
4871,093750	-74,986427
4873,046875	-76,907944
4875,000000	-77,088470
4876,953125	-82,673294
4878,906250	-81,943214
4880,859375	-86,378670
4882,812500	-87,623016
4884,765625	-81,161942
4886,718750	-80,722107
4888,671875	-88,284241
4890,625000	-84,082085
4892,578125	-85,805794
4894,531250	-80,977509
4896,484375	-74,842766
4898,437500	-78,389595
4900,390625	-86,645798
4902,343750	-81,691002
4904,296875	-84,702988
4906,250000	-76,989685
4908,203125	-82,245560
4910,156250	-88,052025
4912,109375	-80,373398
4914,062500	-82,026306
4916,015625	-80,252632
4917,968750	-92,763596
4919,921875	-90,997093
4921,875000	-84,885117
4923,828125	-79,857132
4925,781250	-85,098633
4927,734375	-79,957741
4929,687500	-83,195442
4931,640625	-81,210129
4933,593750	-87,131920
4935,546875	-78,692520
4937,500000	-79,914093
4939,453125	-75,868149
4941,406250	-75,806709
4943,359375	-108,859436
4945,312500	-85,381561
4947,265625	-88,399422
4949,218750	-86,643623
4951,171875	-100,412018
4953,125000	-79,398743
4955,078125	-76,098366
4957,031250	-75,493774
4958,984375	-84,263748
4960,937500	-84,513916
4962,890625	-86,138771
4964,843750	-85,616783
4966,796875	-77,047386
4968,750000	-76,634010
4970,703125	-83,360703
4972,656250	-92,645927
4974,609375	-82,500832
4976,562500	-81,891747
4978,515625	-79,766853
4980,468750	-84,054512
4982,421875	-74,922401
4984,375000	-78,199600
4986,328125	-81,642334
4988,281250	-88,040367
4990,234375	-78,322929
4992,187500	-74,584160
4994,140625	-75,544746
4996,093750	-77,269867
4998,046875	-76,727272
5000,000000	-78,536453
5001,953125	-76,016586
5003,906250	-78,879730
5005,859375	-83,635651
5007,812500	-79,882484
5009,765625	-76,673164
5011,718750	-76,416061
5013,671875	-76,397179
5015,625000	-79,407188
5017,578125	-79,225006
5019,531250	-88,223785
5021,484375	-85,898735
5023,437500	-97,231758
5025,390625	-93,608910
5027,343750	-80,653214
5029,296875	-80,683296
5031,250000	-83,733070
5033,203125	-86,638313
5035,156250	-81,702255
5037,109375	-79,108292
5039,062500	-74,186874
5041,015625	-73,806808
5042,968750	-75,263985
5044,921875	-75,773087
5046,875000	-77,407753
5048,828125	-82,989479
5050,781250	-85,084747
5052,734375	-78,560089
5054,687500	-74,597519
5056,640625	-73,250237
5058,593750	-76,611534
5060,546875	-80,367264
5062,500000	-76,534470
5064,453125	-77,936836
5066,406250	-80,458694
5068,359375	-78,782166
5070,312500	-77,662498
5072,265625	-86,006905
5074,218750	-84,337242
5076,171875	-76,966248
5078,125000	-76,288422
5080,078125	-88,547829
5082,031250	-86,285294
5083,984375	-80,730896
5085,937500	-77,935493
5087,890625	-79,159180
5089,843750	-85,398949
5091,796875	-104,736519
5093,750000	-76,291199
5095,703125	-75,264946
5097,656250	-90,058899
5099,609375	-81,713989
5101,562500	-80,566681
5103,515625	-76,682800
5105,468750	-79,530464
5107,421875	-96,801407
5109,375000	-78,042290
5111,328125	-77,023468
5113,281250	-84,835121
5115,234375	-85,265137
5117,187500	-84,107574
5119,140625	-84,778824
5121,093750	-104,330139
5123,046875	-84,260658
5125,000000	-87,201157
5126,953125	-89,093681
5128,906250	-85,900414
5130,859375	-80,324562
5132,812500	-80,777061
5134,765625	-77,154350
5136,718750	-72,820473
5138,671875	-74,154816
5140,625000	-76,253952
5142,578125	-78,770958
5144,531250	-76,166962
5146,484375	-80,326538
5148,437500	-83,076836
5150,390625	-78,708916
5152,343750	-85,496666
5154,296875	-84,624214
5156,250000	-75,572098
5158,203125	-76,636238
5160,156250	-88,014938
5162,109375	-83,232391
5164,062500	-79,178307
5166,015625	-77,744888
5167,968750	-78,700989
5169,921875	-84,031364
5171,875000	-84,971275
5173,828125	-81,605865
5175,781250	-79,525032
5177,734375	-94,112122
5179,687500	-86,479240
5181,640625	-84,253731
5183,593750	-84,940239
5185,546875	-85,155746
5187,500000	-79,010330
5189,453125	-80,591469
5191,406250	-86,850838
5193,359375	-80,264153
5195,312500	-85,718552
5197,265625	-78,675964
5199,218750	-84,245689
5201,171875	-77,284538
5203,125000	-77,211075
5205,078125	-82,938660
5207,031250	-87,655998
5208,984375	-78,621719
5210,937500	-86,074959
5212,890625	-80,481789
5214,843750	-77,042564
5216,796875	-77,338982
5218,750000	-86,386787
5220,703125	-79,246925
5222,656250	-75,202789
5224,609375	-79,396896
5226,562500	-83,002838
5228,515625	-103,925873
5230,468750	-84,307961
5232,421875	-81,894997
5234,375000	-83,933029
5236,328125	-85,911461
5238,281250	-76,080353
5240,234375	-76,713287
5242,187500	-77,662971
5244,140625	-76,195389
5246,093750	-81,579132
5248,046875	-82,777328
5250,000000	-82,158455
5251,953125	-77,085541
5253,906250	-81,101746
5255,859375	-90,981323
5257,812500	-89,352142
5259,765625	-77,913353
5261,718750	-78,631203
5263,671875	-76,851730
5265,625000	-75,966522
5267,578125	-74,214760
5269,531250	-89,864342
5271,484375	-82,237503
5273,437500	-88,094894
5275,390625	-80,137711
5277,343750	-75,304855
5279,296875	-74,406990
5281,250000	-78,503273
5283,203125	-76,213493
5285,156250	-77,378021
5287,109375	-98,826614
5289,062500	-99,497154
5291,015625	-92,670654
5292,968750	-83,144585
5294,921875	-77,549362
5296,875000	-80,891724
5298,828125	-84,423996
5300,781250	-84,813736
5302,734375	-97,304535
5304,687500	-82,062340
5306,640625	-75,247307
5308,593750	-74,045784
5310,546875	-78,230614
5312,500000	-81,047012
5314,453125	-83,907654
5316,406250	-80,538040
5318,359375	-75,523506
5320,312500	-72,751472
5322,265625	-83,420319
5324,218750	-79,074692
5326,171875	-100,634003
5328,125000	-78,309662
5330,078125	-98,065277
5332,031250	-78,937126
5333,984375	-77,228584
5335,937500	-77,452126
5337,890625	-95,738991
5339,843750	-76,442993
5341,796875	-81,690826
5343,750000	-79,946114
5345,703125	-81,323021
5347,656250	-82,486053
5349,609375	-85,270927
5351,562500	-91,022079
5353,515625	-81,542183
5355,468750	-84,599648
5357,421875	-82,564529
5359,375000	-87,860771
5361,328125	-77,840408
5363,281250	-76,199623
5365,234375	-79,925537
5367,187500	-75,871887
5369,140625	-82,097351
5371,093750	-74,548531
5373,046875	-73,824226
5375,000000	-88,269226
5376,953125	-78,015396
5378,906250	-78,913124
5380,859375	-77,562126
5382,812500	-78,884537
5384,765625	-75,548477
5386,718750	-81,963928
5388,671875	-85,026512
5390,625000	-75,188797
5392,578125	-74,612473
5394,531250	-81,108109
5396,484375	-88,434494
5398,437500	-87,439156
5400,390625	-82,926071
5402,343750	-75,232346
5404,296875	-75,356163
5406,250000	-80,333511
5408,203125	-82,425819
5410,156250	-83,979401
5412,109375	-90,475975
5414,062500	-82,466324
5416,015625	-88,275230
5417,968750	-74,918518
5419,921875	-74,283340
5421,875000	-78,892654
5423,828125	-83,078377
5425,781250	-76,949898
5427,734375	-74,580101
5429,687500	-78,718796
5431,640625	-81,155594
5433,593750	-74,622528
5435,546875	-74,835663
5437,500000	-85,052536
5439,453125	-87,280373
5441,406250	-82,106224
5443,359375	-78,442932
5445,312500	-75,466782
5447,265625	-77,029976
5449,218750	-81,134819
5451,171875	-87,014542
5453,125000	-83,193436
5455,078125	-78,139809
5457,031250	-84,238747
5458,984375	-79,546242
5460,937500	-91,144615
5462,890625	-81,128311
5464,843750	-79,519455
5466,796875	-79,329903
5468,750000	-75,637047
5470,703125	-73,966003
5472,656250	-75,477501
5474,609375	-77,119652
5476,562500	-86,883423
5478,515625	-87,761276
5480,468750	-90,137299
5482,421875	-82,050125
5484,375000	-77,551064
5486,328125	-79,420395
5488,281250	-94,878365
5490,234375	-85,170891
5492,187500	-80,698006
5494,140625	-75,444168
5496,093750	-80,459129
5498,046875	-82,058632
5500,000000	-86,519112
5501,953125	-76,004761
5503,906250	-76,638718
5505,859375	-79,856903
5507,812500	-77,203476
5509,765625	-75,472893
5511,718750	-75,174011
5513,671875	-75,479721
5515,625000	-73,615074
5517,578125	-82,581375
5519,531250	-80,939606
5521,484375	-83,266663
5523,437500	-87,608971
5525,390625	-91,446060
5527,343750	-80,798050
5529,296875	-85,697220
5531,250000	-91,230614
5533,203125	-85,610291
5535,156250	-88,848312
5537,109375	-79,594917
5539,062500	-76,094444
5541,015625	-85,579453
5542,968750	-81,488083
5544,921875	-79,732887
5546,875000	-78,673264
5548,828125	-81,368019
5550,781250	-79,365074
5552,734375	-83,740669
5554,687500	-85,300858
5556,640625	-81,055481
5558,593750	-92,119522
5560,546875	-87,918480
5562,500000	-79,591789
5564,453125	-75,767334
5566,406250	-80,963028
5568,359375	-85,763336
5570,312500	-82,843254
5572,265625	-81,998962
5574,218750	-78,255760
5576,171875	-78,205353
5578,125000	-78,868599
5580,078125	-73,274551
5582,031250	-77,582649
5583,984375	-84,990868
5585,937500	-80,477249
5587,890625	-77,752739
5589,843750	-79,510864
5591,796875	-82,387764
5593,750000	-83,431877
5595,703125	-79,959465
5597,656250	-75,675842
5599,609375	-80,454033
5601,562500	-82,481125
5603,515625	-78,733551
5605,468750	-78,855705
5607,421875	-95,150108
5609,375000	-80,893440
5611,328125	-75,078613
5613,281250	-73,733742
5615,234375	-81,917282
5617,187500	-108,635628
5619,140625	-85,258133
5621,093750	-82,674103
5623,046875	-81,061745
5625,000000	-92,725487
5626,953125	-82,048462
5628,906250	-78,290436
5630,859375	-87,919655
5632,812500	-83,740601
5634,765625	-78,972809
5636,718750	-77,916748
5638,671875	-76,768600
5640,625000	-77,154228
5642,578125	-82,841988
5644,531250	-81,715904
5646,484375	-78,360588
5648,437500	-84,929726
5650,390625	-102,082947
5652,343750	-78,818108
5654,296875	-74,515717
5656,250000	-79,037041
5658,203125	-91,719299
5660,156250	-78,514999
5662,109375	-79,346199
5664,062500	-78,792793
5666,015625	-78,852913
5667,968750	-87,075371
5669,921875	-80,909088
5671,875000	-81,942245
5673,828125	-88,719055
5675,781250	-87,038551
5677,734375	-79,087341
5679,687500	-79,412987
5681,640625	-98,918648
5683,593750	-78,419586
5685,546875	-80,693802
5687,500000	-88,820572
5689,453125	-93,719681
5691,406250	-80,650597
5693,359375	-85,957726
5695,312500	-80,096878
5697,265625	-81,313515
5699,218750	-83,784210
5701,171875	-81,842339
5703,125000	-79,738235
5705,078125	-78,494713
5707,031250	-83,744499
5708,984375	-85,440613
5710,937500	-79,950699
5712,890625	-78,467918
5714,843750	-84,061844
5716,796875	-78,003067
5718,750000	-77,145561
5720,703125	-83,501472
5722,656250	-81,711868
5724,609375	-80,955956
5726,562500	-80,114700
5728,515625	-80,298599
5730,468750	-79,671951
5732,421875	-76,610199
5734,375000	-79,927750
5736,328125	-82,330994
5738,281250	-75,076080
5740,234375	-78,093330
5742,187500	-82,648102
5744,140625	-80,538071
5746,093750	-82,030685
5748,046875	-84,738152
5750,000000	-76,863014
5751,953125	-78,029343
5753,906250	-77,586678
5755,859375	-87,220856
5757,812500	-79,480621
5759,765625	-77,332382
5761,718750	-75,457214
5763,671875	-84,276344
5765,625000	-87,034225
5767,578125	-82,263069
5769,531250	-74,950943
5771,484375	-77,227669
5773,437500	-78,996262
5775,390625	-76,510223
5777,343750	-79,440208
5779,296875	-84,736382
5781,250000	-85,786705
5783,203125	-86,161736
5785,156250	-92,451881
5787,109375	-77,403473
5789,062500	-79,951500
5791,015625	-85,663422
5792,968750	-98,447823
5794,921875	-81,485001
5796,875000	-83,240616
5798,828125	-82,617271
5800,781250	-78,943817
5802,734375	-75,427902
5804,687500	-71,955490
5806,640625	-76,094803
5808,593750	-82,063377
5810,546875	-88,452873
5812,500000	-92,034492
5814,453125	-79,282455
5816,406250	-77,115120
5818,359375	-82,319115
5820,312500	-83,871109
5822,265625	-79,499474
5824,218750	-85,945015
5826,171875	-80,460976
5828,125000	-77,706528
5830,078125	-76,158432
5832,031250	-78,178574
5833,984375	-91,084953
5835,937500	-84,394096
5837,890625	-86,999817
5839,843750	-79,569450
5841,796875	-77,548317
5843,750000	-88,594299
5845,703125	-82,513954
5847,656250	-90,249237
5849,609375	-76,423912
5851,562500	-76,803421
5853,515625	-85,204605
5855,468750	-85,223557
5857,421875	-82,675072
5859,375000	-90,870651
5861,328125	-87,973915
5863,281250	-82,050476
5865,234375	-75,415108
5867,187500	-78,043655
5869,140625	-88,991676
5871,093750	-79,770905
5873,046875	-74,178261
5875,000000	-77,673012
5876,953125	-89,248833
5878,906250	-79,749382
5880,859375	-73,947594
5882,812500	-75,372711
5884,765625	-79,984406
5886,718750	-77,397881
5888,671875	-80,231728
5890,625000	-88,835083
5892,578125	-79,677704
5894,531250	-83,324989
5896,484375	-88,816315
5898,437500	-103,795845
5900,390625	-83,981461
5902,343750	-83,351166
5904,296875	-86,457680
5906,250000	-87,120651
5908,203125	-77,515663
5910,156250	-78,296783
5912,109375	-79,476212
5914,062500	-77,031647
5916,015625	-87,277611
5917,968750	-84,127274
5919,921875	-79,948898
5921,875000	-81,298279
5923,828125	-82,628952
5925,781250	-78,450836
5927,734375	-79,665237
5929,687500	-90,442329
5931,640625	-78,824738
5933,593750	-74,294449
5935,546875	-72,424789
5937,500000	-73,965797
5939,453125	-81,590935
5941,406250	-85,608810
5943,359375	-77,778778
5945,312500	-82,349953
5947,265625	-90,738029
5949,218750	-85,960564
5951,171875	-82,503632
5953,125000	-74,137283
5955,078125	-74,434097
5957,031250	-85,147621
5958,984375	-89,880043
5960,937500	-87,680687
5962,890625	-79,021027
5964,843750	-81,083565
5966,796875	-87,676117
5968,750000	-92,909286
5970,703125	-79,534836
5972,656250	-76,354019
5974,609375	-78,275513
5976,562500	-78,948051
5978,515625	-77,591393
5980,468750	-77,219261
5982,421875	-73,853249
5984,375000	-79,020126
5986,328125	-77,862816
5988,281250	-81,674179
5990,234375	-89,343575
5992,187500	-85,654449
5994,140625	-107,617218
5996,093750	-80,629173
5998,046875	-78,096947
6000,000000	-76,274521
6001,953125	-89,958115
6003,906250	-79,966995
6005,859375	-86,323586
6007,812500	-81,508202
6009,765625	-80,251389
6011,718750	-89,706970
6013,671875	-83,367805
6015,625000	-83,864464
6017,578125	-81,388504
6019,531250	-82,846016
6021,484375	-88,635948
6023,437500	-94,676636
6025,390625	-87,946938
6027,343750	-88,358429
6029,296875	-82,598915
6031,250000	-78,334663
6033,203125	-78,795776
6035,156250	-78,954391
6037,109375	-78,815033
6039,062500	-77,903381
6041,015625	-77,763443
6042,968750	-79,878540
6044,921875	-98,597008
6046,875000	-84,444031
6048,828125	-85,811302
6050,781250	-82,031570
6052,734375	-80,088943
6054,687500	-83,049133
6056,640625	-82,450279
6058,593750	-78,601456
6060,546875	-86,378685
6062,500000	-86,566284
6064,453125	-76,059021
6066,406250	-79,185822
6068,359375	-94,231613
6070,312500	-82,103691
6072,265625	-79,506989
6074,218750	-79,320389
6076,171875	-79,837242
6078,125000	-80,499260
6080,078125	-75,718712
6082,031250	-74,375389
6083,984375	-78,735832
6085,937500	-82,657806
6087,890625	-79,243561
6089,843750	-88,993889
6091,796875	-79,237022
6093,750000	-87,072914
6095,703125	-90,005592
6097,656250	-81,405945
6099,609375	-79,570000
6101,562500	-75,882683
6103,515625	-79,726013
6105,468750	-96,851929
6107,421875	-87,537781
6109,375000	-84,830269
6111,328125	-83,895081
6113,281250	-84,413086
6115,234375	-92,632248
6117,187500	-87,981277
6119,140625	-104,501083
6121,093750	-90,826500
6123,046875	-77,353569
6125,000000	-78,996498
6126,953125	-86,975670
6128,906250	-82,163536
6130,859375	-82,221184
6132,812500	-84,585167
6134,765625	-78,006035
6136,718750	-77,794579
6138,671875	-79,793678
6140,625000	-83,369179
6142,578125	-73,815598
6144,531250	-71,604637
6146,484375	-75,283257
6148,437500	-79,252281
6150,390625	-82,026932
6152,343750	-80,786613
6154,296875	-82,373093
6156,250000	-83,001526
6158,203125	-86,427689
6160,156250	-79,425667
6162,109375	-75,563316
6164,062500	-76,928596
6166,015625	-82,608536
6167,968750	-79,421684
6169,921875	-77,159325
6171,875000	-83,628151
6173,828125	-84,324333
6175,781250	-84,614311
6177,734375	-79,885422
6179,687500	-88,118217
6181,640625	-79,954826
6183,593750	-78,390846
6185,546875	-76,123993
6187,500000	-79,452103
6189,453125	-81,329575
6191,406250	-80,289215
6193,359375	-82,245064
6195,312500	-75,777657
6197,265625	-85,259193
6199,218750	-87,932976
6201,171875	-88,851463
6203,125000	-85,721634
6205,078125	-84,281296
6207,031250	-82,211983
6208,984375	-78,203560
6210,937500	-85,977364
6212,890625	-84,077286
6214,843750	-78,394562
6216,796875	-77,222946
6218,750000	-80,613205
6220,703125	-82,594200
6222,656250	-82,444168
6224,609375	-88,476028
6226,562500	-82,431305
6228,515625	-80,902542
6230,468750	-85,891052
6232,421875	-88,745354
6234,375000	-85,208313
6236,328125	-91,056908
6238,281250	-87,783836
6240,234375	-89,255379
6242,187500	-87,473381
6244,140625	-78,653465
6246,093750	-78,377510
6248,046875	-77,191498
6250,000000	-75,532127
6251,953125	-78,117508
6253,906250	-80,006035
6255,859375	-87,374901
6257,812500	-84,600395
6259,765625	-83,146416
6261,718750	-79,642677
6263,671875	-83,039314
6265,625000	-76,845543
6267,578125	-80,321968
6269,531250	-83,636620
6271,484375	-80,230980
6273,437500	-82,603065
6275,390625	-91,246811
6277,343750	-86,494476
6279,296875	-84,117943
6281,250000	-82,364502
6283,203125	-83,013008
6285,156250	-79,404472
6287,109375	-78,581085
6289,062500	-75,317619
6291,015625	-73,410339
6292,968750	-77,242722
6294,921875	-85,648094
6296,875000	-78,404381
6298,828125	-78,133965
6300,781250	-87,003586
6302,734375	-82,216728
6304,687500	-83,825569
6306,640625	-86,008301
6308,593750	-88,521088
6310,546875	-80,508408
6312,500000	-80,933105
6314,453125	-81,556297
6316,406250	-86,972679
6318,359375	-82,874832
6320,312500	-81,467789
6322,265625	-82,984947
6324,218750	-81,461288
6326,171875	-74,824539
6328,125000	-74,627991
6330,078125	-75,629471
6332,031250	-73,295273
6333,984375	-74,967079
6335,937500	-85,739128
6337,890625	-85,154846
6339,843750	-89,519310
6341,796875	-86,032722
6343,750000	-79,762268
6345,703125	-83,345741
6347,656250	-83,167343
6349,609375	-80,003273
6351,562500	-85,654579
6353,515625	-90,421501
6355,468750	-81,179871
6357,421875	-80,517677
6359,375000	-79,924911
6361,328125	-89,055153
6363,281250	-80,010086
6365,234375	-78,920479
6367,187500	-81,756874
6369,140625	-86,564133
6371,093750	-82,533401
6373,046875	-78,590965
6375,000000	-83,432175
6376,953125	-90,568092
6378,906250	-86,580040
6380,859375	-91,552704
6382,812500	-98,592064
6384,765625	-90,526878
6386,718750	-91,474953
6388,671875	-89,631691
6390,625000	-81,018204
6392,578125	-74,178612
6394,531250	-76,441307
6396,484375	-85,417976
6398,437500	-75,778313
6400,390625	-77,569885
6402,343750	-90,642403
6404,296875	-87,217712
6406,250000	-83,262192
6408,203125	-83,557312
6410,156250	-87,480804
6412,109375	-100,599709
6414,062500	-84,420242
6416,015625	-80,479317
6417,968750	-80,397934
6419,921875	-79,379646
6421,875000	-77,790314
6423,828125	-82,504204
6425,781250	-91,203682
6427,734375	-79,279167
6429,687500	-74,160248
6431,640625	-72,417084
6433,593750	-76,061462
6435,546875	-82,168137
6437,500000	-79,111565
6439,453125	-78,018837
6441,406250	-86,095154
6443,359375	-83,914246
6445,312500	-87,433037
6447,265625	-91,128448
6449,218750	-81,651001
6451,171875	-77,286896
6453,125000	-76,644814
6455,078125	-79,038696
6457,031250	-83,081062
6458,984375	-87,141930
6460,937500	-91,559639
6462,890625	-80,927139
6464,843750	-77,682785
6466,796875	-85,286766
6468,750000	-88,384293
6470,703125	-96,398727
6472,656250	-83,994522
6474,609375	-80,543282
6476,562500	-86,960114
6478,515625	-81,809723
6480,468750	-87,032715
6482,421875	-80,785210
6484,375000	-80,588943
6486,328125	-78,948471
6488,281250	-73,243248
6490,234375	-77,587784
6492,187500	-85,302223
6494,140625	-78,625404
6496,093750	-77,378021
6498,046875	-88,301125
6500,000000	-84,303848
6501,953125	-87,792686
6503,906250	-82,210152
6505,859375	-102,483147
6507,812500	-80,649864
6509,765625	-80,912689
6511,718750	-96,773476
6513,671875	-85,394791
6515,625000	-78,747620
6517,578125	-80,254173
6519,531250	-75,889633
6521,484375	-74,823837
6523,437500	-82,623573
6525,390625	-90,623718
6527,343750	-90,510086
6529,296875	-81,308434
6531,250000	-83,055717
6533,203125	-89,633125
6535,156250	-81,135712
6537,109375	-81,134079
6539,062500	-87,782700
6541,015625	-95,172165
6542,968750	-82,295692
6544,921875	-83,375099
6546,875000	-83,560219
6548,828125	-91,966240
6550,781250	-78,755905
6552,734375	-81,525406
6554,687500	-80,054024
6556,640625	-86,704506
6558,593750	-80,490379
6560,546875	-80,009384
6562,500000	-79,976074
6564,453125	-79,822433
6566,406250	-79,390999
6568,359375	-77,451653
6570,312500	-81,067703
6572,265625	-83,930458
6574,218750	-85,811996
6576,171875	-91,577583
6578,125000	-82,158257
6580,078125	-79,133156
6582,031250	-84,792900
6583,984375	-87,248840
6585,937500	-80,980362
6587,890625	-83,884674
6589,843750	-84,217690
6591,796875	-79,762161
6593,750000	-89,847969
6595,703125	-89,133316
6597,656250	-80,554306
6599,609375	-80,005791
6601,562500	-82,674385
6603,515625	-77,112228
6605,468750	-75,272926
6607,421875	-77,974358
6609,375000	-86,853981
6611,328125	-92,119514
6613,281250	-88,951324
6615,234375	-84,953407
6617,187500	-82,341316
6619,140625	-100,628845
6621,093750	-82,043335
6623,046875	-92,352379
6625,000000	-80,695938
6626,953125	-78,806519
6628,906250	-84,080063
6630,859375	-91,653244
6632,812500	-83,043495
6634,765625	-80,481865
6636,718750	-89,489670
6638,671875	-83,574890
6640,625000	-80,952827
6642,578125	-80,766953
6644,531250	-82,432465
6646,484375	-86,787178
6648,437500	-83,190979
6650,390625	-86,488052
6652,343750	-86,393677
6654,296875	-79,643188
6656,250000	-78,594109
6658,203125	-84,535721
6660,156250	-86,363785
6662,109375	-88,568001
6664,062500	-89,897408
6666,015625	-87,266060
6667,968750	-83,989433
6669,921875	-91,718040
6671,875000	-91,139442
6673,828125	-83,337288
6675,781250	-86,335487
6677,734375	-93,045555
6679,687500	-91,498924
6681,640625	-84,764084
6683,593750	-89,226295
6685,546875	-90,686432
6687,500000	-105,941803
6689,453125	-86,103745
6691,406250	-85,534157
6693,359375	-85,559967
6695,312500	-86,858551
6697,265625	-92,079353
6699,218750	-101,925873
6701,171875	-83,898727
6703,125000	-82,161919
6705,078125	-86,025826
6707,031250	-82,368500
6708,984375	-86,199516
6710,937500	-95,821358
6712,890625	-102,420387
6714,843750	-94,245178
6716,796875	-90,492340
6718,750000	-81,094452
6720,703125	-84,388031
6722,656250	-88,747322
6724,609375	-78,884521
6726,562500	-78,178909
6728,515625	-84,159447
6730,468750	-86,236954
6732,421875	-94,644638
6734,375000	-87,078590
6736,328125	-93,350533
6738,281250	-86,004143
6740,234375	-85,550621
6742,187500	-81,072975
6744,140625	-80,770805
6746,093750	-87,218781
6748,046875	-87,867126
6750,000000	-94,163498
6751,953125	-86,970085
6753,906250	-85,678879
6755,859375	-84,893593
6757,812500	-86,443710
6759,765625	-89,515106
6761,718750	-100,822166
6763,671875	-91,089317
6765,625000	-91,759583
6767,578125	-84,205444
6769,531250	-88,049431
6771,484375	-88,731728
6773,437500	-92,525658
6775,390625	-105,962524
6777,343750	-91,807495
6779,296875	-82,510704
6781,250000	-79,064941
6783,203125	-80,404274
6785,156250	-96,074951
6787,109375	-85,515640
6789,062500	-83,355682
6791,015625	-84,072250
6792,968750	-88,219269
6794,921875	-91,050606
6796,875000	-88,853462
6798,828125	-94,708549
6800,781250	-88,484489
6802,734375	-91,652290
6804,687500	-87,382309
6806,640625	-85,623734
6808,593750	-87,931702
6810,546875	-82,698112
6812,500000	-82,553001
6814,453125	-92,020477
6816,406250	-85,502022
6818,359375	-84,791016
6820,312500	-91,682953
6822,265625	-90,308060
6824,218750	-87,830200
6826,171875	-86,945854
6828,125000	-86,924835
6830,078125	-93,849869
6832,031250	-93,460464
6833,984375	-93,379051
6835,937500	-95,889732
6837,890625	-85,587791
6839,843750	-80,004242
6841,796875	-78,945084
6843,750000	-82,146996
6845,703125	-88,761284
6847,656250	-84,044945
6849,609375	-83,500839
6851,562500	-80,760498
6853,515625	-81,451355
6855,468750	-96,611893
6857,421875	-89,866631
6859,375000	-88,384491
6861,328125	-84,718872
6863,281250	-85,150894
6865,234375	-92,013039
6867,187500	-85,142097
6869,140625	-87,209648
6871,093750	-83,364738
6873,046875	-87,647018
6875,000000	-81,948524
6876,953125	-88,602074
6878,906250	-93,830917
6880,859375	-93,311462
6882,812500	-95,876167
6884,765625	-99,232399
6886,718750	-88,423386
6888,671875	-92,682114
6890,625000	-82,415344
6892,578125	-81,559868
6894,531250	-88,829361
6896,484375	-85,160492
6898,437500	-92,849701
6900,390625	-99,172089
6902,343750	-96,432175
6904,296875	-101,331673
