Fréquence (Hz)	Niveau (dB)
11461,047363	-100,968407
11463,739014	-101,772263
11466,430664	-99,078148
11469,122314	-96,541466
11471,813965	-101,306038
11474,505615	-101,405441
11477,197266	-101,605492
11479,888916	-101,606682
11482,580566	-101,368713
11485,272217	-100,743431
11487,963867	-98,024483
11490,655518	-95,810532
11493,347168	-100,105675
11496,038818	-100,858925
11498,730469	-100,977119
11501,422119	-101,143280
11504,113770	-99,533096
11506,805420	-99,614639
11509,497070	-98,319580
11512,188721	-96,215073
11514,880371	-100,131660
11517,572021	-101,410950
11520,263672	-101,199524
11522,955322	-101,886040
11525,646973	-100,696190
11528,338623	-100,241211
11531,030273	-97,952271
11533,721924	-95,841904
11536,413574	-98,895752
11539,105225	-100,412048
11541,796875	-101,671936
11544,488525	-100,846504
11547,180176	-99,016670
11549,871826	-99,791412
11552,563477	-98,526482
11555,255127	-96,307747
11557,946777	-100,398048
11560,638428	-101,220177
11563,330078	-100,124199
11566,021729	-99,937431
11568,713379	-98,776474
11571,405029	-99,815094
11574,096680	-98,402382
11576,788330	-96,844978
11579,479980	-99,996826
11582,171631	-99,641037
11584,863281	-98,990540
11587,554932	-99,631172
11590,246582	-98,967163
11592,938232	-99,458687
11595,629883	-97,685974
11598,321533	-93,941925
11601,013184	-97,567833
11603,704834	-100,640251
11606,396484	-100,424759
11609,088135	-100,292397
11611,779785	-99,521461
11614,471436	-100,082672
11617,163086	-97,717102
11619,854736	-95,155289
11622,546387	-98,725784
11625,238037	-100,802780
11627,929688	-100,589737
11630,621338	-100,453590
11633,312988	-99,497025
11636,004639	-100,064552
11638,696289	-98,630272
11641,387939	-95,702126
11644,079590	-100,330849
11646,771240	-101,613739
11649,462891	-101,275162
11652,154541	-101,283691
11654,846191	-99,858849
11657,537842	-100,187637
11660,229492	-98,245171
11662,921143	-95,084496
11665,612793	-98,559921
11668,304443	-100,054550
11670,996094	-99,827423
11673,687744	-100,298897
11676,379395	-100,360649
11679,071045	-100,444435
11681,762695	-98,960487
11684,454346	-96,240257
11687,145996	-99,308144
11689,837646	-101,843056
11692,529297	-101,361099
11695,220947	-101,595551
11697,912598	-99,615997
11700,604248	-100,603554
11703,295898	-99,478661
11705,987549	-96,793785
11708,679199	-99,491783
11711,370850	-100,639076
11714,062500	-100,108765
11716,754150	-100,385277
11719,445801	-99,937714
11722,137451	-101,280228
11724,829102	-99,558426
11727,520752	-95,900276
11730,212402	-98,885117
11732,904053	-100,238922
11735,595703	-100,674622
11738,287354	-101,873474
11740,979004	-101,050049
11743,670654	-100,697136
11746,362305	-98,475914
11749,053955	-95,719429
11751,745605	-99,138863
11754,437256	-101,017639
11757,128906	-100,926102
11759,820557	-100,408295
11762,512207	-99,669067
11765,203857	-99,535065
11767,895508	-98,897392
11770,587158	-95,513161
11773,278809	-99,668190
11775,970459	-101,172859
11778,662109	-101,315361
11781,353760	-101,309708
11784,045410	-100,748093
11786,737061	-101,305428
11789,428711	-99,553322
11792,120361	-95,789520
11794,812012	-99,276253
11797,503662	-100,677170
11800,195313	-100,497986
11802,886963	-101,502739
11805,578613	-100,954285
11808,270264	-101,649803
11810,961914	-99,655746
11813,653564	-96,264641
11816,345215	-99,085167
11819,036865	-101,327637
11821,728516	-101,530487
11824,420166	-102,016624
11827,111816	-100,433266
11829,803467	-100,303627
11832,495117	-98,400688
11835,186768	-95,064644
11837,878418	-98,913528
11840,570068	-101,410995
11843,261719	-101,297440
11845,953369	-101,610573
11848,645020	-100,264992
11851,336670	-100,804176
11854,028320	-99,078644
11856,719971	-96,236313
11859,411621	-99,106056
11862,103271	-99,925125
11864,794922	-100,548912
11867,486572	-101,958847
11870,178223	-101,071915
11872,869873	-101,003174
11875,561523	-99,259125
11878,253174	-95,787888
11880,944824	-99,647202
11883,636475	-100,968964
11886,328125	-101,007584
11889,019775	-102,012848
11891,711426	-100,887825
11894,403076	-100,676903
11897,094727	-99,310135
11899,786377	-95,989433
11902,478027	-99,115395
11905,169678	-100,797920
11907,861328	-100,513702
11910,552979	-102,543213
11913,244629	-101,761238
11915,936279	-101,095398
11918,627930	-99,292366
11921,319580	-96,608772
11924,011230	-99,343811
11926,702881	-102,417740
11929,394531	-101,275131
11932,086182	-100,814911
11934,777832	-100,835808
11937,469482	-101,032448
11940,161133	-100,330956
11942,852783	-96,380562
11945,544434	-100,267685
11948,236084	-102,856758
11950,927734	-101,009666
11953,619385	-101,046341
11956,311035	-100,419724
11959,002686	-101,275352
11961,694336	-100,492371
11964,385986	-96,528671
11967,077637	-99,971336
11969,769287	-101,418373
11972,460938	-100,754669
11975,152588	-101,162575
11977,844238	-100,877335
11980,535889	-100,553482
11983,227539	-99,452629
11985,919189	-96,114571
11988,610840	-99,909241
11991,302490	-101,515442
11993,994141	-99,487778
11996,685791	-101,950897
11999,377441	-102,000542
12002,069092	-101,011971
12004,760742	-100,694672
12007,452393	-97,246208
12010,144043	-100,250946
12012,835693	-101,921585
12015,527344	-101,770844
12018,218994	-102,633057
12020,910645	-101,533737
12023,602295	-100,542000
12026,293945	-99,719559
12028,985596	-96,313766
12031,677246	-99,590630
12034,368896	-101,018196
12037,060547	-100,355919
12039,752197	-101,048134
12042,443848	-101,608459
12045,135498	-102,280754
12047,827148	-101,023331
12050,518799	-96,072929
12053,210449	-98,549744
12055,902100	-102,250984
12058,593750	-102,215935
12061,285400	-101,414856
12063,977051	-100,664024
12066,668701	-101,519066
12069,360352	-99,861961
12072,052002	-95,787689
12074,743652	-99,137306
12077,435303	-100,835442
12080,126953	-100,849670
12082,818604	-102,100578
12085,510254	-101,416115
12088,201904	-101,028992
12090,893555	-100,417404
12093,585205	-96,989944
12096,276855	-99,416328
12098,968506	-101,652489
12101,660156	-101,125061
12104,351807	-102,112137
12107,043457	-100,728439
12109,735107	-100,220619
12112,426758	-100,251244
12115,118408	-96,514450
12117,810059	-99,625694
12120,501709	-100,570824
12123,193359	-100,324844
12125,885010	-100,605896
12128,576660	-99,554733
12131,268311	-100,043274
12133,959961	-100,404289
12136,651611	-96,892441
12139,343262	-98,777298
12142,034912	-101,513260
12144,726563	-101,008347
12147,418213	-102,127693
12150,109863	-100,251068
12152,801514	-99,780357
12155,493164	-99,630669
12158,184814	-96,026009
12160,876465	-98,629784
12163,568115	-101,309036
12166,259766	-101,042236
12168,951416	-100,696640
12171,643066	-100,462944
12174,334717	-100,104744
12177,026367	-100,009483
12179,718018	-96,403183
12182,409668	-99,737625
12185,101318	-101,704338
12187,792969	-100,429871
12190,484619	-100,729408
12193,176270	-99,511986
12195,867920	-99,235405
12198,559570	-99,662209
12201,251221	-95,670113
12203,942871	-98,635071
12206,634521	-100,587837
12209,326172	-101,687553
12212,017822	-102,233963
12214,709473	-100,980812
12217,401123	-100,144127
12220,092773	-99,243340
12222,784424	-95,891731
12225,476074	-97,810692
12228,167725	-101,403992
12230,859375	-101,813431
12233,551025	-102,108498
12236,242676	-100,204247
12238,934326	-99,458611
12241,625977	-99,581764
12244,317627	-96,120033
12247,009277	-98,939323
12249,700928	-101,280510
12252,392578	-100,511955
12255,084229	-100,532089
12257,775879	-99,704742
12260,467529	-99,434433
12263,159180	-98,647346
12265,850830	-95,606766
12268,542480	-98,008476
12271,234131	-100,383514
12273,925781	-100,390785
12276,617432	-100,367264
12279,309082	-99,461952
12282,000732	-98,895546
12284,692383	-99,140419
12287,384033	-95,866982
12290,075684	-97,508369
12292,767334	-99,912697
12295,458984	-100,153618
12298,150635	-100,889648
12300,842285	-100,328529
12303,533936	-100,242760
12306,225586	-100,764603
12308,917236	-96,204330
12311,608887	-98,544975
12314,300537	-100,441101
12316,992188	-99,775909
12319,683838	-100,784256
12322,375488	-99,523621
12325,067139	-99,624413
12327,758789	-99,470856
12330,450439	-96,037239
12333,142090	-97,826820
12335,833740	-100,595871
12338,525391	-101,045532
12341,217041	-100,537796
12343,908691	-99,115349
12346,600342	-98,518745
12349,291992	-99,899551
12351,983643	-96,796600
12354,675293	-98,450546
12357,366943	-100,481461
12360,058594	-100,849442
12362,750244	-100,253212
12365,441895	-99,929283
12368,133545	-99,068954
12370,825195	-98,765114
12373,516846	-95,450005
12376,208496	-97,691269
12378,900146	-99,631668
12381,591797	-99,920151
12384,283447	-100,864899
12386,975098	-99,089951
12389,666748	-98,843964
12392,358398	-99,973045
12395,050049	-96,832741
12397,741699	-98,712311
12400,433350	-100,977264
12403,125000	-100,790039
12405,816650	-101,100227
12408,508301	-99,584732
12411,199951	-100,082550
12413,891602	-101,793640
12416,583252	-96,511772
12419,274902	-98,313980
12421,966553	-100,148941
12424,658203	-100,381699
12427,349854	-101,233879
12430,041504	-99,782341
12432,733154	-99,460220
12435,424805	-99,900970
12438,116455	-97,029083
12440,808105	-98,541412
12443,499756	-100,428299
12446,191406	-100,899445
12448,883057	-100,323860
12451,574707	-99,585052
12454,266357	-98,685593
12456,958008	-99,432213
12459,649658	-95,764061
12462,341309	-97,108582
12465,032959	-100,093040
12467,724609	-100,185623
12470,416260	-100,831024
12473,107910	-99,199638
12475,799561	-99,430000
12478,491211	-99,793259
12481,182861	-95,510292
12483,874512	-97,375259
12486,566162	-98,863327
12489,257813	-98,909355
12491,949463	-100,718399
12494,641113	-100,393448
12497,332764	-99,783287
12500,024414	-100,711861
12502,716064	-95,696304
12505,407715	-97,619957
12508,099365	-101,093498
12510,791016	-101,393280
12513,482666	-100,954735
12516,174316	-100,357193
12518,865967	-100,283813
12521,557617	-101,370941
12524,249268	-96,300102
12526,940918	-98,130203
12529,632568	-101,043419
12532,324219	-100,209625
12535,015869	-100,088684
12537,707520	-99,168343
12540,399170	-99,557549
12543,090820	-100,543686
12545,782471	-96,277367
12548,474121	-97,914246
12551,165771	-101,255028
12553,857422	-101,579216
12556,549072	-102,180107
12559,240723	-101,576149
12561,932373	-101,059074
12564,624023	-101,228729
12567,315674	-96,804565
12570,007324	-98,552216
12572,698975	-100,929565
12575,390625	-100,789238
12578,082275	-101,183121
12580,773926	-99,731369
12583,465576	-99,748703
12586,157227	-100,333954
12588,848877	-95,683304
12591,540527	-97,637505
12594,232178	-101,004784
12596,923828	-99,928955
12599,615479	-100,873352
12602,307129	-100,834946
12604,998779	-99,578773
12607,690430	-100,978790
12610,382080	-97,014816
12613,073730	-98,111160
12615,765381	-100,154007
12618,457031	-101,056381
12621,148682	-101,911545
12623,840332	-101,660416
12626,531982	-100,846992
12629,223633	-101,071541
12631,915283	-97,126907
12634,606934	-97,996819
12637,298584	-100,679657
12639,990234	-100,236717
12642,681885	-100,806648
12645,373535	-99,904823
12648,065186	-99,310120
12650,756836	-101,334488
12653,448486	-96,818062
12656,140137	-97,432716
12658,831787	-100,916740
12661,523438	-100,048828
12664,215088	-100,758270
12666,906738	-101,372879
12669,598389	-100,777672
12672,290039	-101,222557
12674,981689	-96,648743
12677,673340	-97,632271
12680,364990	-100,636162
12683,056641	-101,029053
12685,748291	-102,102013
12688,439941	-101,610123
12691,131592	-100,875954
12693,823242	-101,515884
12696,514893	-96,869812
12699,206543	-98,376472
12701,898193	-102,858231
12704,589844	-100,715660
12707,281494	-101,730827
12709,973145	-102,003212
12712,664795	-101,354378
12715,356445	-101,348923
12718,048096	-96,828667
12720,739746	-97,859055
12723,431396	-101,329498
12726,123047	-101,684311
12728,814697	-101,922775
12731,506348	-101,347168
12734,197998	-101,183884
12736,889648	-100,808083
12739,581299	-96,027878
12742,272949	-97,516991
12744,964600	-101,677116
12747,656250	-101,099808
12750,347900	-102,407280
12753,039551	-101,010880
12755,731201	-100,866951
12758,422852	-102,254616
12761,114502	-96,625946
12763,806152	-97,400665
12766,497803	-101,080444
12769,189453	-101,540062
12771,881104	-102,057068
12774,572754	-100,588348
12777,264404	-99,693184
12779,956055	-100,445557
12782,647705	-97,515076
12785,339355	-98,005226
12788,031006	-100,654327
12790,722656	-101,749046
12793,414307	-102,656456
12796,105957	-100,867012
12798,797607	-99,413956
12801,489258	-100,960838
12804,180908	-97,762497
12806,872559	-98,232254
12809,564209	-101,394234
12812,255859	-100,781250
12814,947510	-101,342224
12817,639160	-101,497917
12820,330811	-101,060364
12823,022461	-102,032639
12825,714111	-96,749725
12828,405762	-97,574379
12831,097412	-102,310791
12833,789063	-101,698616
12836,480713	-101,994942
12839,172363	-101,249672
12841,864014	-100,726967
12844,555664	-101,393173
12847,247314	-96,326218
12849,938965	-97,143066
12852,630615	-101,160095
12855,322266	-100,518188
12858,013916	-101,250504
12860,705566	-100,866020
12863,397217	-100,388489
12866,088867	-100,584770
12868,780518	-96,540565
12871,472168	-96,782135
12874,163818	-102,214752
12876,855469	-101,763809
12879,547119	-101,851074
12882,238770	-100,728035
12884,930420	-99,758858
12887,622070	-101,843185
12890,313721	-97,552017
12893,005371	-97,648361
12895,697021	-100,764816
12898,388672	-101,017921
12901,080322	-101,085472
12903,771973	-100,123840
12906,463623	-99,384346
12909,155273	-100,488510
12911,846924	-96,090363
12914,538574	-96,321312
12917,230225	-95,523468
12919,921875	-94,269806
12922,613525	-99,509735
12925,305176	-100,996803
12927,996826	-99,294228
12930,688477	-100,252365
12933,380127	-97,501137
12936,071777	-97,740158
12938,763428	-100,805092
12941,455078	-101,408386
12944,146729	-101,367264
12946,838379	-99,584007
12949,530029	-98,862228
12952,221680	-100,503319
12954,913330	-96,722595
12957,604980	-96,828804
12960,296631	-100,903946
12962,988281	-100,896393
12965,679932	-100,548294
12968,371582	-99,497398
12971,063232	-98,718048
12973,754883	-99,927353
12976,446533	-96,430229
12979,138184	-97,103416
12981,829834	-101,424477
12984,521484	-100,437569
12987,213135	-99,574356
12989,904785	-99,946663
12992,596436	-99,092758
12995,288086	-99,364990
12997,979736	-96,616730
13000,671387	-97,071602
13003,363037	-100,580315
13006,054688	-99,751198
13008,746338	-100,127983
13011,437988	-100,974197
13014,129639	-100,729813
13016,821289	-100,390480
13019,512939	-96,673126
13022,204590	-96,826378
13024,896240	-100,497803
13027,587891	-100,669243
13030,279541	-101,166405
13032,971191	-100,774643
13035,662842	-99,140022
13038,354492	-100,253571
13041,046143	-96,240761
13043,737793	-96,078102
13046,429443	-100,632729
13049,121094	-100,091599
13051,812744	-99,702484
13054,504395	-99,405380
13057,196045	-98,948929
13059,887695	-99,872314
13062,579346	-96,755249
13065,270996	-96,794609
13067,962646	-100,832947
13070,654297	-100,295647
13073,345947	-100,611725
13076,037598	-100,047668
13078,729248	-98,688583
13081,420898	-100,147011
13084,112549	-97,095261
13086,804199	-96,926567
13089,495850	-99,851837
13092,187500	-100,300568
13094,879150	-100,599541
13097,570801	-100,199181
13100,262451	-99,218246
13102,954102	-99,669495
13105,645752	-97,331940
13108,337402	-97,183861
13111,029053	-99,861244
13113,720703	-99,101631
13116,412354	-99,998993
13119,104004	-101,160667
13121,795654	-100,060715
13124,487305	-101,017220
13127,178955	-97,157288
13129,870605	-96,592201
13132,562256	-100,422455
13135,253906	-100,767632
13137,945557	-100,046425
13140,637207	-99,940941
13143,328857	-98,829659
13146,020508	-100,139397
13148,712158	-97,911888
13151,403809	-97,429718
13154,095459	-100,699043
13156,787109	-99,810539
13159,478760	-99,956902
13162,170410	-100,637108
13164,862061	-99,833542
13167,553711	-100,902489
13170,245361	-97,411880
13172,937012	-97,422989
13175,628662	-100,306152
13178,320313	-100,461006
13181,011963	-100,192238
13183,703613	-101,120369
13186,395264	-99,381653
13189,086914	-98,914948
13191,778564	-97,061852
13194,470215	-96,253593
13197,161865	-98,885750
13199,853516	-100,535347
13202,545166	-100,409401
13205,236816	-100,215843
13207,928467	-99,321838
13210,620117	-100,362411
13213,311768	-97,445358
13216,003418	-96,843750
13218,695068	-100,227669
13221,386719	-99,360916
13224,078369	-99,652870
13226,770020	-100,223587
13229,461670	-98,329193
13232,153320	-99,186935
13234,844971	-97,497238
13237,536621	-97,823143
13240,228271	-101,204460
13242,919922	-101,217812
13245,611572	-100,978249
13248,303223	-101,457397
13250,994873	-98,731201
13253,686523	-99,771584
13256,378174	-97,318619
13259,069824	-96,165581
13261,761475	-99,160820
13264,453125	-99,372284
13267,144775	-100,438736
13269,836426	-101,051140
13272,528076	-99,984711
13275,219727	-101,675484
13277,911377	-96,594498
13280,603027	-96,363907
13283,294678	-101,450615
13285,986328	-100,539711
13288,677979	-100,891296
13291,369629	-101,500122
13294,061279	-100,539444
13296,752930	-101,237091
13299,444580	-97,506500
13302,136230	-96,644615
13304,827881	-100,495201
13307,519531	-100,439789
13310,211182	-100,672844
13312,902832	-100,935356
13315,594482	-99,670547
13318,286133	-100,610786
13320,977783	-97,709770
13323,669434	-97,500435
13326,361084	-101,092384
13329,052734	-101,182793
13331,744385	-100,939331
13334,436035	-100,772751
13337,127686	-100,337227
13339,819336	-100,799263
13342,510986	-96,957764
13345,202637	-95,958519
13347,894287	-101,043465
13350,585938	-101,568550
13353,277588	-102,313148
13355,969238	-100,650604
13358,660889	-96,558281
13361,352539	-98,759926
13364,044189	-97,654266
13366,735840	-96,791565
13369,427490	-101,286362
13372,119141	-100,763985
13374,810791	-101,342995
13377,502441	-100,673264
13380,194092	-99,269478
13382,885742	-99,969803
13385,577393	-97,360596
13388,269043	-96,664223
13390,960693	-101,571487
13393,652344	-101,650307
13396,343994	-102,730530
13399,035645	-101,449776
13401,727295	-100,124001
13404,418945	-101,990639
13407,110596	-98,028259
13409,802246	-96,829750
13412,493896	-102,291435
13415,185547	-100,181366
13417,877197	-101,301369
13420,568848	-101,733368
13423,260498	-101,416328
13425,952148	-102,155334
13428,643799	-97,265228
13431,335449	-96,240486
13434,027100	-101,790878
13436,718750	-101,630974
13439,410400	-101,792175
13442,102051	-101,925163
13444,793701	-100,972328
13447,485352	-102,463371
13450,177002	-98,258316
13452,868652	-96,538300
13455,560303	-100,875237
13458,251953	-101,151382
13460,943604	-102,037384
13463,635254	-101,681892
13466,326904	-99,848083
13469,018555	-100,642624
13471,710205	-97,394028
13474,401855	-96,731796
13477,093506	-101,299942
13479,785156	-101,407890
13482,476807	-102,533844
13485,168457	-101,872581
13487,860107	-100,099281
13490,551758	-101,023262
13493,243408	-98,417877
13495,935059	-96,738701
13498,626709	-101,577789
13501,318359	-101,265266
13504,010010	-102,388969
13506,701660	-102,603996
13509,393311	-100,400200
13512,084961	-101,108902
13514,776611	-98,277679
13517,468262	-96,555504
13520,159912	-101,109756
13522,851563	-101,151382
13525,543213	-102,336426
13528,234863	-102,011192
13530,926514	-100,262367
13533,618164	-101,489685
13536,309814	-97,986511
13539,001465	-96,059601
13541,693115	-101,007286
13544,384766	-100,488571
13547,076416	-100,633881
13549,768066	-102,410103
13552,459717	-99,923828
13555,151367	-101,582870
13557,843018	-99,000732
13560,534668	-97,496071
13563,226318	-101,836143
13565,917969	-102,410316
13568,609619	-102,518669
13571,301270	-102,972527
13573,992920	-100,959229
13576,684570	-101,187447
13579,376221	-98,050804
13582,067871	-96,126808
13584,759521	-100,284409
13587,451172	-101,361145
13590,142822	-101,382179
13592,834473	-101,108109
13595,526123	-100,264778
13598,217773	-100,366676
13600,909424	-97,981400
13603,601074	-96,717766
13606,292725	-100,967445
13608,984375	-101,429230
13611,676025	-101,158279
13614,367676	-101,308128
13617,059326	-101,059052
13619,750977	-101,632133
13622,442627	-98,722282
13625,134277	-96,980507
13627,825928	-100,949272
13630,517578	-100,955208
13633,209229	-100,774971
13635,900879	-101,644035
13638,592529	-101,273758
13641,284180	-101,981178
13643,975830	-98,142067
13646,667480	-96,325905
13649,359131	-100,472359
13652,050781	-101,541260
13654,742432	-101,571030
13657,434082	-101,852455
13660,125732	-99,708832
13662,817383	-100,246567
13665,509033	-98,809753
13668,200684	-97,827736
13670,892334	-101,604095
13673,583984	-100,765999
13676,275635	-100,812653
13678,967285	-100,933556
13681,658936	-99,239693
13684,350586	-100,828636
13687,042236	-97,379997
13689,733887	-95,336205
13692,425537	-99,543877
13695,117188	-101,519859
13697,808838	-102,057137
13700,500488	-102,241577
13703,192139	-99,361397
13705,883789	-99,803680
13708,575439	-98,472031
13711,267090	-96,289429
13713,958740	-99,347015
13716,650391	-100,578804
13719,342041	-101,654999
13722,033691	-100,369850
13724,725342	-99,848305
13727,416992	-100,498100
13730,108643	-98,337547
13732,800293	-96,549820
13735,491943	-100,703873
13738,183594	-100,605179
13740,875244	-100,722664
13743,566895	-100,822853
13746,258545	-99,807083
13748,950195	-100,928673
13751,641846	-97,809761
13754,333496	-95,651443
13757,025146	-98,748802
13759,716797	-99,942726
13762,408447	-99,910820
13765,100098	-100,264481
13767,791748	-100,078781
13770,483398	-99,904594
13773,175049	-97,500374
13775,866699	-95,951424
13778,558350	-99,453392
13781,250000	-100,037727
13783,941650	-97,903709
13786,633301	-97,943977
13789,324951	-99,113365
13792,016602	-99,369194
13794,708252	-97,646599
13797,399902	-92,516167
13800,091553	-91,772232
13802,783203	-98,833755
13805,474854	-99,711296
13808,166504	-101,141701
13810,858154	-99,857536
13813,549805	-98,948723
13816,241455	-98,153488
13818,933105	-96,089027
13821,624756	-99,265862
13824,316406	-100,838013
13827,008057	-100,712456
13829,699707	-100,553375
13832,391357	-99,329460
13835,083008	-99,694939
13837,774658	-97,945198
13840,466309	-96,114006
13843,157959	-99,917099
13845,849609	-100,418846
13848,541260	-100,732262
13851,232910	-101,070374
13853,924561	-99,997551
13856,616211	-100,247276
13859,307861	-97,949669
13861,999512	-96,065926
13864,691162	-99,474152
13867,382813	-100,502068
13870,074463	-100,968842
13872,766113	-101,680176
13875,457764	-99,485481
13878,149414	-99,981079
13880,841064	-98,093040
13883,532715	-96,044739
13886,224365	-98,970337
13888,916016	-99,249588
13891,607666	-99,139229
13894,299316	-99,679665
13896,990967	-98,754280
13899,682617	-99,741211
13902,374268	-97,913673
13905,065918	-95,802071
13907,757568	-99,875732
13910,449219	-100,597137
13913,140869	-99,537018
13915,832520	-100,223129
13918,524170	-99,096619
13921,215820	-100,467941
13923,907471	-98,452789
13926,599121	-96,166183
13929,290771	-99,276955
13931,982422	-99,647125
13934,674072	-99,092995
13937,365723	-99,815475
13940,057373	-99,759598
13942,749023	-100,628731
13945,440674	-98,764053
13948,132324	-96,104301
13950,823975	-100,676254
13953,515625	-101,263474
13956,207275	-99,550026
13958,898926	-99,584152
13961,590576	-100,115524
13964,282227	-100,241142
13966,973877	-99,531380
13969,665527	-97,435471
13972,357178	-100,769958
13975,048828	-100,622559
13977,740479	-100,438507
13980,432129	-100,709511
13983,123779	-99,312546
13985,815430	-99,400192
13988,507080	-98,307976
13991,198730	-95,552246
13993,890381	-98,602257
13996,582031	-99,907242
13999,273682	-100,044853
14001,965332	-100,918602
14004,656982	-99,350082
14007,348633	-98,722366
14010,040283	-98,532478
14012,731934	-96,366478
14015,423584	-100,549507
14018,115234	-101,924309
14020,806885	-100,813217
14023,498535	-101,153809
14026,190186	-99,228004
14028,881836	-99,254608
14031,573486	-98,431564
14034,265137	-96,844551
14036,956787	-99,729919
14039,648438	-100,754723
14042,340088	-100,761887
14045,031738	-101,568558
14047,723389	-100,604668
14050,415039	-100,894753
14053,106689	-98,438316
14055,798340	-96,266357
14058,489990	-99,946587
14061,181641	-102,080399
14063,873291	-101,615120
14066,564941	-101,322182
14069,256592	-100,918655
14071,948242	-100,609383
14074,639893	-99,260315
14077,331543	-97,245712
14080,023193	-99,934471
14082,714844	-101,060036
14085,406494	-100,917542
14088,098145	-102,360527
14090,789795	-101,296722
14093,481445	-100,419540
14096,173096	-99,368141
14098,864746	-96,361069
14101,556396	-99,761955
14104,248047	-101,384842
14106,939697	-101,739700
14109,631348	-100,887016
14112,322998	-100,230232
14115,014648	-101,064644
14117,706299	-99,816452
14120,397949	-96,068329
14123,089600	-99,321129
14125,781250	-100,767059
14128,472900	-101,032379
14131,164551	-102,265633
14133,856201	-100,483383
14136,547852	-100,149780
14139,239502	-99,294731
14141,931152	-95,797646
14144,622803	-99,151291
14147,314453	-100,392303
14150,006104	-100,257492
14152,697754	-101,695900
14155,389404	-99,867599
14158,081055	-100,594711
14160,772705	-99,784721
14163,464355	-97,214027
14166,156006	-100,703537
14168,847656	-102,549889
14171,539307	-101,429306
14174,230957	-100,572807
14176,922607	-100,192070
14179,614258	-100,802963
14182,305908	-100,225609
14184,997559	-96,379845
14187,689209	-100,200447
14190,380859	-101,785492
14193,072510	-100,777847
14195,764160	-100,651642
14198,455811	-100,479393
14201,147461	-101,213371
14203,839111	-99,227005
14206,530762	-96,205101
14209,222412	-99,380028
14211,914063	-100,382736
14214,605713	-101,023621
14217,297363	-102,451454
14219,989014	-100,169693
14222,680664	-100,577461
14225,372314	-100,182854
14228,063965	-96,762367
14230,755615	-100,402161
14233,447266	-101,852715
14236,138916	-101,832687
14238,830566	-102,251419
14241,522217	-100,482536
14244,213867	-100,543938
14246,905518	-99,350578
14249,597168	-96,087585
14252,288818	-100,452522
14254,980469	-101,949402
14257,672119	-101,536163
14260,363770	-102,658058
14263,055420	-101,198051
14265,747070	-101,911087
14268,438721	-100,375755
14271,130371	-96,402313
14273,822021	-100,248444
14276,513672	-102,134872
14279,205322	-101,778999
14281,896973	-101,037910
14284,588623	-100,167274
14287,280273	-100,022820
14289,971924	-100,043488
14292,663574	-96,820869
14295,355225	-99,859024
14298,046875	-101,793800
14300,738525	-101,605301
14303,430176	-102,074150
14306,121826	-100,849808
14308,813477	-100,602058
14311,505127	-100,937065
14314,196777	-96,997704
14316,888428	-100,294754
14319,580078	-101,737686
14322,271729	-100,655640
14324,963379	-101,702271
14327,655029	-99,498062
14330,346680	-99,824783
14333,038330	-99,370354
14335,729980	-95,381287
14338,421631	-99,059937
14341,113281	-100,357964
14343,804932	-100,316216
14346,496582	-102,122459
14349,188232	-99,742569
14351,879883	-100,742653
14354,571533	-100,645996
14357,263184	-97,180817
14359,954834	-100,103752
14362,646484	-102,134438
14365,338135	-100,942482
14368,029785	-100,815964
14370,721436	-100,279663
14373,413086	-100,546661
14376,104736	-99,732681
14378,796387	-97,161369
14381,488037	-100,972130
14384,179688	-101,902908
14386,871338	-101,120102
14389,562988	-100,533981
14392,254639	-100,157127
14394,946289	-99,893089
14397,637939	-99,548904
14400,329590	-96,544930
14403,021240	-99,350838
14405,712891	-100,261147
14408,404541	-101,520905
14411,096191	-102,500702
14413,787842	-99,933014
14416,479492	-99,694839
14419,171143	-99,999985
14421,862793	-95,915199
14424,554443	-98,692932
14427,246094	-101,651199
14429,937744	-100,601227
14432,629395	-101,811646
14435,321045	-99,989731
14438,012695	-99,768837
14440,704346	-99,750107
14443,395996	-97,084450
14446,087646	-99,181168
14448,779297	-100,280006
14451,470947	-100,774033
14454,162598	-101,426346
14456,854248	-99,481270
14459,545898	-99,220650
14462,237549	-98,470016
14464,929199	-95,450829
14467,620850	-98,573540
14470,312500	-100,532013
14473,004150	-100,526649
14475,695801	-101,179466
14478,387451	-99,479515
14481,079102	-99,880219
14483,770752	-99,938553
14486,462402	-95,660126
14489,154053	-98,058319
14491,845703	-101,240692
14494,537354	-101,685539
14497,229004	-101,979866
14499,920654	-99,805740
14502,612305	-99,870880
14505,303955	-99,856445
14507,995605	-96,868362
14510,687256	-99,091782
14513,378906	-100,946922
14516,070557	-100,096596
14518,762207	-99,678398
14521,453857	-99,790535
14524,145508	-100,063248
14526,837158	-99,715965
14529,528809	-96,432770
14532,220459	-99,117752
14534,912109	-99,987114
14537,603760	-100,267853
14540,295410	-101,036942
14542,987061	-100,578644
14545,678711	-99,445129
14548,370361	-98,289162
14551,062012	-96,179131
14553,753662	-99,241470
14556,445313	-100,152245
14559,136963	-99,198799
14561,828613	-99,846909
14564,520264	-99,010475
14567,211914	-99,838699
14569,903564	-98,695488
14572,595215	-95,945343
14575,286865	-98,593430
14577,978516	-100,810623
14580,670166	-100,724281
14583,361816	-101,328453
14586,053467	-99,732384
14588,745117	-98,992966
14591,436768	-99,267227
14594,128418	-95,097458
