Fréquence (Hz)	Niveau (dB)
2635,894775	-51,514126
2636,169434	-53,478848
2636,444092	-53,348896
2636,718750	-53,091515
2636,993408	-52,270512
2637,268066	-55,761436
2637,542725	-53,199051
2637,817383	-50,390774
2638,092041	-47,430908
2638,366699	-50,543182
2638,641357	-56,300350
2638,916016	-55,255665
2639,190674	-51,900753
2639,465332	-51,507816
2639,739990	-51,622734
2640,014648	-51,008961
2640,289307	-52,651302
2640,563965	-53,501659
2640,838623	-57,265358
2641,113281	-53,206833
2641,387939	-50,597057
2641,662598	-48,989151
2641,937256	-49,537392
2642,211914	-49,935364
2642,486572	-50,097118
2642,761230	-48,654785
2643,035889	-47,760620
2643,310547	-48,845558
2643,585205	-52,612209
2643,859863	-59,030830
2644,134521	-58,052032
2644,409180	-53,300018
2644,683838	-54,349194
2644,958496	-53,467438
2645,233154	-52,962025
2645,507813	-51,378635
2645,782471	-49,477299
2646,057129	-51,820702
2646,331787	-50,526569
2646,606445	-53,097439
2646,881104	-56,878815
2647,155762	-54,283279
2647,430420	-50,456528
2647,705078	-51,189980
2647,979736	-55,591702
2648,254395	-57,768867
2648,529053	-52,057003
2648,803711	-54,189213
2649,078369	-56,015667
2649,353027	-54,748199
2649,627686	-62,001736
2649,902344	-57,497025
2650,177002	-53,567966
2650,451660	-52,840565
2650,726318	-53,716908
2651,000977	-56,311455
2651,275635	-55,817341
2651,550293	-54,952087
2651,824951	-52,002827
2652,099609	-57,872097
2652,374268	-61,127346
2652,648926	-53,893536
2652,923584	-51,140835
2653,198242	-51,321198
2653,472900	-55,360001
2653,747559	-51,353886
2654,022217	-51,274937
2654,296875	-50,621792
2654,571533	-54,416164
2654,846191	-59,263809
2655,120850	-56,433041
2655,395508	-52,660515
2655,670166	-52,230499
2655,944824	-54,257633
2656,219482	-56,676613
2656,494141	-61,729687
2656,768799	-55,372234
2657,043457	-54,514141
2657,318115	-53,641075
2657,592773	-52,319069
2657,867432	-52,300865
2658,142090	-50,698174
2658,416748	-51,389210
2658,691406	-54,035908
2658,966064	-50,916431
2659,240723	-50,415890
2659,515381	-54,025608
2659,790039	-53,206638
2660,064697	-52,271095
2660,339355	-54,179688
2660,614014	-50,763268
2660,888672	-56,393959
2661,163330	-53,535343
2661,437988	-53,558464
2661,712646	-51,100204
2661,987305	-51,857124
2662,261963	-53,571587
2662,536621	-51,934513
2662,811279	-53,622578
2663,085938	-54,292171
2663,360596	-59,249126
2663,635254	-58,164734
2663,909912	-52,912868
2664,184570	-52,163063
2664,459229	-52,288029
2664,733887	-53,393650
2665,008545	-57,281071
2665,283203	-57,262680
2665,557861	-51,151138
2665,832520	-50,223766
2666,107178	-51,355595
2666,381836	-50,851933
2666,656494	-52,790230
2666,931152	-52,767540
2667,205811	-55,946159
2667,480469	-57,506702
2667,755127	-53,120220
2668,029785	-53,646454
2668,304443	-53,841820
2668,579102	-53,589985
2668,853760	-50,861485
2669,128418	-50,161427
2669,403076	-50,994514
2669,677734	-49,138145
2669,952393	-51,866505
2670,227051	-56,153542
2670,501709	-58,745567
2670,776367	-52,893845
2671,051025	-53,571136
2671,325684	-55,880653
2671,600342	-53,907032
2671,875000	-53,775711
2672,149658	-55,042309
2672,424316	-58,061192
2672,698975	-56,598042
2672,973633	-55,063492
2673,248291	-57,521824
2673,522949	-59,703854
2673,797607	-53,264297
2674,072266	-58,127995
2674,346924	-56,414333
2674,621582	-54,681637
2674,896240	-51,850636
2675,170898	-54,545132
2675,445557	-55,277866
2675,720215	-55,764946
2675,994873	-52,665825
2676,269531	-50,024246
2676,544189	-54,079609
2676,818848	-52,275295
2677,093506	-52,203358
2677,368164	-53,468536
2677,642822	-56,415245
2677,917480	-56,740570
2678,192139	-53,099102
2678,466797	-51,717857
2678,741455	-52,122910
2679,016113	-49,888683
2679,290771	-50,513596
2679,565430	-52,904762
2679,840088	-52,930771
2680,114746	-54,824501
2680,389404	-51,986366
2680,664063	-52,071739
2680,938721	-58,291019
2681,213379	-57,529457
2681,488037	-54,046650
2681,762695	-52,502102
2682,037354	-53,100632
2682,312012	-52,549461
2682,586670	-52,739189
2682,861328	-53,833641
2683,135986	-52,719131
2683,410645	-52,037399
2683,685303	-51,804451
2683,959961	-51,245735
2684,234619	-50,242599
2684,509277	-52,349907
2684,783936	-54,818325
2685,058594	-53,755062
2685,333252	-54,711025
2685,607910	-55,214428
2685,882568	-53,060532
2686,157227	-56,812687
2686,431885	-52,688145
2686,706543	-53,640362
2686,981201	-52,907806
2687,255859	-51,519924
2687,530518	-50,731083
2687,805176	-52,482933
2688,079834	-56,919064
2688,354492	-54,958134
2688,629150	-52,825611
2688,903809	-55,345848
2689,178467	-56,149887
2689,453125	-58,502728
2689,727783	-57,627331
2690,002441	-52,136951
2690,277100	-51,446712
2690,551758	-52,625961
2690,826416	-50,004368
2691,101074	-50,601406
2691,375732	-55,962837
2691,650391	-52,944454
2691,925049	-52,035736
2692,199707	-51,676506
2692,474365	-52,288712
2692,749023	-54,128361
2693,023682	-53,680004
2693,298340	-50,968266
2693,572998	-60,521362
2693,847656	-50,395313
2694,122314	-51,706661
2694,396973	-50,523869
2694,671631	-51,763977
2694,946289	-55,298794
2695,220947	-59,220890
2695,495605	-56,059227
2695,770264	-61,648617
2696,044922	-55,611271
2696,319580	-54,334435
2696,594238	-61,196941
2696,868896	-56,613621
2697,143555	-51,065674
2697,418213	-50,276474
2697,692871	-51,717773
2697,967529	-53,075806
2698,242188	-58,764217
2698,516846	-56,685413
2698,791504	-54,938351
2699,066162	-54,219490
2699,340820	-49,132229
2699,615479	-49,205265
2699,890137	-57,293739
2700,164795	-55,441929
2700,439453	-50,458675
2700,714111	-50,071033
2700,988770	-52,326965
2701,263428	-52,143513
2701,538086	-54,722271
2701,812744	-52,300888
2702,087402	-48,309292
2702,362061	-50,150513
2702,636719	-53,941429
2702,911377	-55,699745
2703,186035	-50,500168
2703,460693	-53,239769
2703,735352	-52,534420
2704,010010	-55,219521
2704,284668	-55,280869
2704,559326	-55,778786
2704,833984	-54,324959
2705,108643	-54,048237
2705,383301	-56,613773
2705,657959	-60,205139
2705,932617	-52,222488
2706,207275	-51,732956
2706,481934	-55,333698
2706,756592	-52,570641
2707,031250	-50,982697
2707,305908	-51,390045
2707,580566	-51,878605
2707,855225	-53,969517
2708,129883	-51,951931
2708,404541	-56,424084
2708,679199	-52,367756
2708,953857	-49,832405
2709,228516	-50,126217
2709,503174	-50,737221
2709,777832	-51,362179
2710,052490	-53,183758
2710,327148	-56,448925
2710,601807	-51,199821
2710,876465	-51,308125
2711,151123	-52,043392
2711,425781	-50,925049
2711,700439	-51,645416
2711,975098	-51,796383
2712,249756	-50,859287
2712,524414	-51,918453
2712,799072	-51,697937
2713,073730	-53,167377
2713,348389	-56,122341
2713,623047	-52,333935
2713,897705	-52,861866
2714,172363	-57,659153
2714,447021	-58,797752
2714,721680	-53,462368
2714,996338	-51,137066
2715,270996	-50,479088
2715,545654	-50,331390
2715,820313	-54,562847
2716,094971	-51,089058
2716,369629	-55,874062
2716,644287	-50,188072
2716,918945	-49,604862
2717,193604	-53,182861
2717,468262	-58,147953
2717,742920	-56,982624
2718,017578	-53,978432
2718,292236	-56,584240
2718,566895	-54,463772
2718,841553	-58,148216
2719,116211	-50,039993
2719,390869	-49,709274
2719,665527	-51,569008
2719,940186	-53,381733
2720,214844	-50,687553
2720,489502	-52,149673
2720,764160	-51,908161
2721,038818	-53,716251
2721,313477	-56,582199
2721,588135	-59,948555
2721,862793	-54,296570
2722,137451	-52,939526
2722,412109	-50,348454
2722,686768	-53,911022
2722,961426	-51,302128
2723,236084	-51,494236
2723,510742	-52,872677
2723,785400	-48,079315
2724,060059	-46,752850
2724,334717	-49,137772
2724,609375	-57,038441
2724,884033	-53,489307
2725,158691	-53,878208
2725,433350	-58,501377
2725,708008	-56,318054
2725,982666	-55,050674
2726,257324	-53,011787
2726,531982	-55,429497
2726,806641	-57,188427
2727,081299	-51,824654
2727,355957	-50,858749
2727,630615	-50,303761
2727,905273	-50,570961
2728,179932	-58,444893
2728,454590	-59,320007
2728,729248	-54,437592
2729,003906	-54,079063
2729,278564	-52,280304
2729,553223	-53,244015
2729,827881	-55,894527
2730,102539	-59,022133
2730,377197	-52,222805
2730,651855	-53,867989
2730,926514	-54,877773
2731,201172	-52,309868
2731,475830	-53,098888
2731,750488	-58,655514
2732,025146	-56,035416
2732,299805	-57,779549
2732,574463	-56,979000
2732,849121	-53,879444
2733,123779	-49,401188
2733,398438	-50,833607
2733,673096	-52,872509
2733,947754	-57,279858
2734,222412	-53,472065
2734,497070	-59,911465
2734,771729	-51,854210
2735,046387	-52,409519
2735,321045	-52,908867
2735,595703	-53,535103
2735,870361	-54,702164
2736,145020	-55,049976
2736,419678	-51,591679
2736,694336	-51,400299
2736,968994	-54,905357
2737,243652	-58,715527
2737,518311	-53,163300
2737,792969	-52,921642
2738,067627	-58,301086
2738,342285	-51,049866
2738,616943	-51,943512
2738,891602	-50,982018
2739,166260	-54,723988
2739,440918	-55,392643
2739,715576	-50,771427
2739,990234	-52,728554
2740,264893	-51,541248
2740,539551	-51,317577
2740,814209	-50,618778
2741,088867	-50,322002
2741,363525	-51,043102
2741,638184	-51,455997
2741,912842	-52,871376
2742,187500	-53,464737
2742,462158	-54,047066
2742,736816	-53,031322
2743,011475	-54,573219
2743,286133	-53,711842
2743,560791	-52,107101
2743,835449	-52,109089
2744,110107	-53,690166
2744,384766	-57,208107
2744,659424	-58,341976
2744,934082	-54,855907
2745,208740	-52,972054
2745,483398	-55,990658
2745,758057	-58,352921
2746,032715	-59,436905
2746,307373	-58,991844
2746,582031	-51,652245
2746,856689	-48,568531
2747,131348	-49,819378
2747,406006	-49,672371
2747,680664	-51,560177
2747,955322	-53,349201
2748,229980	-52,077988
2748,504639	-50,263340
2748,779297	-51,421844
2749,053955	-54,592072
2749,328613	-57,774311
2749,603271	-58,905323
2749,877930	-53,611259
2750,152588	-51,330948
2750,427246	-52,226830
2750,701904	-55,224609
2750,976563	-53,841030
2751,251221	-52,157223
2751,525879	-51,669788
2751,800537	-53,120667
2752,075195	-61,476940
2752,349854	-51,417465
2752,624512	-50,234226
2752,899170	-53,487423
2753,173828	-53,876125
2753,448486	-51,865456
2753,723145	-52,793770
2753,997803	-54,860310
2754,272461	-56,317898
2754,547119	-53,835266
2754,821777	-53,907734
2755,096436	-53,302116
2755,371094	-51,647518
2755,645752	-51,817291
2755,920410	-52,468369
2756,195068	-49,917953
2756,469727	-50,638916
2756,744385	-53,135017
2757,019043	-51,556309
2757,293701	-50,391068
2757,568359	-52,073498
2757,843018	-52,602432
2758,117676	-51,249493
2758,392334	-51,374294
2758,666992	-51,804832
2758,941650	-56,345745
2759,216309	-54,060123
2759,490967	-52,957115
2759,765625	-52,270412
2760,040283	-57,996773
2760,314941	-49,201351
2760,589600	-50,290138
2760,864258	-47,971062
2761,138916	-52,191036
2761,413574	-53,899868
2761,688232	-51,965374
2761,962891	-51,348320
2762,237549	-53,688179
2762,512207	-54,010262
2762,786865	-55,122154
2763,061523	-52,893459
2763,336182	-55,413582
2763,610840	-56,168835
2763,885498	-55,336002
2764,160156	-53,485546
2764,434814	-59,830391
2764,709473	-52,376366
2764,984131	-51,875931
2765,258789	-50,989319
2765,533447	-48,719276
2765,808105	-48,293716
2766,082764	-51,298527
2766,357422	-52,612133
2766,632080	-54,766972
2766,906738	-55,557266
2767,181396	-50,453693
2767,456055	-51,369225
2767,730713	-50,782913
2768,005371	-49,373947
2768,280029	-50,388897
2768,554688	-53,159317
2768,829346	-62,789822
2769,104004	-60,329887
2769,378662	-53,689899
2769,653320	-50,628506
2769,927979	-52,613293
2770,202637	-53,999802
2770,477295	-54,536579
2770,751953	-50,902382
2771,026611	-50,427849
2771,301270	-49,918484
2771,575928	-52,256428
2771,850586	-52,127373
2772,125244	-57,453526
2772,399902	-52,888927
2772,674561	-52,408035
2772,949219	-50,813034
2773,223877	-48,582668
2773,498535	-50,282909
2773,773193	-53,696751
2774,047852	-54,693012
2774,322510	-51,678879
2774,597168	-52,563015
2774,871826	-52,646397
2775,146484	-54,444515
2775,421143	-53,238373
2775,695801	-55,519650
2775,970459	-52,840527
2776,245117	-52,805119
2776,519775	-49,056328
2776,794434	-49,124809
2777,069092	-53,791180
2777,343750	-58,481861
2777,618408	-55,787640
2777,893066	-50,434982
2778,167725	-52,342934
2778,442383	-56,352173
2778,717041	-54,367165
2778,991699	-56,142845
2779,266357	-54,183132
2779,541016	-51,702824
2779,815674	-53,472446
2780,090332	-52,776211
2780,364990	-54,162601
2780,639648	-52,632042
2780,914307	-50,157650
2781,188965	-50,548691
2781,463623	-50,063789
2781,738281	-53,279282
2782,012939	-54,057602
2782,287598	-49,010929
2782,562256	-51,898708
2782,836914	-52,197269
2783,111572	-54,579796
2783,386230	-52,579655
2783,660889	-52,415447
2783,935547	-52,443527
2784,210205	-54,588219
2784,484863	-53,203995
2784,759521	-52,074467
2785,034180	-54,190567
2785,308838	-55,648216
2785,583496	-53,093719
2785,858154	-49,336811
2786,132813	-49,878540
2786,407471	-51,619995
2786,682129	-49,604736
2786,956787	-53,715221
2787,231445	-60,113201
2787,506104	-56,547562
2787,780762	-52,855022
2788,055420	-52,660946
2788,330078	-56,871006
2788,604736	-56,536751
2788,879395	-54,433228
2789,154053	-51,586201
2789,428711	-50,256500
2789,703369	-50,412270
2789,978027	-51,983814
2790,252686	-50,576389
2790,527344	-51,943649
2790,802002	-52,486530
2791,076660	-55,673092
2791,351318	-55,209755
2791,625977	-52,662777
2791,900635	-54,576607
2792,175293	-59,917248
2792,449951	-55,380108
2792,724609	-52,561298
2792,999268	-54,460663
2793,273926	-54,921680
2793,548584	-52,029797
2793,823242	-51,483288
2794,097900	-50,372955
2794,372559	-54,324368
2794,647217	-56,921524
2794,921875	-56,390480
2795,196533	-54,970455
2795,471191	-60,395149
2795,745850	-56,303204
2796,020508	-53,165920
2796,295166	-52,795410
2796,569824	-52,632164
2796,844482	-53,257275
2797,119141	-51,665321
2797,393799	-58,160809
2797,668457	-54,006935
2797,943115	-53,637550
2798,217773	-51,871189
2798,492432	-51,875137
2798,767090	-53,797508
2799,041748	-56,214931
2799,316406	-50,776859
2799,591064	-50,189163
2799,865723	-50,509766
2800,140381	-51,691631
2800,415039	-51,233078
2800,689697	-54,181828
2800,964355	-55,386166
2801,239014	-53,153702
2801,513672	-51,887173
2801,788330	-49,742897
2802,062988	-46,911480
2802,337646	-49,438957
2802,612305	-55,480560
2802,886963	-56,004124
2803,161621	-51,071545
2803,436279	-53,813587
2803,710938	-54,810898
2803,985596	-55,952450
2804,260254	-56,469101
2804,534912	-55,085854
2804,809570	-53,051823
2805,084229	-53,455482
2805,358887	-52,805676
2805,633545	-53,543953
2805,908203	-53,659618
2806,182861	-50,692581
2806,457520	-51,725952
2806,732178	-54,835690
2807,006836	-57,648830
2807,281494	-55,618542
2807,556152	-58,836353
2807,830811	-53,030781
2808,105469	-51,366550
2808,380127	-52,284576
2808,654785	-54,265575
2808,929443	-51,425934
2809,204102	-50,783005
2809,478760	-53,000534
2809,753418	-54,323864
2810,028076	-53,089958
2810,302734	-47,813164
2810,577393	-48,864479
2810,852051	-31,796789
2811,126709	-31,675062
2811,401367	-46,180611
2811,676025	-50,324318
2811,950684	-53,895088
2812,225342	-52,312710
2812,500000	-50,235817
2812,774658	-51,276653
2813,049316	-52,678555
2813,323975	-54,411579
2813,598633	-54,494274
2813,873291	-59,453590
2814,147949	-55,659321
2814,422607	-51,654350
2814,697266	-57,890678
2814,971924	-56,297180
2815,246582	-56,357540
2815,521240	-53,288490
2815,795898	-50,249031
2816,070557	-50,678238
2816,345215	-48,672771
2816,619873	-51,298866
2816,894531	-56,715885
2817,169189	-56,684574
2817,443848	-65,554718
2817,718506	-56,598774
2817,993164	-54,017578
2818,267822	-54,629162
2818,542480	-50,165874
2818,817139	-49,017014
2819,091797	-51,506271
2819,366455	-51,360622
2819,641113	-52,881439
2819,915771	-50,081089
2820,190430	-50,775257
2820,465088	-55,785168
2820,739746	-60,915855
2821,014404	-52,294506
2821,289063	-51,779491
2821,563721	-53,686539
2821,838379	-56,605694
2822,113037	-56,119667
2822,387695	-54,492279
2822,662354	-55,636440
2822,937012	-56,231644
2823,211670	-51,859020
2823,486328	-52,068790
2823,760986	-55,091812
2824,035645	-52,668839
2824,310303	-50,666119
2824,584961	-54,417908
2824,859619	-56,135551
2825,134277	-52,859653
2825,408936	-54,740406
2825,683594	-59,006077
2825,958252	-58,525742
2826,232910	-60,465221
2826,507568	-51,335125
2826,782227	-50,984104
2827,056885	-56,902531
2827,331543	-51,026875
2827,606201	-51,807735
2827,880859	-52,803127
2828,155518	-55,868587
2828,430176	-53,854256
2828,704834	-51,885891
2828,979492	-51,926151
2829,254150	-54,174770
2829,528809	-53,999992
2829,803467	-50,532017
2830,078125	-47,473866
2830,352783	-51,105305
2830,627441	-54,043247
2830,902100	-53,391834
2831,176758	-57,367599
2831,451416	-52,033928
2831,726074	-51,096298
2832,000732	-54,107868
2832,275391	-52,320030
2832,550049	-53,993080
2832,824707	-48,237492
2833,099365	-47,535679
2833,374023	-50,749809
2833,648682	-54,953587
2833,923340	-53,452446
2834,197998	-51,957882
2834,472656	-54,875538
2834,747314	-52,561146
2835,021973	-51,203735
2835,296631	-50,525482
2835,571289	-53,966969
2835,845947	-55,490719
2836,120605	-52,988277
2836,395264	-50,843643
2836,669922	-50,745861
2836,944580	-50,227612
2837,219238	-52,772209
2837,493896	-53,224743
2837,768555	-54,211506
2838,043213	-55,031105
2838,317871	-57,379654
2838,592529	-55,255718
2838,867188	-53,472363
2839,141846	-50,144012
2839,416504	-48,815010
2839,691162	-52,527000
2839,965820	-55,181969
2840,240479	-54,980206
2840,515137	-51,447094
2840,789795	-48,867268
2841,064453	-50,893604
2841,339111	-52,055729
2841,613770	-53,616234
2841,888428	-54,365620
2842,163086	-55,338467
2842,437744	-56,219604
2842,712402	-55,331223
2842,987061	-50,705322
2843,261719	-51,260754
2843,536377	-54,137058
2843,811035	-52,731106
2844,085693	-52,110806
2844,360352	-52,801029
2844,635010	-53,217716
2844,909668	-54,522915
2845,184326	-58,661053
2845,458984	-51,168289
2845,733643	-51,676147
2846,008301	-52,494892
2846,282959	-51,330753
2846,557617	-53,483238
2846,832275	-60,886982
2847,106934	-59,882690
2847,381592	-53,603268
2847,656250	-56,095470
2847,930908	-58,158886
2848,205566	-61,087814
2848,480225	-57,076580
2848,754883	-53,818741
2849,029541	-50,621494
2849,304199	-53,161022
2849,578857	-56,387814
2849,853516	-53,690849
2850,128174	-53,906082
2850,402832	-51,846603
2850,677490	-48,254166
2850,952148	-51,325726
2851,226807	-51,778843
2851,501465	-53,717541
2851,776123	-60,644737
2852,050781	-56,825737
2852,325439	-56,988663
2852,600098	-57,618660
2852,874756	-53,700882
2853,149414	-52,135033
2853,424072	-55,124844
2853,698730	-56,402142
2853,973389	-59,271248
2854,248047	-55,436268
2854,522705	-51,494137
2854,797363	-52,387856
2855,072021	-53,902214
2855,346680	-51,692074
2855,621338	-50,611164
2855,895996	-52,677933
2856,170654	-52,461285
2856,445313	-49,309845
2856,719971	-52,095440
2856,994629	-58,634686
2857,269287	-54,365421
2857,543945	-54,002304
2857,818604	-56,021103
2858,093262	-53,636986
2858,367920	-56,358711
2858,642578	-55,904064
2858,917236	-55,314980
2859,191895	-63,402252
2859,466553	-57,349976
2859,741211	-55,082855
2860,015869	-54,138424
2860,290527	-54,234447
2860,565186	-54,890129
2860,839844	-53,830799
2861,114502	-50,973278
2861,389160	-50,814732
2861,663818	-53,734207
2861,938477	-49,937622
2862,213135	-50,575577
2862,487793	-57,323906
2862,762451	-48,854908
2863,037109	-46,922421
2863,311768	-48,705952
2863,586426	-49,907570
2863,861084	-57,653355
2864,135742	-58,537533
2864,410400	-55,181274
2864,685059	-51,597782
2864,959717	-52,138161
2865,234375	-52,540298
2865,509033	-49,415878
2865,783691	-47,459694
2866,058350	-52,202957
2866,333008	-49,282196
2866,607666	-53,094643
2866,882324	-53,827347
2867,156982	-54,699718
2867,431641	-53,783714
2867,706299	-54,458439
2867,980957	-53,435753
2868,255615	-52,658653
2868,530273	-55,561638
2868,804932	-55,605625
2869,079590	-56,252579
2869,354248	-56,481262
2869,628906	-52,086868
2869,903564	-52,011742
2870,178223	-58,404346
2870,452881	-54,429676
2870,727539	-49,895161
2871,002197	-52,632168
2871,276855	-56,871799
2871,551514	-53,974739
2871,826172	-51,149025
2872,100830	-52,546246
2872,375488	-52,012756
2872,650146	-52,003666
2872,924805	-52,562653
2873,199463	-52,811371
2873,474121	-53,041962
2873,748779	-55,430969
2874,023438	-56,232845
2874,298096	-52,640953
2874,572754	-51,412056
2874,847412	-53,648197
2875,122070	-54,127205
2875,396729	-54,710903
2875,671387	-61,808140
2875,946045	-53,947487
2876,220703	-51,092072
2876,495361	-50,254646
2876,770020	-49,634445
2877,044678	-49,718987
2877,319336	-50,895157
2877,593994	-53,851105
2877,868652	-52,824986
2878,143311	-50,424183
2878,417969	-47,880127
2878,692627	-52,640873
2878,967285	-50,358341
2879,241943	-52,285667
2879,516602	-56,758728
2879,791260	-54,846275
2880,065918	-54,489006
2880,340576	-51,072746
2880,615234	-50,690140
2880,889893	-53,442562
2881,164551	-49,709408
2881,439209	-51,020805
2881,713867	-50,416954
2881,988525	-52,147366
2882,263184	-54,030384
2882,537842	-52,645134
2882,812500	-52,687450
2883,087158	-58,563404
2883,361816	-60,202030
2883,636475	-54,052132
2883,911133	-51,092590
2884,185791	-52,483715
2884,460449	-53,255615
2884,735107	-50,671173
2885,009766	-53,944141
2885,284424	-54,613281
2885,559082	-50,973392
2885,833740	-49,794239
2886,108398	-49,767803
2886,383057	-51,288757
2886,657715	-52,427357
2886,932373	-52,578854
2887,207031	-51,754459
2887,481689	-50,399788
2887,756348	-51,512623
2888,031006	-53,802574
2888,305664	-55,133507
2888,580322	-58,055393
2888,854980	-55,030602
2889,129639	-51,362446
2889,404297	-51,233742
2889,678955	-51,137924
2889,953613	-52,395672
2890,228271	-56,257019
2890,502930	-54,259510
2890,777588	-52,850197
2891,052246	-55,360611
2891,326904	-55,736374
2891,601563	-50,481445
2891,876221	-52,660038
2892,150879	-53,752064
2892,425537	-52,167412
2892,700195	-52,720219
2892,974854	-54,801434
2893,249512	-50,405464
2893,524170	-50,678085
2893,798828	-53,999325
2894,073486	-52,162243
2894,348145	-53,056015
2894,622803	-55,013023
2894,897461	-55,020195
2895,172119	-54,209934
2895,446777	-54,798294
2895,721436	-54,975029
2895,996094	-54,618031
2896,270752	-51,496174
2896,545410	-53,449059
2896,820068	-54,896633
2897,094727	-51,355946
2897,369385	-51,364403
2897,644043	-55,182545
2897,918701	-55,672825
2898,193359	-52,686954
2898,468018	-52,317863
2898,742676	-52,657852
2899,017334	-53,521954
2899,291992	-51,870567
2899,566650	-51,790794
2899,841309	-53,246029
2900,115967	-68,751450
2900,390625	-61,406548
2900,665283	-60,694225
2900,939941	-56,353565
2901,214600	-51,118294
2901,489258	-52,157547
2901,763916	-51,781506
2902,038574	-51,733425
2902,313232	-54,902878
2902,587891	-53,504757
2902,862549	-54,176407
2903,137207	-55,230976
2903,411865	-51,970146
2903,686523	-60,756413
2903,961182	-53,727337
2904,235840	-54,227833
2904,510498	-50,486965
2904,785156	-53,408741
2905,059814	-55,053532
2905,334473	-49,091988
2905,609131	-51,695778
2905,883789	-54,719608
2906,158447	-52,574249
2906,433105	-53,024944
2906,707764	-54,615482
2906,982422	-56,473751
2907,257080	-54,878624
2907,531738	-54,857166
2907,806396	-53,425854
2908,081055	-53,321861
2908,355713	-53,149956
2908,630371	-53,322392
2908,905029	-51,859512
2909,179688	-51,202187
2909,454346	-53,486691
2909,729004	-57,293690
2910,003662	-54,217339
2910,278320	-54,303776
2910,552979	-60,711311
2910,827637	-59,981480
2911,102295	-51,820339
2911,376953	-53,845818
2911,651611	-49,949558
2911,926270	-51,319801
2912,200928	-52,144417
2912,475586	-52,324062
2912,750244	-52,569485
2913,024902	-54,645279
2913,299561	-51,798218
2913,574219	-54,090858
2913,848877	-53,705009
2914,123535	-54,973103
2914,398193	-54,293133
2914,672852	-52,673759
2914,947510	-52,589832
2915,222168	-49,921047
2915,496826	-49,047447
2915,771484	-53,936199
2916,046143	-53,597023
2916,320801	-53,008053
2916,595459	-59,960392
2916,870117	-52,512886
2917,144775	-52,656155
2917,419434	-53,930576
2917,694092	-50,538887
2917,968750	-53,418476
2918,243408	-56,050453
2918,518066	-56,738708
2918,792725	-59,353474
2919,067383	-57,306202
2919,342041	-52,379086
2919,616699	-55,237041
2919,891357	-55,406551
2920,166016	-53,459427
2920,440674	-53,044037
2920,715332	-53,746826
2920,989990	-49,641880
2921,264648	-53,439121
2921,539307	-55,525932
2921,813965	-54,088165
2922,088623	-55,627968
2922,363281	-52,790783
2922,637939	-54,372971
2922,912598	-56,005985
2923,187256	-51,652214
2923,461914	-53,209915
2923,736572	-56,643291
2924,011230	-54,821507
2924,285889	-52,113468
2924,560547	-53,714931
2924,835205	-53,286682
2925,109863	-54,983524
2925,384521	-57,442307
2925,659180	-54,319378
2925,933838	-53,949238
2926,208496	-53,078228
2926,483154	-52,950718
2926,757813	-50,954479
2927,032471	-51,750450
2927,307129	-55,418354
2927,581787	-58,588245
2927,856445	-55,631847
2928,131104	-53,380993
2928,405762	-53,203430
2928,680420	-52,954010
2928,955078	-54,489689
2929,229736	-51,478256
2929,504395	-57,358540
2929,779053	-57,434746
2930,053711	-56,390930
2930,328369	-53,918968
2930,603027	-52,950092
2930,877686	-51,072586
2931,152344	-51,323921
2931,427002	-52,849800
2931,701660	-48,951248
2931,976318	-47,622036
2932,250977	-50,189758
2932,525635	-53,105354
2932,800293	-52,143696
2933,074951	-50,961914
2933,349609	-55,043137
2933,624268	-58,682270
2933,898926	-56,462997
2934,173584	-54,913731
2934,448242	-53,591400
2934,722900	-49,801689
2934,997559	-49,992214
2935,272217	-51,009613
2935,546875	-49,602867
2935,821533	-50,076225
2936,096191	-51,672527
2936,370850	-51,454391
2936,645508	-50,729252
2936,920166	-50,899857
2937,194824	-54,876923
2937,469482	-51,949619
2937,744141	-51,202885
2938,018799	-56,130646
2938,293457	-54,750427
2938,568115	-61,378948
2938,842773	-53,975471
2939,117432	-52,290890
2939,392090	-51,960583
2939,666748	-52,585907
2939,941406	-52,585369
2940,216064	-57,597309
2940,490723	-53,276554
2940,765381	-53,010643
2941,040039	-50,580723
2941,314697	-51,204868
2941,589355	-57,553043
2941,864014	-53,832993
2942,138672	-54,174957
2942,413330	-54,123547
2942,687988	-51,060917
2942,962646	-53,983055
2943,237305	-58,749794
2943,511963	-57,916851
2943,786621	-55,218914
2944,061279	-53,971096
2944,335938	-50,092381
2944,610596	-52,475365
2944,885254	-54,999504
2945,159912	-51,847893
2945,434570	-52,162354
2945,709229	-56,941914
2945,983887	-55,326973
2946,258545	-51,779797
2946,533203	-52,473125
2946,807861	-50,596642
2947,082520	-50,954998
2947,357178	-51,249710
2947,631836	-52,073959
2947,906494	-56,012348
2948,181152	-53,329670
2948,455811	-52,764317
2948,730469	-50,083485
2949,005127	-46,779667
2949,279785	-51,228569
2949,554443	-55,653534
2949,829102	-55,202526
2950,103760	-54,175030
2950,378418	-53,471130
2950,653076	-53,293674
2950,927734	-55,778721
2951,202393	-57,084446
2951,477051	-55,231277
2951,751709	-54,143639
2952,026367	-51,807446
2952,301025	-52,310112
2952,575684	-54,698788
2952,850342	-54,603893
2953,125000	-51,827717
2953,399658	-53,156502
2953,674316	-57,161034
2953,948975	-59,600533
2954,223633	-56,345276
2954,498291	-56,584972
2954,772949	-54,113705
2955,047607	-51,436279
2955,322266	-51,865707
2955,596924	-53,180859
