Fréquence (Hz)	Niveau (dB)
899,353027	-48,712837
899,505615	-46,83189
899,658203	-46,287533
899,810791	-57,812515
899,963379	-42,041088
900,115967	-44,0201
900,268555	-57,033405
900,421143	-55,997581
900,57373	-52,723095
900,726318	-53,043877
900,878906	-54,71899
901,031494	-61,055309
901,184082	-49,964092
901,33667	-50,0005
901,489258	-67,223228
901,641846	-53,420818
901,794434	-55,092743
901,947021	-52,980583
902,099609	-50,303066
902,252197	-54,022644
902,404785	-48,779922
902,557373	-47,378933
902,709961	-48,896141
902,862549	-54,371429
903,015137	-53,158539
903,167725	-50,79398
903,320313	-54,117825
903,4729	-41,717297
903,625488	-42,91396
903,778076	-51,962055
903,930664	-53,587883
904,083252	-54,207127
904,23584	-55,428219
904,388428	-54,1395
904,541016	-55,664696
904,693604	-54,288517
904,846191	-48,663078
904,998779	-45,077065
905,151367	-45,568596
905,303955	-45,837757
905,456543	-48,137447
905,609131	-50,070816
905,761719	-48,034023
905,914307	-50,117313
906,066895	-52,34544
906,219482	-49,983528
906,37207	-50,80677
906,524658	-57,677795
906,677246	-52,999981
906,829834	-54,790268
906,982422	-49,417698
907,13501	-50,664978
907,287598	-51,882732
907,440186	-65,851219
907,592773	-52,467499
907,745361	-49,157124
907,897949	-51,978127
908,050537	-50,1357
908,203125	-60,921764
908,355713	-51,295906
908,508301	-49,651058
908,660889	-54,792492
908,813477	-53,308945
908,966064	-48,987358
909,118652	-50,240124
909,27124	-64,150024
909,423828	-49,442852
909,576416	-52,615414
909,729004	-52,512054
909,881592	-49,130077
910,03418	-51,472164
910,186768	-52,783604
910,339355	-49,666824
910,491943	-52,769627
910,644531	-55,326599
910,797119	-48,991718
910,949707	-49,35675
911,102295	-51,111843
911,254883	-46,922607
911,407471	-46,169384
911,560059	-45,102097
911,712646	-44,772617
911,865234	-48,363277
912,017822	-51,312794
912,17041	-49,258926
912,322998	-54,471897
912,475586	-64,300949
912,628174	-53,940201
912,780762	-56,029972
912,93335	-67,267258
913,085938	-53,964684
913,238525	-53,884285
913,391113	-53,749924
913,543701	-63,87291
913,696289	-59,594681
913,848877	-58,731422
914,001465	-61,205166
914,154053	-58,753788
914,306641	-55,46526
914,459229	-49,55257
914,611816	-50,339958
914,764404	-65,604942
914,916992	-57,922676
915,06958	-67,377609
915,222168	-58,983837
915,374756	-52,665382
915,527344	-49,398022
915,679932	-53,426281
915,83252	-54,481304
915,985107	-51,814934
916,137695	-69,267296
916,290283	-63,862568
916,442871	-59,857792
916,595459	-53,878468
916,748047	-54,469254
916,900635	-58,088425
917,053223	-54,313999
917,205811	-51,365128
917,358398	-53,79174
917,510986	-59,319996
917,663574	-64,616043
917,816162	-56,029102
917,96875	-57,733509
918,121338	-51,160885
918,273926	-60,340366
918,426514	-48,195213
918,579102	-52,604534
918,731689	-51,708065
918,884277	-55,694851
919,036865	-50,045189
919,189453	-57,347404
919,342041	-51,128269
919,494629	-48,174545
919,647217	-52,984364
919,799805	-58,446999
919,952393	-54,963562
920,10498	-55,933872
920,257568	-55,651005
920,410156	-53,589062
920,562744	-54,404591
920,715332	-53,363811
920,86792	-54,554874
921,020508	-48,916367
921,173096	-53,698292
921,325684	-50,122578
921,478271	-48,284267
921,630859	-56,019199
921,783447	-63,12384
921,936035	-53,806705
922,088623	-49,375778
922,241211	-46,431797
922,393799	-47,613754
922,546387	-48,395718
922,698975	-57,9589
922,851563	-46,937984
923,00415	-46,245022
923,156738	-50,062984
923,309326	-58,553429
923,461914	-59,183498
923,614502	-51,292915
923,76709	-52,733276
923,919678	-55,771252
924,072266	-43,941013
924,224854	-43,157612
924,377441	-42,574055
924,530029	-43,751553
924,682617	-59,610268
924,835205	-40,360439
924,987793	-41,761303
925,140381	-55,499332
925,292969	-53,888851
925,445557	-48,738152
925,598145	-41,825783
925,750732	-44,442596
925,90332	-56,100559
926,055908	-45,207535
926,208496	-49,398598
926,361084	-52,819878
926,513672	-45,62236
926,66626	-47,075214
926,818848	-49,484241
926,971436	-69,988541
927,124023	-49,825142
927,276611	-58,30352
927,429199	-52,04213
927,581787	-59,138008
927,734375	-64,473892
927,886963	-64,173431
928,039551	-53,201809
928,192139	-49,247601
928,344727	-49,63842
928,497314	-53,49596
928,649902	-51,902912
928,80249	-49,963737
928,955078	-48,266052
929,107666	-50,330605
929,260254	-58,120636
929,412842	-61,007214
929,56543	-49,765419
929,718018	-46,038948
929,870605	-46,895477
930,023193	-54,081978
930,175781	-49,659672
930,328369	-48,120411
930,480957	-47,822906
930,633545	-54,008209
930,786133	-66,750313
930,938721	-62,101807
931,091309	-53,86132
931,243896	-77,589859
931,396484	-54,148975
931,549072	-56,533318
931,70166	-48,251713
931,854248	-46,670517
932,006836	-54,89402
932,159424	-51,270325
932,312012	-48,747719
932,4646	-49,266438
932,617188	-44,533474
932,769775	-45,691444
932,922363	-53,3181
933,074951	-45,544167
933,227539	-46,367325
933,380127	-50,617161
933,532715	-57,097885
933,685303	-48,979492
933,837891	-52,369781
933,990479	-59,471886
934,143066	-51,073635
934,295654	-53,653252
934,448242	-58,213947
934,60083	-54,648365
934,753418	-51,182213
934,906006	-51,072109
935,058594	-53,371452
935,211182	-68,203201
935,36377	-56,867874
935,516357	-51,897659
935,668945	-54,058365
935,821533	-58,444771
935,974121	-54,223045
936,126709	-57,124561
936,279297	-54,079033
936,431885	-51,818825
936,584473	-47,750763
936,737061	-48,202156
936,889648	-47,774265
937,042236	-51,526375
937,194824	-63,323772
937,347412	-59,07885
937,5	-53,57085
937,652588	-53,028961
937,805176	-50,392593
937,957764	-50,217834
938,110352	-51,818363
938,262939	-53,930733
938,415527	-66,535522
938,568115	-58,199532
938,720703	-52,2089
938,873291	-49,16177
939,025879	-50,209789
939,178467	-50,338589
939,331055	-49,758644
939,483643	-54,227745
939,63623	-49,824093
939,788818	-47,568665
939,941406	-48,998219
940,093994	-51,84724
940,246582	-49,196106
940,39917	-53,491161
940,551758	-49,103413
940,704346	-45,930859
940,856934	-45,465103
941,009521	-49,680359
941,162109	-58,103569
941,314697	-77,88134
941,467285	-52,630424
941,619873	-57,167885
941,772461	-54,076302
941,925049	-49,738003
942,077637	-53,623985
942,230225	-51,001656
942,382813	-58,445805
942,5354	-52,051964
942,687988	-50,288803
942,840576	-50,993622
942,993164	-47,127743
943,145752	-46,072483
943,29834	-53,692364
943,450928	-51,760544
943,603516	-65,556259
943,756104	-47,860031
943,908691	-49,416477
944,061279	-52,437786
944,213867	-69,375427
944,366455	-50,510738
944,519043	-47,604679
944,671631	-44,481243
944,824219	-46,674408
944,976807	-55,6703
945,129395	-53,45715
945,281982	-59,288513
945,43457	-54,97163
945,587158	-51,870197
945,739746	-60,618084
945,892334	-54,982975
946,044922	-56,073074
946,19751	-58,393734
946,350098	-59,595394
946,502686	-53,734921
946,655273	-50,318134
946,807861	-51,644009
946,960449	-54,25206
947,113037	-58,788635
947,265625	-50,695118
947,418213	-52,491604
947,570801	-50,004421
947,723389	-50,114765
947,875977	-49,736237
948,028564	-53,112556
948,181152	-54,064026
948,33374	-47,973633
948,486328	-45,734314
948,638916	-48,83445
948,791504	-47,466003
948,944092	-47,824585
949,09668	-50,181435
949,249268	-50,376091
949,401855	-53,435532
949,554443	-63,592747
949,707031	-61,581711
949,859619	-53,398716
950,012207	-58,282902
950,164795	-46,411194
950,317383	-47,603981
950,469971	-53,562733
950,622559	-56,46207
950,775146	-53,989407
950,927734	-51,720047
951,080322	-65,338936
951,23291	-58,151222
951,385498	-53,698273
951,538086	-50,215702
951,690674	-56,544437
951,843262	-57,284313
951,99585	-58,081642
952,148438	-51,725765
952,301025	-49,95475
952,453613	-56,509876
952,606201	-55,755985
952,758789	-46,058128
952,911377	-46,052971
953,063965	-50,259335
953,216553	-47,630718
953,369141	-55,611732
953,521729	-50,948696
953,674316	-59,258072
953,826904	-59,426441
953,979492	-62,033848
954,13208	-63,78883
954,284668	-59,750622
954,437256	-51,181644
954,589844	-49,148666
954,742432	-48,964428
954,89502	-52,119034
955,047607	-51,507168
955,200195	-52,605438
955,352783	-62,26881
955,505371	-50,213161
955,657959	-49,824451
955,810547	-56,418518
955,963135	-62,916866
956,115723	-57,362057
956,268311	-63,814346
956,420898	-64,333717
956,573486	-55,020649
956,726074	-54,304054
956,878662	-57,184261
957,03125	-77,660233
957,183838	-50,631516
957,336426	-48,21133
957,489014	-55,514835
957,641602	-57,779755
957,794189	-51,748672
957,946777	-57,173256
958,099365	-49,918194
958,251953	-51,024464
958,404541	-50,766682
958,557129	-53,742706
958,709717	-48,798115
958,862305	-55,04195
959,014893	-57,44223
959,16748	-50,050812
959,320068	-49,143036
959,472656	-58,551773
959,625244	-51,97385
959,777832	-63,247032
959,93042	-52,457565
960,083008	-47,740231
960,235596	-46,20187
960,388184	-49,739468
960,540771	-57,92915
960,693359	-56,313244
960,845947	-52,103466
960,998535	-51,78624
961,151123	-48,160973
961,303711	-49,557144
961,456299	-44,829308
961,608887	-49,952896
961,761475	-53,191257
961,914063	-61,438667
962,06665	-60,357964
962,219238	-55,80061
962,371826	-54,260246
962,524414	-64,581375
962,677002	-68,188232
962,82959	-57,228878
962,982178	-58,04818
963,134766	-52,853825
963,287354	-46,840939
963,439941	-46,143703
963,592529	-46,622414
963,745117	-49,293579
963,897705	-51,856689
964,050293	-67,725952
964,202881	-60,406506
964,355469	-58,497284
964,508057	-58,048931
964,660645	-58,515026
964,813232	-56,545204
964,96582	-56,22496
965,118408	-57,529694
965,270996	-49,033703
965,423584	-49,936787
965,576172	-51,471027
965,72876	-46,963486
965,881348	-55,327156
966,033936	-56,608978
966,186523	-51,025143
966,339111	-51,098286
966,491699	-57,547203
966,644287	-63,540401
966,796875	-62,626198
966,949463	-50,69619
967,102051	-50,198273
967,254639	-65,665161
967,407227	-59,803947
967,559814	-67,523911
967,712402	-50,633617
967,86499	-47,083851
968,017578	-52,134895
968,170166	-68,632927
968,322754	-55,310085
968,475342	-47,982296
968,62793	-49,787209
968,780518	-51,398964
968,933105	-51,861191
969,085693	-53,616886
969,238281	-50,550198
969,390869	-53,607841
969,543457	-57,038395
969,696045	-59,799088
969,848633	-58,210129
970,001221	-56,69194
970,153809	-50,107441
970,306396	-48,381088
970,458984	-53,607239
970,611572	-50,033291
970,76416	-45,131386
970,916748	-46,343002
971,069336	-49,506283
971,221924	-49,946117
971,374512	-48,902885
971,5271	-46,153805
971,679688	-49,638195
971,832275	-56,039085
971,984863	-50,559673
972,137451	-46,18309
972,290039	-47,20739
972,442627	-51,852848
972,595215	-59,248051
972,747803	-62,19701
972,900391	-54,599121
973,052979	-53,460213
973,205566	-54,491272
973,358154	-53,798378
973,510742	-56,495495
973,66333	-77,84301
973,815918	-54,499249
973,968506	-48,732265
974,121094	-49,823399
974,273682	-55,474842
974,42627	-55,225994
974,578857	-57,02824
974,731445	-52,255322
974,884033	-48,805511
975,036621	-51,21397
975,189209	-50,267174
975,341797	-48,153156
975,494385	-59,808922
975,646973	-54,801563
975,799561	-53,047333
975,952148	-53,151066
976,104736	-54,923546
976,257324	-64,407028
976,409912	-56,563038
976,5625	-57,834759
976,715088	-60,257782
976,867676	-64,204666
977,020264	-69,206711
977,172852	-51,517639
977,325439	-48,748226
977,478027	-50,724152
977,630615	-52,352688
977,783203	-58,237179
977,935791	-61,110088
978,088379	-57,194111
978,240967	-61,534046
978,393555	-57,127277
978,546143	-53,065582
978,69873	-55,400249
978,851318	-60,954914
979,003906	-62,890999
979,156494	-52,570236
979,309082	-48,737991
979,46167	-51,46109
979,614258	-74,716545
979,766846	-59,537971
979,919434	-53,760509
980,072021	-46,164635
980,224609	-48,009445
980,377197	-52,17992
980,529785	-52,999832
980,682373	-55,187862
980,834961	-52,635426
980,987549	-50,461823
981,140137	-51,316914
981,292725	-44,074505
981,445313	-46,191704
981,5979	-56,305603
981,750488	-58,112988
981,903076	-55,139973
982,055664	-66,39859
982,208252	-65,061333
982,36084	-54,901875
982,513428	-56,703743
982,666016	-56,93779
982,818604	-55,741524
982,971191	-48,967113
983,123779	-51,687462
983,276367	-54,111275
983,428955	-62,341747
983,581543	-47,68985
983,734131	-48,208954
983,886719	-52,53167
984,039307	-52,303982
984,191895	-62,014416
984,344482	-61,387302
984,49707	-50,508118
984,649658	-49,282288
984,802246	-50,543129
984,954834	-48,147926
985,107422	-58,873379
985,26001	-52,730831
985,412598	-64,400955
985,565186	-48,379925
985,717773	-50,741787
985,870361	-54,87397
986,022949	-52,319862
986,175537	-70,04274
986,328125	-59,874786
986,480713	-73,927063
986,633301	-52,35247
986,785889	-55,387054
986,938477	-62,121792
987,091064	-57,78688
987,243652	-62,502171
987,39624	-57,133877
987,548828	-61,628845
987,701416	-57,66959
987,854004	-63,693771
988,006592	-55,275578
988,15918	-49,693764
988,311768	-51,408234
988,464355	-52,041943
988,616943	-65,076477
988,769531	-57,713104
988,922119	-49,367119
989,074707	-54,7822
989,227295	-52,086891
989,379883	-48,16098
989,532471	-53,387981
989,685059	-57,089657
989,837646	-55,789307
989,990234	-56,160381
990,142822	-55,8032
990,29541	-59,593925
990,447998	-58,695515
990,600586	-56,436085
990,753174	-64,234184
990,905762	-48,900124
991,05835	-48,802963
991,210938	-56,647034
991,363525	-50,766972
991,516113	-46,488186
991,668701	-46,64883
991,821289	-57,307575
991,973877	-56,836525
992,126465	-51,858345
992,279053	-57,838875
992,431641	-61,222504
992,584229	-51,492115
992,736816	-52,115883
992,889404	-50,243511
993,041992	-46,733082
993,19458	-47,318977
993,347168	-49,827812
993,499756	-49,247524
993,652344	-53,810905
993,804932	-55,851532
993,95752	-48,397873
994,110107	-47,696922
994,262695	-56,071609
994,415283	-59,018353
994,567871	-59,258289
994,720459	-55,246918
994,873047	-49,233673
995,025635	-45,792255
995,178223	-49,065376
995,330811	-56,718586
995,483398	-54,83292
995,635986	-59,402271
995,788574	-64,8368
995,941162	-53,129547
996,09375	-49,134659
996,246338	-53,437714
996,398926	-66,213684
996,551514	-52,261627
996,704102	-47,981342
996,856689	-54,758644
997,009277	-48,506821
997,161865	-45,694809
997,314453	-49,627522
997,467041	-47,516541
997,619629	-46,926189
997,772217	-55,718979
997,924805	-52,312973
998,077393	-52,563965
998,22998	-53,875034
998,382568	-50,723206
998,535156	-55,695374
998,687744	-55,568462
998,840332	-65,629967
998,99292	-67,639343
999,145508	-58,775425
999,298096	-59,85022
999,450684	-49,907421
999,603271	-49,594688
999,755859	-49,750828
999,908447	-47,495644
1000,061035	-49,978024
1000,213623	-54,992561
1000,366211	-64,744316
1000,518799	-52,936501
1000,671387	-50,637745
1000,823975	-48,053185
1000,976563	-45,826912
1001,12915	-48,436699
1001,281738	-47,79174
1001,434326	-46,899532
1001,586914	-49,219856
1001,739502	-51,125717
1001,89209	-53,083794
1002,044678	-59,169426
1002,197266	-73,037178
1002,349854	-68,081474
1002,502441	-53,408955
1002,655029	-51,762501
1002,807617	-57,279472
1002,960205	-50,878487
1003,112793	-46,781452
1003,265381	-47,127419
1003,417969	-46,39854
1003,570557	-48,44054
1003,723145	-27,179304
1003,875732	-18,268942
1004,02832	-21,169395
1004,180908	-38,015755
1004,333496	-52,168423
1004,486084	-54,371666
1004,638672	-52,457165
1004,79126	-58,670452
1004,943848	-64,67231
1005,096436	-56,417854
1005,249023	-50,108425
1005,401611	-49,714268
1005,554199	-52,922272
1005,706787	-53,855385
1005,859375	-59,530212
1006,011963	-54,038101
1006,164551	-49,152931
1006,317139	-46,209087
1006,469727	-50,931896
1006,622314	-49,774635
1006,774902	-47,416981
1006,92749	-54,863037
1007,080078	-51,80838
1007,232666	-52,640553
1007,385254	-56,591309
1007,537842	-64,454201
1007,69043	-49,062595
1007,843018	-49,799389
1007,995605	-51,84457
1008,148193	-60,642067
1008,300781	-63,046757
1008,453369	-59,32629
1008,605957	-49,670547
1008,758545	-47,877544
1008,911133	-48,206364
1009,063721	-52,045765
1009,216309	-54,199661
1009,368896	-50,383389
1009,521484	-52,397297
1009,674072	-60,266052
1009,82666	-53,502747
1009,979248	-56,581051
1010,131836	-56,702236
1010,284424	-47,289291
1010,437012	-43,193966
1010,5896	-45,91227
1010,742188	-52,160004
1010,894775	-66,530922
1011,047363	-48,896168
1011,199951	-45,048096
1011,352539	-51,10965
1011,505127	-53,834198
1011,657715	-49,578114
1011,810303	-62,770199
1011,962891	-53,77573
1012,115479	-54,685875
1012,268066	-50,82095
1012,420654	-55,494862
1012,573242	-67,813309
1012,72583	-65,715126
1012,878418	-59,199089
1013,031006	-52,44648
1013,183594	-48,344002
1013,336182	-49,360729
1013,48877	-50,894657
1013,641357	-51,304497
1013,793945	-51,654045
1013,946533	-54,810368
1014,099121	-56,006905
1014,251709	-47,774548
1014,404297	-48,075787
1014,556885	-47,76722
1014,709473	-62,135525
1014,862061	-62,439095
1015,014648	-52,918571
1015,167236	-52,115215
1015,319824	-55,637703
1015,472412	-49,175159
1015,625	-54,534115
1015,777588	-64,013908
1015,930176	-61,697105
1016,082764	-60,836174
1016,235352	-52,451855
1016,387939	-57,29287
1016,540527	-52,106255
1016,693115	-55,676788
1016,845703	-60,351433
1016,998291	-50,500134
1017,150879	-57,321686
1017,303467	-48,448544
1017,456055	-51,2006
1017,608643	-54,629917
1017,76123	-57,194672
1017,913818	-55,383595
1018,066406	-55,029011
1018,218994	-56,049286
1018,371582	-55,545902
1018,52417	-52,114441
1018,676758	-47,549835
1018,829346	-49,062714
1018,981934	-50,256641
1019,134521	-46,775387
1019,287109	-48,188446
1019,439697	-52,243752
1019,592285	-58,46936
1019,744873	-53,944298
1019,897461	-52,229927
1020,050049	-59,361179
1020,202637	-52,133999
1020,355225	-52,000038
1020,507813	-49,601147
1020,6604	-51,652462
1020,812988	-54,380665
1020,965576	-50,385784
1021,118164	-45,588837
1021,270752	-47,753761
1021,42334	-57,400826
1021,575928	-56,265976
1021,728516	-48,893826
1021,881104	-54,309254
1022,033691	-51,745388
1022,186279	-50,302723
1022,338867	-48,698765
1022,491455	-51,126282
1022,644043	-55,513851
1022,796631	-58,724163
1022,949219	-52,166138
1023,101807	-49,407715
1023,254395	-49,152851
1023,406982	-45,924023
1023,55957	-45,152699
1023,712158	-51,859184
1023,864746	-58,434181
1024,017334	-57,970657
1024,169922	-53,550911
1024,32251	-47,810043
1024,475098	-52,24094
1024,627686	-53,651562
1024,780273	-50,491829
1024,932861	-59,604401
1025,085449	-57,121899
1025,238037	-54,954693
1025,390625	-50,851612
1025,543213	-59,75341
1025,695801	-55,921524
1025,848389	-51,130711
1026,000977	-57,075638
1026,153564	-55,44772
1026,306152	-53,467815
1026,45874	-50,031307
1026,611328	-46,323849
1026,763916	-50,108345
1026,916504	-56,487961
1027,069092	-57,497547
1027,22168	-58,437855
1027,374268	-53,269661
1027,526855	-54,917789
1027,679443	-61,441135
1027,832031	-55,431812
1027,984619	-51,114639
1028,137207	-57,36734
1028,289795	-57,855717
1028,442383	-57,711239
1028,594971	-53,720936
1028,747559	-49,760372
1028,900146	-53,610523
1029,052734	-50,649555
1029,205322	-47,916466
1029,35791	-53,680401
1029,510498	-49,067837
1029,663086	-48,588394
1029,815674	-54,575653
1029,968262	-46,410294
1030,12085	-48,681122
1030,273438	-51,902061
1030,426025	-50,610134
1030,578613	-56,465412
1030,731201	-53,558784
1030,883789	-53,180202
1031,036377	-51,807526
1031,188965	-52,306629
1031,341553	-56,425266
1031,494141	-51,829803
1031,646729	-46,258049
1031,799316	-47,965416
1031,951904	-53,979221
1032,104492	-65,215324
1032,25708	-61,739029
1032,409668	-71,60907
1032,562256	-54,081264
1032,714844	-49,717747
1032,867432	-47,103374
1033,02002	-54,144451
1033,172607	-60,204578
1033,325195	-51,193726
1033,477783	-50,049755
1033,630371	-47,495953
1033,782959	-48,898117
1033,935547	-51,100437
1034,088135	-51,305519
1034,240723	-58,266201
1034,393311	-63,525364
1034,545898	-58,835773
1034,698486	-73,004463
1034,851074	-54,641945
1035,003662	-61,784927
1035,15625	-59,868401
1035,308838	-50,109169
1035,461426	-48,873447
1035,614014	-58,654644
1035,766602	-47,507774
1035,919189	-51,872513
1036,071777	-51,573242
1036,224365	-47,958805
1036,376953	-54,762932
1036,529541	-56,318222
1036,682129	-57,711502
1036,834717	-48,982952
1036,987305	-48,778046
1037,139893	-57,659569
1037,29248	-56,822941
1037,445068	-53,175388
1037,597656	-47,878643
1037,750244	-44,329472
1037,902832	-45,752834
1038,05542	-49,862598
1038,208008	-52,023067
1038,360596	-54,706898
1038,513184	-58,689972
1038,665771	-56,707771
1038,818359	-55,703915
1038,970947	-57,017406
1039,123535	-57,439205
1039,276123	-53,349129
1039,428711	-49,893009
1039,581299	-48,101959
1039,733887	-51,720257
1039,886475	-49,116581
1040,039063	-47,599125
1040,19165	-59,108604
1040,344238	-45,360497
1040,496826	-45,342632
1040,649414	-48,740082
1040,802002	-47,641262
1040,95459	-47,405518
1041,107178	-51,435036
1041,259766	-58,729099
1041,412354	-56,715401
1041,564941	-56,052921
1041,717529	-52,399918
1041,870117	-48,13216
1042,022705	-51,986515
1042,175293	-55,105495
1042,327881	-47,867184
1042,480469	-47,72908
1042,633057	-47,10675
1042,785645	-46,590481
1042,938232	-52,36298
1043,09082	-64,71579
1043,243408	-51,170612
1043,395996	-55,336548
1043,548584	-50,773441
1043,701172	-52,07645
1043,85376	-53,646889
1044,006348	-55,525585
1044,158936	-56,004379
1044,311523	-57,084133
1044,464111	-57,037109
1044,616699	-51,737537
1044,769287	-49,607586
1044,921875	-49,961029
1045,074463	-47,649368
1045,227051	-46,625977
1045,379639	-49,699505
1045,532227	-49,71167
1045,684814	-51,630501
1045,837402	-58,178715
1045,98999	-69,626381
1046,142578	-62,702152
1046,295166	-61,603096
1046,447754	-51,470345
1046,600342	-54,143589
1046,75293	-58,026291
1046,905518	-56,202507
1047,058105	-58,340164
1047,210693	-47,975365
1047,363281	-46,996552
1047,515869	-57,946629
1047,668457	-47,089336
1047,821045	-44,519238
1047,973633	-49,452415
1048,126221	-54,077812
1048,278809	-53,312653
1048,431396	-49,211655
1048,583984	-51,514584
1048,736572	-49,24358
1048,88916	-45,454338
1049,041748	-44,046997
1049,194336	-47,150692
1049,346924	-54,938248
1049,499512	-56,532669
1049,6521	-53,801914
1049,804688	-50,164398
1049,957275	-54,511765
1050,109863	-57,562691
1050,262451	-52,847301
1050,415039	-54,867477
1050,567627	-51,236134
1050,720215	-49,430519
1050,872803	-50,783966
1051,025391	-55,238621
1051,177979	-52,195705
1051,330566	-51,937023
1051,483154	-56,460884
1051,635742	-56,163597
1051,78833	-51,016788
1051,940918	-58,701725
1052,093506	-53,253143
1052,246094	-55,722534
1052,398682	-55,407585
1052,55127	-53,228676
1052,703857	-59,168793
1052,856445	-51,833729
1053,009033	-49,540295
1053,161621	-52,398331
1053,314209	-75,795738
1053,466797	-59,723343
1053,619385	-54,098156
1053,771973	-47,759674
1053,924561	-47,057888
1054,077148	-51,807484
1054,229736	-56,218979
1054,382324	-52,562756
1054,534912	-51,250324
1054,6875	-55,595501
1054,840088	-54,168777
1054,992676	-52,180988
1055,145264	-54,296307
1055,297852	-57,708107
1055,450439	-50,704041
1055,603027	-53,338531
1055,755615	-56,424889
1055,908203	-55,706646
1056,060791	-56,68866
1056,213379	-52,061646
1056,365967	-52,293343
1056,518555	-55,371677
1056,671143	-56,672783
1056,82373	-51,292614
1056,976318	-67,053024
1057,128906	-61,965107
1057,281494	-52,570595
1057,434082	-48,800442
1057,58667	-46,806412
1057,739258	-46,679592
1057,891846	-46,612335
1058,044434	-49,670269
1058,197021	-69,837425
1058,349609	-58,866238
1058,502197	-55,87394
1058,654785	-57,607525
1058,807373	-50,969543
1058,959961	-48,082142
1059,112549	-53,324673
1059,265137	-60,377819
1059,417725	-67,10939
1059,570313	-57,477848
1059,7229	-48,631168
1059,875488	-45,83934
1060,028076	-52,080536
1060,180664	-54,55135
1060,333252	-61,90004
1060,48584	-53,873302
1060,638428	-50,740261
1060,791016	-53,551098
1060,943604	-51,689079
1061,096191	-47,468674
1061,248779	-53,768784
1061,401367	-48,997162
1061,553955	-48,664177
1061,706543	-66,071953
1061,859131	-50,592724
1062,011719	-57,041641
1062,164307	-50,842209
1062,316895	-49,806419
1062,469482	-51,600838
1062,62207	-56,799339
1062,774658	-51,580929
1062,927246	-50,293297
1063,079834	-52,346615
1063,232422	-52,315289
1063,38501	-55,802288
1063,537598	-50,050816
1063,690186	-49,216099
1063,842773	-58,108597
1063,995361	-58,828762
1064,147949	-51,992867
1064,300537	-52,202042
1064,453125	-57,99704
1064,605713	-57,145245
1064,758301	-49,694923
1064,910889	-47,493782
1065,063477	-54,755486
1065,216064	-59,93914
1065,368652	-58,774097
1065,52124	-60,918236
1065,673828	-61,369095
1065,826416	-56,79171
1065,979004	-61,39901
1066,131592	-54,623592
1066,28418	-52,13168
1066,436768	-52,85532
1066,589355	-55,275318
1066,741943	-59,811356
1066,894531	-52,79707
1067,047119	-43,994339
1067,199707	-43,190102
1067,352295	-48,030788
1067,504883	-54,969646
1067,657471	-52,158802
1067,810059	-48,146423
1067,962646	-50,860947
1068,115234	-57,070061
1068,267822	-50,461681
1068,42041	-47,626553
1068,572998	-45,9049
1068,725586	-48,817413
1068,878174	-69,115326
1069,030762	-59,825615
1069,18335	-53,876129
1069,335938	-48,263714
1069,488525	-51,179577
1069,641113	-53,27282
1069,793701	-52,426067
1069,946289	-52,200619
1070,098877	-49,431068
1070,251465	-51,070999
1070,404053	-51,983562
1070,556641	-54,00798
1070,709229	-58,575718
1070,861816	-53,932632
1071,014404	-49,05204
1071,166992	-48,158398
1071,31958	-46,249439
1071,472168	-50,448215
1071,624756	-53,283207
1071,777344	-49,304607
1071,929932	-58,62141
1072,08252	-58,048306
1072,235107	-53,240841
1072,387695	-48,558887
1072,540283	-51,286583
1072,692871	-70,944748
1072,845459	-52,930813
1072,998047	-49,269993
1073,150635	-52,618069
1073,303223	-51,840244
1073,455811	-45,105961
1073,608398	-47,135792
1073,760986	-53,224346
1073,913574	-53,66711
1074,066162	-60,271355
1074,21875	-55,733742
1074,371338	-57,005634
1074,523926	-54,81237
1074,676514	-54,656921
1074,829102	-52,289639
1074,981689	-51,637653
1075,134277	-59,051037
1075,286865	-62,127041
1075,439453	-56,743568
1075,592041	-51,502296
1075,744629	-55,0825
1075,897217	-54,80246
1076,049805	-48,27449
1076,202393	-49,466393
1076,35498	-56,982006
1076,507568	-56,72818
1076,660156	-53,068653
1076,812744	-52,867241
1076,965332	-53,913448
1077,11792	-72,67041
1077,270508	-62,136715
1077,423096	-65,973679
1077,575684	-58,17762
1077,728271	-47,879707
1077,880859	-47,544449
1078,033447	-51,197018
1078,186035	-56,553223
1078,338623	-56,818146
1078,491211	-59,62154
1078,643799	-53,102753
1078,796387	-52,722961
1078,948975	-55,832401
1079,101563	-57,293915
1079,25415	-57,819672
1079,406738	-46,049706
1079,559326	-47,554409
1079,711914	-57,472351
1079,864502	-53,207336
1080,01709	-51,717255
1080,169678	-50,882065
1080,322266	-49,462349
1080,474854	-50,323322
1080,627441	-54,662231
1080,780029	-53,047157
1080,932617	-47,369637
1081,085205	-48,048573
1081,237793	-56,726856
1081,390381	-68,991066
1081,542969	-68,816605
1081,695557	-59,273319
1081,848145	-53,412601
1082,000732	-50,108143
1082,15332	-60,678097
1082,305908	-52,779232
1082,458496	-54,372864
1082,611084	-54,272785
1082,763672	-52,150337
1082,91626	-53,241718
1083,068848	-49,442146
1083,221436	-56,150696
1083,374023	-58,70253
1083,526611	-59,014679
1083,679199	-58,452774
1083,831787	-59,359818
1083,984375	-54,412384
1084,136963	-52,865879
1084,289551	-55,016296
1084,442139	-58,65456
1084,594727	-60,283283
1084,747314	-54,052704
1084,899902	-49,527428
1085,05249	-56,896877
1085,205078	-52,594803
1085,357666	-53,109997
