Fréquence (Hz)	Niveau (dB)
763,549805	-64,936836
763,732910	-57,670776
763,916016	-54,654720
764,099121	-51,270527
764,282227	-45,945793
764,465332	-47,902481
764,648438	-54,669785
764,831543	-48,199829
765,014648	-50,735626
765,197754	-50,508461
765,380859	-52,707058
765,563965	-53,993137
765,747070	-54,341217
765,930176	-55,299446
766,113281	-52,310810
766,296387	-48,115883
766,479492	-52,523407
766,662598	-57,037777
766,845703	-51,358013
767,028809	-47,921604
767,211914	-47,304756
767,395020	-50,489281
767,578125	-49,280666
767,761230	-50,899303
767,944336	-55,288746
768,127441	-51,758652
768,310547	-52,104019
768,493652	-51,632763
768,676758	-52,301876
768,859863	-58,280106
769,042969	-52,855495
769,226074	-50,641514
769,409180	-52,712463
769,592285	-48,722900
769,775391	-47,729774
769,958496	-47,383404
770,141602	-52,199154
770,324707	-64,328972
770,507813	-54,534084
770,690918	-54,945610
770,874023	-52,985767
771,057129	-49,331917
771,240234	-49,640972
771,423340	-51,186058
771,606445	-50,167702
771,789551	-51,550945
771,972656	-59,591572
772,155762	-62,762566
772,338867	-60,453465
772,521973	-48,120670
772,705078	-50,200642
772,888184	-45,825752
773,071289	-45,704174
773,254395	-50,556396
773,437500	-56,778011
773,620605	-54,185474
773,803711	-50,397713
773,986816	-49,583099
774,169922	-51,488678
774,353027	-54,088356
774,536133	-48,822498
774,719238	-50,839931
774,902344	-50,516743
775,085449	-52,068146
775,268555	-49,738331
775,451660	-48,469921
775,634766	-49,991024
775,817871	-51,056152
776,000977	-57,143501
776,184082	-59,134197
776,367188	-55,422436
776,550293	-52,961426
776,733398	-52,603901
776,916504	-50,299885
777,099609	-50,715546
777,282715	-55,355637
777,465820	-57,511429
777,648926	-55,598053
777,832031	-57,397694
778,015137	-51,277340
778,198242	-48,335808
778,381348	-54,068691
778,564453	-51,824154
778,747559	-47,546127
778,930664	-51,292324
779,113770	-67,813332
779,296875	-56,999958
779,479980	-52,274395
779,663086	-55,640739
779,846191	-51,914387
780,029297	-51,111786
780,212402	-54,524559
780,395508	-47,773438
780,578613	-44,677742
780,761719	-49,746632
780,944824	-59,198399
781,127930	-61,297283
781,311035	-54,300301
781,494141	-51,423923
781,677246	-52,139156
781,860352	-50,375633
782,043457	-50,367805
782,226563	-50,652901
782,409668	-49,521400
782,592773	-49,643845
782,775879	-52,316273
782,958984	-53,204247
783,142090	-50,276981
783,325195	-51,610073
783,508301	-52,189693
783,691406	-49,637032
783,874512	-48,535358
784,057617	-50,552856
784,240723	-58,682961
784,423828	-58,239094
784,606934	-51,729343
784,790039	-50,203690
784,973145	-53,565849
785,156250	-52,255928
785,339355	-58,461151
785,522461	-58,329193
785,705566	-55,766083
785,888672	-55,372700
786,071777	-52,714851
786,254883	-53,776459
786,437988	-54,435810
786,621094	-52,705299
786,804199	-56,023472
786,987305	-52,780758
787,170410	-50,217129
787,353516	-50,704880
787,536621	-50,787792
787,719727	-49,325722
787,902832	-50,832561
788,085938	-57,625507
788,269043	-48,895061
788,452148	-49,683556
788,635254	-48,523479
788,818359	-46,803467
789,001465	-46,472221
789,184570	-47,849281
789,367676	-50,013035
789,550781	-51,254326
789,733887	-49,952911
789,916992	-53,433372
790,100098	-53,033779
790,283203	-53,958378
790,466309	-52,131046
790,649414	-46,602882
790,832520	-45,996078
791,015625	-49,206425
791,198730	-54,431618
791,381836	-65,678375
791,564941	-54,988487
791,748047	-48,913048
791,931152	-48,591450
792,114258	-51,247345
792,297363	-48,967953
792,480469	-47,605770
792,663574	-46,619694
792,846680	-47,908157
793,029785	-53,472569
793,212891	-54,955193
793,395996	-50,089188
793,579102	-55,919834
793,762207	-51,717327
793,945313	-52,584801
794,128418	-50,950397
794,311523	-46,554539
794,494629	-47,599815
794,677734	-55,620556
794,860840	-49,420330
795,043945	-49,223450
795,227051	-50,012302
795,410156	-51,597996
795,593262	-48,802273
795,776367	-49,619381
795,959473	-56,642262
796,142578	-51,064457
796,325684	-53,262592
796,508789	-49,270103
796,691895	-51,681950
796,875000	-52,715527
797,058105	-48,107288
797,241211	-48,446152
797,424316	-53,300896
797,607422	-52,361389
797,790527	-51,053036
797,973633	-50,084930
798,156738	-55,671291
798,339844	-59,623402
798,522949	-52,532860
798,706055	-55,007572
798,889160	-52,366287
799,072266	-51,166733
799,255371	-53,188805
799,438477	-54,993385
799,621582	-47,490505
799,804688	-49,945076
799,987793	-60,561810
800,170898	-54,617439
800,354004	-46,608276
800,537109	-46,989632
800,720215	-51,007813
800,903320	-47,225986
801,086426	-51,375912
801,269531	-56,580383
801,452637	-49,011238
801,635742	-47,691154
801,818848	-50,503399
802,001953	-52,608459
802,185059	-53,314484
802,368164	-49,308266
802,551270	-46,539341
802,734375	-48,325256
802,917480	-48,357285
803,100586	-43,309093
803,283691	-38,958885
803,466797	-43,637081
803,649902	-49,018475
803,833008	-48,281860
804,016113	-51,338539
804,199219	-54,764778
804,382324	-53,564079
804,565430	-49,095161
804,748535	-49,985615
804,931641	-56,184826
805,114746	-50,925137
805,297852	-52,783710
805,480957	-55,020504
805,664063	-52,859787
805,847168	-52,460571
806,030273	-51,006927
806,213379	-48,170776
806,396484	-57,730427
806,579590	-52,501354
806,762695	-47,740112
806,945801	-49,897251
807,128906	-51,203953
807,312012	-50,631683
807,495117	-49,551498
807,678223	-49,512508
807,861328	-52,997627
808,044434	-55,691357
808,227539	-56,321838
808,410645	-51,739658
808,593750	-51,916790
808,776855	-54,631481
808,959961	-55,673332
809,143066	-50,237427
809,326172	-51,640469
809,509277	-52,379715
809,692383	-49,291615
809,875488	-50,272076
810,058594	-49,116394
810,241699	-45,865089
810,424805	-46,425381
810,607910	-48,399715
810,791016	-48,235722
810,974121	-52,733620
811,157227	-54,165905
811,340332	-54,619186
811,523438	-55,134777
811,706543	-54,545193
811,889648	-50,414177
812,072754	-53,242756
812,255859	-59,051964
812,438965	-53,193737
812,622070	-50,801319
812,805176	-53,106789
812,988281	-53,457310
813,171387	-51,116619
813,354492	-51,103920
813,537598	-52,785000
813,720703	-48,321388
813,903809	-49,528095
814,086914	-55,239571
814,270020	-53,513355
814,453125	-46,246407
814,636230	-47,645119
814,819336	-50,337780
815,002441	-49,009983
815,185547	-57,854393
815,368652	-48,713257
815,551758	-49,411137
815,734863	-50,408504
815,917969	-55,531204
816,101074	-51,168045
816,284180	-49,512390
816,467285	-48,881222
816,650391	-51,496239
816,833496	-59,021969
817,016602	-53,564224
817,199707	-50,596966
817,382813	-46,299759
817,565918	-47,096054
817,749023	-49,630402
817,932129	-52,294491
818,115234	-55,628475
818,298340	-50,466797
818,481445	-50,568508
818,664551	-53,993542
818,847656	-52,240559
819,030762	-48,240223
819,213867	-49,419998
819,396973	-54,129536
819,580078	-51,211079
819,763184	-48,922291
819,946289	-47,424835
820,129395	-46,620453
820,312500	-50,669056
820,495605	-49,474110
820,678711	-52,077290
820,861816	-56,119064
821,044922	-56,251568
821,228027	-53,892822
821,411133	-49,135548
821,594238	-50,195007
821,777344	-55,100567
821,960449	-52,509525
822,143555	-53,351891
822,326660	-57,048386
822,509766	-56,255497
822,692871	-53,393864
822,875977	-52,124149
823,059082	-55,675282
823,242188	-55,449852
823,425293	-50,727718
823,608398	-48,595924
823,791504	-49,966896
823,974609	-50,058151
824,157715	-49,919353
824,340820	-55,084438
824,523926	-53,830730
824,707031	-48,483997
824,890137	-48,115063
825,073242	-46,150768
825,256348	-44,994240
825,439453	-48,331055
825,622559	-54,306171
825,805664	-58,680290
825,988770	-58,082844
826,171875	-54,858833
826,354980	-54,144287
826,538086	-52,989731
826,721191	-55,237091
826,904297	-52,095341
827,087402	-51,493141
827,270508	-53,832264
827,453613	-57,107521
827,636719	-52,214104
827,819824	-52,713245
828,002930	-53,548950
828,186035	-51,398327
828,369141	-50,283665
828,552246	-49,528900
828,735352	-54,094227
828,918457	-54,743568
829,101563	-47,921650
829,284668	-50,048939
829,467773	-51,091904
829,650879	-52,182976
829,833984	-52,235737
830,017090	-53,786930
830,200195	-47,153248
830,383301	-47,040562
830,566406	-53,044247
830,749512	-55,025707
830,932617	-56,673954
831,115723	-59,753448
831,298828	-51,782887
831,481934	-55,452591
831,665039	-51,627319
831,848145	-49,080692
832,031250	-49,839924
832,214355	-45,959362
832,397461	-45,672039
832,580566	-51,027660
832,763672	-46,460850
832,946777	-47,433853
833,129883	-51,153961
833,312988	-45,506676
833,496094	-46,919670
833,679199	-50,878746
833,862305	-53,263588
834,045410	-55,038090
834,228516	-59,321213
834,411621	-58,377895
834,594727	-50,509567
834,777832	-48,312790
834,960938	-50,615044
835,144043	-55,251476
835,327148	-53,834629
835,510254	-50,150887
835,693359	-50,725525
835,876465	-50,563873
836,059570	-48,913788
836,242676	-50,964458
836,425781	-51,222740
836,608887	-61,155949
836,791992	-51,693321
836,975098	-51,210529
837,158203	-52,218552
837,341309	-51,593525
837,524414	-53,837685
837,707520	-50,111401
837,890625	-51,257275
838,073730	-51,135204
838,256836	-51,767189
838,439941	-55,385712
838,623047	-55,022655
838,806152	-65,113678
838,989258	-54,659866
839,172363	-51,308681
839,355469	-50,150803
839,538574	-47,378403
839,721680	-45,454357
839,904785	-46,335495
840,087891	-48,721363
840,270996	-55,967297
840,454102	-48,035030
840,637207	-50,262329
840,820313	-52,098454
841,003418	-50,246120
841,186523	-51,078403
841,369629	-57,454590
841,552734	-51,341835
841,735840	-50,610901
841,918945	-48,126797
842,102051	-48,542393
842,285156	-54,751266
842,468262	-49,443638
842,651367	-53,006985
842,834473	-51,824730
843,017578	-49,477219
843,200684	-48,463146
843,383789	-51,903580
843,566895	-58,070099
843,750000	-55,417187
843,933105	-57,415798
844,116211	-58,756203
844,299316	-54,538902
844,482422	-53,623573
844,665527	-49,634579
844,848633	-46,549213
845,031738	-48,178436
845,214844	-56,872768
845,397949	-53,530815
845,581055	-49,763729
845,764160	-46,972939
845,947266	-46,078358
846,130371	-51,412636
846,313477	-53,447506
846,496582	-50,037956
846,679688	-55,011009
846,862793	-53,522499
847,045898	-49,807922
847,229004	-47,766968
847,412109	-56,756371
847,595215	-52,305656
847,778320	-54,379734
847,961426	-56,816414
848,144531	-52,605148
848,327637	-53,447971
848,510742	-51,638596
848,693848	-53,344124
848,876953	-53,933197
849,060059	-48,615414
849,243164	-50,906673
849,426270	-52,438366
849,609375	-51,472164
849,792480	-53,505199
849,975586	-57,928871
850,158691	-59,851933
850,341797	-54,424324
850,524902	-52,239620
850,708008	-54,716957
850,891113	-52,353645
851,074219	-52,763134
851,257324	-55,072437
851,440430	-55,293510
851,623535	-53,628075
851,806641	-51,204815
851,989746	-53,354286
852,172852	-49,477097
852,355957	-48,951656
852,539063	-52,504669
852,722168	-51,364796
852,905273	-48,075298
853,088379	-47,903641
853,271484	-51,149193
853,454590	-54,880699
853,637695	-49,600780
853,820801	-47,773987
854,003906	-44,849796
854,187012	-46,863708
854,370117	-50,743217
854,553223	-51,824501
854,736328	-56,565536
854,919434	-59,486782
855,102539	-56,659531
855,285645	-54,156960
855,468750	-50,234428
855,651855	-51,028736
855,834961	-53,726845
856,018066	-57,396591
856,201172	-53,671383
856,384277	-50,128918
856,567383	-53,817188
856,750488	-50,288998
856,933594	-49,374374
857,116699	-52,690285
857,299805	-52,005459
857,482910	-49,577271
857,666016	-49,904545
857,849121	-50,976158
858,032227	-55,999748
858,215332	-53,575268
858,398438	-47,862507
858,581543	-48,066998
858,764648	-49,139477
858,947754	-50,603344
859,130859	-54,856892
859,313965	-57,175274
859,497070	-51,736599
859,680176	-47,291145
859,863281	-51,143028
860,046387	-52,084969
860,229492	-56,588692
860,412598	-49,419388
860,595703	-58,256718
860,778809	-52,996273
860,961914	-48,039803
861,145020	-51,454224
861,328125	-55,814754
861,511230	-54,267448
861,694336	-50,613033
861,877441	-48,526043
862,060547	-47,891464
862,243652	-46,669552
862,426758	-46,278915
862,609863	-48,780979
862,792969	-53,411377
862,976074	-51,711796
863,159180	-53,335709
863,342285	-55,160450
863,525391	-49,550911
863,708496	-58,714855
863,891602	-46,552567
864,074707	-51,557079
864,257813	-52,538040
864,440918	-53,527519
864,624023	-55,454971
864,807129	-51,674282
864,990234	-48,001675
865,173340	-52,159805
865,356445	-53,436615
865,539551	-56,110718
865,722656	-58,529892
865,905762	-52,555084
866,088867	-49,600578
866,271973	-46,739063
866,455078	-47,087311
866,638184	-49,885086
866,821289	-50,769249
867,004395	-55,604900
867,187500	-50,928799
867,370605	-49,737991
867,553711	-54,399349
867,736816	-51,891541
867,919922	-50,373379
868,103027	-49,746250
868,286133	-57,047771
868,469238	-57,726223
868,652344	-52,761181
868,835449	-47,321804
869,018555	-45,107353
869,201660	-47,405270
869,384766	-54,637924
869,567871	-53,114342
869,750977	-48,731014
869,934082	-49,808151
870,117188	-53,188965
870,300293	-51,825977
870,483398	-47,591320
870,666504	-51,264942
870,849609	-49,566601
871,032715	-67,676125
871,215820	-48,356056
871,398926	-49,478802
871,582031	-48,581497
871,765137	-48,169170
871,948242	-49,474186
872,131348	-63,679585
872,314453	-47,725788
872,497559	-47,284611
872,680664	-49,001587
872,863770	-47,582569
873,046875	-57,040226
873,229980	-48,915787
873,413086	-50,737396
873,596191	-55,908390
873,779297	-57,729099
873,962402	-52,311192
874,145508	-48,479465
874,328613	-49,110649
874,511719	-56,204765
874,694824	-55,021385
874,877930	-52,220520
875,061035	-44,907837
875,244141	-45,648754
875,427246	-53,083054
875,610352	-55,108307
875,793457	-49,703953
875,976563	-58,133842
876,159668	-61,332676
876,342773	-51,885139
876,525879	-49,617355
876,708984	-54,757256
876,892090	-54,823833
877,075195	-49,132774
877,258301	-48,716663
877,441406	-53,337875
877,624512	-48,131863
877,807617	-48,697994
877,990723	-59,340488
878,173828	-51,170414
878,356934	-52,699368
878,540039	-54,403168
878,723145	-48,231224
878,906250	-50,420830
879,089355	-50,921314
879,272461	-49,058788
879,455566	-50,359329
879,638672	-47,545826
879,821777	-51,112000
880,004883	-51,246510
880,187988	-49,711906
880,371094	-53,771839
880,554199	-45,939774
880,737305	-49,104942
880,920410	-48,570564
881,103516	-46,458839
881,286621	-52,431133
881,469727	-49,551102
881,652832	-50,248848
881,835938	-50,188000
882,019043	-55,237331
882,202148	-50,009201
882,385254	-49,879604
882,568359	-49,976376
882,751465	-49,376007
882,934570	-54,326660
883,117676	-52,901741
883,300781	-49,726299
883,483887	-47,384953
883,666992	-49,795025
883,850098	-51,451847
884,033203	-50,222275
884,216309	-51,797848
884,399414	-49,635815
884,582520	-49,767517
884,765625	-55,304996
884,948730	-60,587097
885,131836	-51,124840
885,314941	-49,144825
885,498047	-56,046738
885,681152	-51,896297
885,864258	-52,947666
886,047363	-51,369015
886,230469	-50,198353
886,413574	-53,467014
886,596680	-57,944031
886,779785	-53,106384
886,962891	-53,190491
887,145996	-55,061203
887,329102	-56,117397
887,512207	-50,601658
887,695313	-50,691463
887,878418	-49,639271
888,061523	-50,188072
888,244629	-49,399899
888,427734	-49,925320
888,610840	-51,781960
888,793945	-57,202656
888,977051	-52,363056
889,160156	-48,548969
889,343262	-47,479813
889,526367	-51,208061
889,709473	-50,623158
889,892578	-49,136829
890,075684	-48,067993
890,258789	-49,726425
890,441895	-51,326958
890,625000	-49,115993
890,808105	-48,811485
890,991211	-50,855278
891,174316	-50,541897
891,357422	-52,732029
891,540527	-51,773529
891,723633	-47,429787
891,906738	-46,146183
892,089844	-49,095062
892,272949	-48,430698
892,456055	-48,252884
892,639160	-54,983486
892,822266	-49,049896
893,005371	-50,333641
893,188477	-46,948078
893,371582	-47,049385
893,554688	-49,771923
893,737793	-53,410931
893,920898	-56,300762
894,104004	-52,673340
894,287109	-51,152802
894,470215	-51,488537
894,653320	-48,729599
894,836426	-48,868290
895,019531	-53,097546
895,202637	-47,180077
895,385742	-50,309364
895,568848	-56,132259
895,751953	-53,828941
895,935059	-55,257092
896,118164	-48,824913
896,301270	-45,394646
896,484375	-49,643494
896,667480	-55,657116
896,850586	-51,854187
897,033691	-55,803452
897,216797	-57,915215
897,399902	-55,578434
897,583008	-48,471748
897,766113	-46,631096
897,949219	-47,228943
898,132324	-49,688358
898,315430	-56,773235
898,498535	-50,141159
898,681641	-49,122902
898,864746	-53,533012
899,047852	-53,029549
899,230957	-52,783695
899,414063	-49,789558
899,597168	-48,337772
899,780273	-49,196716
899,963379	-49,782085
900,146484	-49,314720
900,329590	-49,230782
900,512695	-50,572536
900,695801	-53,579033
900,878906	-53,588280
901,062012	-49,418762
901,245117	-46,583206
901,428223	-50,218414
901,611328	-48,211250
901,794434	-50,291523
901,977539	-49,716526
902,160645	-53,377506
902,343750	-57,412075
902,526855	-51,814499
902,709961	-49,422890
902,893066	-46,405643
903,076172	-46,989277
903,259277	-48,522224
903,442383	-50,809418
903,625488	-58,772758
903,808594	-54,980759
903,991699	-52,415012
904,174805	-52,465374
904,357910	-53,024502
904,541016	-53,999557
904,724121	-51,621601
904,907227	-47,546059
905,090332	-52,568886
905,273438	-52,850853
905,456543	-49,615631
905,639648	-53,300289
905,822754	-52,961510
906,005859	-51,995686
906,188965	-51,840099
906,372070	-55,301624
906,555176	-54,222149
906,738281	-54,762833
906,921387	-50,895245
907,104492	-48,997990
907,287598	-51,220268
907,470703	-53,746532
907,653809	-56,412975
907,836914	-57,827408
908,020020	-52,632919
908,203125	-53,166210
908,386230	-49,418633
908,569336	-48,342873
908,752441	-50,550709
908,935547	-53,612915
909,118652	-49,787788
909,301758	-51,024052
909,484863	-51,036663
909,667969	-48,724564
909,851074	-48,443089
910,034180	-49,629089
910,217285	-49,958107
910,400391	-65,029762
910,583496	-49,198193
910,766602	-53,271458
910,949707	-49,142246
911,132813	-50,465221
911,315918	-47,860203
911,499023	-48,169109
911,682129	-58,431042
911,865234	-51,191654
912,048340	-50,393127
912,231445	-52,305439
912,414551	-52,998898
912,597656	-48,263393
912,780762	-47,969460
912,963867	-52,211212
913,146973	-50,569946
913,330078	-51,268993
913,513184	-56,960175
913,696289	-49,291279
913,879395	-47,118351
914,062500	-50,434605
914,245605	-64,552132
914,428711	-51,413021
914,611816	-50,875340
914,794922	-51,541939
914,978027	-51,250320
915,161133	-49,685921
915,344238	-52,651577
915,527344	-63,162548
915,710449	-49,921204
915,893555	-49,302166
916,076660	-50,747551
916,259766	-52,142010
916,442871	-51,382336
916,625977	-57,970867
916,809082	-49,316944
916,992188	-49,415150
917,175293	-47,850765
917,358398	-45,020760
917,541504	-45,574299
917,724609	-46,602581
917,907715	-49,124062
918,090820	-58,416172
918,273926	-47,923203
918,457031	-50,645607
918,640137	-52,822838
918,823242	-50,505215
919,006348	-47,325901
919,189453	-48,547630
919,372559	-50,385178
919,555664	-51,643593
919,738770	-53,429146
919,921875	-49,604767
920,104980	-52,448734
920,288086	-54,663376
920,471191	-50,463806
920,654297	-47,086826
920,837402	-44,546974
921,020508	-45,066082
921,203613	-51,209457
921,386719	-59,111828
921,569824	-56,241859
921,752930	-51,903580
921,936035	-49,408440
922,119141	-48,843624
922,302246	-46,226021
922,485352	-42,913551
922,668457	-44,571316
922,851563	-44,762051
923,034668	-43,356350
923,217773	-40,109795
923,400879	-39,868801
923,583984	-39,139019
923,767090	-44,069633
923,950195	-52,444389
924,133301	-49,423122
924,316406	-48,088676
924,499512	-48,967232
924,682617	-56,119156
924,865723	-55,038326
925,048828	-55,287556
925,231934	-48,845558
925,415039	-48,166424
925,598145	-52,456055
925,781250	-51,941216
925,964355	-49,449181
926,147461	-47,969658
926,330566	-56,500908
926,513672	-51,009003
926,696777	-54,099903
926,879883	-46,512287
927,062988	-46,186230
927,246094	-46,776581
927,429199	-51,760799
927,612305	-57,901772
927,795410	-55,675858
927,978516	-64,559410
928,161621	-54,614262
928,344727	-53,252357
928,527832	-50,946529
928,710938	-50,135624
928,894043	-47,366856
929,077148	-48,249527
929,260254	-47,692863
929,443359	-51,486046
929,626465	-47,961063
929,809570	-54,114517
929,992676	-52,570457
930,175781	-65,634399
930,358887	-51,503708
930,541992	-51,446972
930,725098	-55,025833
930,908203	-49,657600
931,091309	-46,829975
931,274414	-45,711498
931,457520	-49,322689
931,640625	-47,539970
931,823730	-49,363384
932,006836	-48,330147
932,189941	-46,750343
932,373047	-46,612564
932,556152	-51,039909
932,739258	-51,385391
932,922363	-51,052231
933,105469	-49,812313
933,288574	-49,121449
933,471680	-55,950615
933,654785	-62,304008
933,837891	-55,930141
934,020996	-52,601734
934,204102	-50,984364
934,387207	-52,242626
934,570313	-48,562485
934,753418	-45,727283
934,936523	-47,803322
935,119629	-54,765202
935,302734	-58,956387
935,485840	-54,273743
935,668945	-55,430077
935,852051	-51,859665
936,035156	-47,411324
936,218262	-47,763248
936,401367	-53,619057
936,584473	-52,880451
936,767578	-52,324593
936,950684	-54,982906
937,133789	-51,297325
937,316895	-46,403149
937,500000	-46,938812
937,683105	-49,845596
937,866211	-49,042297
938,049316	-45,586205
938,232422	-45,935505
938,415527	-47,853951
938,598633	-56,576271
938,781738	-51,254410
938,964844	-49,717216
939,147949	-51,358421
939,331055	-48,581509
939,514160	-48,862000
939,697266	-50,225452
939,880371	-47,205292
940,063477	-49,015453
940,246582	-51,302437
940,429688	-52,972488
940,612793	-57,927513
940,795898	-64,811127
940,979004	-56,407490
941,162109	-50,391750
941,345215	-50,684574
941,528320	-46,598103
941,711426	-46,577564
941,894531	-54,310833
942,077637	-50,677570
942,260742	-54,497925
942,443848	-51,282368
942,626953	-49,334732
942,810059	-47,791283
942,993164	-47,854481
943,176270	-50,545097
943,359375	-48,420372
943,542480	-50,265526
943,725586	-54,535999
943,908691	-52,391403
944,091797	-53,066078
944,274902	-51,342514
944,458008	-46,782013
944,641113	-48,239643
944,824219	-49,861023
945,007324	-48,592194
945,190430	-50,741219
945,373535	-54,068504
945,556641	-56,278538
945,739746	-48,721802
945,922852	-49,671284
946,105957	-53,131092
946,289063	-46,512936
946,472168	-47,572948
946,655273	-51,065979
946,838379	-54,859024
947,021484	-52,982014
947,204590	-51,676968
947,387695	-56,051273
947,570801	-50,298801
947,753906	-52,175251
947,937012	-55,117146
948,120117	-49,349293
948,303223	-51,590958
948,486328	-52,976696
948,669434	-49,052483
948,852539	-48,248871
949,035645	-53,471188
949,218750	-58,662785
949,401855	-59,097061
949,584961	-50,863667
949,768066	-49,705067
949,951172	-51,173950
950,134277	-50,181072
950,317383	-49,456600
950,500488	-52,269848
950,683594	-50,860168
950,866699	-59,760750
951,049805	-53,336857
951,232910	-55,649895
951,416016	-57,280144
951,599121	-53,466763
951,782227	-51,906475
951,965332	-54,475021
952,148438	-53,001995
952,331543	-51,412548
952,514648	-50,654720
952,697754	-49,311905
952,880859	-49,068192
953,063965	-50,284344
953,247070	-57,858807
953,430176	-56,659622
953,613281	-48,075584
953,796387	-45,302265
953,979492	-45,765804
954,162598	-46,343025
954,345703	-45,006126
954,528809	-46,719254
954,711914	-49,902203
954,895020	-52,151203
955,078125	-49,216496
955,261230	-45,099808
955,444336	-47,570023
955,627441	-49,004890
955,810547	-54,794960
955,993652	-51,276165
956,176758	-54,297844
956,359863	-50,063194
956,542969	-48,967999
956,726074	-51,024906
956,909180	-53,805450
957,092285	-50,798473
957,275391	-50,266830
957,458496	-52,691151
957,641602	-56,318802
957,824707	-51,964394
958,007813	-51,440559
958,190918	-59,986694
958,374023	-58,750729
958,557129	-50,319183
958,740234	-53,127918
958,923340	-59,215710
959,106445	-50,821491
959,289551	-49,285126
959,472656	-46,859760
959,655762	-46,702896
959,838867	-47,120914
960,021973	-50,713120
960,205078	-62,497055
960,388184	-53,657040
960,571289	-50,976692
960,754395	-51,770416
960,937500	-53,226490
961,120605	-52,718609
961,303711	-50,581821
961,486816	-48,469528
961,669922	-49,519096
961,853027	-47,935398
962,036133	-46,151875
962,219238	-50,119156
962,402344	-55,497410
962,585449	-52,166149
962,768555	-48,398754
962,951660	-48,208733
963,134766	-50,468987
963,317871	-49,630764
963,500977	-52,594791
963,684082	-51,582771
963,867188	-48,553913
964,050293	-54,416470
964,233398	-49,528801
964,416504	-49,826424
964,599609	-49,048790
964,782715	-48,421101
964,965820	-47,289993
965,148926	-48,542824
965,332031	-53,142170
965,515137	-50,206005
965,698242	-51,205505
965,881348	-55,367085
966,064453	-49,919533
966,247559	-48,767143
966,430664	-49,896645
966,613770	-50,290276
966,796875	-54,000488
966,979980	-53,889549
967,163086	-49,353039
967,346191	-49,169304
967,529297	-49,686337
967,712402	-47,902203
967,895508	-51,590626
968,078613	-56,571335
968,261719	-48,599461
968,444824	-47,671730
968,627930	-51,764248
968,811035	-52,515854
968,994141	-51,151253
969,177246	-50,964848
969,360352	-51,228191
969,543457	-60,792671
969,726563	-56,451908
969,909668	-50,793667
970,092773	-47,642460
970,275879	-49,107414
970,458984	-55,090050
970,642090	-54,214928
970,825195	-55,983162
971,008301	-50,439316
971,191406	-45,042473
971,374512	-47,719715
971,557617	-58,520905
971,740723	-56,699928
971,923828	-53,776562
972,106934	-50,326691
972,290039	-51,494762
972,473145	-54,472137
972,656250	-49,627949
972,839355	-49,824574
973,022461	-49,825565
973,205566	-54,371254
973,388672	-50,944141
973,571777	-52,041138
973,754883	-50,638725
973,937988	-51,507240
974,121094	-51,666546
974,304199	-50,530727
974,487305	-49,800552
974,670410	-48,926094
974,853516	-48,364975
975,036621	-53,138309
975,219727	-54,597561
975,402832	-55,060062
975,585938	-53,357761
975,769043	-64,940132
975,952148	-51,619038
976,135254	-50,527645
976,318359	-47,696880
976,501465	-51,552628
976,684570	-52,720364
976,867676	-50,481319
977,050781	-46,843395
977,233887	-48,408783
977,416992	-51,603977
977,600098	-53,476883
977,783203	-51,324024
977,966309	-49,291904
978,149414	-51,581474
978,332520	-57,410370
978,515625	-56,099209
978,698730	-50,622620
978,881836	-50,640320
979,064941	-55,293545
979,248047	-53,745220
979,431152	-54,517273
979,614258	-50,988106
979,797363	-48,647419
979,980469	-48,961498
980,163574	-48,396061
980,346680	-50,721470
980,529785	-60,882401
980,712891	-51,798794
980,895996	-48,882210
981,079102	-48,918144
981,262207	-50,185459
981,445313	-49,659077
981,628418	-50,183498
981,811523	-54,923077
981,994629	-56,134903
982,177734	-51,489136
982,360840	-44,184856
982,543945	-44,357113
982,727051	-47,625832
982,910156	-47,606228
983,093262	-52,451801
983,276367	-54,681618
983,459473	-52,150959
983,642578	-52,729023
983,825684	-55,222847
984,008789	-52,874302
984,191895	-53,478722
984,375000	-49,220577
984,558105	-47,567333
984,741211	-51,190201
984,924316	-50,406605
985,107422	-53,659893
985,290527	-53,682304
985,473633	-51,919022
985,656738	-50,229839
985,839844	-51,700615
986,022949	-59,537621
986,206055	-57,638973
986,389160	-57,119751
986,572266	-52,938480
986,755371	-49,403461
986,938477	-51,026096
987,121582	-46,792866
987,304688	-47,159161
987,487793	-50,119423
987,670898	-57,248230
987,854004	-51,327927
988,037109	-49,428490
988,220215	-47,180260
988,403320	-48,966698
988,586426	-51,896915
988,769531	-47,766815
988,952637	-48,872189
989,135742	-53,448082
989,318848	-53,270477
989,501953	-48,453072
989,685059	-48,476204
989,868164	-52,779465
990,051270	-48,366604
990,234375	-49,604679
990,417480	-56,626526
990,600586	-47,493004
990,783691	-48,876926
990,966797	-50,178268
991,149902	-50,223492
991,333008	-57,202740
991,516113	-54,376419
991,699219	-52,008934
991,882324	-53,481995
992,065430	-53,239445
992,248535	-56,457047
992,431641	-54,762310
992,614746	-51,009914
992,797852	-54,638206
992,980957	-51,669186
993,164063	-48,000740
993,347168	-49,348564
993,530273	-53,587326
993,713379	-52,912556
993,896484	-51,827091
994,079590	-53,584820
994,262695	-50,579815
994,445801	-50,206017
994,628906	-49,835106
994,812012	-47,970493
994,995117	-51,049221
995,178223	-58,387558
995,361328	-53,475632
995,544434	-53,733700
995,727539	-50,391476
995,910645	-49,983307
