Fréquence (Hz)	Niveau (dB)
620,117188	-42,887707
620,361328	-45,540432
620,605469	-45,591423
620,849609	-43,875820
621,093750	-41,719738
621,337891	-44,747410
621,582031	-49,978817
621,826172	-48,263683
622,070313	-45,526680
622,314453	-41,968792
622,558594	-45,969723
622,802734	-49,553127
623,046875	-49,288467
623,291016	-48,845161
623,535156	-44,884491
623,779297	-45,646011
624,023438	-49,464916
624,267578	-49,292995
624,511719	-51,389442
624,755859	-46,678417
625,000000	-46,015732
625,244141	-46,093437
625,488281	-45,787365
625,732422	-46,780289
625,976563	-44,372242
626,220703	-46,958462
626,464844	-44,149719
626,708984	-42,752110
626,953125	-45,196968
627,197266	-45,901951
627,441406	-48,194962
627,685547	-42,028797
627,929688	-42,665939
628,173828	-49,422955
628,417969	-52,438362
628,662109	-56,248863
628,906250	-52,182186
629,150391	-55,069664
629,394531	-51,070724
629,638672	-49,604340
629,882813	-45,617352
630,126953	-43,138042
630,371094	-43,289791
630,615234	-48,087269
630,859375	-46,833950
631,103516	-47,224838
631,347656	-49,950527
631,591797	-44,248558
631,835938	-44,467510
632,080078	-43,277626
632,324219	-43,028275
632,568359	-42,302456
632,812500	-41,848549
633,056641	-47,643562
633,300781	-42,561169
633,544922	-39,123276
633,789063	-41,872074
634,033203	-49,418648
634,277344	-45,566067
634,521484	-48,211643
634,765625	-44,473942
635,009766	-43,485973
635,253906	-45,110161
635,498047	-43,408646
635,742188	-42,317230
635,986328	-39,616451
636,230469	-39,273926
636,474609	-42,078121
636,718750	-43,790234
636,962891	-44,340420
637,207031	-46,188171
637,451172	-41,179077
637,695313	-44,190445
637,939453	-44,612972
638,183594	-46,263710
638,427734	-54,776058
638,671875	-45,231007
638,916016	-42,156906
639,160156	-42,991310
639,404297	-45,555180
639,648438	-46,303707
639,892578	-42,471985
640,136719	-43,476505
640,380859	-45,610302
640,625000	-48,710403
640,869141	-49,476189
641,113281	-52,607231
641,357422	-46,963543
641,601563	-43,432789
641,845703	-45,664261
642,089844	-45,651489
642,333984	-43,673748
642,578125	-43,294468
642,822266	-44,091759
643,066406	-43,615917
643,310547	-42,760666
643,554688	-42,598949
643,798828	-42,296356
644,042969	-49,650455
644,287109	-43,022083
644,531250	-44,964195
644,775391	-47,138786
645,019531	-47,969162
645,263672	-48,136795
645,507813	-47,109226
645,751953	-46,231556
645,996094	-47,245052
646,240234	-49,285561
646,484375	-50,384830
646,728516	-49,268829
646,972656	-47,865925
647,216797	-47,765892
647,460938	-47,809971
647,705078	-44,964729
647,949219	-44,631546
648,193359	-52,270054
648,437500	-48,103867
648,681641	-44,187061
648,925781	-47,175148
649,169922	-44,824360
649,414063	-44,479980
649,658203	-45,893826
649,902344	-44,863190
650,146484	-41,482216
650,390625	-38,069504
650,634766	-39,357136
650,878906	-47,582729
651,123047	-48,295567
651,367188	-45,452076
651,611328	-46,379372
651,855469	-43,808830
652,099609	-49,102283
652,343750	-47,924465
652,587891	-43,134201
652,832031	-44,867992
653,076172	-44,478657
653,320313	-45,910206
653,564453	-52,863007
653,808594	-43,298611
654,052734	-45,981838
654,296875	-48,209732
654,541016	-42,946796
654,785156	-42,251965
655,029297	-46,402870
655,273438	-45,457577
655,517578	-46,584091
655,761719	-44,896076
656,005859	-40,254082
656,250000	-39,965260
656,494141	-41,446712
656,738281	-42,608334
656,982422	-42,885612
657,226563	-41,715038
657,470703	-49,046284
657,714844	-43,127483
657,958984	-41,783554
658,203125	-46,759220
658,447266	-44,551212
658,691406	-46,002010
658,935547	-47,427376
659,179688	-47,969162
659,423828	-52,013569
659,667969	-43,433308
659,912109	-40,735085
660,156250	-44,742756
660,400391	-47,714138
660,644531	-43,088566
660,888672	-47,114780
661,132813	-40,630451
661,376953	-41,828476
661,621094	-42,639812
661,865234	-45,929039
662,109375	-55,565773
662,353516	-45,515919
662,597656	-43,240559
662,841797	-43,931885
663,085938	-44,733147
663,330078	-45,283089
663,574219	-44,179283
663,818359	-45,684551
664,062500	-44,430096
664,306641	-42,202751
664,550781	-40,349899
664,794922	-43,614830
665,039063	-46,506199
665,283203	-44,496319
665,527344	-41,898094
665,771484	-45,259243
666,015625	-46,518433
666,259766	-44,583660
666,503906	-45,793839
666,748047	-47,076828
666,992188	-45,784763
667,236328	-44,543419
667,480469	-46,173237
667,724609	-51,194275
667,968750	-50,519081
668,212891	-44,030724
668,457031	-41,732338
668,701172	-45,225018
668,945313	-47,227795
669,189453	-46,681549
669,433594	-51,518829
669,677734	-51,251774
669,921875	-49,090614
670,166016	-45,384644
670,410156	-47,969234
670,654297	-45,856747
670,898438	-51,489029
671,142578	-50,773418
671,386719	-49,558102
671,630859	-52,778400
671,875000	-44,388985
672,119141	-43,630936
672,363281	-49,252167
672,607422	-52,973709
672,851563	-46,905144
673,095703	-49,737183
673,339844	-49,732441
673,583984	-47,582554
673,828125	-44,420238
674,072266	-44,165379
674,316406	-45,160126
674,560547	-47,351551
674,804688	-42,916866
675,048828	-40,937328
675,292969	-42,384518
675,537109	-44,761978
675,781250	-48,422592
676,025391	-46,013340
676,269531	-42,484230
676,513672	-43,048275
676,757813	-47,024960
677,001953	-47,980618
677,246094	-46,283337
677,490234	-49,760597
677,734375	-48,897697
677,978516	-46,488491
678,222656	-51,001240
678,466797	-45,155602
678,710938	-44,698254
678,955078	-44,607048
679,199219	-42,693539
679,443359	-43,191494
679,687500	-46,499496
679,931641	-45,777046
680,175781	-45,792625
680,419922	-40,712524
680,664063	-46,290306
680,908203	-42,801350
681,152344	-42,196709
681,396484	-47,205017
681,640625	-47,812824
681,884766	-44,899292
682,128906	-43,971367
682,373047	-53,518787
682,617188	-47,435577
682,861328	-43,612835
683,105469	-40,889225
683,349609	-44,668079
683,593750	-46,124062
683,837891	-45,803432
684,082031	-43,470097
684,326172	-42,789276
684,570313	-42,109894
684,814453	-43,809937
685,058594	-51,538338
685,302734	-55,020798
685,546875	-48,735996
685,791016	-50,204636
686,035156	-50,080917
686,279297	-52,830112
686,523438	-47,016701
686,767578	-53,581661
687,011719	-46,466995
687,255859	-50,439945
687,500000	-43,866806
687,744141	-40,101837
687,988281	-42,735825
688,232422	-45,828804
688,476563	-47,070343
688,720703	-46,535545
688,964844	-47,819294
689,208984	-41,718037
689,453125	-41,168266
689,697266	-43,497498
689,941406	-44,614159
690,185547	-46,510403
690,429688	-44,198288
690,673828	-42,936039
690,917969	-42,694607
691,162109	-44,181602
691,406250	-45,200378
691,650391	-48,139984
691,894531	-49,966969
692,138672	-46,494396
692,382813	-43,235626
692,626953	-44,699493
692,871094	-45,229210
693,115234	-47,653286
693,359375	-43,135777
693,603516	-41,339466
693,847656	-43,415508
694,091797	-44,210457
694,335938	-46,100838
694,580078	-48,824154
694,824219	-50,493187
695,068359	-46,523769
695,312500	-42,434292
695,556641	-41,885235
695,800781	-42,725021
696,044922	-39,708149
696,289063	-39,519997
696,533203	-44,530777
696,777344	-42,947414
697,021484	-42,088219
697,265625	-44,233234
697,509766	-47,259434
697,753906	-43,469868
697,998047	-44,435299
698,242188	-48,907776
698,486328	-45,885475
698,730469	-43,818111
698,974609	-42,163311
699,218750	-48,718681
699,462891	-41,820339
699,707031	-43,208637
699,951172	-42,086235
700,195313	-47,059383
700,439453	-48,241783
700,683594	-51,848186
700,927734	-58,254803
701,171875	-49,450462
701,416016	-43,996162
701,660156	-43,014793
701,904297	-42,722729
702,148438	-42,297825
702,392578	-40,873688
702,636719	-47,633110
702,880859	-47,232338
703,125000	-46,057991
703,369141	-45,217449
703,613281	-41,628002
703,857422	-39,962406
704,101563	-39,422569
704,345703	-41,784164
704,589844	-42,318218
704,833984	-40,063839
705,078125	-41,867043
705,322266	-43,404331
705,566406	-44,356720
705,810547	-46,288120
706,054688	-46,875721
706,298828	-48,228184
706,542969	-49,628426
706,787109	-45,164455
707,031250	-42,436954
707,275391	-49,517872
707,519531	-48,296936
707,763672	-48,804348
708,007813	-41,302097
708,251953	-42,293488
708,496094	-47,382721
708,740234	-44,855289
708,984375	-44,656719
709,228516	-44,392662
709,472656	-43,386280
709,716797	-43,401829
709,960938	-42,929031
710,205078	-43,543800
710,449219	-50,715656
710,693359	-45,444901
710,937500	-42,331718
711,181641	-47,284363
711,425781	-48,544529
711,669922	-51,659492
711,914063	-46,002735
712,158203	-44,798370
712,402344	-43,252346
712,646484	-46,061794
712,890625	-49,678089
713,134766	-47,671921
713,378906	-44,291077
713,623047	-41,750076
713,867188	-55,590366
714,111328	-46,320126
714,355469	-39,772339
714,599609	-39,943680
714,843750	-42,547138
715,087891	-39,503796
715,332031	-43,740181
715,576172	-44,285915
715,820313	-44,312695
716,064453	-42,419502
716,308594	-47,402050
716,552734	-49,224586
716,796875	-46,031174
717,041016	-42,011707
717,285156	-39,091885
717,529297	-43,304623
717,773438	-53,873039
718,017578	-48,681034
718,261719	-45,673355
718,505859	-44,638538
718,750000	-44,171066
718,994141	-44,030109
719,238281	-44,157608
719,482422	-44,581013
719,726563	-44,559525
719,970703	-44,575344
720,214844	-41,371170
720,458984	-44,072372
720,703125	-43,596695
720,947266	-43,577084
721,191406	-45,466999
721,435547	-44,508335
721,679688	-44,144188
721,923828	-45,960106
722,167969	-50,604389
722,412109	-46,110252
722,656250	-47,443554
722,900391	-48,390522
723,144531	-42,809448
723,388672	-41,598289
723,632813	-43,863625
723,876953	-43,626030
724,121094	-43,669197
724,365234	-47,763973
724,609375	-47,513481
724,853516	-48,020458
725,097656	-48,485291
725,341797	-44,554169
725,585938	-42,300034
725,830078	-44,240292
726,074219	-48,373104
726,318359	-42,416954
726,562500	-43,651432
726,806641	-44,486931
727,050781	-47,099644
727,294922	-42,625191
727,539063	-45,499382
727,783203	-40,716858
728,027344	-37,540005
728,271484	-42,210178
728,515625	-47,355362
728,759766	-43,980846
729,003906	-43,401985
729,248047	-45,768837
729,492188	-47,026028
729,736328	-49,188419
729,980469	-48,928520
730,224609	-48,257408
730,468750	-49,958500
730,712891	-46,754307
730,957031	-44,366337
731,201172	-42,206402
731,445313	-42,212402
731,689453	-42,359142
731,933594	-47,174374
732,177734	-47,015556
732,421875	-45,473724
732,666016	-44,296680
732,910156	-42,142643
733,154297	-45,225475
733,398438	-52,424839
733,642578	-45,881809
733,886719	-45,216297
734,130859	-45,005863
734,375000	-42,102818
734,619141	-42,608261
734,863281	-46,067390
735,107422	-45,766506
735,351563	-51,041248
735,595703	-51,791092
735,839844	-47,918537
736,083984	-47,105579
736,328125	-50,303711
736,572266	-44,963753
736,816406	-45,656544
737,060547	-48,290691
737,304688	-41,923698
737,548828	-43,560539
737,792969	-50,610355
738,037109	-46,457592
738,281250	-45,721512
738,525391	-50,078609
738,769531	-44,619701
739,013672	-42,434162
739,257813	-40,805702
739,501953	-47,056095
739,746094	-49,146687
739,990234	-48,762798
740,234375	-43,798893
740,478516	-42,057133
740,722656	-46,017300
740,966797	-50,249203
741,210938	-44,788574
741,455078	-45,369495
741,699219	-52,043934
741,943359	-44,523781
742,187500	-41,917225
742,431641	-39,880642
742,675781	-39,749817
742,919922	-41,531181
743,164063	-43,569355
743,408203	-51,318592
743,652344	-43,900223
743,896484	-44,008961
744,140625	-50,840622
744,384766	-49,072151
744,628906	-42,979504
744,873047	-43,992641
745,117188	-47,720238
745,361328	-47,769821
745,605469	-45,819809
745,849609	-44,483383
746,093750	-43,185524
746,337891	-43,972847
746,582031	-48,716759
746,826172	-44,223705
747,070313	-40,237858
747,314453	-44,658512
747,558594	-46,071190
747,802734	-45,000183
748,046875	-48,319481
748,291016	-50,106213
748,535156	-52,303368
748,779297	-46,351830
749,023438	-46,019958
749,267578	-47,476891
749,511719	-47,717323
749,755859	-44,459740
750,000000	-42,935238
750,244141	-42,971371
750,488281	-48,864307
750,732422	-44,310669
750,976563	-43,995506
751,220703	-43,652397
751,464844	-43,319660
751,708984	-46,136414
751,953125	-41,895851
752,197266	-41,147285
752,441406	-44,048176
752,685547	-43,087677
752,929688	-41,322727
753,173828	-43,651791
753,417969	-48,352291
753,662109	-47,060261
753,906250	-42,107559
754,150391	-44,041180
754,394531	-54,422501
754,638672	-49,028015
754,882813	-45,412216
755,126953	-49,030003
755,371094	-45,093899
755,615234	-42,640144
755,859375	-44,676460
756,103516	-48,155289
756,347656	-42,283543
756,591797	-45,607460
756,835938	-47,220356
757,080078	-52,599483
757,324219	-50,283276
757,568359	-43,551384
757,812500	-47,756622
758,056641	-62,635418
758,300781	-49,784618
758,544922	-49,471519
758,789063	-44,941963
759,033203	-49,570633
759,277344	-47,049812
759,521484	-45,531548
759,765625	-42,349396
760,009766	-38,603149
760,253906	-44,863613
760,498047	-43,501511
760,742188	-47,212059
760,986328	-47,697910
761,230469	-43,123333
761,474609	-43,234982
761,718750	-48,810013
761,962891	-47,412548
762,207031	-44,617039
762,451172	-46,513542
762,695313	-49,026981
762,939453	-44,742699
763,183594	-46,245708
763,427734	-49,043705
763,671875	-50,945347
763,916016	-49,591881
764,160156	-46,382587
764,404297	-46,523251
764,648438	-49,824833
764,892578	-54,030846
765,136719	-62,249352
765,380859	-48,489151
765,625000	-43,379650
765,869141	-42,687359
766,113281	-42,143005
766,357422	-46,375294
766,601563	-59,711388
766,845703	-43,466942
767,089844	-40,641384
767,333984	-42,072441
767,578125	-47,965866
767,822266	-47,486141
768,066406	-45,378242
768,310547	-45,390121
768,554688	-51,147575
768,798828	-49,682369
769,042969	-43,683346
769,287109	-42,945652
769,531250	-41,303226
769,775391	-42,265377
770,019531	-46,473263
770,263672	-45,791008
770,507813	-43,295677
770,751953	-45,176403
770,996094	-44,167088
771,240234	-41,931244
771,484375	-45,013790
771,728516	-56,548794
771,972656	-50,487801
772,216797	-53,799000
772,460938	-52,027386
772,705078	-48,936279
772,949219	-48,542191
773,193359	-52,239929
773,437500	-51,872692
773,681641	-44,880589
773,925781	-44,114380
774,169922	-44,760094
774,414063	-41,702957
774,658203	-43,885880
774,902344	-47,293499
775,146484	-42,186852
775,390625	-44,467163
775,634766	-44,545406
775,878906	-42,383568
776,123047	-46,229645
776,367188	-47,834602
776,611328	-45,004040
776,855469	-48,691406
777,099609	-49,663685
777,343750	-42,626583
777,587891	-42,503849
777,832031	-44,520977
778,076172	-50,804638
778,320313	-56,826759
778,564453	-56,359169
778,808594	-49,380932
779,052734	-50,801842
779,296875	-56,639095
779,541016	-49,961769
779,785156	-47,810482
780,029297	-50,535301
780,273438	-53,425259
780,517578	-47,487854
780,761719	-44,673828
781,005859	-42,826176
781,250000	-44,611134
781,494141	-50,795876
781,738281	-53,177120
781,982422	-50,790092
782,226563	-44,394398
782,470703	-40,322590
782,714844	-38,846188
782,958984	-39,979263
783,203125	-42,818443
783,447266	-49,525871
783,691406	-50,874138
783,935547	-45,694736
784,179688	-42,064140
784,423828	-41,064461
784,667969	-47,815769
784,912109	-48,028210
785,156250	-44,110878
785,400391	-44,139606
785,644531	-44,845753
785,888672	-48,100510
786,132813	-49,881081
786,376953	-42,466145
786,621094	-42,421036
786,865234	-44,531990
787,109375	-45,799603
787,353516	-44,196331
787,597656	-41,801250
787,841797	-47,431339
788,085938	-49,686756
788,330078	-48,869034
788,574219	-47,518871
788,818359	-42,906338
789,062500	-42,469875
789,306641	-45,251770
789,550781	-47,537678
789,794922	-45,383423
790,039063	-47,169128
790,283203	-48,395126
790,527344	-46,890724
790,771484	-48,019032
791,015625	-46,301914
791,259766	-49,781593
791,503906	-45,357540
791,748047	-41,451324
791,992188	-42,449848
792,236328	-49,490414
792,480469	-53,741669
792,724609	-49,264774
792,968750	-46,935291
793,212891	-44,160740
793,457031	-44,586781
793,701172	-43,286114
793,945313	-42,584866
794,189453	-45,983425
794,433594	-43,954071
794,677734	-44,127838
794,921875	-40,862564
795,166016	-44,944019
795,410156	-50,443787
795,654297	-48,362080
795,898438	-44,307083
796,142578	-40,210751
796,386719	-40,374718
796,630859	-42,475349
796,875000	-40,895447
797,119141	-41,410095
797,363281	-43,361565
797,607422	-44,297859
797,851563	-42,801281
798,095703	-46,463562
798,339844	-49,249413
798,583984	-54,390839
798,828125	-56,182735
799,072266	-45,318665
799,316406	-42,592838
799,560547	-43,368923
799,804688	-44,230713
800,048828	-49,442837
800,292969	-45,007862
800,537109	-48,143852
800,781250	-48,007381
801,025391	-47,045380
801,269531	-49,789394
801,513672	-51,504745
801,757813	-49,661503
802,001953	-44,675175
802,246094	-42,522125
802,490234	-45,142628
802,734375	-45,083179
802,978516	-37,346401
803,222656	-35,354824
803,466797	-39,547085
803,710938	-50,479961
803,955078	-41,765110
804,199219	-44,649155
804,443359	-51,530693
804,687500	-46,997574
804,931641	-42,890667
805,175781	-41,435844
805,419922	-42,059914
805,664063	-44,497421
805,908203	-47,442684
806,152344	-44,003605
806,396484	-42,459492
806,640625	-48,717258
806,884766	-40,489601
807,128906	-40,981613
807,373047	-47,775314
807,617188	-44,561752
807,861328	-49,530735
808,105469	-44,864002
808,349609	-49,157516
808,593750	-46,007587
808,837891	-42,018005
809,082031	-45,053600
809,326172	-46,114071
809,570313	-46,795067
809,814453	-55,710060
810,058594	-43,277504
810,302734	-40,735043
810,546875	-42,615131
810,791016	-49,560108
811,035156	-50,432434
811,279297	-42,664375
811,523438	-41,613121
811,767578	-41,631149
812,011719	-38,363934
812,255859	-38,190327
812,500000	-41,630951
812,744141	-44,649719
812,988281	-49,091000
813,232422	-47,529827
813,476563	-41,911179
813,720703	-44,684864
813,964844	-45,934933
814,208984	-46,470169
814,453125	-49,520882
814,697266	-49,752029
814,941406	-52,163960
815,185547	-48,947216
815,429688	-46,113560
815,673828	-49,526398
815,917969	-45,337692
816,162109	-45,552891
816,406250	-42,026699
816,650391	-44,066177
816,894531	-44,057804
817,138672	-45,011452
817,382813	-45,358746
817,626953	-45,233696
817,871094	-42,956581
818,115234	-41,118824
818,359375	-41,719997
818,603516	-42,656593
818,847656	-44,291821
819,091797	-50,057789
819,335938	-46,746429
819,580078	-45,342846
819,824219	-44,805019
820,068359	-46,289165
820,312500	-51,272240
820,556641	-49,845470
820,800781	-49,742577
821,044922	-51,666225
821,289063	-46,022312
821,533203	-48,531811
821,777344	-47,922421
822,021484	-44,980663
822,265625	-48,507710
822,509766	-47,543274
822,753906	-49,299335
822,998047	-51,239891
823,242188	-48,349350
823,486328	-47,462162
823,730469	-46,062233
823,974609	-45,589195
824,218750	-46,103027
824,462891	-47,343906
824,707031	-55,210884
824,951172	-54,292805
825,195313	-49,222683
825,439453	-49,549965
825,683594	-50,484085
825,927734	-43,058857
826,171875	-43,009472
826,416016	-50,969547
826,660156	-52,307415
826,904297	-49,941143
827,148438	-45,706436
827,392578	-43,247787
827,636719	-45,782440
827,880859	-46,872387
828,125000	-47,488091
828,369141	-49,361584
828,613281	-47,234829
828,857422	-45,427841
829,101563	-46,831436
829,345703	-49,687534
829,589844	-48,355583
829,833984	-45,515125
830,078125	-45,917702
830,322266	-42,869846
830,566406	-39,661495
830,810547	-41,744656
831,054688	-41,743721
831,298828	-40,097202
831,542969	-44,212776
831,787109	-53,754723
832,031250	-49,812996
832,275391	-53,297321
832,519531	-47,645267
832,763672	-44,216236
833,007813	-44,342827
833,251953	-48,957760
833,496094	-47,027588
833,740234	-41,178616
833,984375	-42,679634
834,228516	-44,061089
834,472656	-45,452812
834,716797	-47,774567
834,960938	-51,560261
835,205078	-44,506897
835,449219	-41,777416
835,693359	-46,680611
835,937500	-50,187042
836,181641	-47,990971
836,425781	-45,762695
836,669922	-45,777676
836,914063	-50,601513
837,158203	-49,669643
837,402344	-45,488094
837,646484	-43,144035
837,890625	-50,106861
838,134766	-40,296196
838,378906	-42,653255
838,623047	-48,213036
838,867188	-45,150597
839,111328	-48,215565
839,355469	-44,140865
839,599609	-45,799961
839,843750	-44,736729
840,087891	-44,378899
840,332031	-46,203705
840,576172	-44,866100
840,820313	-43,478626
841,064453	-43,514240
841,308594	-46,746593
841,552734	-45,557812
841,796875	-44,934029
842,041016	-49,670254
842,285156	-44,622353
842,529297	-41,850742
842,773438	-43,118481
843,017578	-44,272419
843,261719	-44,464073
843,505859	-45,589870
843,750000	-47,450970
843,994141	-44,310757
844,238281	-43,585510
844,482422	-46,892479
844,726563	-45,025166
844,970703	-45,173439
845,214844	-44,025906
845,458984	-44,401794
845,703125	-41,037685
845,947266	-41,079044
846,191406	-43,317455
846,435547	-42,076542
846,679688	-43,221409
846,923828	-46,973446
847,167969	-49,335281
847,412109	-44,142807
847,656250	-42,949638
847,900391	-47,015717
848,144531	-45,088230
848,388672	-40,900307
848,632813	-42,927444
848,876953	-44,912170
849,121094	-45,708546
849,365234	-47,814198
849,609375	-52,039379
849,853516	-46,350410
850,097656	-50,545502
850,341797	-44,512344
850,585938	-47,793137
850,830078	-42,114429
851,074219	-46,571350
851,318359	-53,215431
851,562500	-49,910496
851,806641	-47,471588
852,050781	-43,417404
852,294922	-42,921253
852,539063	-43,543476
852,783203	-44,207897
853,027344	-45,760815
853,271484	-52,952702
853,515625	-43,200165
853,759766	-44,819683
854,003906	-44,455021
854,248047	-49,832489
854,492188	-51,832458
854,736328	-60,856514
854,980469	-43,992481
855,224609	-39,468735
855,468750	-39,568855
855,712891	-45,408264
855,957031	-45,064053
856,201172	-44,456226
856,445313	-43,807579
856,689453	-43,030205
856,933594	-43,395878
857,177734	-43,360565
857,421875	-42,973495
857,666016	-48,059364
857,910156	-42,749527
858,154297	-44,335773
858,398438	-46,170158
858,642578	-45,706699
858,886719	-44,633121
859,130859	-45,944035
859,375000	-47,779476
859,619141	-50,201519
859,863281	-44,743099
860,107422	-44,015873
860,351563	-49,770126
860,595703	-44,874081
860,839844	-42,843388
861,083984	-46,492115
861,328125	-50,891586
861,572266	-53,055607
861,816406	-47,131195
862,060547	-41,204788
862,304688	-47,414902
862,548828	-48,180946
862,792969	-42,505054
863,037109	-42,998650
863,281250	-51,694153
863,525391	-46,792728
863,769531	-47,799301
864,013672	-46,326439
864,257813	-45,707718
864,501953	-44,756191
864,746094	-43,571949
864,990234	-43,654655
865,234375	-44,441628
865,478516	-44,410961
865,722656	-54,042046
865,966797	-46,619740
866,210938	-48,252449
866,455078	-43,415424
866,699219	-44,639942
866,943359	-57,178677
867,187500	-49,160927
867,431641	-50,671272
867,675781	-47,704754
867,919922	-42,892239
868,164063	-43,265629
868,408203	-45,373699
868,652344	-44,374538
868,896484	-51,905003
869,140625	-47,758934
869,384766	-47,848949
869,628906	-47,512886
869,873047	-52,949078
870,117188	-49,316486
870,361328	-45,797359
870,605469	-43,705173
870,849609	-46,915016
871,093750	-52,069511
871,337891	-52,316807
871,582031	-55,396786
871,826172	-53,078720
872,070313	-53,256439
872,314453	-53,045826
872,558594	-44,819111
872,802734	-44,383022
873,046875	-48,608398
873,291016	-49,716442
873,535156	-52,048901
873,779297	-46,033886
874,023438	-44,400814
874,267578	-47,643265
874,511719	-42,677807
874,755859	-45,165405
875,000000	-48,375687
875,244141	-47,417488
875,488281	-47,267357
875,732422	-50,566353
875,976563	-45,544331
876,220703	-43,793129
876,464844	-48,969246
876,708984	-45,701347
876,953125	-42,549618
877,197266	-46,727310
877,441406	-41,795475
877,685547	-47,804596
877,929688	-44,115993
878,173828	-42,668724
878,417969	-43,427254
878,662109	-44,717972
878,906250	-51,240082
879,150391	-55,669468
879,394531	-49,732788
879,638672	-44,728928
879,882813	-42,551819
880,126953	-45,331535
880,371094	-46,673752
880,615234	-44,852688
880,859375	-44,943600
881,103516	-41,641468
881,347656	-41,267460
881,591797	-46,777885
881,835938	-45,271553
882,080078	-47,677849
882,324219	-43,579407
882,568359	-43,062920
882,812500	-43,637203
883,056641	-46,081558
883,300781	-49,607628
883,544922	-46,134754
883,789063	-42,300800
884,033203	-47,639435
884,277344	-43,591999
884,521484	-46,993935
884,765625	-39,415024
885,009766	-40,631416
885,253906	-39,602913
885,498047	-41,573151
885,742188	-53,122173
885,986328	-50,638744
886,230469	-47,361679
886,474609	-42,935997
886,718750	-45,280529
886,962891	-51,583603
887,207031	-46,720673
887,451172	-41,309280
887,695313	-40,977814
887,939453	-55,926559
888,183594	-49,078163
888,427734	-53,987713
888,671875	-48,061062
888,916016	-45,247341
889,160156	-43,357437
889,404297	-43,976437
889,648438	-47,339092
889,892578	-42,596062
890,136719	-45,846794
890,380859	-45,233360
890,625000	-43,605015
890,869141	-42,620255
891,113281	-42,782227
891,357422	-47,021248
891,601563	-49,901932
891,845703	-42,733688
892,089844	-38,760773
892,333984	-38,406120
892,578125	-43,672398
892,822266	-48,167210
893,066406	-42,434330
893,310547	-42,687923
893,554688	-41,307320
893,798828	-38,978474
894,042969	-42,905651
894,287109	-47,621887
894,531250	-45,881680
894,775391	-47,740856
895,019531	-54,723297
895,263672	-48,198036
895,507813	-47,753197
895,751953	-53,275555
895,996094	-49,253941
896,240234	-47,053295
896,484375	-44,625282
896,728516	-43,322739
896,972656	-45,811928
897,216797	-47,135128
897,460938	-45,590332
897,705078	-46,629929
897,949219	-45,975903
898,193359	-47,422462
898,437500	-45,953842
898,681641	-43,656281
898,925781	-45,341995
899,169922	-49,475948
899,414063	-49,126129
899,658203	-43,645588
899,902344	-46,574303
900,146484	-46,173767
900,390625	-43,998333
900,634766	-44,519360
900,878906	-45,670261
901,123047	-48,955761
901,367188	-47,109810
901,611328	-46,426369
901,855469	-55,718739
902,099609	-44,697327
902,343750	-51,475845
902,587891	-48,308685
902,832031	-46,968914
903,076172	-45,280827
903,320313	-43,547562
903,564453	-44,756001
903,808594	-44,013191
904,052734	-45,583263
904,296875	-44,505234
904,541016	-45,557747
904,785156	-52,457432
905,029297	-50,228630
905,273438	-44,322029
905,517578	-45,179649
905,761719	-48,265182
906,005859	-47,385883
906,250000	-48,275822
906,494141	-50,279739
906,738281	-47,950214
906,982422	-43,503128
907,226563	-43,640957
907,470703	-51,207767
907,714844	-55,340733
907,958984	-44,543133
908,203125	-46,595760
908,447266	-46,173664
908,691406	-45,972710
908,935547	-48,301704
909,179688	-46,126938
909,423828	-43,912128
909,667969	-45,275604
909,912109	-48,219067
910,156250	-45,041828
910,400391	-46,002583
910,644531	-42,954815
910,888672	-39,531521
911,132813	-40,549778
911,376953	-41,280598
911,621094	-44,997345
911,865234	-49,460106
912,109375	-43,118057
912,353516	-44,457466
912,597656	-45,050476
912,841797	-42,487019
913,085938	-41,898155
913,330078	-39,409470
913,574219	-39,843628
913,818359	-40,766247
914,062500	-45,512615
914,306641	-50,172913
914,550781	-52,367886
914,794922	-58,822414
915,039063	-48,736008
915,283203	-51,113686
915,527344	-40,679562
915,771484	-43,148663
916,015625	-45,100830
916,259766	-46,685009
916,503906	-53,577393
916,748047	-47,293659
916,992188	-44,405682
917,236328	-44,762691
917,480469	-48,636971
917,724609	-49,773838
917,968750	-47,463795
918,212891	-48,895523
918,457031	-48,899445
918,701172	-44,074078
918,945313	-40,204342
919,189453	-47,975742
919,433594	-46,492153
919,677734	-47,727482
919,921875	-49,885223
920,166016	-43,247517
920,410156	-45,737888
920,654297	-47,453365
920,898438	-43,827503
921,142578	-45,691692
921,386719	-50,853134
921,630859	-52,200123
921,875000	-44,907425
922,119141	-45,431561
922,363281	-47,694950
922,607422	-46,748405
922,851563	-45,816330
923,095703	-49,811111
923,339844	-53,580288
923,583984	-48,655239
923,828125	-47,544361
924,072266	-42,263466
924,316406	-45,116173
924,560547	-46,718231
924,804688	-46,577564
925,048828	-52,357098
925,292969	-44,857620
925,537109	-42,332596
925,781250	-40,919548
926,025391	-43,791981
926,269531	-45,591930
926,513672	-46,674019
926,757813	-45,836067
927,001953	-46,441677
927,246094	-51,683903
927,490234	-44,972958
927,734375	-41,907532
927,978516	-43,826981
928,222656	-45,014076
928,466797	-47,193504
928,710938	-49,294048
928,955078	-45,500698
929,199219	-45,245880
929,443359	-42,312511
929,687500	-42,555157
929,931641	-49,047600
