Fréquence (Hz)	Niveau (dB)
1790,161133	-47,767918
1790,588379	-47,337231
1791,015625	-47,726452
1791,442871	-47,440384
1791,870117	-50,838383
1792,297363	-51,900177
1792,724609	-48,496590
1793,151855	-46,771408
1793,579102	-47,286091
1794,006348	-48,577332
1794,433594	-49,588932
1794,860840	-45,517548
1795,288086	-43,586254
1795,715332	-44,543312
1796,142578	-45,531704
1796,569824	-47,083080
1796,997070	-50,107212
1797,424316	-52,506866
1797,851563	-50,474045
1798,278809	-47,390839
1798,706055	-45,364296
1799,133301	-47,141441
1799,560547	-46,124466
1799,987793	-51,034199
1800,415039	-47,818493
1800,842285	-47,797485
1801,269531	-46,228058
1801,696777	-46,124142
1802,124023	-45,093395
1802,551270	-46,209328
1802,978516	-49,152180
1803,405762	-47,252941
1803,833008	-49,033779
1804,260254	-47,904186
1804,687500	-49,259186
1805,114746	-47,237698
1805,541992	-48,767403
1805,969238	-43,186447
1806,396484	-41,533493
1806,823730	-19,194391
1807,250977	-14,806055
1807,678223	-22,264860
1808,105469	-41,462109
1808,532715	-44,581085
1808,959961	-53,483345
1809,387207	-48,973576
1809,814453	-48,309082
1810,241699	-45,736633
1810,668945	-47,893497
1811,096191	-50,494987
1811,523438	-48,557041
1811,950684	-44,777584
1812,377930	-45,718563
1812,805176	-48,226089
1813,232422	-48,193401
1813,659668	-47,610310
1814,086914	-49,408249
1814,514160	-49,692154
1814,941406	-47,498291
1815,368652	-47,421391
1815,795898	-44,049229
1816,223145	-44,818649
1816,650391	-44,364262
1817,077637	-43,911728
1817,504883	-46,205574
1817,932129	-50,843403
1818,359375	-49,772068
1818,786621	-47,041668
1819,213867	-45,996975
1819,641113	-46,884010
1820,068359	-46,155914
1820,495605	-48,211948
1820,922852	-49,294590
1821,350098	-51,389957
1821,777344	-53,335350
1822,204590	-50,789082
1822,631836	-49,202019
1823,059082	-47,769562
1823,486328	-47,702450
1823,913574	-46,242542
1824,340820	-47,690563
1824,768066	-49,449802
1825,195313	-46,387043
1825,622559	-43,805794
1826,049805	-44,139194
1826,477051	-50,021690
1826,904297	-50,949421
1827,331543	-50,284378
1827,758789	-49,544914
1828,186035	-50,525490
1828,613281	-50,960007
1829,040527	-49,526810
1829,467773	-52,968506
1829,895020	-52,129307
1830,322266	-50,117901
1830,749512	-48,461224
1831,176758	-48,757717
1831,604004	-49,161427
1832,031250	-50,593822
1832,458496	-50,857578
1832,885742	-52,576988
1833,312988	-51,134327
1833,740234	-50,295258
1834,167480	-47,326443
1834,594727	-49,542194
1835,021973	-50,943718
1835,449219	-49,976082
1835,876465	-45,693230
1836,303711	-46,406681
1836,730957	-49,338573
1837,158203	-50,324509
1837,585449	-47,524479
1838,012695	-48,400352
1838,439941	-50,984131
1838,867188	-52,379951
1839,294434	-48,580585
1839,721680	-51,289780
1840,148926	-49,495163
1840,576172	-48,336315
1841,003418	-47,527256
1841,430664	-44,500740
1841,857910	-45,348660
1842,285156	-50,224140
1842,712402	-47,358482
1843,139648	-51,847866
1843,566895	-49,885670
1843,994141	-51,704056
1844,421387	-53,235626
1844,848633	-48,974125
1845,275879	-47,350460
1845,703125	-50,005566
1846,130371	-50,225349
1846,557617	-47,398811
1846,984863	-47,247192
1847,412109	-46,518887
1847,839355	-48,384163
1848,266602	-48,811707
1848,693848	-48,861115
1849,121094	-49,320824
1849,548340	-48,850948
1849,975586	-53,542229
1850,402832	-53,804661
1850,830078	-48,989384
1851,257324	-45,678139
1851,684570	-45,752842
1852,111816	-48,908981
1852,539063	-49,558949
1852,966309	-48,367992
1853,393555	-53,346756
1853,820801	-53,091526
1854,248047	-51,141655
1854,675293	-53,433086
1855,102539	-51,259598
1855,529785	-50,450031
1855,957031	-49,763065
1856,384277	-53,204144
1856,811523	-50,118633
1857,238770	-50,125336
1857,666016	-50,417915
1858,093262	-48,708450
1858,520508	-49,035362
1858,947754	-48,417427
1859,375000	-49,368408
1859,802246	-50,143780
1860,229492	-45,625740
1860,656738	-45,720470
1861,083984	-47,620731
1861,511230	-45,861900
1861,938477	-48,639431
1862,365723	-50,455349
1862,792969	-49,761059
1863,220215	-49,220272
1863,647461	-49,937859
1864,074707	-48,945915
1864,501953	-49,352932
1864,929199	-46,829144
1865,356445	-47,727901
1865,783691	-48,396950
1866,210938	-49,433113
1866,638184	-51,013100
1867,065430	-47,516197
1867,492676	-45,691372
1867,919922	-49,052116
1868,347168	-49,056713
1868,774414	-46,013741
1869,201660	-47,958652
1869,628906	-47,341179
1870,056152	-50,146332
1870,483398	-52,013546
1870,910645	-48,720570
1871,337891	-48,485626
1871,765137	-51,712490
1872,192383	-51,889339
1872,619629	-52,413017
1873,046875	-50,345833
1873,474121	-47,572079
1873,901367	-50,565979
1874,328613	-50,123009
1874,755859	-47,851025
1875,183105	-46,665207
1875,610352	-45,396194
1876,037598	-49,311981
1876,464844	-46,744823
1876,892090	-48,502159
1877,319336	-52,382652
1877,746582	-51,013176
1878,173828	-50,504581
1878,601074	-49,477604
1879,028320	-48,345463
1879,455566	-47,197708
1879,882813	-45,162682
1880,310059	-46,688248
1880,737305	-47,353523
1881,164551	-49,598389
1881,591797	-47,367405
1882,019043	-50,990986
1882,446289	-50,607471
1882,873535	-50,282879
1883,300781	-53,159561
1883,728027	-47,520493
1884,155273	-46,087177
1884,582520	-48,529778
1885,009766	-51,020786
1885,437012	-48,505188
1885,864258	-47,060226
1886,291504	-47,940552
1886,718750	-47,774899
1887,145996	-48,812672
1887,573242	-51,323051
1888,000488	-49,219078
1888,427734	-49,369606
1888,854980	-48,524582
1889,282227	-47,926155
1889,709473	-48,827854
1890,136719	-46,522911
1890,563965	-47,746063
1890,991211	-48,147785
1891,418457	-46,338627
1891,845703	-49,570305
1892,272949	-46,417355
1892,700195	-46,191269
1893,127441	-48,281437
1893,554688	-47,370152
1893,981934	-47,482090
1894,409180	-49,054298
1894,836426	-46,434898
1895,263672	-47,102177
1895,690918	-47,867332
1896,118164	-46,905334
1896,545410	-48,582787
1896,972656	-47,573772
1897,399902	-46,603863
1897,827148	-50,330433
1898,254395	-49,157085
1898,681641	-48,784149
1899,108887	-49,659607
1899,536133	-48,161179
1899,963379	-47,997574
1900,390625	-46,915913
1900,817871	-46,520756
1901,245117	-52,148788
1901,672363	-49,139561
1902,099609	-51,766747
1902,526855	-53,318073
1902,954102	-48,022896
1903,381348	-45,891335
1903,808594	-44,615013
1904,235840	-49,630424
1904,663086	-47,080296
1905,090332	-45,546753
1905,517578	-47,911087
1905,944824	-48,327091
1906,372070	-47,285709
1906,799316	-49,563370
1907,226563	-48,175205
1907,653809	-52,980305
1908,081055	-48,599621
1908,508301	-46,735027
1908,935547	-47,972729
1909,362793	-49,804218
1909,790039	-49,850010
1910,217285	-49,743912
1910,644531	-48,580597
1911,071777	-50,450077
1911,499023	-53,107548
1911,926270	-51,944359
1912,353516	-48,339561
1912,780762	-51,028126
1913,208008	-52,393154
1913,635254	-48,942081
1914,062500	-47,303272
1914,489746	-47,365654
1914,916992	-47,423809
1915,344238	-47,502991
1915,771484	-48,455109
1916,198730	-49,023182
1916,625977	-46,693897
1917,053223	-45,274776
1917,480469	-50,413303
1917,907715	-49,788067
1918,334961	-47,733276
1918,762207	-47,779282
1919,189453	-47,367111
1919,616699	-48,545040
1920,043945	-48,164921
1920,471191	-47,287582
1920,898438	-45,552189
1921,325684	-47,422535
1921,752930	-50,025471
1922,180176	-48,072365
1922,607422	-48,927685
1923,034668	-48,019482
1923,461914	-52,514256
1923,889160	-44,302124
1924,316406	-44,093643
1924,743652	-46,831528
1925,170898	-46,427700
1925,598145	-47,943874
1926,025391	-47,221668
1926,452637	-48,704155
1926,879883	-52,415344
1927,307129	-54,582737
1927,734375	-57,323891
1928,161621	-50,967812
1928,588867	-52,027966
1929,016113	-54,203125
1929,443359	-50,564495
1929,870605	-49,077194
1930,297852	-49,029408
1930,725098	-48,828888
1931,152344	-47,236748
1931,579590	-44,502438
1932,006836	-46,173271
1932,434082	-50,564247
1932,861328	-47,845192
1933,288574	-46,805378
1933,715820	-50,347504
1934,143066	-48,287552
1934,570313	-47,564766
1934,997559	-46,267506
1935,424805	-48,768578
1935,852051	-48,226181
1936,279297	-48,749092
1936,706543	-50,466496
1937,133789	-49,677574
1937,561035	-51,486794
1937,988281	-53,487461
1938,415527	-49,532738
1938,842773	-48,944160
1939,270020	-51,655594
1939,697266	-48,749733
1940,124512	-48,718410
1940,551758	-49,423565
1940,979004	-49,814835
1941,406250	-48,433262
1941,833496	-47,501965
1942,260742	-46,674038
1942,687988	-43,632931
1943,115234	-46,896076
1943,542480	-48,031517
1943,969727	-45,793869
1944,396973	-47,663521
1944,824219	-48,416637
1945,251465	-49,819153
1945,678711	-49,549427
1946,105957	-46,626137
1946,533203	-46,913700
1946,960449	-45,953442
1947,387695	-45,328648
1947,814941	-47,571587
1948,242188	-46,565250
1948,669434	-50,103210
1949,096680	-45,664429
1949,523926	-45,933548
1949,951172	-50,410507
1950,378418	-46,917992
1950,805664	-45,242359
1951,232910	-47,419125
1951,660156	-48,534737
1952,087402	-48,585548
1952,514648	-47,930008
1952,941895	-48,606060
1953,369141	-49,368793
1953,796387	-49,764629
1954,223633	-48,428833
1954,650879	-48,818165
1955,078125	-46,665405
1955,505371	-47,061218
1955,932617	-46,986313
1956,359863	-46,501740
1956,787109	-47,494137
1957,214355	-46,646442
1957,641602	-47,366180
1958,068848	-50,168427
1958,496094	-50,437401
1958,923340	-49,584049
1959,350586	-48,996067
1959,777832	-51,921303
1960,205078	-50,657516
1960,632324	-48,342312
1961,059570	-46,903069
1961,486816	-47,178890
1961,914063	-48,261639
1962,341309	-49,092457
1962,768555	-48,788265
1963,195801	-47,006657
1963,623047	-48,443878
1964,050293	-46,024448
1964,477539	-46,851727
1964,904785	-49,635498
1965,332031	-50,971561
1965,759277	-47,823654
1966,186523	-53,551857
1966,613770	-47,894958
1967,041016	-46,816757
1967,468262	-48,478249
1967,895508	-51,130955
1968,322754	-51,856518
1968,750000	-54,450974
1969,177246	-50,373135
1969,604492	-48,500957
1970,031738	-47,940510
1970,458984	-47,959328
1970,886230	-46,069752
1971,313477	-42,772259
1971,740723	-42,758369
1972,167969	-46,571396
1972,595215	-48,096203
1973,022461	-49,696850
1973,449707	-50,158985
1973,876953	-49,550472
1974,304199	-46,547043
1974,731445	-46,892178
1975,158691	-47,567005
1975,585938	-51,167355
1976,013184	-52,499062
1976,440430	-50,360283
1976,867676	-48,431992
1977,294922	-50,001225
1977,722168	-51,192539
1978,149414	-47,107849
1978,576660	-47,049854
1979,003906	-45,850430
1979,431152	-46,644451
1979,858398	-49,645363
1980,285645	-50,565018
1980,712891	-49,562675
1981,140137	-49,527458
1981,567383	-50,382195
1981,994629	-52,448647
1982,421875	-50,768024
1982,849121	-46,855446
1983,276367	-48,672050
1983,703613	-50,666767
1984,130859	-49,983616
1984,558105	-47,021744
1984,985352	-49,476139
1985,412598	-49,285606
1985,839844	-49,878971
1986,267090	-47,301006
1986,694336	-50,448517
1987,121582	-50,592491
1987,548828	-51,796040
1987,976074	-50,778141
1988,403320	-52,268661
1988,830566	-47,485645
1989,257813	-44,767941
1989,685059	-45,985100
1990,112305	-47,776215
1990,539551	-48,687031
1990,966797	-46,721439
1991,394043	-49,636860
1991,821289	-49,971237
1992,248535	-50,193336
1992,675781	-47,836391
1993,103027	-47,783463
1993,530273	-47,504681
1993,957520	-46,318832
1994,384766	-48,192482
1994,812012	-49,392532
1995,239258	-49,465054
1995,666504	-52,403465
1996,093750	-53,136372
1996,520996	-49,884892
1996,948242	-49,296516
1997,375488	-48,142178
1997,802734	-48,574924
1998,229980	-51,863094
1998,657227	-49,554928
1999,084473	-47,933189
1999,511719	-52,001537
1999,938965	-48,904400
2000,366211	-48,859207
2000,793457	-48,224667
2001,220703	-49,592434
2001,647949	-48,424252
2002,075195	-46,363811
2002,502441	-47,039948
2002,929688	-50,705761
2003,356934	-47,431862
2003,784180	-47,196316
2004,211426	-47,444855
2004,638672	-48,204124
2005,065918	-51,076111
2005,493164	-46,834763
2005,920410	-48,022240
2006,347656	-51,742279
2006,774902	-50,662785
2007,202148	-49,161423
2007,629395	-40,670742
2008,056641	-36,597649
2008,483887	-42,731426
2008,911133	-48,306805
2009,338379	-46,829346
2009,765625	-44,827194
2010,192871	-47,473396
2010,620117	-48,887386
2011,047363	-46,614460
2011,474609	-45,711536
2011,901855	-48,265251
2012,329102	-49,027428
2012,756348	-49,176018
2013,183594	-49,746143
2013,610840	-48,840134
2014,038086	-47,486973
2014,465332	-47,166508
2014,892578	-52,794044
2015,319824	-51,969906
2015,747070	-48,100712
2016,174316	-48,946575
2016,601563	-49,010414
2017,028809	-50,056438
2017,456055	-45,215340
2017,883301	-43,731739
2018,310547	-47,075134
2018,737793	-49,042839
2019,165039	-51,455399
2019,592285	-47,706394
2020,019531	-48,027328
2020,446777	-47,508034
2020,874023	-45,716919
2021,301270	-45,921173
2021,728516	-49,583076
2022,155762	-51,371284
2022,583008	-53,419697
2023,010254	-49,436466
2023,437500	-50,204777
2023,864746	-49,741165
2024,291992	-48,200844
2024,719238	-47,398758
2025,146484	-46,893097
2025,573730	-48,055431
2026,000977	-50,540329
2026,428223	-55,197769
2026,855469	-50,499748
2027,282715	-50,985352
2027,709961	-47,140072
2028,137207	-49,220543
2028,564453	-48,919926
2028,991699	-47,294552
2029,418945	-48,376362
2029,846191	-46,168312
2030,273438	-49,172863
2030,700684	-50,660118
2031,127930	-54,684917
2031,555176	-50,867901
2031,982422	-48,387417
2032,409668	-48,910137
2032,836914	-51,277283
2033,264160	-48,972042
2033,691406	-45,423054
2034,118652	-46,318592
2034,545898	-51,571030
2034,973145	-49,531845
2035,400391	-47,579624
2035,827637	-47,882496
2036,254883	-47,843857
2036,682129	-47,358688
2037,109375	-47,217590
2037,536621	-47,013657
2037,963867	-46,419846
2038,391113	-47,074757
2038,818359	-47,885693
2039,245605	-49,135765
2039,672852	-48,586109
2040,100098	-47,857754
2040,527344	-47,028133
2040,954590	-47,766968
2041,381836	-45,302792
2041,809082	-47,962425
2042,236328	-51,643219
2042,663574	-50,567627
2043,090820	-52,690289
2043,518066	-48,598106
2043,945313	-45,726299
2044,372559	-45,257328
2044,799805	-49,220558
2045,227051	-47,585732
2045,654297	-45,481838
2046,081543	-46,661655
2046,508789	-47,168610
2046,936035	-50,024590
2047,363281	-48,653023
2047,790527	-48,019917
2048,217773	-50,591816
2048,645020	-52,182655
2049,072266	-47,023155
2049,499512	-48,206768
2049,926758	-46,785297
2050,354004	-46,659618
2050,781250	-47,522434
2051,208496	-49,636044
2051,635742	-49,217014
2052,062988	-48,583492
2052,490234	-44,681217
2052,917480	-45,352409
2053,344727	-49,665974
2053,771973	-46,738770
2054,199219	-46,412868
2054,626465	-46,599083
2055,053711	-46,884377
2055,480957	-46,782269
2055,908203	-48,052784
2056,335449	-49,704208
2056,762695	-49,193470
2057,189941	-49,041912
2057,617188	-50,594521
2058,044434	-48,997746
2058,471680	-47,663326
2058,898926	-48,409641
2059,326172	-48,979401
2059,753418	-48,870735
2060,180664	-52,058960
2060,607910	-50,252392
2061,035156	-51,835262
2061,462402	-48,906479
2061,889648	-49,509003
2062,316895	-52,136032
2062,744141	-49,077900
2063,171387	-49,534412
2063,598633	-50,160233
2064,025879	-52,441334
2064,453125	-52,374046
2064,880371	-48,635315
2065,307617	-48,661320
2065,734863	-52,027679
2066,162109	-51,004982
2066,589355	-49,589397
2067,016602	-50,092659
2067,443848	-49,993526
2067,871094	-48,747585
2068,298340	-47,115334
2068,725586	-49,134487
2069,152832	-49,146427
2069,580078	-49,073929
2070,007324	-48,986263
2070,434570	-49,989403
2070,861816	-48,040009
2071,289063	-51,758480
2071,716309	-50,024059
2072,143555	-51,165569
2072,570801	-51,645451
2072,998047	-49,236526
2073,425293	-47,117771
2073,852539	-49,938236
2074,279785	-48,577297
2074,707031	-47,917240
2075,134277	-48,665939
2075,561523	-49,999798
2075,988770	-47,428303
2076,416016	-48,040199
2076,843262	-46,245880
2077,270508	-45,785152
2077,697754	-45,298477
2078,125000	-46,387829
2078,552246	-49,525574
2078,979492	-51,703629
2079,406738	-52,969265
2079,833984	-52,337933
2080,261230	-51,113567
2080,688477	-51,247784
2081,115723	-49,701920
2081,542969	-46,980217
2081,970215	-48,620995
2082,397461	-50,719116
2082,824707	-49,529099
2083,251953	-48,400951
2083,679199	-49,771709
2084,106445	-53,333439
2084,533691	-53,093468
2084,960938	-46,676586
2085,388184	-46,825989
2085,815430	-48,549736
2086,242676	-47,608685
2086,669922	-47,959778
2087,097168	-48,321053
2087,524414	-49,127151
2087,951660	-48,263611
2088,378906	-49,146507
2088,806152	-47,641457
2089,233398	-49,395695
2089,660645	-49,340118
2090,087891	-48,544098
2090,515137	-50,945251
2090,942383	-49,664547
2091,369629	-50,749611
2091,796875	-50,082333
2092,224121	-52,626709
2092,651367	-51,352688
2093,078613	-48,991329
2093,505859	-49,095238
2093,933105	-48,727242
2094,360352	-49,708233
2094,787598	-56,569454
2095,214844	-55,934696
2095,642090	-51,178276
2096,069336	-50,876751
2096,496582	-49,329563
2096,923828	-49,144634
2097,351074	-50,986732
2097,778320	-48,837753
2098,205566	-49,427841
2098,632813	-49,341133
2099,060059	-47,149803
2099,487305	-49,124416
2099,914551	-51,275810
2100,341797	-51,381184
2100,769043	-45,843235
2101,196289	-45,883602
2101,623535	-50,580685
2102,050781	-51,899719
2102,478027	-55,011063
2102,905273	-53,774857
2103,332520	-50,058765
2103,759766	-50,682926
2104,187012	-48,671600
2104,614258	-46,290344
2105,041504	-47,269566
2105,468750	-48,636414
2105,895996	-47,372467
2106,323242	-50,896744
2106,750488	-51,184990
2107,177734	-52,410412
2107,604980	-48,906979
2108,032227	-47,439701
2108,459473	-47,236202
2108,886719	-48,348347
2109,313965	-49,936161
2109,741211	-47,507000
2110,168457	-48,855694
2110,595703	-53,191826
2111,022949	-50,005817
2111,450195	-50,854000
2111,877441	-48,575386
2112,304688	-44,972717
2112,731934	-48,157272
2113,159180	-50,050034
2113,586426	-50,395592
2114,013672	-48,983616
2114,440918	-47,703655
2114,868164	-47,651474
2115,295410	-49,049114
2115,722656	-52,232853
2116,149902	-48,246410
2116,577148	-52,213253
2117,004395	-54,566238
2117,431641	-54,963238
2117,858887	-54,246845
2118,286133	-52,655468
2118,713379	-52,888893
2119,140625	-46,528961
2119,567871	-48,676674
2119,995117	-49,076099
2120,422363	-49,588509
2120,849609	-48,622189
2121,276855	-47,450787
2121,704102	-49,344837
2122,131348	-50,101021
2122,558594	-53,817581
2122,985840	-50,067493
2123,413086	-51,799801
2123,840332	-53,113361
2124,267578	-52,223869
2124,694824	-49,409649
2125,122070	-48,664963
2125,549316	-48,737091
2125,976563	-48,923824
2126,403809	-49,078133
2126,831055	-48,839367
2127,258301	-46,903526
2127,685547	-47,359901
2128,112793	-50,954605
2128,540039	-49,193031
2128,967285	-50,637691
2129,394531	-48,317627
2129,821777	-46,540375
2130,249023	-47,725430
2130,676270	-45,984707
2131,103516	-44,379543
2131,530762	-47,989304
2131,958008	-50,699715
2132,385254	-47,305798
2132,812500	-45,178028
2133,239746	-47,754044
2133,666992	-52,403790
2134,094238	-53,857475
2134,521484	-50,461105
2134,948730	-48,746399
2135,375977	-47,272274
2135,803223	-47,705879
2136,230469	-48,028988
2136,657715	-48,812092
2137,084961	-47,835567
2137,512207	-50,359905
2137,939453	-52,309307
2138,366699	-50,843838
2138,793945	-48,069401
2139,221191	-52,347240
2139,648438	-49,658268
2140,075684	-48,860897
2140,502930	-49,913895
2140,930176	-49,640270
2141,357422	-49,519070
2141,784668	-51,147530
2142,211914	-54,055191
2142,639160	-52,453079
2143,066406	-49,939484
2143,493652	-49,127766
2143,920898	-50,834446
2144,348145	-49,869328
2144,775391	-48,770115
2145,202637	-51,201504
2145,629883	-51,657276
2146,057129	-51,100246
2146,484375	-49,203033
2146,911621	-48,696625
2147,338867	-49,319687
2147,766113	-45,914234
2148,193359	-48,708767
2148,620605	-53,957851
2149,047852	-49,967110
2149,475098	-47,873093
2149,902344	-48,778332
2150,329590	-50,221214
2150,756836	-48,308315
2151,184082	-47,155880
2151,611328	-49,699306
2152,038574	-47,650665
2152,465820	-49,421104
2152,893066	-51,473854
2153,320313	-51,173916
2153,747559	-49,214741
2154,174805	-49,698631
2154,602051	-50,106876
2155,029297	-48,861702
2155,456543	-50,501999
2155,883789	-49,754478
2156,311035	-49,137383
2156,738281	-47,460766
2157,165527	-48,529598
2157,592773	-50,794437
2158,020020	-52,178165
2158,447266	-52,222862
2158,874512	-49,525024
2159,301758	-49,884644
2159,729004	-52,076912
2160,156250	-50,621311
2160,583496	-50,371765
2161,010742	-49,982033
2161,437988	-50,200752
2161,865234	-51,662090
2162,292480	-51,548008
2162,719727	-50,943687
2163,146973	-50,364693
2163,574219	-50,312256
2164,001465	-48,772533
2164,428711	-47,178379
2164,855957	-51,366165
2165,283203	-51,311169
2165,710449	-50,504784
2166,137695	-48,835194
2166,564941	-48,280960
2166,992188	-49,884525
2167,419434	-51,993366
2167,846680	-50,023041
2168,273926	-47,411751
2168,701172	-47,237461
2169,128418	-47,456398
2169,555664	-47,197319
2169,982910	-48,221573
2170,410156	-47,078850
2170,837402	-49,126263
2171,264648	-47,607838
2171,691895	-49,056271
2172,119141	-50,652077
2172,546387	-46,247917
2172,973633	-46,224087
2173,400879	-48,425667
2173,828125	-52,558216
2174,255371	-48,161903
2174,682617	-46,132236
2175,109863	-46,561401
2175,537109	-49,338699
2175,964355	-49,404469
2176,391602	-49,154175
2176,818848	-47,631569
2177,246094	-46,106899
2177,673340	-46,834183
2178,100586	-55,110237
2178,527832	-49,183483
2178,955078	-47,862675
2179,382324	-51,222412
2179,809570	-50,199776
2180,236816	-46,837997
2180,664063	-49,618046
2181,091309	-54,290401
2181,518555	-52,564659
2181,945801	-52,179249
2182,373047	-52,798542
2182,800293	-51,187668
2183,227539	-48,274246
2183,654785	-50,324249
2184,082031	-53,358131
2184,509277	-50,455719
2184,936523	-47,605240
2185,363770	-46,590996
2185,791016	-45,880589
2186,218262	-46,798031
2186,645508	-49,129150
2187,072754	-48,313347
2187,500000	-46,735847
2187,927246	-47,037018
2188,354492	-51,649765
2188,781738	-50,391033
2189,208984	-51,937218
2189,636230	-49,677269
2190,063477	-47,702927
2190,490723	-47,461060
2190,917969	-51,269299
2191,345215	-50,780857
2191,772461	-49,380020
2192,199707	-48,847050
2192,626953	-55,849571
2193,054199	-50,312786
2193,481445	-51,949810
2193,908691	-48,259083
2194,335938	-51,202667
2194,763184	-50,141731
2195,190430	-48,320984
2195,617676	-47,665363
2196,044922	-46,595039
2196,472168	-49,157810
2196,899414	-50,124683
2197,326660	-55,734528
2197,753906	-49,022728
2198,181152	-54,866699
2198,608398	-49,572590
2199,035645	-47,941349
2199,462891	-51,012894
2199,890137	-50,390526
2200,317383	-50,343174
2200,744629	-48,015377
2201,171875	-47,328274
2201,599121	-48,884460
2202,026367	-48,451508
2202,453613	-51,858227
2202,880859	-50,049526
2203,308105	-47,646622
2203,735352	-46,994888
2204,162598	-47,485706
2204,589844	-49,985569
2205,017090	-51,158035
2205,444336	-50,009735
2205,871582	-49,365318
2206,298828	-46,936230
2206,726074	-47,350857
2207,153320	-51,210018
2207,580566	-46,711231
2208,007813	-42,557209
2208,435059	-24,143261
2208,862305	-20,197958
2209,289551	-28,077105
2209,716797	-45,360886
2210,144043	-43,765572
2210,571289	-48,522415
2210,998535	-48,491333
2211,425781	-48,157051
2211,853027	-53,141113
2212,280273	-55,712727
2212,707520	-51,634346
2213,134766	-49,409439
2213,562012	-47,147400
2213,989258	-48,187241
2214,416504	-50,142136
2214,843750	-46,901352
2215,270996	-48,785213
2215,698242	-48,373470
2216,125488	-48,313744
2216,552734	-50,782326
2216,979980	-49,714321
2217,407227	-51,559055
2217,834473	-52,926174
2218,261719	-55,250114
2218,688965	-52,808521
2219,116211	-49,618343
2219,543457	-48,340969
2219,970703	-46,903866
2220,397949	-50,492218
2220,825195	-51,162018
2221,252441	-46,046864
2221,679688	-45,720215
2222,106934	-49,147770
2222,534180	-50,110027
2222,961426	-51,794830
2223,388672	-53,390972
2223,815918	-48,838322
2224,243164	-48,392319
2224,670410	-48,851925
2225,097656	-49,328083
2225,524902	-50,906216
2225,952148	-47,970684
2226,379395	-47,990414
2226,806641	-50,343777
2227,233887	-48,331001
2227,661133	-49,591362
2228,088379	-49,291641
2228,515625	-51,020939
2228,942871	-51,854496
2229,370117	-46,437286
2229,797363	-49,075703
2230,224609	-49,024254
2230,651855	-47,874130
2231,079102	-48,257233
2231,506348	-53,710152
2231,933594	-49,199036
2232,360840	-47,828133
2232,788086	-48,486420
2233,215332	-47,589550
2233,642578	-51,439678
2234,069824	-50,127861
2234,497070	-47,876278
2234,924316	-46,731712
2235,351563	-49,279701
2235,778809	-51,679447
2236,206055	-49,297722
2236,633301	-50,772816
2237,060547	-49,159843
2237,487793	-49,220955
2237,915039	-48,281113
2238,342285	-48,140636
2238,769531	-47,115875
2239,196777	-48,420582
2239,624023	-47,837997
2240,051270	-46,516293
2240,478516	-47,550571
2240,905762	-49,758274
2241,333008	-50,248890
2241,760254	-50,239090
2242,187500	-51,156338
2242,614746	-51,074303
2243,041992	-50,375893
2243,469238	-51,143417
2243,896484	-50,444393
2244,323730	-46,653790
2244,750977	-46,175488
2245,178223	-48,941402
2245,605469	-49,360386
2246,032715	-49,547726
2246,459961	-51,767296
2246,887207	-50,746632
2247,314453	-52,690426
2247,741699	-54,501282
2248,168945	-46,330280
2248,596191	-45,303799
2249,023438	-48,478817
2249,450684	-49,554981
2249,877930	-50,074509
2250,305176	-49,456070
2250,732422	-49,960018
2251,159668	-54,079536
2251,586914	-46,472042
2252,014160	-44,821850
2252,441406	-47,103615
2252,868652	-46,214775
2253,295898	-45,541721
2253,723145	-47,353535
2254,150391	-47,187286
2254,577637	-47,221825
2255,004883	-50,206451
2255,432129	-49,999752
2255,859375	-48,358219
2256,286621	-48,803093
2256,713867	-51,870815
2257,141113	-54,053062
2257,568359	-48,859688
2257,995605	-48,452110
2258,422852	-50,681351
2258,850098	-51,258770
2259,277344	-49,478188
2259,704590	-46,943729
2260,131836	-47,076096
2260,559082	-49,585106
2260,986328	-52,518021
2261,413574	-52,098530
2261,840820	-45,906624
2262,268066	-44,960114
2262,695313	-46,961269
2263,122559	-48,354584
2263,549805	-47,512997
2263,977051	-47,935608
2264,404297	-46,558792
2264,831543	-48,984867
2265,258789	-50,395111
2265,686035	-51,103249
2266,113281	-54,234989
2266,540527	-52,837246
2266,967773	-53,817993
2267,395020	-51,011124
2267,822266	-51,848572
2268,249512	-46,833553
2268,676758	-46,266758
2269,104004	-48,337536
2269,531250	-48,269344
2269,958496	-48,048233
2270,385742	-51,024349
2270,812988	-47,305744
2271,240234	-48,606544
2271,667480	-53,708233
2272,094727	-47,461758
2272,521973	-47,472561
2272,949219	-53,437057
2273,376465	-51,699207
2273,803711	-46,359024
2274,230957	-46,947453
2274,658203	-46,041477
2275,085449	-45,456577
2275,512695	-47,577469
2275,939941	-47,585793
2276,367188	-47,953434
2276,794434	-49,596806
2277,221680	-49,141579
2277,648926	-53,458107
2278,076172	-55,388943
2278,503418	-52,959354
2278,930664	-53,115349
2279,357910	-47,601372
2279,785156	-49,211399
2280,212402	-48,272495
2280,639648	-47,878471
2281,066895	-51,352882
2281,494141	-50,081863
2281,921387	-51,236759
2282,348633	-53,181309
2282,775879	-54,121178
2283,203125	-51,419155
2283,630371	-48,598671
2284,057617	-52,067272
2284,484863	-52,893646
2284,912109	-52,584053
2285,339355	-45,837769
2285,766602	-45,678627
2286,193848	-49,481510
2286,621094	-50,461998
2287,048340	-50,849289
2287,475586	-48,848263
