Fréquence (Hz)	Niveau (dB)
2104,003906	-55,475548
2104,248047	-49,174103
2104,492188	-49,553864
2104,736328	-62,181610
2104,980469	-51,938358
2105,224609	-53,359043
2105,468750	-50,872181
2105,712891	-49,521343
2105,957031	-48,068287
2106,201172	-48,744171
2106,445313	-52,409302
2106,689453	-47,459972
2106,933594	-51,882137
2107,177734	-62,059433
2107,421875	-56,152256
2107,666016	-52,191444
2107,910156	-60,146805
2108,154297	-53,352440
2108,398438	-49,899284
2108,642578	-49,393414
2108,886719	-50,655895
2109,130859	-52,368767
2109,375000	-57,983086
2109,619141	-58,895233
2109,863281	-56,426353
2110,107422	-52,232506
2110,351563	-50,085957
2110,595703	-48,070713
2110,839844	-49,918232
2111,083984	-53,127899
2111,328125	-46,805031
2111,572266	-50,577011
2111,816406	-56,495640
2112,060547	-54,777058
2112,304688	-52,853672
2112,548828	-57,956863
2112,792969	-51,717033
2113,037109	-53,686638
2113,281250	-61,200851
2113,525391	-54,425785
2113,769531	-56,864964
2114,013672	-55,929317
2114,257813	-57,820038
2114,501953	-55,273117
2114,746094	-49,232883
2114,990234	-47,914822
2115,234375	-52,244247
2115,478516	-56,476292
2115,722656	-56,088619
2115,966797	-57,493629
2116,210938	-51,725010
2116,455078	-51,207722
2116,699219	-51,878696
2116,943359	-48,490635
2117,187500	-47,702641
2117,431641	-54,602764
2117,675781	-60,316257
2117,919922	-56,673653
2118,164063	-58,509636
2118,408203	-53,160606
2118,652344	-51,881413
2118,896484	-52,280094
2119,140625	-53,076153
2119,384766	-55,285492
2119,628906	-51,052696
2119,873047	-52,285736
2120,117188	-50,474319
2120,361328	-55,300415
2120,605469	-55,717613
2120,849609	-54,287457
2121,093750	-51,893299
2121,337891	-50,779713
2121,582031	-53,203968
2121,826172	-51,975002
2122,070313	-49,280762
2122,314453	-53,911140
2122,558594	-54,542465
2122,802734	-58,133198
2123,046875	-55,055302
2123,291016	-55,569546
2123,535156	-53,481117
2123,779297	-56,815361
2124,023438	-55,513432
2124,267578	-52,301067
2124,511719	-50,175716
2124,755859	-50,819672
2125,000000	-48,129955
2125,244141	-51,334309
2125,488281	-51,428150
2125,732422	-53,194836
2125,976563	-52,607574
2126,220703	-52,424492
2126,464844	-50,568138
2126,708984	-55,013149
2126,953125	-52,518566
2127,197266	-49,302162
2127,441406	-47,754711
2127,685547	-47,323318
2127,929688	-50,877842
2128,173828	-49,623909
2128,417969	-53,053707
2128,662109	-58,040321
2128,906250	-55,177753
2129,150391	-58,995720
2129,394531	-55,194439
2129,638672	-52,283104
2129,882813	-54,039673
2130,126953	-51,276073
2130,371094	-47,459995
2130,615234	-49,768536
2130,859375	-53,787956
2131,103516	-53,959171
2131,347656	-52,022121
2131,591797	-52,929417
2131,835938	-53,044300
2132,080078	-50,083015
2132,324219	-53,644920
2132,568359	-55,232338
2132,812500	-51,217400
2133,056641	-57,466949
2133,300781	-55,611458
2133,544922	-54,502708
2133,789063	-58,814903
2134,033203	-55,144756
2134,277344	-50,274342
2134,521484	-52,837379
2134,765625	-54,989159
2135,009766	-55,947357
2135,253906	-53,511276
2135,498047	-56,519547
2135,742188	-52,759190
2135,986328	-55,125912
2136,230469	-56,956585
2136,474609	-52,757030
2136,718750	-52,625088
2136,962891	-55,563110
2137,207031	-61,974098
2137,451172	-51,526157
2137,695313	-46,896709
2137,939453	-50,458096
2138,183594	-53,363949
2138,427734	-50,809376
2138,671875	-56,294376
2138,916016	-58,672741
2139,160156	-57,085621
2139,404297	-51,978584
2139,648438	-50,081951
2139,892578	-53,791401
2140,136719	-62,271767
2140,380859	-58,751472
2140,625000	-52,753422
2140,869141	-52,066177
2141,113281	-51,069134
2141,357422	-50,567802
2141,601563	-57,413631
2141,845703	-54,940220
2142,089844	-54,290813
2142,333984	-51,306618
2142,578125	-49,749443
2142,822266	-53,439152
2143,066406	-52,097904
2143,310547	-51,475105
2143,554688	-50,402554
2143,798828	-50,275730
2144,042969	-51,787399
2144,287109	-54,566525
2144,531250	-57,735130
2144,775391	-56,660412
2145,019531	-55,852634
2145,263672	-52,931175
2145,507813	-48,449978
2145,751953	-51,900494
2145,996094	-65,107048
2146,240234	-56,615604
2146,484375	-54,988922
2146,728516	-52,911579
2146,972656	-54,125233
2147,216797	-53,787987
2147,460938	-51,479179
2147,705078	-51,449581
2147,949219	-53,347252
2148,193359	-59,798832
2148,437500	-53,010895
2148,681641	-50,885540
2148,925781	-55,905613
2149,169922	-58,371330
2149,414063	-62,769871
2149,658203	-58,378288
2149,902344	-57,298016
2150,146484	-58,920845
2150,390625	-52,612144
2150,634766	-52,835499
2150,878906	-58,222588
2151,123047	-55,023773
2151,367188	-68,123535
2151,611328	-51,536114
2151,855469	-49,861191
2152,099609	-53,258121
2152,343750	-51,440842
2152,587891	-49,089100
2152,832031	-48,719658
2153,076172	-53,032963
2153,320313	-53,755680
2153,564453	-55,509064
2153,808594	-52,358219
2154,052734	-52,831406
2154,296875	-52,988174
2154,541016	-59,348133
2154,785156	-56,024685
2155,029297	-53,187222
2155,273438	-50,881817
2155,517578	-50,379032
2155,761719	-57,021076
2156,005859	-65,264725
2156,250000	-58,777241
2156,494141	-56,418575
2156,738281	-58,861588
2156,982422	-56,013630
2157,226563	-57,185696
2157,470703	-49,897385
2157,714844	-52,278782
2157,958984	-55,483250
2158,203125	-55,825012
2158,447266	-57,718491
2158,691406	-55,268799
2158,935547	-54,434822
2159,179688	-63,943123
2159,423828	-49,815983
2159,667969	-53,333065
2159,912109	-50,752602
2160,156250	-51,304840
2160,400391	-53,948944
2160,644531	-57,222794
2160,888672	-53,145367
2161,132813	-50,195339
2161,376953	-50,365818
2161,621094	-53,768147
2161,865234	-57,215981
2162,109375	-47,765469
2162,353516	-48,650429
2162,597656	-56,094688
2162,841797	-60,061855
2163,085938	-60,526127
2163,330078	-54,160751
2163,574219	-53,975960
2163,818359	-50,888283
2164,062500	-50,143291
2164,306641	-54,511528
2164,550781	-56,933788
2164,794922	-57,092571
2165,039063	-58,649487
2165,283203	-56,201420
2165,527344	-54,825447
2165,771484	-52,211929
2166,015625	-52,582058
2166,259766	-52,068520
2166,503906	-52,572365
2166,748047	-55,121437
2166,992188	-50,976402
2167,236328	-52,101158
2167,480469	-58,089733
2167,724609	-53,349197
2167,968750	-56,321072
2168,212891	-62,168175
2168,457031	-56,378250
2168,701172	-49,579147
2168,945313	-50,917957
2169,189453	-55,150612
2169,433594	-55,918060
2169,677734	-49,929520
2169,921875	-54,105789
2170,166016	-58,257355
2170,410156	-50,236374
2170,654297	-54,419315
2170,898438	-54,130623
2171,142578	-53,720253
2171,386719	-50,346405
2171,630859	-54,355087
2171,875000	-63,877071
2172,119141	-59,556332
2172,363281	-55,539650
2172,607422	-53,300720
2172,851563	-58,316174
2173,095703	-54,373390
2173,339844	-52,057190
2173,583984	-51,205837
2173,828125	-52,917130
2174,072266	-54,960670
2174,316406	-52,067516
2174,560547	-54,760921
2174,804688	-54,915302
2175,048828	-49,536777
2175,292969	-48,056862
2175,537109	-50,211845
2175,781250	-58,094078
2176,025391	-54,684029
2176,269531	-48,254223
2176,513672	-48,800533
2176,757813	-51,483704
2177,001953	-51,018059
2177,246094	-50,884975
2177,490234	-54,522461
2177,734375	-54,092175
2177,978516	-52,196945
2178,222656	-54,513123
2178,466797	-52,251865
2178,710938	-49,044205
2178,955078	-49,972969
2179,199219	-51,840359
2179,443359	-55,694115
2179,687500	-60,166271
2179,931641	-64,214386
2180,175781	-56,963825
2180,419922	-55,220558
2180,664063	-53,153194
2180,908203	-52,295166
2181,152344	-50,574287
2181,396484	-50,357578
2181,640625	-52,791435
2181,884766	-56,071644
2182,128906	-53,841988
2182,373047	-52,397800
2182,617188	-53,641254
2182,861328	-53,779179
2183,105469	-54,925037
2183,349609	-51,407646
2183,593750	-51,829765
2183,837891	-54,083328
2184,082031	-52,466072
2184,326172	-54,546539
2184,570313	-62,151730
2184,814453	-51,614384
2185,058594	-54,097961
2185,302734	-53,247272
2185,546875	-50,647667
2185,791016	-54,189987
2186,035156	-52,455948
2186,279297	-54,936428
2186,523438	-51,582962
2186,767578	-50,751190
2187,011719	-49,216019
2187,255859	-47,148949
2187,500000	-45,926991
2187,744141	-47,915257
2187,988281	-53,606125
2188,232422	-48,180393
2188,476563	-48,071823
2188,720703	-51,473534
2188,964844	-55,673737
2189,208984	-50,884628
2189,453125	-51,895729
2189,697266	-51,290512
2189,941406	-50,125511
2190,185547	-46,713863
2190,429688	-51,547989
2190,673828	-52,547409
2190,917969	-53,598194
2191,162109	-53,345612
2191,406250	-50,384521
2191,650391	-51,988541
2191,894531	-50,079857
2192,138672	-51,016876
2192,382813	-52,749699
2192,626953	-49,323910
2192,871094	-49,710190
2193,115234	-59,640377
2193,359375	-56,561954
2193,603516	-57,623348
2193,847656	-62,111568
2194,091797	-51,426113
2194,335938	-50,551098
2194,580078	-53,116886
2194,824219	-56,143105
2195,068359	-51,967182
2195,312500	-52,109051
2195,556641	-54,695850
2195,800781	-55,904675
2196,044922	-52,540649
2196,289063	-51,819073
2196,533203	-49,983341
2196,777344	-50,134590
2197,021484	-57,820740
2197,265625	-58,219948
2197,509766	-53,653198
2197,753906	-55,017948
2197,998047	-54,108963
2198,242188	-49,881962
2198,486328	-51,818775
2198,730469	-57,146843
2198,974609	-57,070694
2199,218750	-56,286320
2199,462891	-59,886707
2199,707031	-54,841721
2199,951172	-52,502499
2200,195313	-55,483143
2200,439453	-58,396786
2200,683594	-56,717731
2200,927734	-57,736462
2201,171875	-55,202862
2201,416016	-51,072998
2201,660156	-49,823288
2201,904297	-51,795433
2202,148438	-52,438190
2202,392578	-53,460239
2202,636719	-52,247631
2202,880859	-49,871311
2203,125000	-51,945530
2203,369141	-56,681396
2203,613281	-53,179386
2203,857422	-55,986576
2204,101563	-56,191257
2204,345703	-56,018093
2204,589844	-61,611588
2204,833984	-51,531704
2205,078125	-58,685337
2205,322266	-53,821388
2205,566406	-51,776421
2205,810547	-52,876472
2206,054688	-49,878910
2206,298828	-50,465057
2206,542969	-51,770985
2206,787109	-50,489853
2207,031250	-54,069122
2207,275391	-62,338207
2207,519531	-52,375328
2207,763672	-44,261833
2208,007813	-43,399883
2208,251953	-55,646904
2208,496094	-25,134663
2208,740234	-21,333662
2208,984375	-29,799795
2209,228516	-55,581310
2209,472656	-44,386818
2209,716797	-47,565029
2209,960938	-56,580963
2210,205078	-59,428532
2210,449219	-52,660904
2210,693359	-50,016895
2210,937500	-49,992859
2211,181641	-55,068306
2211,425781	-60,359623
2211,669922	-54,327126
2211,914063	-51,887482
2212,158203	-51,016041
2212,402344	-49,320988
2212,646484	-51,313107
2212,890625	-60,175243
2213,134766	-56,366104
2213,378906	-54,956944
2213,623047	-51,974892
2213,867188	-54,486027
2214,111328	-52,377113
2214,355469	-53,393116
2214,599609	-56,605743
2214,843750	-53,449497
2215,087891	-51,581223
2215,332031	-49,750237
2215,576172	-48,635803
2215,820313	-49,025787
2216,064453	-50,924847
2216,308594	-52,655247
2216,552734	-50,388248
2216,796875	-50,602627
2217,041016	-52,989769
2217,285156	-52,614628
2217,529297	-58,108467
2217,773438	-52,429520
2218,017578	-50,769199
2218,261719	-55,492928
2218,505859	-56,449772
2218,750000	-51,792072
2218,994141	-49,608757
2219,238281	-54,062508
2219,482422	-52,599899
2219,726563	-57,751671
2219,970703	-57,967319
2220,214844	-51,990608
2220,458984	-55,744045
2220,703125	-60,578014
2220,947266	-54,178467
2221,191406	-51,752998
2221,435547	-51,342175
2221,679688	-51,713711
2221,923828	-52,100231
2222,167969	-54,475594
2222,412109	-56,071106
2222,656250	-51,850925
2222,900391	-50,627113
2223,144531	-53,343483
2223,388672	-59,076153
2223,632813	-51,895504
2223,876953	-52,517471
2224,121094	-53,173401
2224,365234	-58,328606
2224,609375	-63,819649
2224,853516	-56,798473
2225,097656	-54,909092
2225,341797	-52,520874
2225,585938	-58,164871
2225,830078	-53,639862
2226,074219	-51,869015
2226,318359	-52,381607
2226,562500	-55,246040
2226,806641	-51,903671
2227,050781	-51,677898
2227,294922	-53,449280
2227,539063	-55,008148
2227,783203	-52,728680
2228,027344	-53,111301
2228,271484	-53,624413
2228,515625	-54,841244
2228,759766	-68,572380
2229,003906	-58,627972
2229,248047	-56,805931
2229,492188	-59,258362
2229,736328	-55,859737
2229,980469	-52,966129
2230,224609	-52,444138
2230,468750	-56,280571
2230,712891	-54,138428
2230,957031	-52,275932
2231,201172	-53,540142
2231,445313	-51,413124
2231,689453	-53,008308
2231,933594	-54,343815
2232,177734	-50,518497
2232,421875	-51,159271
2232,666016	-58,021049
2232,910156	-64,481644
2233,154297	-57,401924
2233,398438	-54,477032
2233,642578	-51,519199
2233,886719	-54,170689
2234,130859	-53,795631
2234,375000	-49,931870
2234,619141	-51,749733
2234,863281	-54,389282
2235,107422	-53,057644
2235,351563	-48,941448
2235,595703	-48,130661
2235,839844	-50,590359
2236,083984	-51,354031
2236,328125	-54,713875
2236,572266	-54,153427
2236,816406	-51,401230
2237,060547	-52,716824
2237,304688	-54,757919
2237,548828	-54,621498
2237,792969	-53,258621
2238,037109	-55,274635
2238,281250	-54,709961
2238,525391	-49,224773
2238,769531	-47,305141
2239,013672	-46,586891
2239,257813	-50,304760
2239,501953	-56,267597
2239,746094	-54,493553
2239,990234	-52,416004
2240,234375	-52,830330
2240,478516	-58,363075
2240,722656	-54,482841
2240,966797	-57,215206
2241,210938	-52,280148
2241,455078	-54,255047
2241,699219	-56,347183
2241,943359	-52,679947
2242,187500	-55,886318
2242,431641	-56,873631
2242,675781	-53,976395
2242,919922	-57,127026
2243,164063	-59,890461
2243,408203	-59,805580
2243,652344	-54,155075
2243,896484	-51,251556
2244,140625	-48,105808
2244,384766	-47,414318
2244,628906	-53,267178
2244,873047	-53,861420
2245,117188	-53,036674
2245,361328	-61,906666
2245,605469	-58,731735
2245,849609	-56,122864
2246,093750	-60,380264
2246,337891	-56,806065
2246,582031	-55,543388
2246,826172	-58,034092
2247,070313	-54,304527
2247,314453	-52,601368
2247,558594	-52,885181
2247,802734	-57,764252
2248,046875	-54,071159
2248,291016	-50,613503
2248,535156	-52,116928
2248,779297	-53,644341
2249,023438	-50,000919
2249,267578	-49,659245
2249,511719	-49,910614
2249,755859	-50,290314
2250,000000	-54,157528
2250,244141	-58,178600
2250,488281	-51,486328
2250,732422	-49,109783
2250,976563	-54,455151
2251,220703	-55,530033
2251,464844	-55,191631
2251,708984	-57,925346
2251,953125	-57,342812
2252,197266	-49,608196
2252,441406	-53,137615
2252,685547	-52,958206
2252,929688	-55,248917
2253,173828	-54,170040
2253,417969	-50,695038
2253,662109	-48,856262
2253,906250	-54,533154
2254,150391	-55,986412
2254,394531	-52,608734
2254,638672	-52,720318
2254,882813	-58,783680
2255,126953	-59,602104
2255,371094	-52,105427
2255,615234	-51,558102
2255,859375	-58,149162
2256,103516	-60,192081
2256,347656	-57,083290
2256,591797	-57,439129
2256,835938	-51,882656
2257,080078	-52,458576
2257,324219	-53,995136
2257,568359	-50,522427
2257,812500	-51,226460
2258,056641	-50,308228
2258,300781	-56,769623
2258,544922	-54,161160
2258,789063	-49,828449
2259,033203	-49,812637
2259,277344	-55,263538
2259,521484	-57,987019
2259,765625	-54,180763
2260,009766	-54,520008
2260,253906	-51,571667
2260,498047	-50,938286
2260,742188	-57,507668
2260,986328	-53,841633
2261,230469	-55,787182
2261,474609	-55,761921
2261,718750	-60,959187
2261,962891	-56,621475
2262,207031	-54,218601
2262,451172	-52,327396
2262,695313	-48,889851
2262,939453	-51,345596
2263,183594	-51,459496
2263,427734	-52,140629
2263,671875	-54,491516
2263,916016	-55,590855
2264,160156	-50,611256
2264,404297	-49,357697
2264,648438	-53,693336
2264,892578	-52,024807
2265,136719	-55,004494
2265,380859	-56,545502
2265,625000	-49,727249
2265,869141	-51,154671
2266,113281	-58,345871
2266,357422	-60,520008
2266,601563	-54,999023
2266,845703	-49,866611
2267,089844	-50,720520
2267,333984	-55,669922
2267,578125	-57,874325
2267,822266	-54,001068
2268,066406	-52,873234
2268,310547	-52,166359
2268,554688	-56,950802
2268,798828	-54,972878
2269,042969	-57,274120
2269,287109	-52,519104
2269,531250	-53,453423
2269,775391	-58,810520
2270,019531	-56,456100
2270,263672	-57,884678
2270,507813	-55,387844
2270,751953	-54,029610
2270,996094	-59,378471
2271,240234	-51,688675
2271,484375	-49,031307
2271,728516	-55,017620
2271,972656	-51,283173
2272,216797	-53,518208
2272,460938	-50,250599
2272,705078	-53,309105
2272,949219	-54,100185
2273,193359	-51,894901
2273,437500	-52,079796
2273,681641	-51,407909
2273,925781	-51,036583
2274,169922	-51,968838
2274,414063	-51,434528
2274,658203	-56,120129
2274,902344	-55,046627
2275,146484	-53,293186
2275,390625	-53,528797
2275,634766	-52,314342
2275,878906	-50,551018
2276,123047	-53,708382
2276,367188	-54,673794
2276,611328	-54,805214
2276,855469	-49,961052
2277,099609	-50,202393
2277,343750	-52,763657
2277,587891	-50,110294
2277,832031	-48,493340
2278,076172	-54,647980
2278,320313	-56,822506
2278,564453	-51,280312
2278,808594	-51,903980
2279,052734	-53,441967
2279,296875	-55,430904
2279,541016	-53,720642
2279,785156	-52,393433
2280,029297	-56,371445
2280,273438	-51,140125
2280,517578	-56,741299
2280,761719	-55,701355
2281,005859	-57,211868
2281,250000	-55,000683
2281,494141	-52,187675
2281,738281	-55,175140
2281,982422	-50,900528
2282,226563	-47,322834
2282,470703	-49,338623
2282,714844	-52,019691
2282,958984	-48,723179
2283,203125	-50,977894
2283,447266	-55,749378
2283,691406	-56,647549
2283,935547	-51,181671
2284,179688	-53,872227
2284,423828	-53,294964
2284,667969	-50,524830
2284,912109	-52,518173
2285,156250	-57,214142
2285,400391	-56,558270
2285,644531	-51,408726
2285,888672	-51,543423
2286,132813	-56,130627
2286,376953	-51,427933
2286,621094	-51,834606
2286,865234	-57,427677
2287,109375	-53,440388
2287,353516	-49,146271
2287,597656	-52,602875
2287,841797	-51,183197
2288,085938	-52,270287
2288,330078	-55,990097
2288,574219	-51,988949
2288,818359	-53,971848
2289,062500	-55,629971
2289,306641	-50,379368
2289,550781	-50,537910
2289,794922	-51,475761
2290,039063	-51,615826
2290,283203	-55,440010
2290,527344	-58,455341
2290,771484	-58,823971
2291,015625	-55,404572
2291,259766	-51,794334
2291,503906	-49,424030
2291,748047	-51,199116
2291,992188	-51,958584
2292,236328	-55,326881
2292,480469	-56,319130
2292,724609	-52,449905
2292,968750	-51,444805
2293,212891	-49,609726
2293,457031	-47,988045
2293,701172	-48,055389
2293,945313	-47,417812
2294,189453	-48,483936
2294,433594	-52,315674
2294,677734	-53,238819
2294,921875	-52,955433
2295,166016	-50,504616
2295,410156	-50,104797
2295,654297	-49,762711
2295,898438	-52,613110
2296,142578	-51,709656
2296,386719	-55,205952
2296,630859	-49,775352
2296,875000	-50,677261
2297,119141	-56,022881
2297,363281	-51,737103
2297,607422	-61,256058
2297,851563	-54,524174
2298,095703	-56,576107
2298,339844	-53,053753
2298,583984	-48,380428
2298,828125	-51,649796
2299,072266	-57,633785
2299,316406	-57,587273
2299,560547	-60,434666
2299,804688	-57,262890
2300,048828	-52,936222
2300,292969	-50,655689
2300,537109	-53,664108
2300,781250	-54,486004
2301,025391	-52,098846
2301,269531	-52,870506
2301,513672	-52,216316
2301,757813	-53,214146
2302,001953	-54,874775
2302,246094	-52,843708
2302,490234	-56,689659
2302,734375	-52,589062
2302,978516	-56,402298
2303,222656	-56,977154
2303,466797	-53,866508
2303,710938	-52,445454
2303,955078	-52,566498
2304,199219	-52,085560
2304,443359	-63,531433
2304,687500	-52,148682
2304,931641	-49,120121
2305,175781	-51,743889
2305,419922	-48,832615
2305,664063	-48,816685
2305,908203	-54,597858
2306,152344	-64,932442
2306,396484	-59,381016
2306,640625	-52,136486
2306,884766	-50,299854
2307,128906	-52,325035
2307,373047	-60,072701
2307,617188	-55,436195
2307,861328	-52,227257
2308,105469	-56,045269
2308,349609	-56,979210
2308,593750	-53,865612
2308,837891	-54,357708
2309,082031	-54,493942
2309,326172	-60,650806
2309,570313	-52,913147
2309,814453	-54,344891
2310,058594	-52,790646
2310,302734	-50,339775
2310,546875	-48,329567
2310,791016	-53,125786
2311,035156	-52,145016
2311,279297	-60,178562
2311,523438	-58,932777
2311,767578	-58,938942
2312,011719	-61,534607
2312,255859	-52,123814
2312,500000	-51,247810
2312,744141	-55,426075
2312,988281	-55,055248
2313,232422	-53,984947
2313,476563	-46,384331
2313,720703	-45,543949
2313,964844	-49,278099
2314,208984	-52,984009
2314,453125	-54,780720
2314,697266	-53,197323
2314,941406	-52,711018
2315,185547	-54,691898
2315,429688	-57,353886
2315,673828	-54,419857
2315,917969	-54,238251
2316,162109	-54,681728
2316,406250	-49,484337
2316,650391	-49,965893
2316,894531	-53,387951
2317,138672	-52,079937
2317,382813	-49,792461
2317,626953	-50,768871
2317,871094	-54,935570
2318,115234	-57,771759
2318,359375	-60,486259
2318,603516	-54,674919
2318,847656	-55,687813
2319,091797	-57,489685
2319,335938	-54,222931
2319,580078	-52,364109
2319,824219	-53,094902
2320,068359	-53,407608
2320,312500	-53,765438
2320,556641	-54,226940
2320,800781	-53,632187
2321,044922	-50,710457
2321,289063	-51,580631
2321,533203	-60,080128
2321,777344	-49,759098
2322,021484	-45,894215
2322,265625	-49,898560
2322,509766	-55,935471
2322,753906	-50,323563
2322,998047	-52,632885
2323,242188	-54,413509
2323,486328	-61,018021
2323,730469	-54,257359
2323,974609	-53,162262
2324,218750	-54,158760
2324,462891	-49,823246
2324,707031	-49,520184
2324,951172	-50,129433
2325,195313	-51,773426
2325,439453	-53,890518
2325,683594	-53,589447
2325,927734	-55,011932
2326,171875	-52,044128
2326,416016	-52,031445
2326,660156	-59,589214
2326,904297	-55,921070
2327,148438	-57,632832
2327,392578	-53,076397
2327,636719	-49,516766
2327,880859	-52,332100
2328,125000	-50,433693
2328,369141	-52,214973
2328,613281	-52,331806
2328,857422	-53,659977
2329,101563	-56,741180
2329,345703	-53,167507
2329,589844	-55,525726
2329,833984	-56,395348
2330,078125	-54,110786
2330,322266	-54,072605
2330,566406	-58,456799
2330,810547	-61,087021
2331,054688	-55,991920
2331,298828	-50,880085
2331,542969	-51,004410
2331,787109	-49,397564
2332,031250	-51,196789
2332,275391	-54,560646
2332,519531	-49,467335
2332,763672	-48,797943
2333,007813	-49,275253
2333,251953	-51,512699
2333,496094	-59,128296
2333,740234	-54,984661
2333,984375	-53,311466
2334,228516	-51,183769
2334,472656	-49,591042
2334,716797	-53,983353
2334,960938	-59,169117
2335,205078	-59,503605
2335,449219	-52,814976
2335,693359	-49,064426
2335,937500	-53,498009
2336,181641	-53,718388
2336,425781	-51,199501
2336,669922	-57,751518
2336,914063	-57,473282
2337,158203	-57,636410
2337,402344	-55,506077
2337,646484	-56,945820
2337,890625	-66,949799
2338,134766	-54,178192
2338,378906	-49,110409
2338,623047	-50,634388
2338,867188	-62,269325
2339,111328	-63,717094
2339,355469	-52,918289
2339,599609	-48,353527
2339,843750	-52,838211
2340,087891	-56,109028
2340,332031	-51,291603
2340,576172	-51,250988
2340,820313	-52,818794
2341,064453	-60,017868
2341,308594	-56,495193
2341,552734	-55,892467
2341,796875	-54,128468
2342,041016	-54,909355
2342,285156	-53,976387
2342,529297	-51,429779
2342,773438	-50,211784
2343,017578	-50,456673
2343,261719	-52,360443
2343,505859	-53,784847
2343,750000	-57,972435
2343,994141	-58,602066
2344,238281	-55,395889
2344,482422	-56,950638
2344,726563	-58,922028
2344,970703	-54,246536
2345,214844	-53,774357
2345,458984	-54,183643
2345,703125	-54,080986
2345,947266	-52,811661
2346,191406	-53,872337
2346,435547	-51,830482
2346,679688	-52,198425
2346,923828	-52,112354
2347,167969	-50,213337
2347,412109	-52,370953
2347,656250	-55,028782
2347,900391	-53,406498
2348,144531	-52,153049
2348,388672	-53,599232
2348,632813	-53,786869
2348,876953	-51,207058
2349,121094	-52,169102
2349,365234	-53,893356
2349,609375	-56,913345
2349,853516	-59,880302
2350,097656	-53,918262
2350,341797	-55,721905
2350,585938	-52,927410
2350,830078	-53,964207
2351,074219	-57,765724
2351,318359	-53,522770
2351,562500	-48,792091
2351,806641	-48,186207
2352,050781	-50,871052
2352,294922	-55,680851
2352,539063	-53,382301
2352,783203	-53,430672
2353,027344	-55,897495
2353,271484	-55,473118
2353,515625	-54,696007
2353,759766	-55,212990
2354,003906	-57,273735
2354,248047	-51,939629
2354,492188	-51,349716
2354,736328	-52,472355
2354,980469	-61,244148
2355,224609	-56,443142
2355,468750	-54,349754
2355,712891	-57,447433
2355,957031	-58,831310
2356,201172	-54,032700
2356,445313	-57,469395
2356,689453	-60,113712
2356,933594	-56,174881
2357,177734	-50,086315
2357,421875	-50,117107
2357,666016	-55,473190
2357,910156	-51,507973
2358,154297	-49,400185
2358,398438	-47,586872
2358,642578	-48,244606
2358,886719	-56,803886
2359,130859	-56,130199
2359,375000	-55,187225
2359,619141	-53,283478
2359,863281	-50,190495
2360,107422	-49,862873
2360,351563	-59,945671
2360,595703	-53,941952
2360,839844	-52,996101
2361,083984	-57,169590
2361,328125	-53,767460
2361,572266	-51,326904
2361,816406	-49,276855
2362,060547	-54,905708
2362,304688	-57,022606
2362,548828	-55,667957
2362,792969	-58,855999
2363,037109	-52,561169
2363,281250	-52,636326
2363,525391	-54,443111
2363,769531	-59,187748
2364,013672	-55,001926
2364,257813	-64,104897
2364,501953	-54,260254
2364,746094	-50,220409
2364,990234	-55,517563
2365,234375	-58,701359
2365,478516	-55,176628
2365,722656	-59,276806
2365,966797	-54,893105
2366,210938	-54,662651
2366,455078	-53,276901
2366,699219	-53,386639
2366,943359	-54,714481
2367,187500	-51,544430
2367,431641	-54,296795
2367,675781	-55,869984
2367,919922	-55,453491
2368,164063	-51,353455
2368,408203	-50,618477
2368,652344	-54,391899
2368,896484	-54,316494
2369,140625	-52,702950
2369,384766	-54,971878
2369,628906	-54,813725
2369,873047	-51,723083
2370,117188	-54,027813
2370,361328	-55,506359
2370,605469	-56,739841
2370,849609	-57,148388
2371,093750	-53,412579
2371,337891	-52,574905
2371,582031	-52,593605
2371,826172	-53,885754
2372,070313	-53,801830
2372,314453	-52,697300
2372,558594	-51,672436
2372,802734	-50,481449
2373,046875	-53,609081
2373,291016	-58,365410
2373,535156	-55,505367
2373,779297	-58,811203
2374,023438	-55,360577
2374,267578	-57,063553
2374,511719	-53,941536
2374,755859	-53,824654
2375,000000	-60,841446
2375,244141	-57,428001
2375,488281	-55,859455
2375,732422	-52,270306
2375,976563	-52,456215
2376,220703	-48,174026
2376,464844	-46,169086
2376,708984	-53,654953
2376,953125	-51,247383
2377,197266	-49,236336
2377,441406	-53,456387
2377,685547	-60,367123
2377,929688	-56,902267
2378,173828	-53,364609
2378,417969	-54,121571
2378,662109	-54,795353
2378,906250	-56,840351
2379,150391	-52,295448
2379,394531	-56,482952
2379,638672	-56,311226
2379,882813	-57,659634
2380,126953	-55,629662
2380,371094	-56,161755
2380,615234	-53,766373
2380,859375	-56,006874
2381,103516	-51,649567
2381,347656	-50,139721
2381,591797	-49,749645
2381,835938	-49,755436
2382,080078	-55,050373
2382,324219	-57,733757
2382,568359	-62,081573
2382,812500	-52,844116
2383,056641	-50,471390
2383,300781	-48,495243
2383,544922	-46,479420
2383,789063	-49,070702
2384,033203	-49,390614
2384,277344	-49,187260
2384,521484	-52,591995
2384,765625	-54,046947
2385,009766	-56,176670
2385,253906	-49,878345
2385,498047	-53,072865
2385,742188	-55,432522
2385,986328	-53,677444
2386,230469	-49,025883
2386,474609	-49,608948
2386,718750	-50,499466
2386,962891	-51,277637
2387,207031	-55,896313
2387,451172	-61,444382
2387,695313	-62,604855
2387,939453	-55,755444
2388,183594	-56,407993
