Fréquence (Hz)	Niveau (dB)
3178,955078	-45,530842
3179,199219	-44,302628
3179,443359	-41,441715
3179,687500	-43,278671
3179,931641	-43,295345
3180,175781	-42,735668
3180,419922	-43,068069
3180,664063	-44,535351
3180,908203	-43,184219
3181,152344	-44,909790
3181,396484	-49,816879
3181,640625	-53,080463
3181,884766	-48,920895
3182,128906	-47,361938
3182,373047	-47,204010
3182,617188	-55,236897
3182,861328	-49,552643
3183,105469	-46,641979
3183,349609	-45,822578
3183,593750	-49,233688
3183,837891	-47,210518
3184,082031	-46,636787
3184,326172	-42,624355
3184,570313	-44,550476
3184,814453	-45,945385
3185,058594	-42,646881
3185,302734	-43,280968
3185,546875	-45,491848
3185,791016	-49,989613
3186,035156	-51,572487
3186,279297	-51,494717
3186,523438	-47,499371
3186,767578	-47,974709
3187,011719	-48,989262
3187,255859	-51,340969
3187,500000	-45,367527
3187,744141	-51,336243
3187,988281	-45,347492
3188,232422	-47,670506
3188,476563	-52,544003
3188,720703	-54,224766
3188,964844	-49,196732
3189,208984	-49,658699
3189,453125	-50,108097
3189,697266	-48,919930
3189,941406	-47,857338
3190,185547	-51,954681
3190,429688	-52,806160
3190,673828	-48,805897
3190,917969	-47,670025
3191,162109	-52,199043
3191,406250	-51,405788
3191,650391	-52,457531
3191,894531	-49,117680
3192,138672	-52,887360
3192,382813	-48,947636
3192,626953	-46,207214
3192,871094	-47,743198
3193,115234	-52,367760
3193,359375	-56,358936
3193,603516	-50,301311
3193,847656	-48,996273
3194,091797	-52,154724
3194,335938	-50,268272
3194,580078	-47,889332
3194,824219	-51,540546
3195,068359	-52,852730
3195,312500	-53,826122
3195,556641	-49,962025
3195,800781	-50,849335
3196,044922	-52,173012
3196,289063	-52,908199
3196,533203	-51,456532
3196,777344	-47,834351
3197,021484	-52,299236
3197,265625	-47,697113
3197,509766	-45,329834
3197,753906	-48,945602
3197,998047	-53,976841
3198,242188	-51,152519
3198,486328	-51,362125
3198,730469	-50,167080
3198,974609	-49,326286
3199,218750	-48,505962
3199,462891	-51,024933
3199,707031	-55,049641
3199,951172	-51,700844
3200,195313	-49,929443
3200,439453	-49,809811
3200,683594	-47,089470
3200,927734	-48,392193
3201,171875	-53,447060
3201,416016	-50,588093
3201,660156	-49,593918
3201,904297	-50,190136
3202,148438	-50,216766
3202,392578	-48,733692
3202,636719	-46,642311
3202,880859	-47,594803
3203,125000	-52,938652
3203,369141	-51,529491
3203,613281	-46,538002
3203,857422	-46,626263
3204,101563	-53,488010
3204,345703	-56,815197
3204,589844	-52,132751
3204,833984	-50,041698
3205,078125	-53,690159
3205,322266	-49,944016
3205,566406	-48,968903
3205,810547	-51,832088
3206,054688	-51,639126
3206,298828	-51,420609
3206,542969	-54,919857
3206,787109	-54,717480
3207,031250	-52,947720
3207,275391	-53,882023
3207,519531	-53,014984
3207,763672	-53,226734
3208,007813	-56,947227
3208,251953	-53,417351
3208,496094	-52,459789
3208,740234	-51,159447
3208,984375	-54,247757
3209,228516	-56,234287
3209,472656	-50,214474
3209,716797	-48,526932
3209,960938	-52,799736
3210,205078	-53,273251
3210,449219	-50,638477
3210,693359	-56,188175
3210,937500	-61,646297
3211,181641	-54,427155
3211,425781	-50,939426
3211,669922	-49,888252
3211,914063	-51,081539
3212,158203	-55,853123
3212,402344	-61,236012
3212,646484	-52,491711
3212,890625	-49,915325
3213,134766	-53,226582
3213,378906	-55,882271
3213,623047	-54,687531
3213,867188	-53,929348
3214,111328	-56,606758
3214,355469	-58,664761
3214,599609	-57,412663
3214,843750	-55,358589
3215,087891	-55,858032
3215,332031	-55,697647
3215,576172	-51,516537
3215,820313	-52,271294
3216,064453	-52,323780
3216,308594	-50,644066
3216,552734	-51,070827
3216,796875	-51,545139
3217,041016	-53,318356
3217,285156	-55,085815
3217,529297	-52,105618
3217,773438	-53,388371
3218,017578	-56,390598
3218,261719	-52,000332
3218,505859	-53,341496
3218,750000	-54,446640
3218,994141	-54,405621
3219,238281	-51,435135
3219,482422	-53,085899
3219,726563	-57,774742
3219,970703	-52,629307
3220,214844	-54,467468
3220,458984	-54,170040
3220,703125	-51,541016
3220,947266	-50,771721
3221,191406	-49,340950
3221,435547	-49,754166
3221,679688	-54,524860
3221,923828	-53,958633
3222,167969	-54,497540
3222,412109	-52,178276
3222,656250	-53,269352
3222,900391	-58,516228
3223,144531	-59,298496
3223,388672	-53,632221
3223,632813	-52,448616
3223,876953	-52,060673
3224,121094	-53,728619
3224,365234	-55,858936
3224,609375	-56,340836
3224,853516	-56,957447
3225,097656	-56,381367
3225,341797	-51,273727
3225,585938	-52,833755
3225,830078	-54,226994
3226,074219	-55,782204
3226,318359	-55,962212
3226,562500	-54,943283
3226,806641	-54,703232
3227,050781	-56,299900
3227,294922	-53,633930
3227,539063	-53,414715
3227,783203	-50,874695
3228,027344	-51,033745
3228,271484	-54,093487
3228,515625	-54,391903
3228,759766	-52,756310
3229,003906	-53,509331
3229,248047	-55,452965
3229,492188	-55,759586
3229,736328	-54,761986
3229,980469	-53,607830
3230,224609	-53,286957
3230,468750	-55,910835
3230,712891	-53,809685
3230,957031	-54,275585
3231,201172	-56,955399
3231,445313	-57,954697
3231,689453	-58,510040
3231,933594	-60,818180
3232,177734	-54,940510
3232,421875	-54,286652
3232,666016	-55,773968
3232,910156	-54,638584
3233,154297	-54,257893
3233,398438	-54,903889
3233,642578	-62,540489
3233,886719	-55,119381
3234,130859	-55,380825
3234,375000	-60,207363
3234,619141	-52,764114
3234,863281	-52,672783
3235,107422	-58,653286
3235,351563	-55,390038
3235,595703	-55,729359
3235,839844	-52,721836
3236,083984	-55,204460
3236,328125	-55,926323
3236,572266	-55,429008
3236,816406	-59,210361
3237,060547	-59,232300
3237,304688	-57,682186
3237,548828	-57,020195
3237,792969	-56,442440
3238,037109	-55,797859
3238,281250	-56,508858
3238,525391	-59,924091
3238,769531	-53,071404
3239,013672	-50,924355
3239,257813	-51,910751
3239,501953	-53,195732
3239,746094	-51,835125
3239,990234	-52,968773
3240,234375	-55,834095
3240,478516	-57,658401
3240,722656	-56,609760
3240,966797	-54,175346
3241,210938	-53,032482
3241,455078	-58,217262
3241,699219	-62,884426
3241,943359	-58,905895
3242,187500	-58,045174
3242,431641	-55,986740
3242,675781	-55,380344
3242,919922	-54,646763
3243,164063	-52,179893
3243,408203	-53,851372
3243,652344	-55,306927
3243,896484	-56,330570
3244,140625	-58,364033
3244,384766	-55,585213
3244,628906	-57,848522
3244,873047	-56,377205
3245,117188	-53,013611
3245,361328	-54,753414
3245,605469	-60,000866
3245,849609	-58,764473
3246,093750	-61,123161
3246,337891	-57,669922
3246,582031	-58,054115
3246,826172	-55,787857
3247,070313	-59,248219
3247,314453	-55,779095
3247,558594	-54,362373
3247,802734	-53,509136
3248,046875	-52,731770
3248,291016	-53,110016
3248,535156	-53,684792
3248,779297	-55,350826
3249,023438	-56,851700
3249,267578	-53,981983
3249,511719	-55,016705
3249,755859	-52,491100
3250,000000	-55,841087
3250,244141	-56,515171
3250,488281	-53,878475
3250,732422	-54,264320
3250,976563	-56,278458
3251,220703	-53,791828
3251,464844	-53,504642
3251,708984	-55,083633
3251,953125	-61,666653
3252,197266	-62,695461
3252,441406	-62,096863
3252,685547	-54,692657
3252,929688	-56,052925
3253,173828	-56,865341
3253,417969	-55,651848
3253,662109	-55,302589
3253,906250	-56,645596
3254,150391	-55,923119
3254,394531	-54,732563
3254,638672	-55,472252
3254,882813	-57,071934
3255,126953	-54,034393
3255,371094	-55,336781
3255,615234	-56,357395
3255,859375	-55,450359
3256,103516	-57,727680
3256,347656	-56,873169
3256,591797	-55,402164
3256,835938	-55,055397
3257,080078	-53,976357
3257,324219	-60,656376
3257,568359	-51,244320
3257,812500	-53,255066
3258,056641	-59,241142
3258,300781	-53,109455
3258,544922	-54,487251
3258,789063	-58,517567
3259,033203	-52,506058
3259,277344	-51,795620
3259,521484	-56,252010
3259,765625	-59,432781
3260,009766	-53,494755
3260,253906	-53,339481
3260,498047	-55,669846
3260,742188	-55,698994
3260,986328	-53,779385
3261,230469	-53,072525
3261,474609	-52,240665
3261,718750	-54,645214
3261,962891	-58,582859
3262,207031	-61,608723
3262,451172	-56,479240
3262,695313	-51,205147
3262,939453	-54,255318
3263,183594	-54,807392
3263,427734	-52,885227
3263,671875	-54,523617
3263,916016	-56,221535
3264,160156	-50,801746
3264,404297	-51,838333
3264,648438	-55,950768
3264,892578	-63,505470
3265,136719	-56,950787
3265,380859	-58,685146
3265,625000	-60,261806
3265,869141	-58,680088
3266,113281	-59,674702
3266,357422	-56,876659
3266,601563	-59,564751
3266,845703	-58,072197
3267,089844	-57,026573
3267,333984	-53,572124
3267,578125	-52,746609
3267,822266	-53,053398
3268,066406	-54,031021
3268,310547	-64,155960
3268,554688	-57,856434
3268,798828	-55,686119
3269,042969	-58,670387
3269,287109	-55,444069
3269,531250	-57,251560
3269,775391	-59,822868
3270,019531	-55,447441
3270,263672	-51,741631
3270,507813	-54,932049
3270,751953	-57,929581
3270,996094	-58,185818
3271,240234	-62,125355
3271,484375	-55,959091
3271,728516	-54,022472
3271,972656	-51,455952
3272,216797	-54,054283
3272,460938	-57,442146
3272,705078	-58,069092
3272,949219	-59,838139
3273,193359	-57,667915
3273,437500	-59,792019
3273,681641	-54,037571
3273,925781	-51,798996
3274,169922	-55,053020
3274,414063	-51,996803
3274,658203	-52,410568
3274,902344	-57,187527
3275,146484	-59,093769
3275,390625	-55,081177
3275,634766	-54,665516
3275,878906	-60,911053
3276,123047	-59,227718
3276,367188	-57,281448
3276,611328	-57,978157
3276,855469	-56,227314
3277,099609	-56,076607
3277,343750	-57,640213
3277,587891	-56,127174
3277,832031	-54,646938
3278,076172	-54,303261
3278,320313	-55,338669
3278,564453	-51,884140
3278,808594	-51,214451
3279,052734	-55,635689
3279,296875	-55,021824
3279,541016	-51,579342
3279,785156	-55,434589
3280,029297	-56,061272
3280,273438	-54,829597
3280,517578	-52,768135
3280,761719	-51,225906
3281,005859	-52,717121
3281,250000	-55,828911
3281,494141	-56,052498
3281,738281	-61,478394
3281,982422	-52,351997
3282,226563	-53,319752
3282,470703	-52,386307
3282,714844	-55,549423
3282,958984	-59,579113
3283,203125	-60,609707
3283,447266	-53,944912
3283,691406	-52,398438
3283,935547	-52,537769
3284,179688	-53,237720
3284,423828	-54,000149
3284,667969	-55,026733
3284,912109	-53,488503
3285,156250	-54,321377
3285,400391	-55,125431
3285,644531	-54,786125
3285,888672	-62,677826
3286,132813	-58,396942
3286,376953	-55,747562
3286,621094	-52,890644
3286,865234	-50,346657
3287,109375	-53,622982
3287,353516	-57,632103
3287,597656	-54,124718
3287,841797	-53,841698
3288,085938	-54,405006
3288,330078	-52,276150
3288,574219	-53,355003
3288,818359	-56,574429
3289,062500	-55,335941
3289,306641	-56,003082
3289,550781	-54,920685
3289,794922	-55,833580
3290,039063	-52,885033
3290,283203	-51,362820
3290,527344	-50,312023
3290,771484	-51,734886
3291,015625	-50,795990
3291,259766	-53,215271
3291,503906	-56,106579
3291,748047	-51,640537
3291,992188	-58,629826
3292,236328	-55,528980
3292,480469	-51,809128
3292,724609	-51,733707
3292,968750	-58,317024
3293,212891	-55,851925
3293,457031	-55,374123
3293,701172	-57,865402
3293,945313	-50,649727
3294,189453	-51,691086
3294,433594	-54,388184
3294,677734	-52,821411
3294,921875	-53,277939
3295,166016	-55,600502
3295,410156	-55,534180
3295,654297	-59,064957
3295,898438	-56,341064
3296,142578	-52,991535
3296,386719	-52,478138
3296,630859	-56,636360
3296,875000	-56,846481
3297,119141	-58,348103
3297,363281	-50,299789
3297,607422	-49,102985
3297,851563	-49,696453
3298,095703	-54,942093
3298,339844	-56,694626
3298,583984	-58,443272
3298,828125	-55,220978
3299,072266	-50,240852
3299,316406	-50,984177
3299,560547	-51,569706
3299,804688	-53,147690
3300,048828	-54,366268
3300,292969	-52,593948
3300,537109	-54,838921
3300,781250	-53,805489
3301,025391	-51,122097
3301,269531	-53,407688
3301,513672	-53,119373
3301,757813	-51,136036
3302,001953	-52,104496
3302,246094	-57,056015
3302,490234	-57,123177
3302,734375	-54,680840
3302,978516	-57,524914
3303,222656	-55,036148
3303,466797	-50,593361
3303,710938	-49,530762
3303,955078	-50,475376
3304,199219	-53,589222
3304,443359	-55,014629
3304,687500	-51,072487
3304,931641	-53,459930
3305,175781	-57,060883
3305,419922	-54,853573
3305,664063	-51,655327
3305,908203	-49,960770
3306,152344	-55,080376
3306,396484	-58,925419
3306,640625	-58,175083
3306,884766	-55,129292
3307,128906	-51,526424
3307,373047	-55,628006
3307,617188	-54,719688
3307,861328	-53,271439
3308,105469	-54,023846
3308,349609	-57,642109
3308,593750	-56,031097
3308,837891	-53,814587
3309,082031	-58,044128
3309,326172	-50,795639
3309,570313	-49,863342
3309,814453	-49,837379
3310,058594	-53,485840
3310,302734	-49,101524
3310,546875	-48,398151
3310,791016	-50,637058
3311,035156	-51,913063
3311,279297	-51,662918
3311,523438	-51,056526
3311,767578	-52,344807
3312,011719	-55,729465
3312,255859	-54,105659
3312,500000	-57,719521
3312,744141	-54,761711
3312,988281	-53,373306
3313,232422	-50,434452
3313,476563	-51,732269
3313,720703	-55,596966
3313,964844	-57,364765
3314,208984	-50,364796
3314,453125	-47,978634
3314,697266	-47,318947
3314,941406	-46,500729
3315,185547	-48,828541
3315,429688	-53,879578
3315,673828	-55,500629
3315,917969	-54,272141
3316,162109	-56,075264
3316,406250	-55,546246
3316,650391	-51,342648
3316,894531	-45,692501
3317,138672	-43,954945
3317,382813	-45,013054
3317,626953	-54,366028
3317,871094	-52,487877
3318,115234	-54,633972
3318,359375	-55,187054
3318,603516	-48,664143
3318,847656	-52,219913
3319,091797	-48,795925
3319,335938	-50,557415
3319,580078	-49,520275
3319,824219	-50,094612
3320,068359	-51,707088
3320,312500	-48,149975
3320,556641	-52,795139
3320,800781	-54,078953
3321,044922	-53,488857
3321,289063	-49,998470
3321,533203	-50,476482
3321,777344	-49,427704
3322,021484	-45,036541
3322,265625	-46,507957
3322,509766	-49,968704
3322,753906	-49,981968
3322,998047	-51,063652
3323,242188	-45,481110
3323,486328	-44,111412
3323,730469	-43,550499
3323,974609	-46,665073
3324,218750	-47,044247
3324,462891	-51,048832
3324,707031	-44,597507
3324,951172	-45,204983
3325,195313	-51,461647
3325,439453	-47,224918
3325,683594	-48,249260
3325,927734	-48,780334
3326,171875	-45,415829
3326,416016	-46,376686
3326,660156	-46,454666
3326,904297	-47,189976
3327,148438	-49,183491
3327,392578	-48,547394
3327,636719	-48,135849
3327,880859	-46,481285
3328,125000	-45,632183
3328,369141	-46,494316
3328,613281	-48,894855
3328,857422	-48,441929
3329,101563	-44,556103
3329,345703	-40,885414
3329,589844	-41,590107
3329,833984	-44,812630
3330,078125	-41,910545
3330,322266	-41,083729
3330,566406	-43,211792
3330,810547	-41,172161
3331,054688	-40,438633
3331,298828	-43,984337
3331,542969	-42,658482
3331,787109	-47,115070
3332,031250	-41,866894
3332,275391	-43,380749
3332,519531	-43,504059
3332,763672	-46,032555
3333,007813	-43,114857
3333,251953	-39,294621
3333,496094	-40,415371
3333,740234	-40,152576
3333,984375	-40,262375
3334,228516	-41,586498
3334,472656	-42,004555
3334,716797	-40,307613
3334,960938	-40,625896
3335,205078	-43,880054
3335,449219	-39,040867
3335,693359	-38,974846
3335,937500	-42,604328
3336,181641	-45,762691
3336,425781	-43,192448
3336,669922	-44,314693
3336,914063	-39,933193
3337,158203	-39,148766
3337,402344	-41,846268
3337,646484	-43,716682
3337,890625	-43,766438
3338,134766	-42,016819
3338,378906	-41,544888
3338,623047	-41,789570
3338,867188	-43,604275
3339,111328	-44,251564
3339,355469	-44,845207
3339,599609	-43,188335
3339,843750	-44,128658
3340,087891	-46,359497
3340,332031	-40,730621
3340,576172	-45,032013
3340,820313	-49,463375
3341,064453	-47,134659
3341,308594	-44,929802
3341,552734	-44,052876
3341,796875	-41,746174
3342,041016	-43,642700
3342,285156	-48,443748
3342,529297	-46,149822
3342,773438	-51,520241
3343,017578	-41,194897
3343,261719	-41,540565
3343,505859	-46,834923
3343,750000	-42,941257
3343,994141	-41,056335
3344,238281	-43,652565
3344,482422	-45,884857
3344,726563	-48,527260
3344,970703	-45,669476
3345,214844	-43,273483
3345,458984	-45,687771
3345,703125	-45,692440
3345,947266	-42,493244
3346,191406	-42,753483
3346,435547	-42,455894
3346,679688	-44,192089
3346,923828	-52,062389
3347,167969	-48,068356
3347,412109	-45,298946
3347,656250	-47,644497
3347,900391	-44,191509
3348,144531	-46,699799
3348,388672	-53,189251
3348,632813	-48,534626
3348,876953	-53,055054
3349,121094	-49,770416
3349,365234	-48,740284
3349,609375	-55,411560
3349,853516	-55,187237
3350,097656	-48,928200
3350,341797	-51,653961
3350,585938	-53,486504
3350,830078	-47,501694
3351,074219	-46,638454
3351,318359	-46,444618
3351,562500	-50,921745
3351,806641	-51,665470
3352,050781	-48,640972
3352,294922	-48,797012
3352,539063	-49,029411
3352,783203	-49,632336
3353,027344	-45,781727
3353,271484	-44,878387
3353,515625	-48,108345
3353,759766	-52,159447
3354,003906	-49,194180
3354,248047	-50,522938
3354,492188	-50,836250
3354,736328	-52,460659
3354,980469	-49,558052
3355,224609	-51,409534
3355,468750	-48,458416
3355,712891	-52,353249
3355,957031	-52,571491
3356,201172	-48,579258
3356,445313	-49,580849
3356,689453	-49,313187
3356,933594	-45,698261
3357,177734	-47,624268
3357,421875	-49,327831
3357,666016	-52,202881
3357,910156	-59,133972
3358,154297	-53,036491
3358,398438	-50,078239
3358,642578	-50,745403
3358,886719	-55,069328
3359,130859	-51,855019
3359,375000	-52,205166
3359,619141	-53,666290
3359,863281	-50,974705
3360,107422	-53,232910
3360,351563	-55,319340
3360,595703	-50,337074
3360,839844	-47,826221
3361,083984	-47,077053
3361,328125	-50,840210
3361,572266	-51,326393
3361,816406	-53,570141
3362,060547	-56,243759
3362,304688	-49,015934
3362,548828	-47,796143
3362,792969	-52,589176
3363,037109	-54,243881
3363,281250	-53,162704
3363,525391	-48,833130
3363,769531	-48,145569
3364,013672	-52,301605
3364,257813	-57,330460
3364,501953	-53,621651
3364,746094	-54,782780
3364,990234	-55,911087
3365,234375	-58,680553
3365,478516	-56,578785
3365,722656	-57,769169
3365,966797	-56,728870
3366,210938	-53,749592
3366,455078	-50,721203
3366,699219	-50,455803
3366,943359	-55,333794
3367,187500	-51,913044
3367,431641	-51,906025
3367,675781	-55,035519
3367,919922	-56,342098
3368,164063	-55,753868
3368,408203	-53,519833
3368,652344	-53,596581
3368,896484	-51,269917
3369,140625	-54,422245
3369,384766	-53,091835
3369,628906	-53,462208
3369,873047	-49,509254
3370,117188	-48,688881
3370,361328	-50,651237
3370,605469	-51,913021
3370,849609	-54,484249
3371,093750	-58,524361
3371,337891	-53,397141
3371,582031	-53,683052
3371,826172	-56,286011
3372,070313	-53,699898
3372,314453	-50,877144
3372,558594	-49,065517
3372,802734	-54,586678
3373,046875	-59,440720
3373,291016	-52,049702
3373,535156	-51,590294
3373,779297	-48,143848
3374,023438	-49,262032
3374,267578	-55,811996
3374,511719	-55,890663
3374,755859	-52,883408
3375,000000	-54,218155
3375,244141	-59,625336
3375,488281	-56,191643
3375,732422	-60,297535
3375,976563	-57,039528
3376,220703	-55,145771
3376,464844	-54,200542
3376,708984	-50,846012
3376,953125	-51,083527
3377,197266	-56,702499
3377,441406	-58,344612
3377,685547	-52,650494
3377,929688	-53,399460
3378,173828	-59,180878
3378,417969	-58,762398
3378,662109	-56,757141
3378,906250	-51,293182
3379,150391	-51,946880
3379,394531	-52,623810
3379,638672	-56,429138
3379,882813	-54,915150
3380,126953	-51,793320
3380,371094	-50,481754
3380,615234	-52,921768
3380,859375	-53,527596
3381,103516	-52,759186
3381,347656	-52,002468
3381,591797	-54,710686
3381,835938	-57,340004
3382,080078	-56,814495
3382,324219	-51,525581
3382,568359	-50,362629
3382,812500	-49,067593
3383,056641	-52,308086
3383,300781	-60,382137
3383,544922	-56,187683
3383,789063	-57,628071
3384,033203	-54,222729
3384,277344	-57,754833
3384,521484	-52,685204
3384,765625	-51,302467
3385,009766	-56,745682
3385,253906	-56,511410
3385,498047	-56,406090
3385,742188	-59,189060
3385,986328	-57,442406
3386,230469	-55,752697
3386,474609	-55,820473
3386,718750	-63,307663
3386,962891	-57,302307
3387,207031	-52,050980
3387,451172	-57,485291
3387,695313	-56,098373
3387,939453	-52,950138
3388,183594	-54,028549
3388,427734	-57,177952
3388,671875	-56,673660
3388,916016	-55,614048
3389,160156	-56,273739
3389,404297	-56,493309
3389,648438	-57,924564
3389,892578	-58,044231
3390,136719	-52,288788
3390,380859	-50,107986
3390,625000	-56,850739
3390,869141	-53,256798
3391,113281	-54,957005
3391,357422	-51,918331
3391,601563	-51,182331
3391,845703	-59,086109
3392,089844	-55,876644
3392,333984	-54,132957
3392,578125	-56,953293
3392,822266	-61,275463
3393,066406	-54,091030
3393,310547	-58,032825
3393,554688	-54,232803
3393,798828	-53,161861
3394,042969	-54,313984
3394,287109	-56,577751
3394,531250	-54,132771
3394,775391	-52,116573
3395,019531	-51,627167
3395,263672	-52,653744
3395,507813	-59,081585
3395,751953	-56,175686
3395,996094	-57,821842
3396,240234	-64,461792
3396,484375	-63,437370
3396,728516	-56,442505
3396,972656	-57,185032
3397,216797	-56,217472
3397,460938	-53,686443
3397,705078	-57,438068
3397,949219	-54,439312
3398,193359	-53,770611
3398,437500	-65,562401
3398,681641	-56,438404
3398,925781	-53,271805
3399,169922	-55,114994
3399,414063	-56,171600
3399,658203	-54,439289
3399,902344	-51,141449
3400,146484	-48,481491
3400,390625	-51,435474
3400,634766	-55,817177
3400,878906	-57,350414
3401,123047	-56,519707
3401,367188	-53,057674
3401,611328	-55,712570
3401,855469	-59,163395
3402,099609	-60,357334
3402,343750	-54,444241
3402,587891	-51,934174
3402,832031	-55,574108
3403,076172	-54,862720
3403,320313	-55,812115
3403,564453	-54,796677
3403,808594	-62,309456
3404,052734	-56,162762
3404,296875	-53,760357
3404,541016	-51,099758
3404,785156	-50,255989
3405,029297	-52,574574
3405,273438	-54,116631
3405,517578	-53,280670
3405,761719	-53,311539
3406,005859	-53,677628
3406,250000	-51,998905
3406,494141	-53,705776
3406,738281	-54,554844
3406,982422	-54,605755
3407,226563	-53,034111
3407,470703	-51,013977
3407,714844	-53,032398
3407,958984	-54,714249
3408,203125	-56,914841
3408,447266	-57,307949
3408,691406	-56,178947
3408,935547	-54,679104
3409,179688	-54,322105
3409,423828	-54,241333
3409,667969	-52,786697
3409,912109	-56,085140
3410,156250	-56,137768
3410,400391	-54,149029
3410,644531	-52,491829
3410,888672	-53,414097
3411,132813	-53,378246
3411,376953	-50,965176
3411,621094	-51,914410
3411,865234	-54,272343
3412,109375	-53,653595
3412,353516	-54,024353
3412,597656	-53,737423
3412,841797	-54,040878
3413,085938	-56,912640
3413,330078	-58,364651
3413,574219	-56,259624
3413,818359	-52,481121
3414,062500	-52,217232
3414,306641	-53,911362
3414,550781	-54,567245
3414,794922	-54,026360
3415,039063	-56,239647
3415,283203	-57,449654
3415,527344	-52,409218
3415,771484	-59,512985
3416,015625	-56,748257
3416,259766	-53,815529
3416,503906	-54,563152
3416,748047	-52,062187
3416,992188	-55,257065
3417,236328	-51,996239
3417,480469	-56,249939
3417,724609	-58,138611
3417,968750	-54,656437
3418,212891	-54,534454
3418,457031	-59,519917
3418,701172	-55,903263
3418,945313	-53,573448
3419,189453	-53,694290
3419,433594	-55,436760
3419,677734	-59,774269
3419,921875	-59,127022
3420,166016	-56,010738
3420,410156	-54,406551
3420,654297	-54,216434
3420,898438	-54,888306
3421,142578	-57,639824
3421,386719	-61,252872
3421,630859	-55,076946
3421,875000	-53,421188
3422,119141	-52,331146
3422,363281	-49,525146
3422,607422	-50,566402
3422,851563	-53,914261
3423,095703	-57,034100
3423,339844	-55,470131
3423,583984	-52,958073
3423,828125	-53,382675
3424,072266	-53,671490
3424,316406	-53,189991
3424,560547	-53,135761
3424,804688	-55,300915
3425,048828	-57,124199
3425,292969	-58,156624
3425,537109	-54,753494
3425,781250	-51,418526
3426,025391	-59,493618
3426,269531	-59,195763
3426,513672	-58,521832
3426,757813	-60,953087
3427,001953	-58,546326
3427,246094	-57,220615
3427,490234	-54,593609
3427,734375	-52,061638
3427,978516	-56,585098
3428,222656	-54,005199
3428,466797	-58,072994
3428,710938	-58,499592
3428,955078	-58,723660
3429,199219	-54,452606
3429,443359	-53,022896
3429,687500	-54,663406
3429,931641	-57,388458
3430,175781	-59,123394
3430,419922	-55,101330
3430,664063	-56,411633
3430,908203	-57,935928
3431,152344	-56,454205
3431,396484	-54,630928
3431,640625	-61,565712
3431,884766	-63,433941
3432,128906	-56,494884
3432,373047	-54,530712
3432,617188	-57,118534
3432,861328	-55,861622
3433,105469	-60,288586
3433,349609	-62,312069
3433,593750	-59,372833
3433,837891	-59,344456
3434,082031	-59,860191
3434,326172	-56,493549
3434,570313	-55,180740
3434,814453	-54,124592
3435,058594	-53,235912
3435,302734	-55,148930
3435,546875	-56,250534
3435,791016	-55,738922
3436,035156	-53,966694
3436,279297	-56,278442
3436,523438	-54,016777
3436,767578	-51,353828
3437,011719	-51,297428
3437,255859	-59,586456
3437,500000	-58,188671
3437,744141	-54,915848
3437,988281	-54,089066
3438,232422	-52,718479
3438,476563	-54,742771
3438,720703	-55,149635
3438,964844	-56,010689
3439,208984	-55,579399
3439,453125	-56,185268
3439,697266	-54,808128
3439,941406	-52,244953
3440,185547	-53,270569
3440,429688	-53,571033
3440,673828	-53,945984
3440,917969	-56,922932
3441,162109	-60,158253
3441,406250	-53,433586
3441,650391	-57,071659
3441,894531	-56,078751
3442,138672	-58,544758
3442,382813	-52,946335
3442,626953	-53,678761
3442,871094	-57,109657
3443,115234	-51,651760
3443,359375	-54,603794
3443,603516	-58,998943
3443,847656	-55,672989
3444,091797	-54,491512
3444,335938	-54,031780
3444,580078	-52,428455
3444,824219	-55,336933
3445,068359	-53,687454
3445,312500	-51,516357
3445,556641	-53,613747
3445,800781	-55,927826
3446,044922	-53,403690
3446,289063	-54,063393
3446,533203	-54,368221
3446,777344	-52,140965
3447,021484	-55,084747
3447,265625	-59,149239
3447,509766	-55,290108
3447,753906	-53,543564
3447,998047	-55,069443
3448,242188	-57,465336
3448,486328	-58,459583
3448,730469	-56,760857
3448,974609	-54,414951
3449,218750	-54,190411
3449,462891	-51,969891
3449,707031	-55,068192
3449,951172	-52,430393
3450,195313	-49,343346
3450,439453	-51,901661
3450,683594	-55,768036
3450,927734	-55,542641
3451,171875	-55,848503
3451,416016	-55,442127
3451,660156	-55,482788
3451,904297	-58,819447
3452,148438	-58,416321
3452,392578	-57,604881
3452,636719	-56,887123
3452,880859	-54,699398
3453,125000	-53,924011
3453,369141	-53,613548
3453,613281	-54,235664
3453,857422	-52,978600
3454,101563	-52,088963
3454,345703	-55,050446
3454,589844	-55,449417
3454,833984	-51,886101
3455,078125	-49,860119
3455,322266	-52,507790
3455,566406	-52,437263
3455,810547	-51,936897
3456,054688	-56,817905
3456,298828	-58,086010
3456,542969	-60,077076
3456,787109	-58,261444
3457,031250	-55,546108
3457,275391	-51,450737
3457,519531	-52,194431
3457,763672	-50,244438
3458,007813	-48,760845
3458,251953	-50,817486
3458,496094	-53,763443
3458,740234	-54,908642
3458,984375	-59,137318
3459,228516	-58,066269
3459,472656	-56,766087
3459,716797	-60,431778
3459,960938	-52,416592
3460,205078	-53,748123
3460,449219	-54,419312
3460,693359	-52,635975
3460,937500	-52,921051
3461,181641	-51,335033
3461,425781	-59,146481
3461,669922	-58,339512
3461,914063	-53,983135
3462,158203	-52,112537
3462,402344	-55,619576
3462,646484	-58,635479
3462,890625	-58,448658
3463,134766	-56,146492
