Fréquence (Hz)	Niveau (dB)
4067,382813	-87,840027
4067,626953	-87,141792
4067,871094	-87,363777
4068,115234	-85,491829
4068,359375	-88,968796
4068,603516	-86,984665
4068,847656	-83,678040
4069,091797	-85,211174
4069,335938	-85,431465
4069,580078	-84,924263
4069,824219	-88,333473
4070,068359	-89,784622
4070,312500	-88,084846
4070,556641	-93,408569
4070,800781	-95,325211
4071,044922	-93,082962
4071,289063	-93,720596
4071,533203	-87,879517
4071,777344	-85,725113
4072,021484	-85,701019
4072,265625	-86,126472
4072,509766	-86,823357
4072,753906	-84,023979
4072,998047	-85,067924
4073,242188	-86,094353
4073,486328	-87,440880
4073,730469	-89,985817
4073,974609	-86,594582
4074,218750	-87,609550
4074,462891	-85,131042
4074,707031	-85,258682
4074,951172	-85,564583
4075,195313	-87,159973
4075,439453	-90,870346
4075,683594	-85,865868
4075,927734	-84,429321
4076,171875	-86,424034
4076,416016	-88,965485
4076,660156	-90,929512
4076,904297	-90,926842
4077,148438	-87,351669
4077,392578	-84,087677
4077,636719	-82,922859
4077,880859	-81,955002
4078,125000	-81,516357
4078,369141	-83,825218
4078,613281	-87,257797
4078,857422	-86,485840
4079,101563	-82,651039
4079,345703	-85,374496
4079,589844	-87,671860
4079,833984	-87,449791
4080,078125	-86,808586
4080,322266	-88,842445
4080,566406	-91,795311
4080,810547	-90,894478
4081,054688	-91,519005
4081,298828	-90,924911
4081,542969	-87,286079
4081,787109	-85,286987
4082,031250	-83,977036
4082,275391	-83,923065
4082,519531	-90,263298
4082,763672	-89,447044
4083,007813	-87,215805
4083,251953	-81,675247
4083,496094	-83,169556
4083,740234	-86,444504
4083,984375	-88,414139
4084,228516	-85,557373
4084,472656	-87,024025
4084,716797	-86,941666
4084,960938	-85,066612
4085,205078	-86,867073
4085,449219	-86,266830
4085,693359	-87,132034
4085,937500	-90,643417
4086,181641	-88,982292
4086,425781	-87,141228
4086,669922	-88,109032
4086,914063	-84,828827
4087,158203	-84,489555
4087,402344	-83,971069
4087,646484	-85,838737
4087,890625	-86,615173
4088,134766	-86,911743
4088,378906	-88,481850
4088,623047	-85,489281
4088,867188	-86,115837
4089,111328	-88,120331
4089,355469	-89,120926
4089,599609	-88,403748
4089,843750	-84,949471
4090,087891	-85,244545
4090,332031	-83,934059
4090,576172	-81,144547
4090,820313	-83,908524
4091,064453	-89,780785
4091,308594	-88,786606
4091,552734	-87,129189
4091,796875	-85,974037
4092,041016	-90,663338
4092,285156	-90,068588
4092,529297	-89,044983
4092,773438	-90,183838
4093,017578	-89,378616
4093,261719	-84,980698
4093,505859	-85,229927
4093,750000	-89,509834
4093,994141	-91,413345
4094,238281	-88,818069
4094,482422	-86,774193
4094,726563	-85,093956
4094,970703	-87,806747
4095,214844	-87,259377
4095,458984	-85,457130
4095,703125	-87,911339
4095,947266	-91,907669
4096,191406	-91,486588
4096,435547	-89,150246
4096,679688	-85,065475
4096,923828	-85,269264
4097,167969	-84,477158
4097,412109	-87,145073
4097,656250	-87,425041
4097,900391	-86,879913
4098,144531	-87,128044
4098,388672	-88,809021
4098,632813	-83,317688
4098,876953	-83,997055
4099,121094	-88,859184
4099,365234	-86,120888
4099,609375	-87,264236
4099,853516	-84,711281
4100,097656	-85,606911
4100,341797	-87,541451
4100,585938	-88,579857
4100,830078	-93,425171
4101,074219	-87,893753
4101,318359	-84,955177
4101,562500	-84,049690
4101,806641	-84,748573
4102,050781	-88,196625
4102,294922	-85,091911
4102,539063	-84,073944
4102,783203	-88,365334
4103,027344	-88,169464
4103,271484	-89,350731
4103,515625	-91,164886
4103,759766	-91,457069
4104,003906	-97,754562
4104,248047	-88,838737
4104,492188	-89,675774
4104,736328	-97,646080
4104,980469	-91,238876
4105,224609	-84,649368
4105,468750	-83,413376
4105,712891	-84,499016
4105,957031	-86,552475
4106,201172	-85,982201
4106,445313	-88,059807
4106,689453	-89,643234
4106,933594	-90,116364
4107,177734	-88,486824
4107,421875	-85,490944
4107,666016	-83,619514
4107,910156	-83,709267
4108,154297	-85,375153
4108,398438	-85,146950
4108,642578	-84,935013
4108,886719	-83,742920
4109,130859	-84,455139
4109,375000	-89,194855
4109,619141	-92,046539
4109,863281	-87,617104
4110,107422	-92,583038
4110,351563	-93,631973
4110,595703	-90,652786
4110,839844	-85,000732
4111,083984	-85,684265
4111,328125	-85,693222
4111,572266	-86,375511
4111,816406	-90,454109
4112,060547	-89,266022
4112,304688	-84,977837
4112,548828	-83,773842
4112,792969	-84,774986
4113,037109	-85,161507
4113,281250	-84,540298
4113,525391	-83,252533
4113,769531	-86,173256
4114,013672	-89,874947
4114,257813	-89,069267
4114,501953	-88,160606
4114,746094	-86,217247
4114,990234	-87,002083
4115,234375	-91,385895
4115,478516	-89,406898
4115,722656	-93,010880
4115,966797	-87,847008
4116,210938	-83,350098
4116,455078	-84,697769
4116,699219	-86,694305
4116,943359	-86,788132
4117,187500	-86,297218
4117,431641	-88,824783
4117,675781	-85,957222
4117,919922	-86,368088
4118,164063	-86,136559
4118,408203	-87,616913
4118,652344	-86,400993
4118,896484	-87,543839
4119,140625	-95,221245
4119,384766	-86,999146
4119,628906	-85,511467
4119,873047	-87,639389
4120,117188	-84,814850
4120,361328	-88,639107
4120,605469	-89,379150
4120,849609	-86,825157
4121,093750	-90,726982
4121,337891	-87,939392
4121,582031	-84,700172
4121,826172	-85,913368
4122,070313	-82,522568
4122,314453	-82,598740
4122,558594	-90,130646
4122,802734	-91,029205
4123,046875	-92,112495
4123,291016	-89,149071
4123,535156	-88,482010
4123,779297	-84,434166
4124,023438	-86,457924
4124,267578	-91,149231
4124,511719	-87,664566
4124,755859	-86,679947
4125,000000	-83,154076
4125,244141	-81,563995
4125,488281	-82,599319
4125,732422	-85,340271
4125,976563	-88,573265
4126,220703	-87,284096
4126,464844	-87,052185
4126,708984	-91,764908
4126,953125	-91,426010
4127,197266	-86,800888
4127,441406	-88,688744
4127,685547	-94,755959
4127,929688	-88,653801
4128,173828	-85,025360
4128,417969	-81,737915
4128,662109	-82,453621
4128,906250	-89,340126
4129,150391	-85,714478
4129,394531	-87,820328
4129,638672	-87,701103
4129,882813	-86,293640
4130,126953	-88,118279
4130,371094	-92,514023
4130,615234	-92,290558
4130,859375	-88,152550
4131,103516	-86,203316
4131,347656	-87,012222
4131,591797	-88,820129
4131,835938	-91,041069
4132,080078	-85,308456
4132,324219	-87,523903
4132,568359	-87,528877
4132,812500	-84,375839
4133,056641	-84,430603
4133,300781	-86,018570
4133,544922	-85,716766
4133,789063	-86,046356
4134,033203	-84,913803
4134,277344	-84,005997
4134,521484	-87,790237
4134,765625	-85,932739
4135,009766	-86,926590
4135,253906	-88,867584
4135,498047	-85,230728
4135,742188	-85,204712
4135,986328	-86,579651
4136,230469	-84,707161
4136,474609	-85,745239
4136,718750	-87,163643
4136,962891	-87,497177
4137,207031	-92,830772
4137,451172	-87,772469
4137,695313	-89,701233
4137,939453	-90,659615
4138,183594	-93,309288
4138,427734	-87,373962
4138,671875	-90,083893
4138,916016	-96,661812
4139,160156	-91,554527
4139,404297	-90,214012
4139,648438	-91,281311
4139,892578	-89,905182
4140,136719	-91,229080
4140,380859	-89,894073
4140,625000	-89,423355
4140,869141	-88,344208
4141,113281	-89,442696
4141,357422	-88,298912
4141,601563	-84,549774
4141,845703	-86,568604
4142,089844	-90,240631
4142,333984	-91,807106
4142,578125	-91,333488
4142,822266	-86,513748
4143,066406	-85,625214
4143,310547	-84,270882
4143,554688	-89,387550
4143,798828	-90,706764
4144,042969	-88,738976
4144,287109	-89,564568
4144,531250	-94,285561
4144,775391	-90,042259
4145,019531	-89,579308
4145,263672	-86,273140
4145,507813	-86,348549
4145,751953	-92,324089
4145,996094	-91,482330
4146,240234	-87,877129
4146,484375	-86,104759
4146,728516	-86,754234
4146,972656	-88,013084
4147,216797	-92,731972
4147,460938	-87,006638
4147,705078	-86,713066
4147,949219	-90,280075
4148,193359	-91,897987
4148,437500	-86,598938
4148,681641	-82,845909
4148,925781	-84,079285
4149,169922	-89,375488
4149,414063	-89,744980
4149,658203	-90,431702
4149,902344	-91,043205
4150,146484	-86,301147
4150,390625	-83,765160
4150,634766	-87,828186
4150,878906	-89,291702
4151,123047	-85,091209
4151,367188	-85,333206
4151,611328	-88,554520
4151,855469	-89,420013
4152,099609	-83,906052
4152,343750	-82,633430
4152,587891	-88,394997
4152,832031	-89,916725
4153,076172	-88,926353
4153,320313	-88,067146
4153,564453	-88,204292
4153,808594	-90,843842
4154,052734	-84,385147
4154,296875	-83,539368
4154,541016	-88,002014
4154,785156	-90,820107
4155,029297	-97,213615
4155,273438	-87,005310
4155,517578	-83,653122
4155,761719	-84,671700
4156,005859	-87,199257
4156,250000	-89,214409
4156,494141	-91,889160
4156,738281	-90,792786
4156,982422	-87,618111
4157,226563	-87,248558
4157,470703	-91,905777
4157,714844	-94,568352
4157,958984	-87,410881
4158,203125	-85,957886
4158,447266	-86,937805
4158,691406	-86,607178
4158,935547	-84,083336
4159,179688	-85,403427
4159,423828	-90,399178
4159,667969	-91,675240
4159,912109	-86,711937
4160,156250	-88,776794
4160,400391	-85,256378
4160,644531	-84,063805
4160,888672	-86,153519
4161,132813	-86,054710
4161,376953	-86,799187
4161,621094	-91,121941
4161,865234	-87,391685
4162,109375	-84,664207
4162,353516	-96,127190
4162,597656	-86,630569
4162,841797	-83,891594
4163,085938	-86,790855
4163,330078	-85,335693
4163,574219	-88,516373
4163,818359	-87,481888
4164,062500	-86,493797
4164,306641	-84,363663
4164,550781	-82,950821
4164,794922	-85,513161
4165,039063	-85,935295
4165,283203	-93,695793
4165,527344	-95,350235
4165,771484	-91,788696
4166,015625	-87,087402
4166,259766	-89,806030
4166,503906	-88,636459
4166,748047	-86,129082
4166,992188	-86,647018
4167,236328	-87,102264
4167,480469	-88,034737
4167,724609	-85,677788
4167,968750	-86,000229
4168,212891	-88,524506
4168,457031	-94,339958
4168,701172	-87,654793
4168,945313	-86,958214
4169,189453	-84,946220
4169,433594	-86,689873
4169,677734	-90,069778
4169,921875	-87,101967
4170,166016	-86,588921
4170,410156	-88,367027
4170,654297	-88,114723
4170,898438	-86,362083
4171,142578	-86,887604
4171,386719	-86,771820
4171,630859	-85,390770
4171,875000	-84,932388
4172,119141	-86,740417
4172,363281	-89,337608
4172,607422	-86,680023
4172,851563	-86,786415
4173,095703	-90,066055
4173,339844	-90,615646
4173,583984	-86,628021
4173,828125	-87,068680
4174,072266	-85,001556
4174,316406	-86,631882
4174,560547	-94,306839
4174,804688	-88,379883
4175,048828	-88,302826
4175,292969	-88,576355
4175,537109	-86,001015
4175,781250	-83,433693
4176,025391	-84,341942
4176,269531	-88,650108
4176,513672	-87,978096
4176,757813	-89,990311
4177,001953	-88,465919
4177,246094	-86,199020
4177,490234	-88,691498
4177,734375	-91,319443
4177,978516	-87,551765
4178,222656	-87,034035
4178,466797	-84,816971
4178,710938	-83,472206
4178,955078	-85,416794
4179,199219	-85,880966
4179,443359	-84,654144
4179,687500	-89,165428
4179,931641	-87,849960
4180,175781	-84,248993
4180,419922	-84,354843
4180,664063	-85,716736
4180,908203	-86,637329
4181,152344	-86,355095
4181,396484	-85,362602
4181,640625	-85,885612
4181,884766	-90,854828
4182,128906	-86,120476
4182,373047	-88,807877
4182,617188	-85,633209
4182,861328	-84,820007
4183,105469	-88,128479
4183,349609	-85,385056
4183,593750	-86,260582
4183,837891	-89,290749
4184,082031	-87,714325
4184,326172	-86,950890
4184,570313	-90,717110
4184,814453	-94,393356
4185,058594	-87,731110
4185,302734	-83,179070
4185,546875	-82,629234
4185,791016	-86,102318
4186,035156	-88,252800
4186,279297	-88,740730
4186,523438	-90,626114
4186,767578	-84,043259
4187,011719	-84,871384
4187,255859	-88,626518
4187,500000	-87,756653
4187,744141	-89,441681
4187,988281	-92,131973
4188,232422	-89,340797
4188,476563	-87,047157
4188,720703	-84,894150
4188,964844	-84,933083
4189,208984	-87,901016
4189,453125	-90,832924
4189,697266	-84,065346
4189,941406	-83,515106
4190,185547	-84,343498
4190,429688	-86,786232
4190,673828	-92,461845
4190,917969	-91,992485
4191,162109	-90,329994
4191,406250	-91,135246
4191,650391	-86,996849
4191,894531	-85,329033
4192,138672	-85,833916
4192,382813	-90,958862
4192,626953	-86,306923
4192,871094	-84,792854
4193,115234	-85,301384
4193,359375	-86,550186
4193,603516	-88,930656
4193,847656	-83,753372
4194,091797	-83,087540
4194,335938	-86,832428
4194,580078	-83,277534
4194,824219	-85,238258
4195,068359	-86,307419
4195,312500	-81,564713
4195,556641	-84,860123
4195,800781	-86,430077
4196,044922	-87,022163
4196,289063	-86,557549
4196,533203	-91,440536
4196,777344	-88,387177
4197,021484	-87,141037
4197,265625	-87,470131
4197,509766	-91,849930
4197,753906	-87,794998
4197,998047	-84,724678
4198,242188	-84,205627
4198,486328	-83,267944
4198,730469	-83,985023
4198,974609	-86,593994
4199,218750	-92,367439
4199,462891	-86,982239
4199,707031	-88,416847
4199,951172	-95,840492
4200,195313	-90,162834
4200,439453	-87,137398
4200,683594	-84,970490
4200,927734	-87,855087
4201,171875	-94,590004
4201,416016	-88,795662
4201,660156	-87,847252
4201,904297	-87,686134
4202,148438	-83,701202
4202,392578	-82,681236
4202,636719	-85,837898
4202,880859	-90,094917
4203,125000	-86,603889
4203,369141	-84,215355
4203,613281	-85,965286
4203,857422	-86,232933
4204,101563	-87,772202
4204,345703	-88,591019
4204,589844	-85,799500
4204,833984	-82,453476
4205,078125	-87,856979
4205,322266	-94,767441
4205,566406	-92,390076
4205,810547	-88,217720
4206,054688	-87,367844
4206,298828	-86,409325
4206,542969	-85,988464
4206,787109	-83,949127
4207,031250	-84,294426
4207,275391	-87,502579
4207,519531	-86,059410
4207,763672	-86,038330
4208,007813	-87,218323
4208,251953	-87,124016
4208,496094	-83,426079
4208,740234	-84,062645
4208,984375	-87,383156
4209,228516	-86,943855
4209,472656	-86,931992
4209,716797	-86,514290
4209,960938	-86,711891
4210,205078	-84,586540
4210,449219	-84,959763
4210,693359	-83,711601
4210,937500	-83,258881
4211,181641	-85,466843
4211,425781	-84,143768
4211,669922	-87,920525
4211,914063	-94,555031
4212,158203	-86,579124
4212,402344	-83,937622
4212,646484	-84,224266
4212,890625	-86,788063
4213,134766	-91,206192
4213,378906	-87,461113
4213,623047	-86,398468
4213,867188	-85,252090
4214,111328	-83,265503
4214,355469	-83,944145
4214,599609	-83,442123
4214,843750	-81,236130
4215,087891	-82,679459
4215,332031	-83,717491
4215,576172	-86,100761
4215,820313	-89,726257
4216,064453	-88,030327
4216,308594	-88,044289
4216,552734	-85,859932
4216,796875	-87,434410
4217,041016	-88,445152
4217,285156	-87,128136
4217,529297	-88,595779
4217,773438	-87,357140
4218,017578	-93,286293
4218,261719	-85,977409
4218,505859	-83,434921
4218,750000	-83,496391
4218,994141	-85,221024
4219,238281	-87,060196
4219,482422	-86,804497
4219,726563	-84,172600
4219,970703	-87,962021
4220,214844	-89,569908
4220,458984	-83,817657
4220,703125	-84,620270
4220,947266	-80,663383
4221,191406	-81,687408
4221,435547	-84,294647
4221,679688	-91,777687
4221,923828	-85,902267
4222,167969	-83,972710
4222,412109	-82,506279
4222,656250	-84,489471
4222,900391	-84,255608
4223,144531	-84,991806
4223,388672	-86,714592
4223,632813	-87,951424
4223,876953	-89,086967
4224,121094	-85,849731
4224,365234	-84,038307
4224,609375	-84,169891
4224,853516	-84,216171
4225,097656	-85,796135
4225,341797	-89,776253
4225,585938	-96,803108
4225,830078	-92,603806
4226,074219	-85,775291
4226,318359	-85,921074
4226,562500	-87,354897
4226,806641	-87,073196
4227,050781	-89,994781
4227,294922	-86,202888
4227,539063	-84,214546
4227,783203	-84,304703
4228,027344	-84,494072
4228,271484	-87,189613
4228,515625	-82,963051
4228,759766	-83,964378
4229,003906	-87,847198
4229,248047	-86,980499
4229,492188	-87,797989
4229,736328	-87,563469
4229,980469	-86,606873
4230,224609	-88,525932
4230,468750	-85,855194
4230,712891	-85,544876
4230,957031	-86,505630
4231,201172	-87,520538
4231,445313	-86,042290
4231,689453	-87,542862
4231,933594	-88,430489
4232,177734	-87,683189
4232,421875	-89,610306
4232,666016	-84,456238
4232,910156	-85,718842
4233,154297	-88,048485
4233,398438	-88,215210
4233,642578	-87,391701
4233,886719	-84,729904
4234,130859	-84,144890
4234,375000	-85,009621
4234,619141	-84,932289
4234,863281	-84,576935
4235,107422	-86,655617
4235,351563	-83,895103
4235,595703	-82,013680
4235,839844	-83,690781
4236,083984	-88,691109
4236,328125	-88,768051
4236,572266	-85,360123
4236,816406	-84,791161
4237,060547	-87,298965
4237,304688	-88,603050
4237,548828	-86,154861
4237,792969	-84,078255
4238,037109	-84,535324
4238,281250	-87,584084
4238,525391	-91,220551
4238,769531	-82,907578
4239,013672	-82,929390
4239,257813	-87,268990
4239,501953	-86,214218
4239,746094	-82,909660
4239,990234	-84,908211
4240,234375	-87,912697
4240,478516	-89,871162
4240,722656	-92,521935
4240,966797	-91,390205
4241,210938	-90,822960
4241,455078	-89,190712
4241,699219	-87,335945
4241,943359	-89,446060
4242,187500	-89,226128
4242,431641	-85,642349
4242,675781	-88,842033
4242,919922	-84,281136
4243,164063	-84,787163
4243,408203	-85,865791
4243,652344	-84,599564
4243,896484	-89,187599
4244,140625	-84,384758
4244,384766	-84,717682
4244,628906	-92,353172
4244,873047	-90,509125
4245,117188	-91,758179
4245,361328	-93,003754
4245,605469	-92,152695
4245,849609	-88,977127
4246,093750	-88,105682
4246,337891	-87,991234
4246,582031	-87,313011
4246,826172	-88,488380
4247,070313	-87,185219
4247,314453	-84,489822
4247,558594	-88,831009
4247,802734	-88,190651
4248,046875	-89,321503
4248,291016	-89,364227
4248,535156	-86,838745
4248,779297	-83,666061
4249,023438	-82,143913
4249,267578	-84,584892
4249,511719	-87,875671
4249,755859	-89,494858
4250,000000	-90,059296
4250,244141	-93,064934
4250,488281	-91,108459
4250,732422	-86,994781
4250,976563	-90,430336
4251,220703	-89,558121
4251,464844	-86,119453
4251,708984	-84,988075
4251,953125	-87,495750
4252,197266	-83,805092
4252,441406	-83,479286
4252,685547	-88,654854
4252,929688	-87,004288
4253,173828	-83,883415
4253,417969	-84,880394
4253,662109	-89,081512
4253,906250	-88,518791
4254,150391	-86,992294
4254,394531	-89,470032
4254,638672	-92,023987
4254,882813	-89,002892
4255,126953	-90,284210
4255,371094	-87,356270
4255,615234	-83,703835
4255,859375	-82,460175
4256,103516	-84,956711
4256,347656	-87,587509
4256,591797	-86,730423
4256,835938	-86,088226
4257,080078	-84,472794
4257,324219	-85,324692
4257,568359	-89,648483
4257,812500	-91,240814
4258,056641	-84,587357
4258,300781	-83,958977
4258,544922	-85,724091
4258,789063	-88,265663
4259,033203	-85,871407
4259,277344	-81,934608
4259,521484	-84,985054
4259,765625	-83,108360
4260,009766	-81,469238
4260,253906	-82,584213
4260,498047	-83,524460
4260,742188	-88,845535
4260,986328	-87,409538
4261,230469	-86,060287
4261,474609	-88,764992
4261,718750	-88,558586
4261,962891	-86,185120
4262,207031	-83,967056
4262,451172	-83,904045
4262,695313	-86,668625
4262,939453	-88,704834
4263,183594	-86,684433
4263,427734	-85,462524
4263,671875	-85,000038
4263,916016	-87,797722
4264,160156	-89,579857
4264,404297	-84,831429
4264,648438	-94,443932
4264,892578	-87,341362
4265,136719	-85,195793
4265,380859	-96,382133
4265,625000	-88,095360
4265,869141	-85,615334
4266,113281	-85,331390
4266,357422	-88,177750
4266,601563	-87,354889
4266,845703	-87,412254
4267,089844	-84,789192
4267,333984	-82,884247
4267,578125	-85,905975
4267,822266	-89,675720
4268,066406	-83,733063
4268,310547	-85,672813
4268,554688	-83,759705
4268,798828	-81,980591
4269,042969	-84,496338
4269,287109	-82,098488
4269,531250	-87,314034
4269,775391	-89,835434
4270,019531	-88,176819
4270,263672	-86,674347
4270,507813	-87,532791
4270,751953	-88,188072
4270,996094	-88,222626
4271,240234	-82,961075
4271,484375	-80,767563
4271,728516	-87,436211
4271,972656	-90,628464
4272,216797	-88,327225
4272,460938	-85,868729
4272,705078	-85,375374
4272,949219	-88,916740
4273,193359	-88,167458
4273,437500	-83,748604
4273,681641	-86,483742
4273,925781	-88,731415
4274,169922	-87,138199
4274,414063	-91,060089
4274,658203	-91,547539
4274,902344	-86,825623
4275,146484	-83,870216
4275,390625	-88,983200
4275,634766	-88,706230
4275,878906	-92,655121
4276,123047	-94,812683
4276,367188	-91,371895
4276,611328	-87,256454
4276,855469	-87,161316
4277,099609	-89,842979
4277,343750	-87,721970
4277,587891	-86,768822
4277,832031	-85,716171
4278,076172	-85,123650
4278,320313	-87,101357
4278,564453	-87,237656
4278,808594	-86,272606
4279,052734	-86,196243
4279,296875	-87,375175
4279,541016	-93,189362
4279,785156	-88,658363
4280,029297	-87,152641
4280,273438	-87,804565
4280,517578	-87,844337
4280,761719	-88,801285
4281,005859	-86,559219
4281,250000	-87,295799
4281,494141	-82,854347
4281,738281	-84,283539
4281,982422	-95,337517
4282,226563	-93,691139
4282,470703	-88,669411
4282,714844	-89,205986
4282,958984	-82,853897
4283,203125	-84,344574
4283,447266	-85,222015
4283,691406	-85,393051
4283,935547	-88,066391
4284,179688	-90,262825
4284,423828	-88,368362
4284,667969	-89,672142
4284,912109	-86,631660
4285,156250	-85,593117
4285,400391	-86,465446
4285,644531	-85,661247
4285,888672	-84,302361
4286,132813	-85,806305
4286,376953	-87,051033
4286,621094	-87,698471
4286,865234	-85,132439
4287,109375	-89,638268
4287,353516	-88,871490
4287,597656	-86,437614
4287,841797	-87,848808
4288,085938	-86,516296
4288,330078	-83,981224
4288,574219	-87,404785
4288,818359	-87,653526
4289,062500	-85,292114
4289,306641	-86,813339
4289,550781	-86,951393
4289,794922	-85,208511
4290,039063	-89,113220
4290,283203	-87,429802
4290,527344	-91,255836
4290,771484	-88,213203
4291,015625	-84,310310
4291,259766	-82,878914
4291,503906	-85,851891
4291,748047	-87,200851
4291,992188	-84,768929
4292,236328	-85,318428
4292,480469	-86,163094
4292,724609	-90,954140
4292,968750	-90,030006
4293,212891	-88,545982
4293,457031	-86,337456
4293,701172	-87,798882
4293,945313	-91,240746
4294,189453	-87,290733
4294,433594	-85,431908
4294,677734	-89,870308
4294,921875	-93,113075
4295,166016	-90,811401
4295,410156	-86,681740
4295,654297	-86,103752
4295,898438	-87,774666
4296,142578	-84,628418
4296,386719	-82,648552
4296,630859	-90,416840
4296,875000	-88,677605
4297,119141	-87,532455
4297,363281	-91,240036
4297,607422	-90,076424
4297,851563	-89,588913
4298,095703	-88,883026
4298,339844	-88,000252
4298,583984	-87,263283
4298,828125	-92,399910
4299,072266	-90,623619
4299,316406	-87,424362
4299,560547	-89,860649
4299,804688	-86,661804
4300,048828	-85,120041
4300,292969	-85,877518
4300,537109	-89,542175
4300,781250	-89,665161
4301,025391	-86,471329
4301,269531	-85,787598
4301,513672	-87,286003
4301,757813	-86,375816
4302,001953	-86,432220
4302,246094	-85,289009
4302,490234	-86,425537
4302,734375	-87,657684
4302,978516	-84,364624
4303,222656	-85,565735
4303,466797	-86,832932
4303,710938	-89,422180
4303,955078	-90,070198
4304,199219	-87,384430
4304,443359	-88,898125
4304,687500	-85,175201
4304,931641	-85,583702
4305,175781	-88,300705
4305,419922	-89,568466
4305,664063	-88,281433
4305,908203	-86,248177
4306,152344	-86,483482
4306,396484	-89,817032
4306,640625	-89,227715
4306,884766	-88,860962
4307,128906	-87,173729
4307,373047	-90,000244
4307,617188	-88,479897
4307,861328	-83,200424
4308,105469	-83,744156
4308,349609	-86,166473
4308,593750	-87,593811
4308,837891	-88,722641
4309,082031	-87,359177
4309,326172	-85,604965
4309,570313	-84,261650
4309,814453	-86,430664
4310,058594	-89,493172
4310,302734	-90,692108
4310,546875	-87,750511
4310,791016	-83,155319
4311,035156	-86,444107
4311,279297	-93,049324
4311,523438	-87,695969
4311,767578	-84,499199
4312,011719	-84,452469
4312,255859	-87,018837
4312,500000	-90,224625
4312,744141	-86,983299
4312,988281	-86,453262
4313,232422	-87,417465
4313,476563	-89,382072
4313,720703	-89,161613
4313,964844	-88,589897
4314,208984	-85,902458
4314,453125	-83,045471
4314,697266	-82,537704
4314,941406	-82,515236
4315,185547	-84,593216
4315,429688	-89,302803
4315,673828	-86,770477
4315,917969	-85,001091
4316,162109	-88,415703
4316,406250	-85,984329
4316,650391	-84,247040
4316,894531	-84,824951
4317,138672	-81,467392
4317,382813	-83,139534
4317,626953	-85,936287
4317,871094	-85,478668
4318,115234	-87,103088
4318,359375	-95,792694
4318,603516	-96,528526
4318,847656	-92,096451
4319,091797	-89,494858
4319,335938	-88,622482
4319,580078	-90,109406
4319,824219	-87,182693
4320,068359	-82,786949
4320,312500	-84,103333
4320,556641	-85,211937
4320,800781	-85,755936
4321,044922	-89,521011
4321,289063	-87,638031
4321,533203	-85,349648
4321,777344	-86,786125
4322,021484	-92,452942
4322,265625	-89,114777
4322,509766	-89,502213
4322,753906	-88,827271
4322,998047	-87,412689
4323,242188	-90,608788
4323,486328	-104,404594
4323,730469	-88,587112
4323,974609	-88,297951
4324,218750	-91,659637
4324,462891	-84,163956
4324,707031	-83,550789
4324,951172	-84,285828
4325,195313	-89,270920
4325,439453	-90,808372
4325,683594	-91,288055
4325,927734	-88,659157
4326,171875	-86,168053
4326,416016	-86,954109
4326,660156	-83,823502
4326,904297	-84,151001
4327,148438	-86,411163
4327,392578	-83,057449
4327,636719	-85,568062
4327,880859	-89,597244
4328,125000	-86,470383
4328,369141	-86,927658
4328,613281	-87,545242
4328,857422	-92,322479
4329,101563	-90,476707
4329,345703	-89,788193
4329,589844	-86,077522
4329,833984	-90,311844
4330,078125	-88,942566
4330,322266	-84,505005
4330,566406	-86,210815
4330,810547	-93,022125
4331,054688	-90,462379
4331,298828	-88,385078
4331,542969	-89,165833
4331,787109	-91,572662
4332,031250	-93,065720
4332,275391	-89,216705
4332,519531	-86,965324
4332,763672	-89,757362
4333,007813	-88,661232
4333,251953	-87,266518
4333,496094	-86,014839
4333,740234	-86,265236
4333,984375	-87,694649
4334,228516	-87,577011
4334,472656	-86,541374
4334,716797	-87,216385
4334,960938	-88,096611
4335,205078	-89,343582
4335,449219	-89,340820
4335,693359	-86,772804
4335,937500	-88,841255
4336,181641	-90,652382
4336,425781	-85,778168
4336,669922	-84,939301
4336,914063	-84,203575
4337,158203	-84,231934
4337,402344	-86,368866
4337,646484	-87,250313
4337,890625	-87,139893
4338,134766	-87,655212
4338,378906	-89,781067
4338,623047	-83,261002
4338,867188	-84,831520
4339,111328	-83,844078
4339,355469	-84,069397
4339,599609	-88,704872
4339,843750	-87,744308
4340,087891	-84,847038
4340,332031	-83,807014
4340,576172	-85,467125
4340,820313	-85,350204
4341,064453	-84,920830
4341,308594	-91,966164
4341,552734	-91,152496
4341,796875	-87,383072
4342,041016	-87,095268
4342,285156	-86,470604
4342,529297	-90,930969
4342,773438	-83,762505
4343,017578	-84,666672
4343,261719	-86,206451
4343,505859	-85,425117
4343,750000	-85,963112
4343,994141	-86,376419
4344,238281	-87,498650
4344,482422	-89,298630
4344,726563	-87,553764
4344,970703	-89,177002
4345,214844	-92,360237
4345,458984	-89,361145
4345,703125	-85,115669
4345,947266	-84,960052
4346,191406	-88,282768
4346,435547	-100,340454
4346,679688	-91,185036
4346,923828	-87,538551
4347,167969	-85,926849
4347,412109	-89,440140
4347,656250	-88,185226
4347,900391	-84,816940
4348,144531	-86,875397
4348,388672	-87,074821
4348,632813	-85,226540
4348,876953	-84,194092
4349,121094	-85,704285
4349,365234	-86,253708
4349,609375	-88,234924
4349,853516	-92,436333
4350,097656	-90,576691
4350,341797	-92,295654
4350,585938	-91,649605
4350,830078	-92,757881
4351,074219	-89,857346
4351,318359	-83,590988
4351,562500	-82,022842
